"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746974,"2024-04-15",3,"2024-04-15T17:23:17.545Z","2024-04-15T17:23:22.253Z",TRUE,"pitch","e940605a-3f1b-416b-baf0-561e16d4174b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2209,1.3816,NA,42.5,181.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Brayan Rocchio walks.",0,2,0,51,"top",8,"2024-04-15T17:22:09.944Z","2024-04-15T17:23:55.774Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.3,14,0.88,0.4118,6.7147,28.0353,-28.4317,1.871,2.0848,1.9545,2.1171,8.1486,-132.9178,-4.574,-1.3916,50.0004,5.9206,3.3513,9.6,7.2,24,2218,148,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:22:52.217Z","2024-04-15T17:22:57.295Z",TRUE,"pitch","0106aab5-3130-4d57-b0a5-b7c456d10283",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.07,1.41,NA,124.32,157.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Brayan Rocchio walks.",0,2,0,51,"top",8,"2024-04-15T17:22:09.944Z","2024-04-15T17:23:55.774Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87,2,0.94,0.3974,6.6536,27.8187,-19.8684,-9.8183,6.3816,-0.1919,3.0028,7.4087,-137.344,-3.9557,-1.6366,50.0012,5.7972,-18.927,40.8,6,24,1896,207,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:22:34.876Z","2024-04-15T17:22:40.244Z",TRUE,"pitch","64c636bc-adcf-46a1-a619-d9910fa38c16",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.07,1.41,NA,83.68,176.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Brayan Rocchio walks.",0,2,0,51,"top",8,"2024-04-15T17:22:09.944Z","2024-04-15T17:23:55.774Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.4,12,2,0.4167,6.7122,25.1131,-30.5432,0.9253,0.9283,0.8741,2.3151,5.6602,-130.9518,-3.4236,-1.4268,50.0021,5.9005,1.6215,4.8,7.2,24,2138,130,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:22:19.197Z","2024-04-15T17:22:22.810Z",TRUE,"pitch","7ecb330c-ea00-440b-8e3d-45c18b52d79c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.927,1.2674,NA,121.21,134.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Brayan Rocchio walks.",0,2,0,51,"top",8,"2024-04-15T17:22:09.944Z","2024-04-15T17:23:55.774Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.1,11,2,0.3962,6.4784,28.4857,-18.6663,-7.0285,6.9687,-0.1104,3.8566,6.1232,-137.8382,-2.4364,-1.4393,50.0056,6.0019,-13.6284,32.4,4.8,24,1932,211,NA,NA,NA,NA,NA,NA,FALSE,-18,12.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",8,"2024-04-15T17:21:50.137Z","2024-04-15T17:21:54.363Z",TRUE,"pitch","8529cd9f-f1cf-41d5-ad4c-823d6cd65e12",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.44,1.56,NA,128.7,145.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,1,2,0.3951,6.6589,30.6161,-17.9809,-8.0841,7.291,-0.307,3.441,5.7104,-138.5699,-3.5182,-1.3429,50.0042,5.9266,-15.7415,37.2,4.8,24,1954,205,NA,NA,NA,NA,NA,NA,TRUE,-17.5,12.7,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",7,"2024-04-15T17:21:32.248Z","2024-04-15T17:21:35.629Z",TRUE,"pitch","3d0d29ff-3176-4699-8dc4-dfe01609ea6b",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.44,1.56,NA,128.29,140.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.2,11,2,0.3957,6.5542,28.5745,-20.4917,-9.7579,6.0095,-0.2962,3.649,7.147,-138.0128,-2.4075,-1.642,50.0006,5.9015,-18.9619,39.6,6,24,2004,210,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",6,"2024-04-15T17:21:06.705Z","2024-04-15T17:21:09.736Z",TRUE,"pitch","a441184f-e332-4a65-90e4-f68c56d81af5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.441,1.5443,NA,123.56,230.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.1,13,2,0.3939,6.5684,29.6167,-16.7604,-8.1607,7.8645,-0.1722,0.2994,6.8094,-138.7766,-11.5557,-1.5914,50.0063,5.621,-15.9998,37.2,4.8,24,2126,212,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",5,"2024-04-15T17:20:51.569Z","2024-04-15T17:20:55.768Z",TRUE,"pitch","63752e47-2921-4aef-bc60-e5b76fff1ece",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.406,1.4722,NA,50.85,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.8,14,2,0.4264,6.5965,24.8052,-33.5774,2.8102,-0.8393,1.7354,1.6752,6.9614,-128.1119,-4.3871,-1.3749,50.0017,6.0148,4.7021,9.6,8.4,24,2298,67,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",4,"2024-04-15T17:20:33.509Z","2024-04-15T17:20:36.827Z",TRUE,"pitch","4d88fe0d-b3ed-46bc-9f53-fdfc6d787360",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.56,NA,146.03,151.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.2,1,2,0.3938,6.4353,32.6737,-14.4426,-6.7715,9.0583,-0.7616,3.2338,4.0266,-139.3493,-4.8241,-1.3491,50.0023,5.9486,-13.2547,38.4,3.6,24,2133,202,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.5,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:20:10.713Z","2024-04-15T17:20:10.729Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Jarren Duran.","Defensive Switch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","100","50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:20:10.729Z","2024-04-15T17:20:11.729Z",FALSE,"action",NA,NA,"Defensive Substitution: David Hamilton replaces left fielder Tyler O'Neill, batting 3rd, playing shortstop.","Defensive Sub",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666152,"/api/v1/people/666152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","301","50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641933,"/api/v1/people/641933",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:20:10.729Z","2024-04-15T17:20:10.730Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to center field for Ceddanne Rafaela.","Defensive Switch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678882,"/api/v1/people/678882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","900","50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",3,"2024-04-15T17:20:10.730Z","2024-04-15T17:20:33.509Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winckowski replaces Greg Weissert.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670174,"/api/v1/people/670174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,2,0,50,"top",8,"2024-04-15T17:20:31.383Z","2024-04-15T17:21:54.363Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",4,"2024-04-15T17:17:45.236Z","2024-04-15T17:17:51.392Z",TRUE,"pitch","7364a91c-b852-44c4-acec-a9598189b35a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.13,1.56,NA,169.33,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,2,0,49,"bottom",7,"2024-04-15T17:16:45.524Z","2024-04-15T17:17:51.392Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.5,13,0.9,0.4604,6.6248,23.2916,-34.4889,-3.7008,-1.6205,-1.3729,2.0416,-7.0963,-119.0491,-1.4139,2.1294,50.0002,5.7708,-5.299,10.8,9.6,24,2096,338,NA,NA,NA,NA,NA,NA,TRUE,-43.9,-3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:17:19.114Z","2024-04-15T17:17:23.323Z",TRUE,"pitch","ae779272-0327-40e1-8d52-b9b1d7d5af68",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.13,1.56,NA,102.86,159.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,2,0,49,"bottom",7,"2024-04-15T17:16:45.524Z","2024-04-15T17:17:51.392Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,76.2,3,0.9,0.4578,6.2484,19.5637,-33.3758,-3.5627,-0.8292,0.371,2.9543,-3.2148,-118.9528,0.058,2.1953,50.0011,5.9179,-5.1818,9.6,9.6,24,1615,254,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:17:01.513Z","2024-04-15T17:17:05.967Z",TRUE,"pitch","ba8c93e5-b406-4d68-a0ea-e47124a6f0d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1374,1.5771,NA,166.88,223.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,2,0,49,"bottom",7,"2024-04-15T17:16:45.524Z","2024-04-15T17:17:51.392Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,78.7,13,0.85,0.4482,6.4055,18.879,-35.4271,-0.2227,-2.1423,-1.3086,0.581,-8.0379,-121.1985,-5.3868,2.0499,50.0012,5.8516,-0.338,2.4,9.6,24,2081,285,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:16:47.707Z","2024-04-15T17:16:51.296Z",TRUE,"pitch","58119175-897b-4927-b877-b7eb2e359a23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2432,1.6317,NA,127.12,161.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,2,0,49,"bottom",7,"2024-04-15T17:16:45.524Z","2024-04-15T17:17:51.392Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.8,2,0.9,0.4325,6.3397,26.0642,-26.8928,0.8132,3.251,-0.2655,2.8628,-6.4952,-126.6752,-1.6447,2.227,50.0028,5.6721,1.3222,0,7.2,24,2273,178,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
