"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716433,"2023-09-26",4,"2023-09-27T00:54:58.818Z","2023-09-27T00:55:10.425Z",TRUE,"pitch","566ff049-11f2-4bc9-9814-5dcb29b67712",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.53,1.61,NA,117.49,185.53,"ground_ball","medium","6",83.69,103.01,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",0,2,2,55,"top",8,"2023-09-27T00:53:09.169Z","2023-09-27T00:55:10.425Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.5,8,0.91,0.3896,6.5717,32.7654,-26.9126,-12.1428,2.6314,-0.0128,1.9723,8.381,-140.7248,-5.0766,-1.4562,50.0031,5.5491,-24.2869,38.4,7.2,24,1888,235,108.4,6,125,NA,NA,NA,FALSE,-25.4,3.8,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-27T00:54:22.409Z","2023-09-27T00:54:27.368Z",TRUE,"pitch","5fe43ab8-cd8f-4fa9-b6cc-360982a6ffd3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.53,1.61,NA,152.17,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",0,2,2,55,"top",8,"2023-09-27T00:53:09.169Z","2023-09-27T00:55:10.425Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.1,11,0.91,0.3859,6.4267,33.9279,-28.1302,-11.7508,1.9859,-0.9227,2.6498,6.8439,-142.1738,-2.8438,-1.8399,50.0047,5.4567,-23.9533,38.4,7.2,24,1970,235,NA,NA,NA,NA,NA,NA,FALSE,-25.6,3.1,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-27T00:54:00.780Z","2023-09-27T00:54:03.780Z",TRUE,"pitch","c899eaa9-ba6b-44dc-9c32-6d1cbc7bc621",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.53,1.61,NA,101.45,174.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",0,2,2,55,"top",8,"2023-09-27T00:53:09.169Z","2023-09-27T00:55:10.425Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.3,6,0.91,0.3861,6.5829,32.9079,-25.5881,-11.3708,3.2331,0.4081,2.3718,9.2774,-141.9463,-4.4134,-1.4276,50.003,5.5786,-23.1719,38.4,7.2,24,2007,233,NA,NA,NA,NA,NA,NA,FALSE,-23.6,5,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:53:42.585Z","2023-09-27T00:53:46.741Z",TRUE,"pitch","61e2d06f-4f7f-46b5-b35a-4afa01523a9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5298,1.6386,NA,75.52,183.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",0,2,2,55,"top",8,"2023-09-27T00:53:09.169Z","2023-09-27T00:55:10.425Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89,14,0.91,0.3864,6.7006,34.9373,-26.0879,-10.762,2.9946,1.0883,2.0527,10.7105,-142.1848,-5.0634,-1.3432,50.0036,5.5287,-21.868,34.8,7.2,24,1955,232,NA,NA,NA,NA,NA,NA,FALSE,-24.4,4.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:53:25.650Z","2023-09-27T00:53:28.987Z",TRUE,"pitch","ea349775-e834-439f-bd1f-207e019c9579",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5298,1.6386,NA,136.33,166.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",0,2,2,55,"top",8,"2023-09-27T00:53:09.169Z","2023-09-27T00:55:10.425Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88,4,0.91,0.3898,6.5546,34.5081,-23.6844,-11.2036,4.2547,-0.5071,2.6848,6.8978,-140.9693,-3.8488,-1.5406,50.0039,5.612,-22.3646,39.6,6,24,1977,234,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:52:48.253Z","2023-09-27T00:52:57.279Z",TRUE,"pitch","683f9247-590e-404a-a265-5d1e5859db85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.49,1.66,NA,92.53,176.88,"ground_ball","medium","1",127.01,182.98,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Bobby Witt Jr. grounds into a double play, pitcher Jason Foley to second baseman Andy Ibanez to first baseman Spencer Torkelson. Maikel Garcia out at 2nd. Bobby Witt Jr. out at 1st.",0,2,2,54,"top",8,"2023-09-27T00:52:04.355Z","2023-09-27T00:52:57.279Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.1,6,0.91,0.3875,6.5963,31.7334,-27.1326,-9.9911,2.4915,0.6419,2.2926,9.7192,-141.2605,-4.1943,-1.5428,50.0033,5.5379,-20.2223,32.4,7.2,24,1973,233,77.2,-1,34,NA,NA,NA,TRUE,-25.2,3.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:52:26.018Z","2023-09-27T00:52:29.254Z",TRUE,"pitch","df254d27-3545-469a-8bd4-dcb0fd73848f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4898,1.716,NA,176.62,157.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Bobby Witt Jr. grounds into a double play, pitcher Jason Foley to second baseman Andy Ibanez to first baseman Spencer Torkelson. Maikel Garcia out at 2nd. Bobby Witt Jr. out at 1st.",0,2,2,54,"top",8,"2023-09-27T00:52:04.355Z","2023-09-27T00:52:57.279Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88,11,0.91,0.3904,6.5021,33.8227,-27.4465,-11.3299,2.3757,-1.5641,3.0265,4.8128,-140.6547,-2.131,-1.8315,50.004,5.5853,-22.5562,37.2,7.2,24,2020,234,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.1,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",8,"2023-09-27T00:51:54.653Z","2023-09-27T00:51:58.864Z",TRUE,"pitch","16f83933-927c-4897-ab46-598ed046da03",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4898,1.7418,NA,76.68,177.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,14,0.91,0.3917,6.7876,31.9964,-26.0512,-10.0178,3.0885,1.0578,2.2696,10.7432,-139.9311,-4.0588,-1.5322,50.0002,5.4486,-19.8361,32.4,6,24,1977,233,NA,NA,NA,NA,NA,NA,FALSE,-24.7,4.9,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",6,"2023-09-27T00:51:30.137Z","2023-09-27T00:51:34.282Z",TRUE,"pitch","747c70ca-46b0-44b6-aaca-8c1e0934b3a3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4898,1.6902,NA,73.76,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.7,14,0.88,0.4177,6.7719,28.3903,-23.7762,1.6281,4.8265,1.1343,2.2624,6.3979,-131.2557,-4.2517,-1.5487,50.0043,5.6787,2.8345,9.6,6,24,2192,199,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",5,"2023-09-27T00:51:08.309Z","2023-09-27T00:51:11.374Z",TRUE,"pitch","8ae48d1b-c91c-4d87-9968-8193ed3e2680",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.69,NA,120.45,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88,8,0.91,0.3903,6.6127,34.882,-24.3874,-12.8021,3.9167,-0.0904,1.9231,8.3893,-140.8541,-5.5644,-1.459,50.0063,5.522,-25.4803,42,7.2,24,2033,236,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-27T00:50:50.044Z","2023-09-27T00:50:53.789Z",TRUE,"pitch","0887e5dc-8703-45ff-8e64-6ae52fa598f8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5126,1.6902,NA,86.22,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.7,9,0.9,0.3964,6.5982,33.8973,-27.5809,-11.7529,2.3845,0.8074,1.9623,10.6012,-138.692,-4.445,-1.5562,50.0055,5.4473,-22.6722,34.8,7.2,24,2051,239,NA,NA,NA,NA,NA,NA,FALSE,-26.9,3.5,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-27T00:50:32.741Z","2023-09-27T00:50:36.103Z",TRUE,"pitch","b9b8a5b2-888b-4202-86ad-68c6a3e6fdf2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4898,1.716,NA,59.47,186.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,14,0.9,0.4217,6.6676,26.0166,-26.902,1.2737,3.0815,1.5092,1.9507,7.4812,-129.6642,-4.2452,-1.5737,50.0029,5.6517,2.1759,7.2,7.2,24,2258,184,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-27T00:50:15.822Z","2023-09-27T00:50:19.671Z",TRUE,"pitch","95614e4d-f0c0-40f2-95d6-9e2714f14efb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6421,1.6902,NA,79.19,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.9,14,0.89,0.3969,6.4902,31.0259,-27.7677,-11.8509,2.2877,0.9919,2.0594,10.9297,-138.0674,-4.1365,-1.4802,50.0064,5.448,-22.8619,36,7.2,24,1950,239,NA,NA,NA,NA,NA,NA,FALSE,-27,3.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:50:00.040Z","2023-09-27T00:50:03.298Z",TRUE,"pitch","e225c469-6889-4084-8854-07888a413dda",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.668,1.7418,NA,114.57,153.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.9,2,0.9,0.3954,6.51,32.3278,-29.7255,-12.3133,1.2641,0.0637,3.1423,9.3506,-138.7637,-1.1383,-1.7573,50.0047,5.5461,-23.9097,36,7.2,24,1850,240,NA,NA,NA,NA,NA,NA,FALSE,-28,2.3,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:47:53.036Z","2023-09-27T00:50:00.040Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Tyler Holton.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",7,"2023-09-27T00:51:37.421Z","2023-09-27T00:51:54.653Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Maikel Garcia walks.",0,2,2,53,"top",8,"2023-09-27T00:49:57.671Z","2023-09-27T00:51:58.864Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
