"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745341,"2024-05-16",2,"2024-05-16T04:00:19.587Z","2024-05-16T04:00:23.317Z",TRUE,"pitch","309efa82-4b35-476b-b4b0-37e8b037b569",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.63,1.69,NA,71.67,210.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Andy Pages strikes out swinging.",0,1,4,68,"top",9,"2024-05-16T04:00:00.196Z","2024-05-16T04:00:41.614Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.6,14,0.91,0.4262,6.2397,25.8624,-34.2668,2.0251,-1.2475,1.1891,1.0329,5.5308,-128.3642,-4.4791,-1.2543,50.0063,5.4601,3.3883,7.2,8.4,24,2567,59,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-3,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T04:00:02.166Z","2024-05-16T04:00:05.948Z",TRUE,"pitch","ea295cd9-5d83-493e-9595-17b8621ee0d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5642,1.5681,NA,94.11,171.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Andy Pages strikes out swinging.",0,1,4,68,"top",9,"2024-05-16T04:00:00.196Z","2024-05-16T04:00:41.614Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.3,91,6,0.9,0.3769,6.196,36.5958,-16.9863,-6.2542,7.1121,0.6005,2.4955,7.9992,-145.7419,-5.415,-1.3767,50.0012,5.4154,-13.3544,32.4,3.6,24,2486,225,NA,NA,NA,NA,NA,NA,FALSE,-15.6,11.9,9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:58:44.680Z","2024-05-16T04:00:02.166Z",FALSE,"action",NA,NA,"Pitching Change: Camilo Doval replaces Tyler Rogers.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666808,"/api/v1/people/666808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Andy Pages strikes out swinging.",0,1,4,68,"top",9,"2024-05-16T04:00:00.196Z","2024-05-16T04:00:41.614Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681624,"Andy Pages","/api/v1/people/681624","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",4,"2024-05-16T03:57:35.427Z","2024-05-16T03:57:40.104Z",TRUE,"pitch","027cb4fb-e777-4531-b001-b052c9b77ce2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.5,1.71,NA,114.8,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,4,67,"bottom",8,"2024-05-16T03:56:11.225Z","2024-05-16T03:57:40.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83,14,0.9,0.4204,6.5747,24.0274,-36.0186,2.2815,-2.2285,0.0576,1.5354,3.8655,-129.6768,-3.3207,-1.7418,50.004,5.5463,3.9329,7.2,8.4,24,2008,22,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-4.6,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",2,"2024-05-16T03:57:00.732Z","2024-05-16T03:57:04.788Z",TRUE,"pitch","4763aa1d-4a53-4c1f-aee7-48cfb0a926a4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.71,NA,121.57,171.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,4,67,"bottom",8,"2024-05-16T03:56:11.225Z","2024-05-16T03:57:40.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.1,5,0.9,0.4295,6.731,22.054,-33.5822,0.4391,-0.8522,-0.1199,2.4749,4.3954,-126.7613,-1.0295,-1.922,50.0018,5.5297,0.7258,2.4,8.4,24,1960,34,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.6,-1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T03:56:38.544Z","2024-05-16T03:56:43.058Z",TRUE,"pitch","1c274732-9398-436f-ac71-2b6dd7a9f121",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.5,1.71,NA,109.32,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,4,67,"bottom",8,"2024-05-16T03:56:11.225Z","2024-05-16T03:57:40.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,5,0.66,0.4011,6.7139,29.7933,-22.7558,-9.0346,4.9884,0.2014,2.8804,8.5425,-136.4923,-2.4794,-1.7937,50.0041,5.3661,-17.0634,33.6,6,24,1926,236,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.8,14.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:56:21.272Z","2024-05-16T03:56:25.342Z",TRUE,"pitch","50786f40-3ac9-40e2-8375-3a800bb704f2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6796,1.8231,NA,83.75,201.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,4,67,"bottom",8,"2024-05-16T03:56:11.225Z","2024-05-16T03:57:40.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.6,14,0.9,0.4274,6.7555,24.21,-35.6338,1.4217,-2.077,0.8723,1.3756,6.3676,-127.7349,-3.1253,-1.8288,50.003,5.3927,2.3678,4.8,8.4,24,1989,36,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.2,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",3,"2024-05-16T03:57:18.240Z","2024-05-16T03:57:22.203Z",FALSE,"pickoff","c4f2c021-48dd-466f-bef0-4492a7016857",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,1,4,67,"bottom",8,"2024-05-16T03:56:11.225Z","2024-05-16T03:57:40.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",3,"2024-05-16T03:55:42.138Z","2024-05-16T03:55:55.604Z",TRUE,"pitch","2ce0ee37-566a-415a-8822-4fdced3ea714",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.37,1.64,NA,122.13,152.63,"line_drive","medium","8",98.4,71.47,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Matos singles on a line drive to center fielder James Outman. LaMonte Wade Jr. scores.",1,1,4,66,"bottom",8,"2024-05-16T03:54:27.735Z","2024-05-16T03:55:55.604Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.1,2,0.91,0.4031,6.689,32.3305,-25.6178,-9.4188,3.5145,-0.1346,3.1909,7.7936,-136.3225,-1.2536,-1.8189,50.0032,5.4392,-17.5782,31.2,7.2,24,2024,230,94.6,11,245,NA,NA,NA,FALSE,-25.1,6.2,15.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",2,"2024-05-16T03:55:15.711Z","2024-05-16T03:55:22.077Z",TRUE,"pitch","1b81e6d5-f39a-4fc1-ad4d-c51ecdb442e6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.37,1.64,NA,124.92,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Matos singles on a line drive to center fielder James Outman. LaMonte Wade Jr. scores.",1,1,4,66,"bottom",8,"2024-05-16T03:54:27.735Z","2024-05-16T03:55:55.604Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,8,0.9,0.404,6.8504,29.4092,-30.2747,-9.8064,1.0181,-0.2078,2.1403,7.7179,-135.541,-2.8594,-1.8171,50.0007,5.3211,-18.2581,28.8,7.2,24,1966,237,NA,NA,NA,NA,NA,NA,FALSE,-30.1,1.4,16.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T03:54:58.350Z","2024-05-16T03:55:02.525Z",TRUE,"pitch","a33bffe3-719d-467f-b827-d72dce3e91ca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2919,1.6002,NA,121.32,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Matos singles on a line drive to center fielder James Outman. LaMonte Wade Jr. scores.",1,1,4,66,"bottom",8,"2024-05-16T03:54:27.735Z","2024-05-16T03:55:55.604Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.1,11,0.9,0.4397,6.712,28.0896,-35.7335,4.7986,-2.2723,-0.1134,3.5043,2.881,-125.143,1.9137,-1.9075,50.0016,5.6824,7.519,13.2,9.6,24,1788,41,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.4,-9.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:54:39.714Z","2024-05-16T03:54:43.773Z",TRUE,"pitch","3a0ab475-4fa1-458e-938f-60f218da04c1",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2948,1.5225,NA,89.57,219.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Matos singles on a line drive to center fielder James Outman. LaMonte Wade Jr. scores.",1,1,4,66,"bottom",8,"2024-05-16T03:54:27.735Z","2024-05-16T03:55:55.604Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.7,14,0.91,0.418,6.7516,23.7928,-35.5745,-1.989,-1.9491,0.7197,0.701,7.1253,-130.3533,-5.2954,-1.7741,50.0034,5.4018,-3.4724,3.6,8.4,24,2035,20,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-4.4,2.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",6,"2024-05-16T03:54:12.016Z","2024-05-16T03:54:16.506Z",TRUE,"pitch","df76498f-ec48-40f0-83dc-910dd926f76d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.27,1.5,NA,66.22,198.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,3,65,"bottom",8,"2024-05-16T03:52:17.684Z","2024-05-16T03:54:16.506Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,14,0.9,0.4342,6.6055,24.5006,-35.6458,3.7524,-2.152,1.3323,1.4973,6.704,-125.9332,-2.713,-1.8471,50.0022,5.4591,6.0537,10.8,9.6,24,1983,28,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-4.3,-8.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682641,"Luis Matos","/api/v1/people/682641",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA
745341,"2024-05-16",5,"2024-05-16T03:53:52.373Z","2024-05-16T03:53:56.503Z",TRUE,"pitch","7a1f21a9-aa27-4df1-bdbe-1b5d0eab4c13",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3386,1.6312,NA,91.09,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,3,65,"bottom",8,"2024-05-16T03:52:17.684Z","2024-05-16T03:54:16.506Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.4,9,0.91,0.3963,6.692,29.0293,-27.5619,-8.7261,2.3815,0.6798,1.997,9.4855,-137.9243,-4.1026,-1.6608,50.0038,5.35,-16.9096,27.6,7.2,24,1968,232,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3.7,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
