"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718391,"2023-04-28",0,"2023-04-28T23:12:55.462Z","2023-04-28T23:13:01.783Z",TRUE,"pitch","87df2d96-f84d-47ca-b2c9-62aca9e4100d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1884,1.528,NA,147.28,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Nico Hoerner singles on a ground ball to pitcher Jesus Luzardo.",0,1,0,15,"top",3,"2023-04-28T23:12:34.888Z","2023-04-28T23:13:20.378Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.8,7,0.89,0.4376,5.6378,21.6847,-29.9834,0.9652,1.3742,-0.7944,1.4629,-7.4418,-124.4997,-4.2837,2.09,50.0014,5.6483,1.5373,1.2,7.2,24,2250,95,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:12:00.978Z","2023-04-28T23:12:27.367Z",TRUE,"pitch","9d3a335c-e5a4-4d95-a777-abe32fcebe5e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.42,1.7,NA,133.65,184.6,"fly_ball","medium","7",35.52,71.86,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Nelson Velazquez homers (3) on a fly ball to left field.",1,1,0,14,"top",3,"2023-04-28T23:11:40.176Z","2023-04-28T23:12:27.367Z",TRUE,TRUE,FALSE,FALSE,65,0,0,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,7,2,0.3876,5.8134,33.2611,-17.5428,10.3477,7.2388,-0.4368,2.0066,-10.747,-141.4904,-6.9403,2.0722,50.0024,5.6219,20.9128,44.4,4.8,24,2281,127,101.4,25,384,NA,NA,NA,FALSE,-17.3,11.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-28T23:11:28.587Z","2023-04-28T23:11:37.192Z",TRUE,"pitch","7c61c23f-40b1-4c46-8579-82cfeb8ac84c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.21,1.5,NA,165.33,164.65,"popup","soft","3",145.22,195.03,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Yan Gomes pops out softly to first baseman Garrett Cooper in foul territory.",0,0,0,13,"top",3,"2023-04-28T23:10:42.713Z","2023-04-28T23:11:37.192Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,11,2,0.39,5.8344,31.5839,-16.8856,9.6167,7.6499,-1.268,2.7455,-12.5713,-140.4069,-5.1358,2.0164,50.0005,5.696,19.213,42,4.8,24,2244,128,59.1,80,51,NA,NA,NA,TRUE,-16.4,13,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-28T23:11:15.021Z","2023-04-28T23:11:19.005Z",TRUE,"pitch","38a76dd9-7e58-48d3-a2ee-8aac91a2a5fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2485,1.5272,NA,72.09,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Yan Gomes pops out softly to first baseman Garrett Cooper in foul territory.",0,0,0,13,"top",3,"2023-04-28T23:10:42.713Z","2023-04-28T23:11:37.192Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,12,0.91,0.3912,5.8255,32.9613,-16.3442,8.7159,7.9829,1.1783,2.8577,-5.8401,-140.2239,-5.0419,2.1601,50.0032,5.7524,17.2839,42,4.8,24,2308,132,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:11:02.512Z","2023-04-28T23:11:07.276Z",TRUE,"pitch","cad76674-df33-4947-afba-4110d4915caa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2485,1.4655,NA,105.16,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Yan Gomes pops out softly to first baseman Garrett Cooper in foul territory.",0,0,0,13,"top",3,"2023-04-28T23:10:42.713Z","2023-04-28T23:11:37.192Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,6,0.9,0.4502,5.7364,22.7669,-31.8057,-0.2791,0.2443,0.3107,2.2,-4.4756,-121.4608,-1.7678,2.2099,50.0031,5.6912,-0.4178,2.4,8.4,24,2305,341,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",7,"2023-04-28T23:10:36.409Z","2023-04-28T23:10:39.786Z",TRUE,"pitch","a8343b52-4ae3-49f0-a698-ff6303be657b",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.34,1.57,NA,106.81,171.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.8,5,0.9,0.4269,5.4942,26.998,-27.0624,10.6649,3.0688,0.2673,2.5033,-7.6725,-128.3912,-2.7861,1.9112,50.0053,5.7124,17.7779,30,8.4,24,1970,110,NA,NA,NA,NA,NA,NA,TRUE,-30,5.2,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",6,"2023-04-28T23:10:16.883Z","2023-04-28T23:10:20.995Z",TRUE,"pitch","31b5e8e4-5f36-47f5-9fb0-cd965bbc5547",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.57,NA,106.97,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.2,2,0.9,0.3883,5.7846,35.025,-15.5588,7.9364,8.2632,0.2632,3.2008,-7.5789,-141.5371,-4.4829,1.9563,50.0003,5.815,15.9546,40.8,4.8,24,2296,132,NA,NA,NA,NA,NA,NA,FALSE,-15,14.2,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",5,"2023-04-28T23:09:56.659Z","2023-04-28T23:10:00.170Z",TRUE,"pitch","140ddd29-424b-4fc7-b248-f04247ac834d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.57,NA,101.7,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.7,9,0.89,0.4376,5.6862,22.1032,-30.6609,0.0782,0.9509,0.4014,1.503,-4.4985,-124.5912,-4.2019,2.2107,50.0044,5.7106,0.1257,1.2,8.4,24,2282,280,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",4,"2023-04-28T23:09:39.231Z","2023-04-28T23:09:47.620Z",TRUE,"pitch","69d698fb-06c0-4f73-a1a7-8184527c7fac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.57,NA,148.09,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.6,1,0.91,0.3875,5.704,33.7622,-13.13,8.6855,9.4216,-0.8156,3.1266,-11.3963,-141.6178,-4.7319,2.1412,50.0051,5.6657,17.5616,46.8,3.6,24,2203,119,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.2,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-28T23:09:23.591Z","2023-04-28T23:09:26.842Z",TRUE,"pitch","a00ab3ce-d783-47d7-bdf3-f8b1fe18655c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3293,1.5478,NA,167.37,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,13,0.91,0.3888,5.7327,32.5586,-15.2229,9.2141,8.4351,-1.3215,1.5743,-12.5729,-140.9842,-8.5888,2.0023,50.0031,5.6463,18.5181,42,4.8,24,2234,126,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.6,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-28T23:09:10.294Z","2023-04-28T23:09:14.465Z",TRUE,"pitch","cef21cd3-4c66-4f88-b84b-456cd9d9d568",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3293,1.5272,NA,95.36,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.9,6,0.9,0.4266,5.4961,26.6665,-25.5884,10.5832,3.9454,0.5676,2.492,-7.5119,-128.402,-3.329,2.1565,50.0037,5.7971,17.667,31.2,7.2,24,1955,117,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-28T23:08:58.537Z","2023-04-28T23:09:02.545Z",TRUE,"pitch","d2bc091c-076d-41ba-abb7-574784518870",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3293,1.5683,NA,96.39,125.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,12,0.89,0.3925,5.3913,32.509,-15.4069,9.3673,8.508,0.5408,4.2107,-7.4073,-139.7434,-1.8287,2.0133,50.0046,5.8897,18.4645,46.8,4.8,24,2337,126,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.2,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:08:44.329Z","2023-04-28T23:08:48.659Z",TRUE,"pitch","3ce4d054-450a-491c-bc7b-d0a6a031009a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4716,1.5698,NA,127.33,143.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,12,"top",3,"2023-04-28T23:08:44.329Z","2023-04-28T23:10:39.786Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.8,2,0.91,0.391,5.6035,32.6128,-16.5684,9.0456,7.8613,-0.2711,3.5173,-9.7306,-140.2319,-3.2764,2.0737,50.005,5.7859,17.9633,42,4.8,24,2256,127,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",4,"2023-04-28T23:06:27.808Z","2023-04-28T23:06:36.309Z",TRUE,"pitch","82d86e7e-cb3a-4127-9f77-6958ecd8c06b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.09,1.48,NA,143.84,183.8,"ground_ball","medium","6",111.67,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Jean Segura grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Trey Mancini. Luis Arraez out at 2nd. Jean Segura out at 1st.",0,0,0,11,"bottom",2,"2023-04-28T23:04:35.925Z","2023-04-28T23:06:36.309Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.7,76.6,4,0.92,0.4504,5.7229,25.2266,-32.3647,6.872,-0.1234,-0.7041,2.0365,-0.9715,-121.882,-0.8938,-1.1915,50.006,5.2171,10.2817,16.8,9.6,24,2585,64,71.9,-5,21,NA,NA,NA,TRUE,-39.4,-0.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-28T23:05:47.134Z","2023-04-28T23:05:51.799Z",TRUE,"pitch","1c67cfa1-9c4c-46ce-adc2-4a91b47cb675",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.09,1.48,NA,147.71,163.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Jean Segura grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Trey Mancini. Luis Arraez out at 2nd. Jean Segura out at 1st.",0,0,0,11,"bottom",2,"2023-04-28T23:04:35.925Z","2023-04-28T23:06:36.309Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,1,0.81,0.4106,5.5801,27.9804,-21.1813,-1.4342,6.0944,-0.8056,2.7889,0.7605,-133.2828,-2.2598,-0.908,50.0021,5.1733,-2.5866,6,4.8,24,2310,203,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-28T23:05:25.105Z","2023-04-28T23:05:29.223Z",TRUE,"pitch","05bc5c7c-9161-4d01-a119-5a1be3872b5e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.09,1.48,NA,132.53,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Jean Segura grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Trey Mancini. Luis Arraez out at 2nd. Jean Segura out at 1st.",0,0,0,11,"bottom",2,"2023-04-28T23:04:35.925Z","2023-04-28T23:06:36.309Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83,1,0.72,0.4151,5.8293,27.9989,-24.708,-3.2058,4.2332,-0.4073,2.7992,2.259,-131.9467,-1.5763,-0.8579,50.0041,5.2245,-5.6547,12,6,24,2300,199,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
