"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718462,"2023-04-23",2,"2023-04-23T18:03:39.794Z","2023-04-23T18:03:45.947Z",TRUE,"pitch","af367104-d264-457e-bc95-05c67e30fdea",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3028,1.6399,NA,105.98,189.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Vaughn Grissom called out on strikes.",0,0,0,13,"bottom",2,"2023-04-23T18:02:53.605Z","2023-04-23T18:03:45.947Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,9,2,0.4069,5.9007,31.3344,-11.3729,-6.1985,11.3504,0.289,1.8428,6.6122,-134.9923,-7.474,-1.3952,50.003,5.4612,-11.3595,37.2,3.6,24,2200,206,NA,NA,NA,NA,NA,NA,TRUE,-13,19,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T18:03:23.120Z","2023-04-23T18:03:26.744Z",TRUE,"pitch","6ca7f7b2-cbf5-4a9e-b26c-d07066ff34cf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.37,1.64,NA,87.26,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Vaughn Grissom called out on strikes.",0,0,0,13,"bottom",2,"2023-04-23T18:02:53.605Z","2023-04-23T18:03:45.947Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.4,6,2,0.4105,NA,32.0312,-11.6165,-4.7416,11.4346,0.7803,2.677,7.5878,-134.0027,-5.3502,-1.4869,50.0053,5.5471,-8.5273,27.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13,19.6,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T18:03:04.350Z","2023-04-23T18:03:08.017Z",TRUE,"pitch","825fa5d1-4c39-47b0-ba59-98e5f147ebaf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.64,NA,112.47,140.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Vaughn Grissom called out on strikes.",0,0,0,13,"bottom",2,"2023-04-23T18:02:53.605Z","2023-04-23T18:03:45.947Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.2,70.6,12,2,0.4883,NA,21.6627,-31.1192,7.8375,0.8312,0.1188,3.6577,1.918,-112.4525,1.9799,-1.7647,50.0036,5.9378,9.9709,18,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-43.7,2.4,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T18:02:20.124Z","2023-04-23T18:02:35.199Z",TRUE,"pitch","acb4ad12-d74a-419d-acee-469c21da6a12",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.66,1.78,NA,97.9,173.05,"line_drive","hard","9",194.67,129.21,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Sam Hilliard doubles (4) on a sharp line drive to right fielder Kyle Tucker.",0,0,0,12,"bottom",2,"2023-04-23T18:02:12.010Z","2023-04-23T18:02:35.199Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,73.2,6,2,0.4762,NA,19.0917,-29.4438,5.8066,2.0348,0.5012,2.4346,3.8758,-114.5613,-1.0328,-1.9609,50.004,5.7424,7.7989,15.6,9.6,24,NA,NA,107.6,11,184,NA,NA,NA,FALSE,-40.1,3.7,-11.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,656541,"Sam Hilliard","/api/v1/people/656541",NA,NA,NA,NA
718462,"2023-04-23",2,"2023-04-23T18:01:53.802Z","2023-04-23T18:01:58.554Z",TRUE,"pitch","200e6747-8d32-423d-b7c4-4cc62b7f98cc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.2,1.59,NA,116.61,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,11,"bottom",2,"2023-04-23T18:01:23.384Z","2023-04-23T18:01:58.554Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,72.4,5,2,0.4804,NA,19.3014,-30.4644,5.2237,1.2935,0.0102,2.4014,3.0548,-113.6679,-0.5062,-2.0262,50.0014,5.6314,6.8876,13.2,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-42,2.5,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T18:01:39.860Z","2023-04-23T18:01:44.615Z",TRUE,"pitch","8e834fd6-d6fd-4ef0-95aa-899743ad89ea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3344,1.5899,NA,91.17,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,11,"bottom",2,"2023-04-23T18:01:23.384Z","2023-04-23T18:01:58.554Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.7,6,2,0.4115,5.9511,28.2429,-13.0462,-6.3425,10.6577,0.6776,2.682,7.9362,-133.0513,-5.2927,-1.5182,50.0031,5.6406,-11.3845,34.8,3.6,24,2213,205,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.4,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T18:01:26.027Z","2023-04-23T18:01:29.659Z",TRUE,"pitch","34783cde-05e9-43bb-a423-c1765b04253e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2896,1.5899,NA,118.63,172.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,0,11,"bottom",2,"2023-04-23T18:01:23.384Z","2023-04-23T18:01:58.554Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.7,70.6,5,2,0.491,5.5358,20.571,-30.7746,7.4952,1.1142,-0.0428,2.4672,2.1176,-111.6506,-0.4131,-1.9781,50.0054,5.8285,9.4394,18,10.8,24,2414,71,NA,NA,NA,NA,NA,NA,FALSE,-44.3,2.2,-14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",8,"2023-04-23T17:59:12.398Z","2023-04-23T17:59:17.072Z",TRUE,"pitch","63049700-ba4a-4c7d-9ac9-ae21dbf1dd59",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.28,1.6,NA,170.06,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,13,2,0.3935,6.5887,31.6351,-17.7381,-1.9864,7.3602,-1.392,1.3101,-5.1232,-139.2545,-9.3084,0.7307,50.0043,5.8726,-3.896,14.4,4.8,24,2393,169,NA,NA,NA,NA,NA,NA,TRUE,-18.4,11.5,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",7,"2023-04-23T17:58:48.837Z","2023-04-23T17:58:52.387Z",TRUE,"pitch","619621ca-785b-4d60-9b87-5443b2000895",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4592,1.5999,NA,83.79,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,12,2,0.3878,6.4309,32.7367,-13.5343,-0.1119,9.2329,0.8713,3.2751,-0.2005,-141.3322,-5.5499,0.9577,50.0067,6.1362,-0.2261,1.2,2.4,24,2371,162,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",6,"2023-04-23T17:58:24.603Z","2023-04-23T17:58:28.760Z",TRUE,"pitch","3781d296-6c62-48e1-9010-e3ff2dba65cf",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3472,1.5999,NA,68.42,221.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.8,14,2,0.4221,6.4593,30.2388,-24.975,9.3656,4.2306,1.2744,0.6309,-2.7443,-130.3134,-8.2798,1.1317,50.0013,5.7688,15.9257,30,7.2,24,1768,137,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.9,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",5,"2023-04-23T17:57:58.316Z","2023-04-23T17:58:03.165Z",TRUE,"pitch","82edc38f-3a60-4536-bfe2-d6834e5e37af",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3472,1.5999,NA,74.59,229.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.3,14,2,0.4952,6.3573,24.5144,-45.3573,-4.0879,-10.6987,1.1126,0.3581,1.2822,-111.6238,-2.5401,1.0539,50.004,6.2861,-5.037,6,15.6,24,3133,340,NA,NA,NA,NA,NA,NA,FALSE,-67,-19.7,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",1,"2023-04-23T17:56:35.401Z","2023-04-23T17:56:39.377Z",TRUE,"pitch","e6842f12-6c90-4f05-a674-ea2491dd9b94",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.28,1.6,NA,104.56,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,69,6,2,0.5002,6.4128,23.7002,-44.5284,-5.6799,-10.226,0.3263,2.6504,0.1346,-110.443,2.0542,0.9992,50.003,6.47,-6.8621,8.4,15.6,24,2963,332,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-17.4,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",0,"2023-04-23T17:56:13.889Z","2023-04-23T17:56:18.784Z",TRUE,"pitch","d6f829ab-1ae6-4b20-ac75-99fd4b56c016",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.57,1.73,NA,91.23,157.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",2,"2023-04-23T17:56:58.203Z","2023-04-23T17:57:03.203Z",FALSE,"no_pitch","63df225a-cf4f-435d-94a2-22068c84adcf",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",3,"2023-04-23T17:57:25.870Z","2023-04-23T17:57:39.355Z",FALSE,"action",NA,NA,"Kyle Tucker steals (5) 3rd base.","Stolen Base 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663656,"/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63df225a-cf4f-435d-94a2-22068c84adcf","stolen_base_3b",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",4,"2023-04-23T17:57:39.355Z","2023-04-23T17:57:58.316Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,682073,"/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Hensley strikes out swinging.",0,0,0,10,"top",2,"2023-04-23T17:56:08.574Z","2023-04-23T17:59:17.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718462,"2023-04-23",6,"2023-04-23T17:53:52.152Z","2023-04-23T17:54:00.326Z",TRUE,"pitch","dea1598e-14c3-4ff5-808e-074d790c7d89",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.54,1.72,NA,130.55,171.1,"ground_ball","medium","5",107.43,168.99,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Astros challenged (play at 1st), call on the field was upheld: Jeremy Pena grounds into a double play, third baseman Austin Riley to first baseman Matt Olson. Jose Abreu out at 3rd. Kyle Tucker to 2nd. Jeremy Pena out at 1st.",0,0,0,9,"top",2,"2023-04-23T17:51:36.940Z","2023-04-23T17:54:00.326Z",TRUE,FALSE,TRUE,TRUE,24,2,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,4,2,0.3904,6.5785,32.7729,-20.1847,-1.1402,6.0196,-0.3554,2.5066,-2.4974,-140.4707,-6.4858,0.6944,50.005,6.1645,-2.2711,7.2,4.8,24,2380,169,88.9,-28,5,NA,NA,NA,TRUE,-19.7,9.7,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,663656,"Kyle Tucker","/api/v1/people/663656",FALSE,FALSE,"MF",117
