"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716395,"2023-09-29",1,"2023-09-29T23:41:15.540Z","2023-09-29T23:41:20.022Z",TRUE,"pitch","52530128-b733-4983-8344-abd74fb0aff9",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.62,1.85,NA,186.82,135.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Miguel Cabrera hit by pitch. Spencer Torkelson to 2nd.",0,7,2,31,"bottom",3,"2023-09-29T23:40:27.078Z","2023-09-29T23:41:20.022Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,77.5,11,2,0.4444,6.6126,25.2353,-29.8189,-6.7341,1.5345,-1.8317,3.8359,0.9686,-123.3947,0.4152,-1.3553,50.0044,6.1837,-10.3546,19.2,8.4,24,864,244,NA,NA,NA,NA,NA,NA,FALSE,-35,3.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:40:56.578Z","2023-09-29T23:41:00.785Z",TRUE,"pitch","11818a55-deda-44bd-ae6a-c639cbfc38c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5938,1.8497,NA,129.36,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Miguel Cabrera hit by pitch. Spencer Torkelson to 2nd.",0,7,2,31,"bottom",3,"2023-09-29T23:40:27.078Z","2023-09-29T23:41:20.022Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,1,2,0.3998,6.5065,30.601,-15.3878,-7.4046,8.8335,-0.3242,3.4307,4.8986,-137.0526,-4.3054,-1.1737,50.0009,6.0745,-14.0693,38.4,4.8,24,1944,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",6,"2023-09-29T23:40:14.584Z","2023-09-29T23:40:23.085Z",TRUE,"pitch","f472de18-69eb-4695-b202-c35359496db6",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.48,1.61,NA,124.58,197.29,"line_drive","medium","8",132.48,85.28,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.2,8,2,0.4221,6.4214,26.3579,-27.027,1.2481,3.0169,-0.1988,1.5366,2.5491,-129.6236,-5.9152,-1.356,50.0039,5.904,2.1299,4.8,7.2,24,2170,191,101.2,7,163,NA,NA,NA,FALSE,-30,4.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
716395,"2023-09-29",5,"2023-09-29T23:39:53.661Z","2023-09-29T23:39:56.792Z",TRUE,"pitch","07a34828-56aa-48e0-ac47-cbbc79b3bbc0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2726,1.5324,NA,57.03,227.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,14,2,0.4338,6.3549,24.9487,-25.4881,0.633,4.138,1.5733,0.4006,6.5003,-126.1265,-8.6304,-1.1165,50.0036,5.913,1.022,4.8,7.2,24,2326,211,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",4,"2023-09-29T23:39:35.823Z","2023-09-29T23:39:38.823Z",TRUE,"pitch","47f6434d-6590-44a0-8f11-bd8f9844b5b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.61,NA,117.5,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,2,2,0.3981,6.4964,31.68,-15.5288,-6.9063,8.6881,-0.0132,3.1677,5.2629,-137.7858,-5.0878,-1.0543,50.0005,6.0936,-13.228,36,4.8,24,2060,217,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",2,"2023-09-29T23:39:08.991Z","2023-09-29T23:39:12.863Z",TRUE,"pitch","430bf45d-c9f6-451b-ba7d-85abbf70f55b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3502,1.5324,NA,160.95,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,11,2,0.3986,6.4364,29.5679,-14.0077,-7.0155,9.4943,-1.1531,2.7756,2.6732,-137.2554,-6.0279,-1.2266,50.0033,5.9492,-13.4237,39.6,4.8,24,2069,219,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:38:55.568Z","2023-09-29T23:38:58.588Z",TRUE,"pitch","bebc418f-d7be-470a-a88f-d6913059e75c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2726,1.5324,NA,87.3,224.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.4,14,2,0.4298,6.6551,28.2283,-20.7166,-8.4778,6.9792,0.7791,0.5395,7.5655,-127.8154,-9.2607,-1.1288,50.003,5.8585,-13.9199,28.8,6,24,1541,225,NA,NA,NA,NA,NA,NA,FALSE,-25.1,10.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:38:42.441Z","2023-09-29T23:38:45.683Z",TRUE,"pitch","af5965ee-0fdf-4e84-b7eb-442d32c61ad3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3244,1.584,NA,102.89,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,9,2,0.4017,6.7033,30.241,-14.6478,-7.341,9.3058,0.3702,2.0207,6.6569,-136.4116,-7.8583,-1.149,50.0009,5.9503,-13.8221,37.2,4.8,24,2143,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",3,"2023-09-29T23:39:21.665Z","2023-09-29T23:39:35.823Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Spencer Torkelson singles on a line drive to center fielder Myles Straw.",0,7,2,30,"bottom",3,"2023-09-29T23:38:21.638Z","2023-09-29T23:40:23.085Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",4,"2023-09-29T23:38:08.719Z","2023-09-29T23:38:19.450Z",TRUE,"pitch","731fd6f0-1876-4979-9feb-e4cf243dc681",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.62,NA,114.89,169.62,"fly_ball","medium","9",164.03,63.87,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Parker Meadows flies out to right fielder Ramon Laureano.",0,7,2,29,"bottom",3,"2023-09-29T23:37:01.884Z","2023-09-29T23:38:19.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.1,5,2,0.461,6.1587,23.8571,-37.2747,0.6447,-3.5769,0.0553,2.5617,2.4408,-119.0206,-0.7889,-1.0692,50.0012,6.2872,0.9197,2.4,10.8,24,2425,59,98.9,38,349,NA,NA,NA,TRUE,-47.4,-6.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",3,"2023-09-29T23:37:54.293Z","2023-09-29T23:37:57.862Z",TRUE,"pitch","3c016f93-b17f-4f8e-a8aa-ca0a22fa8d38",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.44,1.62,NA,112.49,134.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Parker Meadows flies out to right fielder Ramon Laureano.",0,7,2,29,"bottom",3,"2023-09-29T23:37:01.884Z","2023-09-29T23:38:19.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,12,2,0.4016,6.4175,32.6812,-13.3541,-7.9312,10.0137,0.1183,3.8712,6.0502,-136.8465,-3.3568,-1.1005,50.0067,6.0399,-14.9135,43.2,4.8,24,2293,220,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",2,"2023-09-29T23:37:40.182Z","2023-09-29T23:37:43.672Z",TRUE,"pitch","c7e8b74a-b851-453e-997d-2ab709e50250",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.362,1.5682,NA,115.6,153.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Parker Meadows flies out to right fielder Ramon Laureano.",0,7,2,29,"bottom",3,"2023-09-29T23:37:01.884Z","2023-09-29T23:38:19.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,2,2,0.4046,6.5201,32.5076,-12.2392,-7.6359,10.7668,0.0367,3.1546,6.0209,-135.8788,-5.3518,-1.2266,50.0018,6.0153,-14.1373,43.2,3.6,24,2237,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:37:28.110Z","2023-09-29T23:37:32.917Z",TRUE,"pitch","fc4e71fb-6c5d-474c-8565-2eee4425dac3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3361,1.5682,NA,107.33,131.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Parker Meadows flies out to right fielder Ramon Laureano.",0,7,2,29,"bottom",3,"2023-09-29T23:37:01.884Z","2023-09-29T23:38:19.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,80.9,12,2,0.4251,6.4527,27.9293,-23.7456,1.6925,5.0163,0.2537,3.9658,3.6223,-129.0573,-0.8249,-1.3902,50.0016,6.1256,2.8416,8.4,6,24,2284,187,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:37:16.774Z","2023-09-29T23:37:21.309Z",TRUE,"pitch","0904c10b-ff17-4834-9d6c-bb695c7b019c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3361,1.5166,NA,83.16,166.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Parker Meadows flies out to right fielder Ramon Laureano.",0,7,2,29,"bottom",3,"2023-09-29T23:37:01.884Z","2023-09-29T23:38:19.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,12,2,0.4029,6.6188,31.1567,-11.5363,-6.7387,11.0349,0.8877,2.672,7.9423,-136.1866,-6.6205,-1.1971,50.0012,5.94,-12.6009,39.6,3.6,24,2177,218,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:35:00.029Z","2023-09-29T23:35:07.588Z",TRUE,"pitch","cc7a3c65-900e-4651-84f5-b518def7ccb3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.36,1.58,NA,113.84,171.36,"ground_ball","medium","6",110.15,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Ramirez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,7,2,28,"top",3,"2023-09-29T23:34:34.431Z","2023-09-29T23:35:07.588Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.4,5,0.91,0.4784,6.1019,22.8642,-36.6847,-8.0444,-3.4036,0.0829,2.4969,-3.4657,-114.8347,0.8644,2.6605,50.0028,5.7071,-10.6573,16.8,12,24,2482,307,106.4,2,62,NA,NA,NA,TRUE,-49.8,-5.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:34:47.709Z","2023-09-29T23:34:53.099Z",TRUE,"pitch","6edf32eb-5c40-4771-ad04-7aac0c1af77c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3856,1.4766,NA,166.57,185.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Ramirez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,7,2,28,"top",3,"2023-09-29T23:34:34.431Z","2023-09-29T23:35:07.588Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.4,13,0.9,0.4726,6.1779,24.3532,-35.401,-9.7063,-2.3814,-1.3003,1.9788,-5.7829,-116.4339,-0.557,2.4867,50.0019,5.6067,-13.1618,21.6,12,24,2535,304,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-4.1,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
