"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717531,"2023-07-02",3,"2023-07-02T18:43:51.345Z","2023-07-02T18:43:54.801Z",TRUE,"pitch","972d2b14-8f26-48fc-982c-93394c972258",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5497,1.5795,NA,166.48,201.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","William Contreras reaches on a fielding error by third baseman Jared Triolo.",0,3,2,35,"top",5,"2023-07-02T18:42:48.317Z","2023-07-02T18:44:55.355Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.9,13,2,0.4456,6.4247,23.2517,-24.2264,6.7138,5.1875,-1.2981,1.3699,-8.0384,-122.7171,-5.1284,1.1408,50.0044,5.539,10.2883,19.2,7.2,24,1855,140,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.4,-10.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T18:43:18.993Z","2023-07-02T18:43:22.972Z",TRUE,"pitch","5cb11239-6c8f-48df-bf56-0c9ce6508bde",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4468,1.5281,NA,97.1,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","William Contreras reaches on a fielding error by third baseman Jared Triolo.",0,3,2,35,"top",5,"2023-07-02T18:42:48.317Z","2023-07-02T18:44:55.355Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,65.9,6,0.9,0.5241,6.1342,20.8468,-39.8175,-9.4305,-6.9402,0.5221,2.755,1.0899,-105.2255,3.0198,1.2149,50.0027,5.9735,-10.3851,14.4,14.4,24,2632,314,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-11.2,16.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T18:43:04.730Z","2023-07-02T18:43:08.494Z",TRUE,"pitch","c3989ead-1da0-4ecd-87cb-b8e23b1d8288",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5497,1.5281,NA,121.33,142.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","William Contreras reaches on a fielding error by third baseman Jared Triolo.",0,3,2,35,"top",5,"2023-07-02T18:42:48.317Z","2023-07-02T18:44:55.355Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.5,2,0.9,0.4267,6.3368,27.0349,-14.8498,4.3645,10.3848,-0.1135,3.5626,-4.4669,-128.4565,-2.8138,1.0823,50.0027,5.8291,7.2815,22.8,3.6,24,2259,154,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18.4,-6.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T18:43:29.211Z","2023-07-02T18:43:51.345Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","William Contreras reaches on a fielding error by third baseman Jared Triolo.",0,3,2,35,"top",5,"2023-07-02T18:42:48.317Z","2023-07-02T18:44:55.355Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",6,"2023-07-02T18:42:32.540Z","2023-07-02T18:42:42.298Z",TRUE,"pitch","e8a13ea0-ddbb-4340-bd31-8dd7b435eea3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.23,1.5,NA,107.16,161.97,"fly_ball","medium","7",63.84,104.77,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.1,65.1,2,0.92,0.5322,5.9279,19.234,-39.5419,-10.0364,-6.8911,0.2581,2.8447,0.5732,-103.4044,3.3496,1.277,50.0023,5.9889,-10.733,15.6,15.6,24,2540,313,78,41,281,NA,NA,NA,TRUE,-65.6,-10.9,17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",5,"2023-07-02T18:42:20.550Z","2023-07-02T18:42:24.002Z",TRUE,"pitch","c881bd04-31df-44fb-9ef9-3bdc81f21104",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2024,1.4895,NA,199.45,199.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.7,67.7,13,0.88,0.5137,6.2356,21.1005,-40.08,-8.6584,-6.8938,-2.163,1.443,-4.2953,-107.2275,0.6109,1.0007,50.0017,5.6803,-9.9319,14.4,14.4,24,2700,314,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-11.9,16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T18:42:06.062Z","2023-07-02T18:42:09.878Z",TRUE,"pitch","379ab77d-fadc-427d-8b2c-73d1dcb8ca72",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2479,1.5409,NA,102.53,149.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,64.8,3,0.91,0.5322,5.9453,19.9514,-39.9691,-10.4623,-7.296,0.3797,3.2897,0.9309,-103.5719,4.2928,1.2767,50.002,6.0218,-11.179,15.6,15.6,24,2607,316,NA,NA,NA,NA,NA,NA,FALSE,-66,-11.3,18.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T18:41:52.344Z","2023-07-02T18:41:56.328Z",TRUE,"pitch","97065a10-729c-46f6-9319-4d97c5566638",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2479,1.5023,NA,134.46,179.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,76.9,4,0.9,0.4498,6.5197,23.6462,-25.6598,-1.0936,4.3325,-0.4581,2.1982,-4.1288,-121.7278,-2.6947,1.4012,50.0005,5.5385,-1.6417,4.8,7.2,24,2276,159,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.4,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T18:41:24.659Z","2023-07-02T18:41:30.427Z",TRUE,"pitch","0066c7d4-7bd9-492d-9df5-b3dd6dd0d809",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9838,1.3222,NA,140.44,117.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.4,11,0.91,0.4277,6.2964,25.6435,-14.2431,3.3282,10.7854,-0.6149,4.4855,-5.1308,-127.9253,-0.6842,0.9816,50.0005,5.8697,5.5322,18,3.6,24,2249,149,NA,NA,NA,NA,NA,NA,FALSE,-15.7,19.7,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T18:41:13.665Z","2023-07-02T18:41:17.815Z",TRUE,"pitch","f795f945-bd1e-4741-a665-01d9be4ead03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2667,1.5167,NA,77.11,131.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.1,12,0.89,0.4205,6.3689,25.0206,-17.9178,5.5451,8.2798,1.0464,3.9711,-2.307,-129.8282,-1.2075,1.222,50.0001,5.7947,9.5447,26.4,4.8,24,2285,151,NA,NA,NA,NA,NA,NA,FALSE,-19.2,15,-9.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T18:41:35.856Z","2023-07-02T18:41:52.344Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,655316,"/api/v1/people/655316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Andruw Monasterio flies out to left fielder Bryan Reynolds.",0,3,2,34,"top",5,"2023-07-02T18:41:05.353Z","2023-07-02T18:42:42.298Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",7,"2023-07-02T18:40:49.571Z","2023-07-02T18:40:55.215Z",TRUE,"pitch","a6d5642f-dc2a-406b-8872-7a1c5bcdf00c",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3696,1.4546,NA,95.19,148.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.1,64.7,3,0.92,0.5333,6.3513,19.4963,-39.7101,-9.2585,-7.0782,0.5722,3.354,0.7561,-103.279,4.5601,1.3991,50.0025,5.9374,-9.8581,14.4,15.6,24,2652,311,NA,NA,NA,NA,NA,NA,TRUE,-65.8,-10.9,16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",6,"2023-07-02T18:40:37.671Z","2023-07-02T18:40:41.844Z",TRUE,"pitch","51353520-84ff-4e7e-9f98-9eb635f0ce14",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.331,1.5409,NA,120.14,124.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.3,11,0.89,0.427,6.7044,27.6562,-16.897,2.6897,9.1746,-0.0824,4.2291,-3.4533,-128.4859,-0.8906,0.9321,50.0024,5.8985,4.4787,12,4.8,24,2161,152,NA,NA,NA,NA,NA,NA,FALSE,-18.6,16.7,-4.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",5,"2023-07-02T18:40:13.567Z","2023-07-02T18:40:17.502Z",TRUE,"pitch","1221e913-1e35-44fe-925f-8066e43c40d0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.57,NA,173.15,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.3,63.8,13,2,0.5465,5.9516,18.6307,-37.7001,-10.7744,-5.4565,-1.473,1.1844,-3.063,-100.7931,1.0666,1.4718,50.0001,5.4646,-10.9208,16.8,15.6,24,2583,304,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-9,20.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T18:39:59.553Z","2023-07-02T18:40:03.699Z",TRUE,"pitch","bf83d324-e34d-4e05-ba0b-13b760fbb492",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3568,1.5409,NA,199.64,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76,11,2,0.4559,6.429,21.1728,-33.0154,9.2388,-0.5767,-2.168,2.7806,-12.3078,-119.7418,3.5119,1.817,50.0012,4.2325,13.5367,19.2,9.6,24,2029,109,NA,NA,NA,NA,NA,NA,FALSE,-40,0.1,-14,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T18:39:33.109Z","2023-07-02T18:39:36.842Z",TRUE,"pitch","0c24ea10-7cc1-4cd4-8aec-808e01207164",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.37,1.57,NA,131.18,193.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.5,64.9,7,0.9,0.5365,6.0562,18.9436,-39.6475,-9.1275,-7.0963,-0.3719,1.6923,-0.7859,-102.5867,1.4155,1.2017,50.005,5.8733,-9.6078,14.4,15.6,24,2587,314,NA,NA,NA,NA,NA,NA,FALSE,-67.6,-12,16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T18:39:19.647Z","2023-07-02T18:39:24.400Z",TRUE,"pitch","e952e606-b757-4c28-a7e1-812a9b50018e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4256,1.6341,NA,85.41,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Raimel Tapia called out on strikes.",0,3,2,33,"top",5,"2023-07-02T18:38:31.288Z","2023-07-02T18:40:55.215Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.2,63.3,6,0.89,0.5479,5.9213,18.6774,-40.0896,-7.6618,-7.8436,0.8287,2.2327,0.9925,-100.5755,2.7474,1.3184,50.0046,5.9907,-7.7279,10.8,16.8,24,2416,310,NA,NA,NA,NA,NA,NA,FALSE,-70.7,-12.8,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
