"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716733,"2023-09-03",0,"2023-09-03T21:03:03.140Z","2023-09-03T21:04:36.038Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Andre Pallante.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,6,74,"top",9,"2023-09-03T21:04:33.888Z","2023-09-03T21:05:50.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",6,"2023-09-03T20:59:45.297Z","2023-09-03T20:59:54.192Z",TRUE,"pitch","3b9f6e75-8f5d-4ca7-b760-e3f46b7fb8b4",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.56,NA,111.28,179.4,"ground_ball","medium","6",128.25,140.22,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.9,5,0.9,0.4602,6.1585,19.3242,-31.5657,1.8266,0.4228,0.1502,2.1994,-1.2571,-118.3264,-2.7434,0.447,50.0033,6.2222,2.63,4.8,8.4,24,2071,342,86.4,2,47,NA,NA,NA,TRUE,-40.4,0.5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"NF",NA
716733,"2023-09-03",5,"2023-09-03T20:59:14.383Z","2023-09-03T20:59:17.560Z",TRUE,"pitch","3a41f69e-7045-42fb-a333-1078a2cbbe09",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.56,NA,124.91,204.66,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,76.7,13,0.9,0.4574,6.297,18.7084,-32.4587,1.3049,-0.1958,-0.2075,1.2636,-2.0418,-118.8777,-4.7638,0.4856,50.0024,6.1781,1.9034,2.4,9.6,24,2111,335,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",4,"2023-09-03T20:58:46.227Z","2023-09-03T20:58:49.502Z",TRUE,"pitch","10d3749e-f999-4733-9c3b-eb0c43921151",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.56,NA,124.33,204.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,13,0.91,0.4583,6.3261,24.4448,-34.5911,1.0529,-1.6727,-0.1924,1.2648,-1.5741,-119.7789,-4.177,0.3383,50.0043,6.1446,1.5209,2.4,9.6,24,2099,320,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T20:58:25.306Z","2023-09-03T20:58:30.650Z",TRUE,"pitch","e5f98def-c024-43ec-8680-479817bd20a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3297,1.6093,NA,153.5,176.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.2,13,0.91,0.4605,6.2576,23.8281,-35.7516,1.0801,-2.4982,-0.9575,2.3194,-3.1059,-119.1445,-1.8145,0.2252,50.0032,6.3349,1.5462,1.2,10.8,24,2031,323,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:58:07.423Z","2023-09-03T20:58:11.531Z",TRUE,"pitch","976ead36-50b7-4270-8c8e-50e543fd0551",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3026,1.6093,NA,157.03,180.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.6,13,0.91,0.4663,6.0831,21.6093,-34.1899,1.2912,-1.4408,-1.0502,2.1623,-3.8984,-117.3282,-2.055,0.463,50.0034,6.2272,1.8056,2.4,9.6,24,2172,332,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T20:57:43.405Z","2023-09-03T20:57:47.555Z",TRUE,"pitch","157ba595-ed4b-448f-9139-ba2f0a2866d8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3297,1.5849,NA,153.42,237.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,74.2,13,0.91,0.4719,6.2447,20.6422,-32.19,0.0489,-0.0132,-0.9553,0.0328,-3.1169,-115.8509,-6.5018,0.3983,50.0022,5.934,0.0671,1.2,9.6,24,1945,343,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T20:57:25.165Z","2023-09-03T20:57:29.389Z",TRUE,"pitch","294a1760-838f-4272-ad92-501810c82fea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3297,1.6093,NA,150.48,210.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Umpire reviewed (play at 1st), call on the field was overturned: Alec Burleson grounds out, shortstop Liover Peguero to first baseman Connor Joe.",0,4,6,73,"bottom",8,"2023-09-03T20:57:17.779Z","2023-09-03T20:59:54.192Z",TRUE,FALSE,TRUE,TRUE,0,3,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.7,13,0.91,0.4725,6.2205,21.52,-32.4239,0.853,-0.1789,-0.8783,1.0314,-3.0305,-115.8983,-4.5856,0.335,50.0056,6.13,1.1615,1.2,9.6,24,2105,345,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T20:57:00.571Z","2023-09-03T20:57:00.613Z",FALSE,"no_pitch","07167336-0736-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Intent Walk","intent_walk","Jose Hernandez intentionally walks Nolan Arenado.",0,4,6,72,"bottom",8,"2023-09-03T20:56:58.207Z","2023-09-03T20:57:02.826Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T20:57:00.613Z","2023-09-03T20:57:00.615Z",FALSE,"no_pitch","07167336-0736-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Intent Walk","intent_walk","Jose Hernandez intentionally walks Nolan Arenado.",0,4,6,72,"bottom",8,"2023-09-03T20:56:58.207Z","2023-09-03T20:57:02.826Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:57:00.615Z","2023-09-03T20:57:00.616Z",FALSE,"no_pitch","07167336-0736-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Intent Walk","intent_walk","Jose Hernandez intentionally walks Nolan Arenado.",0,4,6,72,"bottom",8,"2023-09-03T20:56:58.207Z","2023-09-03T20:57:02.826Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T20:57:00.616Z","2023-09-03T20:57:02.826Z",FALSE,"no_pitch","07167336-0736-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Intent Walk","intent_walk","Jose Hernandez intentionally walks Nolan Arenado.",0,4,6,72,"bottom",8,"2023-09-03T20:56:58.207Z","2023-09-03T20:57:02.826Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",663457,"Lars Nootbaar","/api/v1/people/663457",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA
716733,"2023-09-03",6,"2023-09-03T20:56:38.985Z","2023-09-03T20:56:43.234Z",TRUE,"pitch","06fa27d2-e2b1-4e79-9367-15bdad8feb8a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.31,1.61,NA,102.9,191.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,4,6,71,"bottom",8,"2023-09-03T20:55:30.025Z","2023-09-03T20:56:43.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,75.5,9,0.91,0.4633,6.1089,19.2372,-32.3948,1.5717,-0.161,0.37,1.759,-0.5699,-117.5591,-3.4219,0.4094,50.0006,6.1957,2.2317,3.6,9.6,24,2071,341,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-0.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663457,"Lars Nootbaar","/api/v1/people/663457",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA
716733,"2023-09-03",5,"2023-09-03T20:56:14.098Z","2023-09-03T20:56:20.613Z",TRUE,"pitch","137fcc33-ae0e-43e6-a910-5667eb2673cf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.61,NA,122.83,158.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,4,6,71,"bottom",8,"2023-09-03T20:55:30.025Z","2023-09-03T20:56:43.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,2,2,0.4028,5.923,27.5176,-14.1658,3.2684,9.5999,-0.1531,2.9869,-2.9073,-135.588,-6.1964,0.5044,50.0055,6.2769,6.1332,20.4,3.6,24,2083,151,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T20:55:48.610Z","2023-09-03T20:55:53.112Z",TRUE,"pitch","6c58abcc-0810-4836-9a9f-1fdae052d9e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3097,1.6093,NA,160.26,188.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,4,6,71,"bottom",8,"2023-09-03T20:55:30.025Z","2023-09-03T20:56:43.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76,13,0.9,0.4588,6.0263,20.6634,-30.0502,0.5196,1.4724,-1.1348,1.8546,-3.7578,-118.9271,-3.89,0.3916,50.0058,6.2077,0.7521,0,8.4,24,2049,328,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T20:55:31.912Z","2023-09-03T20:55:35.772Z",TRUE,"pitch","8826d683-1161-49ec-bb56-2f725f891b6e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3269,1.6582,NA,146.5,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,4,6,71,"bottom",8,"2023-09-03T20:55:30.025Z","2023-09-03T20:56:43.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,74.1,4,0.91,0.4706,6.0243,19.4679,-34.5062,1.2946,-1.6984,-0.7739,2.6516,-2.9925,-115.9065,-1.0835,0.3596,50.0021,6.3887,1.781,2.4,10.8,24,2106,345,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-3.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
