"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717728,"2023-06-17",1,"2023-06-17T19:48:24.032Z","2023-06-17T19:48:28.625Z",TRUE,"pitch","cc0504c3-d7af-4d23-92ef-6c0ca7c4cd55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4601,1.5432,NA,115.17,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Matt Vierling.",0,0,2,43,"bottom",7,"2023-06-17T19:48:21.712Z","2023-06-17T19:49:19.623Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83,14,0.79,0.4153,6.4705,28.7732,-12.8858,6.6723,10.9564,0.0479,1.3046,-4.4836,-132.0272,-8.6409,0.9034,50.0065,5.5739,11.7521,36,4.8,24,2300,144,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.1,-11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:47:03.866Z","2023-06-17T19:48:24.032Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Alexander replaces Joey Wentz.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641302,"/api/v1/people/641302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Matt Vierling.",0,0,2,43,"bottom",7,"2023-06-17T19:48:21.712Z","2023-06-17T19:49:19.623Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:45:32.658Z","2023-06-17T19:45:39.362Z",TRUE,"pitch","453d5fa3-6c99-4c53-b369-eeea2787b79b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.63,NA,152.05,165.64,"ground_ball","medium","4",126.43,149.35,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Javier Baez grounds out, second baseman Kyle Farmer to first baseman Donovan Solano.",0,0,2,42,"top",7,"2023-06-17T19:45:16.764Z","2023-06-17T19:45:39.362Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.1,11,2,0.3871,6.5988,31.3908,-25.4778,-8.3512,3.2979,-0.9195,2.7089,5.8803,-141.3485,-3.1948,-1.939,50.0013,5.4847,-16.9434,31.2,6,24,2252,228,84.3,-18,9,NA,NA,NA,TRUE,-23.4,5.5,13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:44:54.010Z","2023-06-17T19:45:03.035Z",TRUE,"pitch","00ff9400-2f7c-4c56-8d30-3f664aee4f93",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.27,1.54,NA,154.11,179.32,"popup","medium","5",88.3,180.33,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kerry Carpenter pops out to third baseman Royce Lewis in foul territory.",0,0,2,41,"top",7,"2023-06-17T19:44:21.309Z","2023-06-17T19:45:03.035Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.2,13,2,0.4203,5.9789,26.7859,-27.1016,-6.142,2.9498,-0.9736,2.2021,4.8709,-130.2015,-3.1868,-2.0686,50.005,5.4881,-10.5695,19.2,7.2,24,1716,246,82.5,61,192,NA,NA,NA,TRUE,-29.3,4.9,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:44:32.093Z","2023-06-17T19:44:36.169Z",TRUE,"pitch","0d35cc97-33b9-40a5-8401-47c2197cd845",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.54,NA,123.07,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kerry Carpenter pops out to third baseman Royce Lewis in foul territory.",0,0,2,41,"top",7,"2023-06-17T19:44:21.309Z","2023-06-17T19:45:03.035Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.7,8,2,0.418,6.0693,27.2224,-26.2019,-9.9224,3.4328,-0.1593,1.7673,8.1315,-130.9643,-4.6242,-2.0127,50.0025,5.5115,-17.2648,30,7.2,24,1651,241,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.4,16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T19:44:01.090Z","2023-06-17T19:44:09.271Z",TRUE,"pitch","8b2a6843-a849-4e87-9d69-e7b837ebd452",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.46,1.58,NA,128.25,181.13,"ground_ball","medium","4",147.09,155.7,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Spencer Torkelson grounds out, second baseman Kyle Farmer to first baseman Donovan Solano.",0,0,2,40,"top",7,"2023-06-17T19:43:43.636Z","2023-06-17T19:44:09.271Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.1,7,2,0.3845,6.3607,29.3548,-25.0966,-8.2414,3.4385,-0.2951,2.135,7.5665,-141.8976,-4.6367,-1.9121,50.0063,5.3688,-16.9819,31.2,6,24,2366,222,77.3,-11,10,NA,NA,NA,TRUE,-23,5.5,13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:43:45.934Z","2023-06-17T19:43:49.567Z",TRUE,"pitch","e90cdf5b-0dee-49f5-8342-5c29fe38e5af",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.46,1.58,NA,104.86,152.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Spencer Torkelson grounds out, second baseman Kyle Farmer to first baseman Donovan Solano.",0,0,2,40,"top",7,"2023-06-17T19:43:43.636Z","2023-06-17T19:44:09.271Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,3,2,0.3838,6.1144,30.5073,-13.5387,-4.468,9.0182,0.3184,3.181,7.992,-142.3267,-4.0504,-1.9364,50.001,5.4707,-9.2318,27.6,3.6,24,2624,220,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.7,6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:43:09.760Z","2023-06-17T19:43:45.934Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Brent Headrick.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Groundout","field_out","Spencer Torkelson grounds out, second baseman Kyle Farmer to first baseman Donovan Solano.",0,0,2,40,"top",7,"2023-06-17T19:43:43.636Z","2023-06-17T19:44:09.271Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T19:41:15.821Z","2023-06-17T19:41:19.396Z",TRUE,"pitch","b2f2f5e6-4e55-484c-b8a3-548d3b4bf0e6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.47,1.65,NA,87.39,207.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.9,14,0.9,0.4405,6.6184,23.1295,-21.9929,9.5349,6.4908,0.7769,1.1491,-3.1639,-124.0025,-7.2239,0.8251,50.004,5.9154,14.9559,31.2,7.2,24,2202,113,NA,NA,NA,NA,NA,NA,TRUE,-27,10.4,-16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T19:40:51.665Z","2023-06-17T19:40:56.465Z",TRUE,"pitch","77e46794-8cb9-4cff-955a-6373b1685cce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.65,NA,112.79,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.5,14,0.9,0.439,6.4245,27.2515,-19.3091,9.1447,8.1736,0.1105,1.4809,-4.7048,-125.1687,-7.0484,0.8349,50.0008,5.9356,14.3862,32.4,6,24,2202,111,NA,NA,NA,NA,NA,NA,FALSE,-24,13.2,-15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T19:40:20.288Z","2023-06-17T19:40:25.030Z",TRUE,"pitch","6c28a895-ab27-4716-8f36-15e84c337c3f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.47,1.65,NA,112.02,138.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,12,0.91,0.4005,6.2751,31.1901,-15.9045,8.622,8.5998,0.1307,3.7303,-4.988,-136.93,-3.9365,0.8589,50.006,6.2799,16.3205,42,4.8,24,2337,137,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,-14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:40:03.217Z","2023-06-17T19:40:08.241Z",TRUE,"pitch","65aeafed-8917-4e29-81fc-d9fab6b305fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4767,1.6013,NA,86.47,201.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.6,14,0.9,0.4816,6.2871,19.7993,-39.864,-3.7478,-5.8703,0.8009,1.3827,0.1078,-113.5031,-1.9239,1.2401,50.0002,6.1925,-4.9135,7.2,12,24,2461,321,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-10.8,6.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:39:42.411Z","2023-06-17T19:39:46.099Z",TRUE,"pitch","e92684e6-426b-471e-8405-dcb707d9c6fd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.65,NA,103.13,140.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.4,12,0.88,0.44,6.3001,24.3764,-20.1051,7.0901,7.6887,0.3639,3.6335,-3.4231,-124.3624,-2.2534,0.8352,50.0042,6.2147,11.1336,27.6,6,24,2111,117,NA,NA,NA,NA,NA,NA,FALSE,-23.8,13.7,-12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T19:40:33.118Z","2023-06-17T19:40:51.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,621043,"/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,2,39,"bottom",6,"2023-06-17T19:39:26.310Z","2023-06-17T19:41:19.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",7,"2023-06-17T19:39:07.587Z","2023-06-17T19:39:15.050Z",TRUE,"pitch","cad0b86a-b3ce-4c29-ab5e-c8c2fc84fee4",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.1,1.41,NA,106.26,201.06,"ground_ball","medium","6",115.31,162.06,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,2,38,"bottom",6,"2023-06-17T19:36:28.912Z","2023-06-17T19:39:15.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.3,9,0.9,0.4384,6.6502,23.2122,-23.7362,9.5919,5.3283,0.2817,1.3971,-4.2758,-124.5751,-6.502,0.767,50.0035,5.9821,15.1932,30,7.2,24,2203,112,65.1,-27,6,NA,NA,NA,TRUE,-28.6,8.5,-16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",6,"2023-06-17T19:38:45.612Z","2023-06-17T19:38:49.446Z",TRUE,"pitch","76ce54b6-e267-4437-8c14-079377eb7aaf",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.1,1.41,NA,72.87,171.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,2,38,"bottom",6,"2023-06-17T19:36:28.912Z","2023-06-17T19:39:15.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.5,12,0.9,0.4424,6.1768,22.2056,-28.7619,-0.9411,2.1895,1.1576,2.4788,-0.2055,-123.3391,-2.7475,1.3641,50.0009,6.0077,-1.4643,2.4,7.2,24,2429,147,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.6,1.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T19:38:25.987Z","2023-06-17T19:38:30.881Z",TRUE,"pitch","eb917c43-2213-48e2-8955-6d1112795717",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.1,1.41,NA,121.91,150.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,2,38,"bottom",6,"2023-06-17T19:36:28.912Z","2023-06-17T19:39:15.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,11,0.9,0.3992,6.1991,29.4703,-15.8036,7.9053,8.579,-0.1288,3.2523,-5.3008,-137.0653,-5.106,0.8003,50.0021,6.2135,15.0845,39.6,4.8,24,2286,138,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,-13.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
