"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746005,"2024-04-17",0,"2024-04-17T19:09:27.631Z","2024-04-17T19:09:27.672Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Sal Frelick.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686217,"/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","57","atBat","Groundout","field_out","Jurickson Profar grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,1,57,"top",9,"2024-04-17T19:09:44.372Z","2024-04-17T19:11:03.587Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T19:09:27.672Z","2024-04-17T19:09:27.674Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wiemer replaces right fielder Jackson Chourio, batting 8th, playing left field.","Defensive Sub",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","801","57","atBat","Groundout","field_out","Jurickson Profar grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,1,57,"top",9,"2024-04-17T19:09:44.372Z","2024-04-17T19:11:03.587Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,694192,"/api/v1/people/694192",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",2,"2024-04-17T19:09:27.674Z","2024-04-17T19:09:46.557Z",FALSE,"action",NA,NA,"Pitching Change: Joel Payamps replaces Abner Uribe.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606303,"/api/v1/people/606303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Jurickson Profar grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,1,57,"top",9,"2024-04-17T19:09:44.372Z","2024-04-17T19:11:03.587Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",4,"2024-04-17T19:07:08.792Z","2024-04-17T19:07:13.358Z",TRUE,"pitch","77ddcf91-9ed0-4afa-a7a7-70db603c0d9a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,2.9239,1.3718,NA,134.6,162.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,0,1,56,"bottom",8,"2024-04-17T19:05:52.681Z","2024-04-17T19:07:13.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,1,0.9,0.3967,5.4886,30.5878,-20.636,9.0731,5.9745,-0.4617,2.8081,-6.2277,-138.0323,-4.8561,0.6444,50.0001,5.9786,17.5135,37.2,6,24,2129,132,NA,NA,NA,NA,NA,NA,TRUE,-20.4,10,-15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",3,"2024-04-17T19:06:44.915Z","2024-04-17T19:06:50.512Z",TRUE,"pitch","bbf4f4b7-2e34-4d87-8fe3-d8d75673fc5f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,2.93,1.37,NA,96.16,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,0,1,56,"bottom",8,"2024-04-17T19:05:52.681Z","2024-04-17T19:07:13.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81,6,0.91,0.4267,5.6671,25.2656,-24.4318,9.1425,4.6316,0.5467,2.4391,-4.9573,-128.1275,-2.9982,1.3138,50.0004,5.5234,15.2727,30,7.2,24,2229,123,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.9,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",2,"2024-04-17T19:06:27.401Z","2024-04-17T19:06:31.113Z",TRUE,"pitch","1bb8741c-eff6-4422-a874-e6efbf588c21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.8866,1.3501,NA,67.95,218.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,0,1,56,"bottom",8,"2024-04-17T19:05:52.681Z","2024-04-17T19:07:13.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.7,14,0.91,0.4309,5.6931,24.7431,-28.9929,9.5278,1.9424,1.2867,0.7363,-3.3157,-126.8653,-5.8582,1.3689,50.0045,5.3721,15.6092,26.4,8.4,24,2177,123,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.5,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T19:06:12.834Z","2024-04-17T19:06:16.837Z",TRUE,"pitch","2e388271-aea0-487c-bc84-f12081a94651",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9102,1.3425,NA,105.81,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,0,1,56,"bottom",8,"2024-04-17T19:05:52.681Z","2024-04-17T19:07:13.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.1,9,0.9,0.4235,5.7105,24.4212,-26.8153,0.2126,3.1533,0.2936,1.4876,-2.8484,-128.8817,-5.2779,1.3811,50.0024,5.609,0.3618,0,7.2,24,2272,132,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.9,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T19:05:59.895Z","2024-04-17T19:06:03.874Z",TRUE,"pitch","fbf9c31d-b8ca-4112-a608-576dd586d85a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.957,1.3972,NA,69.54,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,0,1,56,"bottom",8,"2024-04-17T19:05:52.681Z","2024-04-17T19:07:13.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.4,12,0.9,0.425,5.6701,25.6012,-28.8618,8.3,1.9685,1.2451,2.6651,-3.3679,-128.6552,-1.8676,1.4896,50.0043,5.6279,13.9756,24,7.2,24,2122,122,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.4,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",4,"2024-04-17T19:05:08.365Z","2024-04-17T19:05:20.540Z",TRUE,"pitch","0c658d61-d408-4f38-b65e-da74443e104d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.39,1.65,NA,132.16,187.34,"ground_ball","medium","7",87.04,137.66,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar. Brice Turang scores. Blake Perkins to 2nd.",1,0,1,55,"bottom",8,"2024-04-17T19:04:26.156Z","2024-04-17T19:05:20.540Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,7,0.88,0.3999,5.477,31.5595,-15.0123,6.2315,9.0438,-0.3977,1.9052,-2.9477,-137.1778,-7.9553,-0.1163,50.0031,5.8752,11.8253,33.6,4.8,24,2254,132,99.2,-10,12,NA,NA,NA,FALSE,-16.1,14.8,-10.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA
746005,"2024-04-17",3,"2024-04-17T19:04:46.406Z","2024-04-17T19:04:50.569Z",TRUE,"pitch","d7270bb4-164e-440a-b970-2ed3c13e16de",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.39,1.65,NA,112.96,192.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar. Brice Turang scores. Blake Perkins to 2nd.",1,0,1,55,"bottom",8,"2024-04-17T19:04:26.156Z","2024-04-17T19:05:20.540Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.7,8,0.91,0.4319,5.6802,28.2717,-26.8779,10.1717,3.259,0.106,1.6981,-3.6505,-127.2478,-3.9617,0.2451,50.0026,5.4262,16.5325,30,8.4,24,2163,127,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.2,-17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",2,"2024-04-17T19:04:28.525Z","2024-04-17T19:04:32.453Z",TRUE,"pitch","400be19a-d705-45e7-8038-718b2a634a16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3955,1.6478,NA,59.61,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar. Brice Turang scores. Blake Perkins to 2nd.",1,0,1,55,"bottom",8,"2024-04-17T19:04:26.156Z","2024-04-17T19:05:20.540Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,12,0.89,0.3984,5.3816,31.8903,-22.1543,8.1105,5.2411,1.5057,2.6265,1.2967,-137.7131,-4.9801,-0.0251,50.003,5.9662,15.5064,33.6,6,24,2196,129,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.6,-15,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T19:02:09.856Z","2024-04-17T19:04:05.757Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar. Brice Turang scores. Blake Perkins to 2nd.",1,0,1,55,"bottom",8,"2024-04-17T19:04:26.156Z","2024-04-17T19:05:20.540Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T19:04:05.757Z","2024-04-17T19:04:28.525Z",FALSE,"action",NA,NA,"Pitching Change: Wandy Peralta replaces Michael King.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,593974,"/api/v1/people/593974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar. Brice Turang scores. Blake Perkins to 2nd.",1,0,1,55,"bottom",8,"2024-04-17T19:04:26.156Z","2024-04-17T19:05:20.540Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",8,"2024-04-17T19:01:55.199Z","2024-04-17T19:01:59.728Z",TRUE,"pitch","b6af1125-9d72-4e36-899a-4b02174e8203",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.41,1.65,NA,49.41,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,0,0,54,"bottom",8,"2024-04-17T18:59:38.197Z","2024-04-17T19:01:59.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.5,14,2,0.4542,6.2684,24.1655,-27.0286,5.6258,3.4954,1.7731,1.6269,8.543,-120.7264,-3.2254,-2.5463,50.0019,5.3669,8.2777,19.2,8.4,24,2688,65,NA,NA,NA,NA,NA,NA,TRUE,-34.1,5.8,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
746005,"2024-04-17",7,"2024-04-17T19:01:32.989Z","2024-04-17T19:01:36.837Z",TRUE,"pitch","112df34c-bedb-4699-bef3-3cc9a6c38a44",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.65,NA,104.78,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,0,0,54,"bottom",8,"2024-04-17T18:59:38.197Z","2024-04-17T19:01:59.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,12,0.89,0.4039,6.3363,30.7803,-16.4353,-4.5088,8.461,0.3206,3.6283,8.9963,-135.796,-2.3676,-2.4552,50.0054,5.6598,-8.3905,20.4,3.6,24,2211,220,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",5,"2024-04-17T19:01:01.152Z","2024-04-17T19:01:07.724Z",TRUE,"pitch","e14b2acb-5b5f-4a4e-b5ba-bd3d39a3588d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2456,1.6257,NA,66.94,210.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,0,0,54,"bottom",8,"2024-04-17T18:59:38.197Z","2024-04-17T19:01:59.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.9,14,2,0.4501,6.2551,27.4067,-30.1993,5.4121,1.3183,1.3132,1.0298,7.748,-122.376,-3.8595,-2.6146,50.0012,5.2555,8.0876,16.8,8.4,24,2534,72,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.6,-11.9,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",4,"2024-04-17T19:00:40.324Z","2024-04-17T19:00:44.700Z",TRUE,"pitch","ea782267-9c2e-4bd5-80f0-5d40a417427d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2724,1.6721,NA,97.35,186.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,0,0,54,"bottom",8,"2024-04-17T18:59:38.197Z","2024-04-17T19:01:59.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.5,9,0.9,0.4125,6.322,30.4802,-27.7384,-9.7063,2.4891,0.5154,1.943,11.4881,-133.1442,-3.5477,-2.6086,50.0047,5.316,-17.3061,27.6,7.2,24,2232,229,NA,NA,NA,NA,NA,NA,FALSE,-29,3.8,14.9,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
