"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716381,"2023-10-01",0,"2023-10-01T01:25:23.513Z","2023-10-01T01:25:27.423Z",TRUE,"pitch","cfab31a1-4b78-42c6-a7be-683a02b2b6fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4448,1.6756,NA,93.09,116.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Marco Luciano grounds out, shortstop Chris Taylor to first baseman Freddie Freeman.",0,0,0,11,"bottom",2,"2023-10-01T01:25:23.513Z","2023-10-01T01:26:00.068Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,682617,"Marco Luciano","/api/v1/people/682617","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,79.9,12,0.7,0.4288,6.3178,28.0126,-11.9336,4.2284,12.2689,0.6273,4.5319,-4.1693,-128.0415,-1.9374,1.7323,50.0028,6.2392,6.9762,26.4,3.6,24,2301,171,NA,NA,NA,NA,NA,NA,FALSE,-13.6,22,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",4,"2023-10-01T01:23:15.540Z","2023-10-01T01:23:20.471Z",TRUE,"pitch","b83127ae-f64f-4492-97f0-89a4f1aff702",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.51,1.63,NA,89.47,218.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,0,10,"top",2,"2023-10-01T01:21:41.855Z","2023-10-01T01:23:20.471Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.8,14,0.9,0.4781,6.9279,24.128,-36.0579,9.373,-2.9334,0.7223,0.7364,5.0945,-115.1665,-3.1805,-2.7461,50.002,5.6712,12.416,20.4,12,24,2552,41,NA,NA,NA,NA,NA,NA,TRUE,-50,-5.9,-18.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",3,"2023-10-01T01:22:57.971Z","2023-10-01T01:23:02.387Z",TRUE,"pitch","1febcbf4-bad2-443b-b57b-c2a67935e048",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3323,1.6656,NA,50.09,173.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,0,10,"top",2,"2023-10-01T01:21:41.855Z","2023-10-01T01:23:20.471Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.2,14,0.92,0.449,6.9948,26.7729,-30.6043,9.3377,1.0451,1.7553,2.4272,7.7624,-122.5152,-1.9379,-2.6803,50.0032,5.8729,14.0328,26.4,9.6,24,2740,59,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.7,-18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T01:22:24.437Z","2023-10-01T01:22:29.304Z",TRUE,"pitch","9769a30e-ea7e-411e-8f30-8ad6b5bf52e9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.51,1.63,NA,31.3,225.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,0,10,"top",2,"2023-10-01T01:21:41.855Z","2023-10-01T01:23:20.471Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.5,14,0.91,0.4677,6.5899,27.0317,-34.6166,11.6645,-1.767,2.2483,0.4947,8.1768,-118.0899,-4.4269,-2.8011,50.0028,5.654,16.1171,26.4,12,24,2777,153,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.2,-23.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T01:22:07.745Z","2023-10-01T01:22:12.169Z",TRUE,"pitch","2937872e-a3cc-485e-b3ca-151a830af663",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3679,1.5946,NA,109.51,157.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,0,10,"top",2,"2023-10-01T01:21:41.855Z","2023-10-01T01:23:20.471Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,2,0.91,0.3942,6.8039,31.0656,-10.5567,-6.9271,11.0532,0.1965,3.0057,10.1238,-138.9427,-6.32,-2.5939,50.0015,6.0109,-13.5467,43.2,3.6,24,2213,212,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.8,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T01:22:36.646Z","2023-10-01T01:22:57.971Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,0,10,"top",2,"2023-10-01T01:21:41.855Z","2023-10-01T01:23:20.471Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T01:21:31.553Z","2023-10-01T01:21:41.103Z",TRUE,"pitch","4da8515a-2cbc-438e-a533-2b8273803fe8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.41,1.67,NA,134.46,172.71,"fly_ball","medium","7",39.24,101.06,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","James Outman flies out to left fielder Heliot Ramos.",0,0,0,9,"top",2,"2023-10-01T01:20:36.227Z","2023-10-01T01:21:41.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.8,4,0.91,0.4925,6.9728,20.2859,-44.3595,2.9942,-9.734,-0.458,2.447,2.9194,-111.2871,1.8533,-2.1765,50.002,6.2042,3.7485,6,14.4,24,2281,23,94.6,30,323,NA,NA,NA,TRUE,-63.6,-16.8,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T01:21:14.112Z","2023-10-01T01:21:18.583Z",TRUE,"pitch","20eb1b0f-65fa-496b-bbaa-53e89fa398e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3035,1.6701,NA,127.54,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","James Outman flies out to left fielder Heliot Ramos.",0,0,0,9,"top",2,"2023-10-01T01:20:36.227Z","2023-10-01T01:21:41.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.1,4,0.91,0.3937,6.7859,26.9903,-12.5551,-5.7009,9.9804,-0.2765,2.5777,8.2609,-138.4023,-7.0527,-2.5409,50.0055,5.9762,-11.2106,34.8,3.6,24,1982,213,NA,NA,NA,NA,NA,NA,FALSE,-13,17,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T01:20:56.912Z","2023-10-01T01:21:01.291Z",TRUE,"pitch","2e4489ca-f1ec-4b74-bdd3-034fed8ef66d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3035,1.6346,NA,167.52,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","James Outman flies out to left fielder Heliot Ramos.",0,0,0,9,"top",2,"2023-10-01T01:20:36.227Z","2023-10-01T01:21:41.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,11,0.91,0.3954,6.82,28.3967,-14.3641,-5.6924,9.1508,-1.3254,2.8315,6.0707,-138.0827,-5.9513,-2.8043,50.0056,5.9673,-11.0837,32.4,3.6,24,1987,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",3,"2023-10-01T01:20:21.950Z","2023-10-01T01:20:30.107Z",TRUE,"pitch","a359a96c-45d7-4af8-8454-b4c23cac2724",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.59,1.72,NA,123.91,171.87,"ground_ball","medium","4",134.91,144.01,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,0,0,8,"top",2,"2023-10-01T01:19:09.098Z","2023-10-01T01:20:30.107Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.5,5,0.81,0.4715,6.8454,24.5035,-42.8109,6.3876,-7.8019,-0.1813,2.4782,3.6622,-116.7314,1.0734,-2.607,50.0044,6.0824,8.7061,12,13.2,24,2347,34,78.7,-23,6,NA,NA,NA,TRUE,-56.4,-13.4,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T01:20:04.452Z","2023-10-01T01:20:08.706Z",TRUE,"pitch","3427279c-6629-4638-a0c9-258e53e41b6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5191,1.6491,NA,87.29,123.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,0,0,8,"top",2,"2023-10-01T01:19:09.098Z","2023-10-01T01:20:30.107Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81,12,0.91,0.4259,6.5942,27.7177,-32.7105,3.9494,-0.3163,0.7793,4.2745,6.8737,-128.7912,1.2071,-2.4416,50.006,6.3369,6.6096,14.4,8.4,24,2512,112,NA,NA,NA,NA,NA,NA,FALSE,-35,0,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T01:19:39.919Z","2023-10-01T01:19:44.050Z",TRUE,"pitch","bddb4b38-3c41-4bc1-902e-e7b9b5d92ba2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.72,NA,136.41,186.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,0,0,8,"top",2,"2023-10-01T01:19:09.098Z","2023-10-01T01:20:30.107Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,7,0.9,0.402,6.7453,29.6947,-15.1428,-5.8115,9.0594,-0.5092,1.9244,7.6753,-136.1978,-8.0877,-2.6077,50.006,5.9783,-10.9293,28.8,3.6,24,1888,212,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T01:19:09.098Z","2023-10-01T01:19:13.324Z",TRUE,"pitch","e13bd8b3-9591-44e9-ad99-dd0a54c41e42",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.59,1.72,NA,124.9,177.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jason Heyward grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,0,0,8,"top",2,"2023-10-01T01:19:09.098Z","2023-10-01T01:20:30.107Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.5,8,0.91,0.4867,7.079,21.375,-44.0604,4.5228,-9.2758,-0.2073,2.2599,3.3153,-112.7323,1.3252,-2.2871,50.0043,6.1281,5.794,8.4,14.4,24,2393,26,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-16.1,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T01:16:49.099Z","2023-10-01T01:16:59.075Z",TRUE,"pitch","a3b50f0b-2223-4b8d-a214-64a30c57d793",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.18,1.56,NA,127.59,178.78,"popup","medium","3",168.3,182.92,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Freddie Freeman in foul territory.",0,0,0,7,"bottom",1,"2023-10-01T01:15:58.373Z","2023-10-01T01:16:59.075Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,4,0.87,0.4315,6.4291,24.4889,-21.8791,-0.8564,6.3013,-0.2779,2.2221,-4.0831,-126.6658,-5.4358,1.4625,50.0041,6.132,-1.3994,4.8,6,24,2428,215,81.2,78,99,NA,NA,NA,TRUE,-25.4,10.4,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T01:16:30.709Z","2023-10-01T01:16:34.914Z",TRUE,"pitch","3cad1e18-de77-4429-9166-941e6f384406",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1441,1.5608,NA,104.03,206.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Freddie Freeman in foul territory.",0,0,0,7,"bottom",1,"2023-10-01T01:15:58.373Z","2023-10-01T01:16:59.075Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.1,14,2,0.4507,6.535,22.0354,-18.7127,6.7131,8.9829,0.3402,1.1882,-4.846,-121.1742,-7.8193,1.4865,50.0007,6.0717,10.0558,25.2,6,24,1845,167,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14.8,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T01:16:14.494Z","2023-10-01T01:16:18.780Z",TRUE,"pitch","620d25e3-8c9a-4658-85a4-34f4c8fb4b90",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1448,1.5246,NA,91.6,164.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Freddie Freeman in foul territory.",0,0,0,7,"bottom",1,"2023-10-01T01:15:58.373Z","2023-10-01T01:16:59.075Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.5,3,0.9,0.422,6.6078,27.8973,-13.5882,1.3907,10.8988,0.6664,2.7394,-2.646,-129.9273,-5.7529,1.5185,50.0012,6.0196,2.3714,7.2,3.6,24,2236,180,NA,NA,NA,NA,NA,NA,FALSE,-15.7,18.6,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",4,"2023-10-01T01:15:43.971Z","2023-10-01T01:15:48.698Z",TRUE,"pitch","3fc6b6ab-9ac2-4183-8054-5e14c918a0b9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3291,1.6246,NA,114.13,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,0,0,6,"bottom",1,"2023-10-01T01:14:24.980Z","2023-10-01T01:15:48.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.6,8,0.88,0.4355,6.4274,24.6499,-21.5045,-1.791,6.6527,0.0754,1.5928,-2.7675,-125.6076,-6.8376,1.4226,50.0008,6.0901,-2.8703,8.4,6,24,2385,197,NA,NA,NA,NA,NA,NA,TRUE,-25.8,10.8,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA
