"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716376,"2023-09-30",4,"2023-09-30T20:50:39.130Z","2023-09-30T20:50:51.559Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,595909,"/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Jake Cave flies out to left fielder Danny Mendick.",0,0,4,20,"top",3,"2023-09-30T20:49:04.501Z","2023-09-30T20:50:58.833Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T20:47:05.631Z","2023-09-30T20:47:15.757Z",TRUE,"pitch","fe39aed5-81a4-43c8-8468-5b0add467a1a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.34,1.5,NA,121.91,178.54,"fly_ball","medium","9",157.13,94.05,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Francisco Lindor flies out to right fielder Cristian Pache.",0,0,4,19,"bottom",2,"2023-09-30T20:47:03.279Z","2023-09-30T20:47:15.757Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,78.7,5,0.91,0.4364,5.8863,29.1773,-26.1119,-9.7874,3.8133,-0.1289,2.231,6.511,-126.2282,-4.2971,-1.4892,50.0039,6.094,-15.5657,27.6,8.4,24,1323,230,98,49,275,NA,NA,NA,TRUE,-30.7,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T20:46:05.054Z","2023-09-30T20:47:05.631Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Francisco Lindor flies out to right fielder Cristian Pache.",0,0,4,19,"bottom",2,"2023-09-30T20:47:03.279Z","2023-09-30T20:47:15.757Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T20:45:31.975Z","2023-09-30T20:45:37.743Z",TRUE,"pitch","c008668f-8164-4633-94c3-9a67fb2985fa",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,2,NA,NA,3.39,1.59,NA,186.45,108.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Hit By Pitch","hit_by_pitch","Pete Alonso hit by pitch. Ronny Mauricio to 2nd.",0,0,4,18,"bottom",2,"2023-09-30T20:44:42.668Z","2023-09-30T20:45:37.743Z",TRUE,FALSE,FALSE,FALSE,11,1,1,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,76.5,11,0.5,0.4468,5.9647,27.3041,-24.3635,-1.5874,5.1484,-1.822,4.8271,0.4186,-123.1666,1.4387,-1.7893,50.0038,6.3142,-2.4086,6,6,24,953,227,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,677595,"Ronny Mauricio","/api/v1/people/677595"
716376,"2023-09-30",0,"2023-09-30T20:45:07.522Z","2023-09-30T20:45:14.125Z",TRUE,"pitch","ec5e32ea-e3a2-4e9b-a88e-c67de0ade054",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.59,NA,137.52,163.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Hit By Pitch","hit_by_pitch","Pete Alonso hit by pitch. Ronny Mauricio to 2nd.",0,0,4,18,"bottom",2,"2023-09-30T20:44:42.668Z","2023-09-30T20:45:37.743Z",TRUE,FALSE,FALSE,FALSE,11,1,1,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.3,4,2,0.415,5.999,33.3359,-13.6929,-7.5685,10.5202,-0.5384,2.7943,4.8369,-132.9253,-6.0084,-1.4155,50.0032,6.111,-13.2974,38.4,4.8,24,1979,212,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",5,"2023-09-30T20:44:36.947Z","2023-09-30T20:44:42.095Z",TRUE,"pitch","e3e2fbd6-1345-4eff-a2ec-5e3ae270aadf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.7391,1.7842,NA,74.78,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.6,14,0.91,0.4113,6.001,30.151,-17.2219,-11.4814,8.3338,1.1077,2.6865,9.6054,-133.4435,-5.6545,-1.0563,50.0018,6.084,-20.5949,45.6,6,24,1917,216,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.9,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",4,"2023-09-30T20:44:18.401Z","2023-09-30T20:44:24.978Z",TRUE,"pitch","16288fbb-981a-4886-993b-1569f923903c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.74,1.78,NA,138.43,147.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,78.6,1,0.91,0.4368,5.8197,27.5333,-24.9634,-4.7284,4.5334,-0.5622,3.3888,4.1085,-125.7987,-1.7326,-1.6089,50.0002,6.127,-7.5137,14.4,7.2,24,1103,230,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",3,"2023-09-30T20:44:04.014Z","2023-09-30T20:44:08.019Z",TRUE,"pitch","ce746c6b-d179-4ec3-bd60-2b04255ba6b1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7391,1.7561,NA,83.87,136.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.1,12,0.91,0.4342,5.844,27.4996,-22.0487,0.6792,6.2931,0.8692,3.8,5.5207,-126.4745,-1.7507,-1.4365,50.0015,6.2821,1.0912,6,6,24,2259,190,NA,NA,NA,NA,NA,NA,FALSE,-25.2,11.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",2,"2023-09-30T20:43:44.349Z","2023-09-30T20:43:53.164Z",TRUE,"pitch","31d4e1f8-d025-401c-9b19-d2493f852c43",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.74,1.78,NA,160.17,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.9,13,0.92,0.4125,5.9473,33.1484,-19.2831,-10.1883,7.2484,-1.1325,2.698,4.2156,-133.6102,-5.2425,-1.4215,50.0039,6.1039,-18.1221,39.6,6,24,1847,217,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T20:43:29.303Z","2023-09-30T20:43:34.081Z",TRUE,"pitch","655df895-e7ca-4268-b621-245d2a56087c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7391,1.7842,NA,172.8,184.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,79.1,13,0.9,0.4341,5.8885,29.6928,-26.4826,-10.6468,3.5474,-1.4638,2.0014,3.8072,-126.9127,-4.6721,-1.6133,50.0062,6.0149,-17.1046,30,8.4,24,1219,228,NA,NA,NA,NA,NA,NA,FALSE,-31,5.4,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T20:43:17.041Z","2023-09-30T20:43:22.405Z",TRUE,"pitch","f6081993-854f-4540-ab72-70a3ea970c99",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8469,1.8123,NA,176.91,166.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ronny Mauricio walks.",0,0,4,17,"bottom",2,"2023-09-30T20:42:58.155Z","2023-09-30T20:44:42.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,79.5,13,0.91,0.4322,6.0234,27.9107,-21.8125,-7.0421,6.3776,-1.5718,2.6763,2.4617,-127.1168,-3.9823,-1.6422,50.0014,6.0111,-11.4354,25.2,6,24,1302,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",6,"2023-09-30T20:42:47.827Z","2023-09-30T20:42:55.387Z",TRUE,"pitch","03cf925e-a621-46c9-ab4b-3bec80095629",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.58,NA,143.63,170.72,"ground_ball","medium","4",146.6,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Rafael Ortega grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,0,4,16,"bottom",2,"2023-09-30T20:41:20.118Z","2023-09-30T20:42:55.387Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.3,4,0.89,0.4924,5.6818,21.6758,-37.7082,1.8712,-4.4295,-0.6988,2.5208,1.4819,-111.5983,0.2988,-1.6165,50.001,6.2965,2.3395,3.6,12,24,2209,42,83.5,-13,12,NA,NA,NA,TRUE,-54.4,-7.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",5,"2023-09-30T20:42:32.152Z","2023-09-30T20:42:38.648Z",TRUE,"pitch","4852093d-3e05-4a2b-bec1-7d95d824bb8e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.58,NA,103.53,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Rafael Ortega grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,0,4,16,"bottom",2,"2023-09-30T20:41:20.118Z","2023-09-30T20:42:55.387Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,82.7,6,0.92,0.4132,5.9985,33.5744,-19.3524,-11.9135,7.2412,0.3534,2.5193,8.1522,-133.4711,-5.7185,-1.2209,50.0063,6.1211,-21.1101,43.2,6,24,1965,217,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.8,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",4,"2023-09-30T20:42:17.338Z","2023-09-30T20:42:23.290Z",TRUE,"pitch","ada90f55-50cf-4796-923f-1ad162b48373",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4246,1.6156,NA,55.7,232.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Rafael Ortega grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,0,4,16,"bottom",2,"2023-09-30T20:41:20.118Z","2023-09-30T20:42:55.387Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.5,14,0.9,0.4326,6.1431,26.5289,-31.7992,-5.8138,0.2287,1.6083,0.2376,9.6166,-126.7399,-7.4701,-1.4843,50.0018,5.7715,-9.434,13.2,8.4,24,1392,233,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",3,"2023-09-30T20:42:05.737Z","2023-09-30T20:42:12.111Z",TRUE,"pitch","6e1b9dd3-d0f4-453e-9a9c-2106afeb490e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4246,1.6437,NA,160.19,202.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Rafael Ortega grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,0,4,16,"bottom",2,"2023-09-30T20:41:20.118Z","2023-09-30T20:42:55.387Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.7,13,0.89,0.4349,5.9963,25.9035,-32.4021,-7.8467,-0.1384,-1.133,1.3426,4.0296,-125.996,-4.7645,-1.7345,50.0063,5.8805,-12.6023,19.2,8.4,24,1240,236,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T20:41:46.168Z","2023-09-30T20:41:50.507Z",TRUE,"pitch","cde28c14-ab8e-458f-a18f-44fe34715ef2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5372,1.7561,NA,99.62,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Rafael Ortega grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,0,4,16,"bottom",2,"2023-09-30T20:41:20.118Z","2023-09-30T20:42:55.387Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.2,6,2,0.4103,5.9344,34.4609,-9.8849,-7.8942,12.4051,0.4559,2.3166,7.3119,-134.504,-7.9089,-1.2981,50.0026,6.0321,-14.1834,45.6,3.6,24,2243,211,NA,NA,NA,NA,NA,NA,FALSE,-12,20.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677595,"Ronny Mauricio","/api/v1/people/677595",NA,NA,NA,NA,NA,NA
