"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717187,"2023-07-31",1,"2023-07-31T23:38:04.265Z","2023-07-31T23:38:08.571Z",TRUE,"pitch","84a6e047-55e5-4c99-8eba-a5d7ea41322e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5407,1.6748,NA,84.38,198.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Austin Riley lines out to right fielder Hunter Renfroe.",0,1,0,9,"bottom",1,"2023-07-31T23:37:28.517Z","2023-07-31T23:39:17.110Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.3,14,2,0.3887,6.0099,28.8184,-18.9563,-8.5352,6.5549,0.8557,1.4883,8.8752,-140.391,-8.8296,-1.2226,50.0007,5.8846,-17.2056,37.2,4.8,24,2289,209,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.3,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-07-31T23:37:48.809Z","2023-07-31T23:37:54.379Z",TRUE,"pitch","50cce92a-e2da-4a94-a8d7-0e610894ff56",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5407,1.6748,NA,139.19,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Austin Riley lines out to right fielder Hunter Renfroe.",0,1,0,9,"bottom",1,"2023-07-31T23:37:28.517Z","2023-07-31T23:39:17.110Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.8,4,2,0.3895,6.0051,29.9633,-20.2704,-8.7999,5.9359,-0.582,2.3766,5.4909,-140.2905,-6.0937,-1.4153,50.0037,5.8863,-17.6463,37.2,6,24,2395,211,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.7,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-07-31T23:37:14.326Z","2023-07-31T23:37:24.288Z",TRUE,"pitch","95450410-d750-45f8-a9df-95cbc2ce07ee",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.17,1.56,NA,115.44,199,"fly_ball","medium","8",154.66,70.19,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Mickey Moniak.",0,1,0,8,"bottom",1,"2023-07-31T23:36:57.014Z","2023-07-31T23:37:24.288Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.1,8,2,0.4685,5.6274,24.2266,-40.407,4.8356,-5.9574,0.0409,1.4733,2.9559,-117.3504,-1.3744,-1.8676,50.0052,5.8639,6.6788,9.6,12,24,2735,35,93.9,43,329,NA,NA,NA,TRUE,-53.2,-10.8,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",4,"2023-07-31T23:36:49.731Z","2023-07-31T23:36:55.514Z",TRUE,"pitch","9a3a6783-eacb-4f66-acc6-fa39efe126fb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.46,1.58,NA,97.38,147.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,7,"bottom",1,"2023-07-31T23:35:21.280Z","2023-07-31T23:36:55.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,3,2,0.3893,6.1176,30.8193,-11.8585,-3.4079,10.122,0.5146,3.3949,6.1533,-140.5292,-5.4029,-1.2572,50.0029,6.1078,-6.8406,22.8,2.4,24,2420,209,NA,NA,NA,NA,NA,NA,TRUE,-11.8,17.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-07-31T23:36:33.557Z","2023-07-31T23:36:39.612Z",TRUE,"pitch","885099c2-2718-4c8b-8ae0-ef52b309e512",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.505,1.5791,NA,115.99,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,7,"bottom",1,"2023-07-31T23:35:21.280Z","2023-07-31T23:36:55.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75,8,2,0.4625,5.9994,24.7571,-40.7741,5.0038,-6.0703,0.0266,1.6248,2.5524,-118.8424,-1.4025,-1.7146,50.0019,5.9573,7.0901,10.8,12,24,2852,31,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-11,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-07-31T23:36:17.658Z","2023-07-31T23:36:23.552Z",TRUE,"pitch","e1280251-8ecd-4af5-acde-95f58102b642",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4136,1.5333,NA,145,182.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,7,"bottom",1,"2023-07-31T23:35:21.280Z","2023-07-31T23:36:55.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.6,7,2,0.4708,5.7975,23.9922,-40.4582,5.1117,-6.0589,-0.7346,2.0778,1.0775,-116.7728,-0.2404,-1.8669,50.0016,6.0198,6.99,9.6,12,24,2787,40,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.7,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-07-31T23:36:03.271Z","2023-07-31T23:36:07.259Z",TRUE,"pitch","0866e2ec-7a7b-4d0a-ad79-a0ca8a617057",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5507,1.5791,NA,142.02,126.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,7,"bottom",1,"2023-07-31T23:35:21.280Z","2023-07-31T23:36:55.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,11,2,0.393,5.9073,29.6646,-20.9601,-7.4241,5.6933,-0.6563,4.1755,4.951,-139.1005,-1.5921,-1.4899,50.0042,6.1377,-14.6262,32.4,4.8,24,2422,208,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-07-31T23:35:46.396Z","2023-07-31T23:35:51.704Z",TRUE,"pitch","e9724111-4ce0-41bb-9659-a0d7c001afa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5507,1.5791,NA,164.63,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,1,0,7,"bottom",1,"2023-07-31T23:35:21.280Z","2023-07-31T23:36:55.514Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.1,13,2,0.393,5.7818,29.1671,-19.2422,-8.3033,6.5629,-1.2497,2.2401,3.6824,-139.027,-6.726,-1.5074,50.0066,5.9539,-16.369,37.2,4.8,24,2324,211,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",5,"2023-07-31T23:33:24.696Z","2023-07-31T23:33:28.462Z",TRUE,"pitch","4a139edd-5632-48e4-a6f2-d464e963c2ec",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.14,1.44,NA,87.98,206.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.8,14,0.87,0.447,6.1248,24.4876,-36.0774,6.4926,-2.5718,0.7612,1.2136,4.9399,-122.5841,-2.4612,-2.1241,50.0001,5.3139,9.8674,16.8,9.6,24,3205,53,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-5,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",4,"2023-07-31T23:33:06.651Z","2023-07-31T23:33:11.630Z",TRUE,"pitch","96c0ca59-7315-4a13-963c-01f7e406f1f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2307,1.4848,NA,99.85,142.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,12,0.9,0.3885,6.1753,31.2548,-19.7986,-8.1288,6.1438,0.45,3.5653,9.5604,-140.8395,-1.7691,-1.9284,50.0002,5.4788,-16.3682,34.8,4.8,24,2379,236,NA,NA,NA,NA,NA,NA,FALSE,-18.2,10.9,12.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-07-31T23:32:43.072Z","2023-07-31T23:32:47.068Z",TRUE,"pitch","e2b8cd74-fa5c-4885-84a8-30091d6255e7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.14,1.44,NA,121.45,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,5,0.91,0.3906,6.0576,33.475,-16.1868,-8.7075,8.0353,-0.1167,2.3035,8.4586,-140.5352,-5.4952,-2.0422,50.0028,5.3451,-17.3228,40.8,4.8,24,2535,237,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,13.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-07-31T23:32:23.250Z","2023-07-31T23:32:29.308Z",TRUE,"pitch","bedfb4c1-4cf3-469b-93db-b0122a504588",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2307,1.4848,NA,86.02,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,6,0.91,0.3912,5.9719,32.2949,-17.0469,-8.6425,7.623,0.8127,2.2103,10.7069,-140.1185,-5.5514,-1.939,50.0015,5.3348,-17.1475,38.4,4.8,24,2365,232,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.7,13.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-07-31T23:31:50.780Z","2023-07-31T23:31:57.940Z",TRUE,"pitch","b37dac26-a569-4a80-a0e2-b64c0718e396",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.185,1.5305,NA,89.76,201.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,14,0.91,0.3931,6.1041,29.9065,-16.8582,-8.0331,7.7809,0.7145,1.3922,10.3126,-139.1104,-7.3295,-1.9892,50.0027,5.1696,-15.8141,37.2,4.8,24,2396,236,NA,NA,NA,NA,NA,NA,FALSE,-17,12.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-07-31T23:32:08.262Z","2023-07-31T23:32:13.262Z",FALSE,"stepoff","b68bce47-60bf-4761-a8c8-fa5beb45c745",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,0,6,"top",1,"2023-07-31T23:31:28.833Z","2023-07-31T23:33:28.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",5,"2023-07-31T23:31:17.753Z","2023-07-31T23:31:21.944Z",TRUE,"pitch","6f82fe94-0d0f-4a43-b80e-5b0c0d1bcc01",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3979,1.5733,NA,121.68,216.59,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Mike Moustakas walks. Shohei Ohtani to 3rd. Hunter Renfroe to 2nd.",0,1,0,5,"top",1,"2023-07-31T23:29:03.275Z","2023-07-31T23:31:21.944Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,77.6,13,0.9,0.448,5.8391,25.3841,-39.7908,8.3366,-5.0362,-0.1227,0.8217,2.6755,-122.5053,-2.543,-2.3136,50.0038,5.2917,12.6049,18,10.8,24,3284,55,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-9.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519058,"Mike Moustakas","/api/v1/people/519058",592669,"Hunter Renfroe","/api/v1/people/592669",660271,"Shohei Ohtani","/api/v1/people/660271"
717187,"2023-07-31",4,"2023-07-31T23:30:54.674Z","2023-07-31T23:30:59.365Z",TRUE,"pitch","628ac676-de37-4f72-91f3-8aa08fc7ccda",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.49,1.62,NA,103.32,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Mike Moustakas walks. Shohei Ohtani to 3rd. Hunter Renfroe to 2nd.",0,1,0,5,"top",1,"2023-07-31T23:29:03.275Z","2023-07-31T23:31:21.944Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,6,0.91,0.391,6.1648,30.6581,-18.426,-8.8639,6.9134,0.3589,2.7925,9.9591,-139.9047,-3.7651,-2.0902,50.0006,5.3584,-17.623,38.4,4.8,24,2425,235,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
