"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745197,"2024-04-06",3,"2024-04-06T20:27:03.639Z","2024-04-06T20:27:12.244Z",TRUE,"pitch","ba053858-3486-4f10-bc18-fe81f0ad34f2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.47,1.6,NA,125.61,170.58,"ground_ball","medium","5",118.94,172.77,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Masyn Winn grounds into a force out, third baseman Emmanuel Rivera to second baseman Luis Arraez. Alec Burleson out at 2nd. Masyn Winn to 1st.",0,1,3,64,"bottom",8,"2024-04-06T20:25:56.712Z","2024-04-06T20:27:12.244Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,5,0.89,0.3974,6.4748,29.2681,-15.4331,3.338,8.6961,-0.2258,2.5258,-7.5745,-137.5885,-4.3875,2.1238,50.0063,5.1803,6.4292,16.8,3.6,24,2692,140,73,-34,4,NA,NA,NA,TRUE,-15.5,15,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T20:26:39.238Z","2024-04-06T20:26:43.440Z",TRUE,"pitch","820209a1-7284-4d41-ac70-14dce96a7ac8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.5123,1.6516,NA,159.99,225.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Masyn Winn grounds into a force out, third baseman Emmanuel Rivera to second baseman Luis Arraez. Alec Burleson out at 2nd. Masyn Winn to 1st.",0,1,3,64,"bottom",8,"2024-04-06T20:25:56.712Z","2024-04-06T20:27:12.244Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81,13,0.9,0.4311,6.3774,24.724,-33.6008,-4.1109,-0.8742,-1.1279,0.4954,-7.211,-126.8006,-4.6598,2.2811,50.0004,5.0228,-6.7262,13.2,8.4,24,2726,281,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T20:26:22.537Z","2024-04-06T20:26:26.324Z",TRUE,"pitch","797fbd7f-6e3a-454f-b035-e326503605c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5088,1.5967,NA,140.54,208.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Masyn Winn grounds into a force out, third baseman Emmanuel Rivera to second baseman Luis Arraez. Alec Burleson out at 2nd. Masyn Winn to 1st.",0,1,3,64,"bottom",8,"2024-04-06T20:25:56.712Z","2024-04-06T20:27:12.244Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,13,0.9,0.4342,6.5909,23.7391,-31.8604,-4.0022,0.1931,-0.6176,1.1108,-5.9067,-125.7841,-3.6391,2.2742,50.0013,5.1391,-6.46,13.2,8.4,24,2657,280,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-0.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T20:26:02.823Z","2024-04-06T20:26:06.689Z",TRUE,"pitch","5d9aa85f-5cc3-48f1-954b-6106f932f74e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5451,1.6008,NA,142.11,151.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Masyn Winn grounds into a force out, third baseman Emmanuel Rivera to second baseman Luis Arraez. Alec Burleson out at 2nd. Masyn Winn to 1st.",0,1,3,64,"bottom",8,"2024-04-06T20:25:56.712Z","2024-04-06T20:27:12.244Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,1,0.89,0.3976,6.5732,30.1393,-14.704,3.827,9.0853,-0.6586,3.2257,-8.7418,-137.6904,-3.086,2.058,50.0041,5.3541,7.3613,19.2,3.6,24,2660,152,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",4,"2024-04-06T20:25:25.940Z","2024-04-06T20:25:34.243Z",TRUE,"pitch","07487940-8976-4aa3-8825-93ed54170d35",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.43,1.62,NA,140.65,211.52,"ground_ball","medium","4",131.16,173.81,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Alec Burleson reaches on a fielding error by second baseman Luis Arraez.",0,1,3,63,"bottom",8,"2024-04-06T20:23:53.382Z","2024-04-06T20:25:34.243Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.4,13,0.9,0.4228,6.47,25.1516,-30.1376,-2.7232,1.1996,-0.6204,1.0095,-6.5764,-129.2086,-4.6256,2.3047,50.0054,5.12,-4.6374,10.8,7.2,24,2710,265,84.2,-2,16,NA,NA,NA,FALSE,-33.1,1.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T20:25:08.793Z","2024-04-06T20:25:12.860Z",TRUE,"pitch","8f077973-e63a-4e2a-a7a3-bc83ae5b4885",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2821,1.5859,NA,164.14,206.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Alec Burleson reaches on a fielding error by second baseman Luis Arraez.",0,1,3,63,"bottom",8,"2024-04-06T20:23:53.382Z","2024-04-06T20:25:34.243Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.3,13,0.9,0.4334,6.544,25.058,-32.6194,-4.1853,-0.2729,-1.2366,1.1924,-7.4205,-126.2625,-3.424,2.2812,50.005,5.1835,-6.7754,13.2,8.4,24,2718,279,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T20:24:48.291Z","2024-04-06T20:24:51.325Z",TRUE,"pitch","3ffaac4e-9678-46cd-800f-f5a805d19037",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.62,NA,91.48,153.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Alec Burleson reaches on a fielding error by second baseman Luis Arraez.",0,1,3,63,"bottom",8,"2024-04-06T20:23:53.382Z","2024-04-06T20:25:34.243Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,3,0.89,0.3922,6.3259,28.8459,-13.9843,4.5107,9.1903,0.6695,3.1444,-6.0308,-139.2161,-3.395,2.2695,50.0009,5.2948,8.9263,27.6,3.6,24,2673,146,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T20:24:27.223Z","2024-04-06T20:24:30.464Z",TRUE,"pitch","7cdc709a-9acc-44b4-a625-188895b7ca62",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4383,1.6287,NA,139.53,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Alec Burleson reaches on a fielding error by second baseman Luis Arraez.",0,1,3,63,"bottom",8,"2024-04-06T20:23:53.382Z","2024-04-06T20:25:34.243Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,4,0.89,0.3935,6.3621,30.9301,-14.8892,2.8073,8.8063,-0.5909,2.7373,-8.3715,-139.1432,-4.4403,2.0906,50.0028,5.3389,5.5111,13.2,3.6,24,2656,172,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T20:24:07.236Z","2024-04-06T20:24:10.521Z",TRUE,"pitch","762e24e0-c03c-48e9-9e41-356c83ef0dbb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.62,NA,129.46,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Alec Burleson reaches on a fielding error by second baseman Luis Arraez.",0,1,3,63,"bottom",8,"2024-04-06T20:23:53.382Z","2024-04-06T20:25:34.243Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,4,0.9,0.3954,6.2604,31.2976,-11.2882,3.3878,10.7527,-0.327,2.2715,-7.9027,-138.5759,-6.1803,2.1231,50.0048,5.2866,6.5821,20.4,2.4,24,2619,147,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T20:23:31.232Z","2024-04-06T20:23:38.184Z",TRUE,"pitch","9554c3ba-ddab-48f6-9249-c46a04c30352",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.84,1.87,NA,113.87,192.75,"ground_ball","medium","5",92.54,162.9,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Walker grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,3,62,"bottom",8,"2024-04-06T20:23:29.021Z","2024-04-06T20:23:38.184Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.2,14,0.89,0.3979,6.4149,26.8481,-12.7511,2.7432,10.0918,0.0822,1.7048,-6.778,-137.0312,-7.5077,2.2181,50.0042,5.3288,5.2809,15.6,3.6,24,2446,152,94.4,-8,12,NA,NA,NA,TRUE,-13.4,17,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T20:22:37.752Z","2024-04-06T20:22:37.785Z",FALSE,"action",NA,NA,"Defensive Substitution: Christian Bethancourt replaces Nick Gordon, batting 9th, playing catcher.","Defensive Sub",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","62","atBat","Groundout","field_out","Jordan Walker grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,3,62,"bottom",8,"2024-04-06T20:23:29.021Z","2024-04-06T20:23:38.184Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624503,"/api/v1/people/624503",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T20:22:37.785Z","2024-04-06T20:23:31.232Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Burch Smith.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Jordan Walker grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,3,62,"bottom",8,"2024-04-06T20:23:29.021Z","2024-04-06T20:23:38.184Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T20:20:59.506Z","2024-04-06T20:21:06.871Z",TRUE,"pitch","d6d3ba45-1271-4b2a-865d-f64adfaf9252",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.57,NA,126.64,176.01,"ground_ball","medium","6",112.85,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Jake Burger grounds into a double play, shortstop Masyn Winn to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Josh Bell out at 2nd. Jake Burger out at 1st.",0,1,3,61,"top",8,"2024-04-06T20:20:42.678Z","2024-04-06T20:21:06.871Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,5,0.9,0.4289,6.3089,23.6114,-34.5295,3.224,-1.4205,-0.2529,2.3248,3.0552,-127.218,-1.7202,-1.8839,50.0053,5.721,5.338,9.6,8.4,24,2588,103,108.2,-14,11,NA,NA,NA,TRUE,-38.3,-2.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T20:20:42.678Z","2024-04-06T20:20:46.418Z",TRUE,"pitch","adc60917-4259-4f41-9bca-aabfd42d5b73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3811,1.6538,NA,87.64,199.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Jake Burger grounds into a double play, shortstop Masyn Winn to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Josh Bell out at 2nd. Jake Burger out at 1st.",0,1,3,61,"top",8,"2024-04-06T20:20:42.678Z","2024-04-06T20:21:06.871Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,0.9,0.4267,6.5086,25.2518,-31.4582,2.2667,0.4287,0.7701,1.4695,5.8521,-128.1107,-4.1828,-1.8338,50.0027,5.5689,3.7856,8.4,8.4,24,2537,133,NA,NA,NA,NA,NA,NA,FALSE,-35,0.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T20:20:02.087Z","2024-04-06T20:20:11.541Z",TRUE,"pitch","d411a3cf-0560-4150-8662-8cf45a687261",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.79,1.84,NA,136.4,156,"line_drive","hard","8",147.37,71.04,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Josh Bell singles on a sharp line drive to center fielder Victor Scott II. Luis Arraez scores.",1,1,3,60,"top",8,"2024-04-06T20:19:55.528Z","2024-04-06T20:20:11.541Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85,4,0.91,0.4029,6.5353,32.9925,-23.1125,-9.8882,4.8527,-0.509,3.0661,6.7101,-136.4894,-2.7135,-1.7278,50.0027,5.6833,-18.4601,34.8,6,24,2239,214,110.1,12,288,NA,NA,NA,FALSE,-23,8.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T20:19:14.813Z","2024-04-06T20:19:26.569Z",TRUE,"pitch","7f94e3a8-9521-448c-b757-cdafed677925",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.19,1.53,NA,100.01,206.03,"fly_ball","medium","9",191.06,134.83,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Luis Arraez doubles (2) on a fly ball to right fielder Jordan Walker.",0,0,3,59,"top",8,"2024-04-06T20:18:29.765Z","2024-04-06T20:19:26.569Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.1,14,0.9,0.4245,6.4199,25.0347,-33.5382,1.8219,-0.8073,0.4458,1.2128,5.2609,-128.6971,-4.5572,-1.8561,50.0032,5.5848,3.0762,6,8.4,24,2589,121,73.6,36,228,NA,NA,NA,FALSE,-37,-2.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA
