"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747213,"2024-04-16",4,"2024-04-16T03:22:14.449Z","2024-04-16T03:22:21.592Z",TRUE,"pitch","a9a77057-2e86-4798-a53f-e899c19c93ec",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6989,1.62,NA,89.17,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,1,1,46,"top",7,"2024-04-16T03:21:15.352Z","2024-04-16T03:22:21.592Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,6,2,0.3996,7.0867,31.3264,-19.8297,-8.965,6.4925,0.73,2.9553,10.3741,-137.2443,-1.9011,-1.9401,50.0028,5.0123,-17.0459,36,4.8,24,2253,249,NA,NA,NA,NA,NA,NA,TRUE,-19.3,11.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T03:21:54.190Z","2024-04-16T03:21:57.660Z",TRUE,"pitch","2b95397a-6d65-48fb-948b-736b9a171769",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.62,NA,97.23,160.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,1,1,46,"top",7,"2024-04-16T03:21:15.352Z","2024-04-16T03:22:21.592Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,3,2,0.3949,6.9802,30.4025,-18.8384,-9.084,6.8443,0.5186,2.8899,10.4124,-138.5853,-2.3575,-2.1036,50.0052,5.0072,-17.7073,38.4,4.8,24,2312,244,NA,NA,NA,NA,NA,NA,FALSE,-18,12.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T03:21:37.413Z","2024-04-16T03:21:42.463Z",TRUE,"pitch","a79f7857-d10c-40d0-a680-ad1197a5cd2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6638,1.6534,NA,166.91,205.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,1,1,46,"top",7,"2024-04-16T03:21:15.352Z","2024-04-16T03:22:21.592Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.8,13,0.86,0.4229,7.4206,26.8296,-30.5016,-9.8968,0.9852,-1.3093,1.2433,6.0853,-129.469,-3.3991,-2.4034,50.0032,4.9055,-16.8151,26.4,8.4,24,1988,249,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T03:21:17.705Z","2024-04-16T03:21:21.199Z",TRUE,"pitch","3d2bd605-cd3a-43ae-a3aa-de61716e5b7b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.62,NA,126.51,164.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,1,1,46,"top",7,"2024-04-16T03:21:15.352Z","2024-04-16T03:22:21.592Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,5,2,0.3925,7.2856,32.4503,-21.2139,-10.0495,5.5629,-0.2496,2.7542,8.9953,-139.7292,-2.1287,-2.2101,50.0041,4.9246,-19.8078,39.6,6,24,2270,247,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T03:20:19.369Z","2024-04-16T03:21:17.705Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,1,1,46,"top",7,"2024-04-16T03:21:15.352Z","2024-04-16T03:22:21.592Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",4,"2024-04-16T03:20:00.649Z","2024-04-16T03:20:08.210Z",TRUE,"pitch","c501478c-02c3-4cee-9f24-3e1be18add08",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3978,1.55,NA,175.26,146.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nico Hoerner walks. Garrett Cooper to 2nd.",0,1,1,45,"top",7,"2024-04-16T03:18:47.778Z","2024-04-16T03:20:08.210Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,11,2,0.3958,6.9435,32.2597,-23.3633,-9.6947,4.5488,-1.5285,3.4341,4.657,-138.6134,0.4054,-1.9749,50.0028,4.8513,-18.7821,37.2,6,24,2144,246,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.5,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T03:19:43.068Z","2024-04-16T03:19:48.686Z",TRUE,"pitch","8e560623-770d-417c-b436-8460fd79bf85",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3385,1.4315,NA,56.66,181.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nico Hoerner walks. Garrett Cooper to 2nd.",0,1,1,45,"top",7,"2024-04-16T03:18:47.778Z","2024-04-16T03:20:08.210Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.9,14,0.9,0.4568,7.1594,23.4077,-29.3944,6.6269,1.9143,1.583,2.1085,6.617,-119.9589,-0.4907,-2.0734,50.0058,4.9382,9.6514,20.4,8.4,24,2856,65,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T03:19:26.139Z","2024-04-16T03:19:30.234Z",TRUE,"pitch","43e0646c-334e-4631-b2ba-4ec575a6dfcb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3223,1.55,NA,64.09,212.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nico Hoerner walks. Garrett Cooper to 2nd.",0,1,1,45,"top",7,"2024-04-16T03:18:47.778Z","2024-04-16T03:20:08.210Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.2,14,0.9,0.4674,7.1373,23.3331,-29.6854,6.7298,1.7957,1.3882,0.9617,5.972,-117.4165,-2.6173,-2.0677,50.0048,4.8677,9.3481,19.2,9.6,24,2744,72,NA,NA,NA,NA,NA,NA,FALSE,-39.4,2.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T03:19:09.709Z","2024-04-16T03:19:14.263Z",TRUE,"pitch","b765dd25-3744-4a6f-ad91-a020ca14d836",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4737,1.6206,NA,132.86,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nico Hoerner walks. Garrett Cooper to 2nd.",0,1,1,45,"top",7,"2024-04-16T03:18:47.778Z","2024-04-16T03:20:08.210Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.3,7,0.88,0.3984,7.0997,31.9808,-26.6165,-12.0875,2.9034,-0.416,1.9965,8.3947,-137.7425,-2.67,-1.9403,50.0008,4.7874,-23.1115,38.4,7.2,24,2274,251,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T03:18:55.243Z","2024-04-16T03:19:01.970Z",TRUE,"pitch","803d28c4-33a6-433a-be7b-1b04b0897ff0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4022,1.576,NA,82.6,197.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Nico Hoerner walks. Garrett Cooper to 2nd.",0,1,1,45,"top",7,"2024-04-16T03:18:47.778Z","2024-04-16T03:20:08.210Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.3,14,0.9,0.4605,6.6672,23.0354,-33.5844,4.0158,-0.9825,0.9025,1.5285,6.1342,-118.9798,-0.5279,-2.2319,50.0043,4.7993,5.7515,12,9.6,24,2865,76,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.7,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T03:18:25.441Z","2024-04-16T03:18:35.928Z",TRUE,"pitch","cb0184ad-0398-4b12-b82a-164702468897",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.51,1.76,NA,126.57,173.27,"ground_ball","medium","7",80.92,107.07,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Garrett Cooper singles on a ground ball to left fielder Lourdes Gurriel Jr.",0,1,1,44,"top",7,"2024-04-16T03:18:23.066Z","2024-04-16T03:18:35.928Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,5,2,0.395,6.9937,31.6139,-26.249,-9.4012,3.0475,-0.251,2.4262,8.3011,-138.7531,-1.9974,-2.0629,50.0051,4.9079,-18.2974,31.2,6,24,1956,248,98,-2,37,NA,NA,NA,FALSE,-24.8,5.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T03:17:35.239Z","2024-04-16T03:18:25.441Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Kyle Nelson.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Single","single","Garrett Cooper singles on a ground ball to left fielder Lourdes Gurriel Jr.",0,1,1,44,"top",7,"2024-04-16T03:18:23.066Z","2024-04-16T03:18:35.928Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T03:15:41.875Z","2024-04-16T03:15:51.042Z",TRUE,"pitch","f9ee8a43-f430-4acc-aaf6-bd6a185b584f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.63,1.69,NA,89.12,170.91,"line_drive","medium","4",154.82,150.09,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to second baseman Nico Hoerner.",0,1,1,43,"bottom",6,"2024-04-16T03:15:15.209Z","2024-04-16T03:15:51.042Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,6,0.89,0.3949,6.7505,29.0612,-13.9533,-3.7903,9.3415,0.7314,2.5139,6.8387,-138.3582,-7.6633,-1.2729,50.0044,6.2425,-7.3949,21.6,3.6,24,2111,211,102.1,7,169,NA,NA,NA,TRUE,-14.5,15.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T03:15:28.616Z","2024-04-16T03:15:34.552Z",TRUE,"pitch","8b8538f3-213b-4ada-b394-1bf52c9cf5a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7634,1.744,NA,97.89,204.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to second baseman Nico Hoerner.",0,1,1,43,"bottom",6,"2024-04-16T03:15:15.209Z","2024-04-16T03:15:51.042Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,14,0.9,0.393,6.8688,32.4737,-12.2409,-4.699,10.1408,0.5014,1.2839,6.6396,-139.573,-11.1008,-1.3018,50.0028,6.1271,-9.2373,27.6,3.6,24,2114,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.1,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T03:14:55.587Z","2024-04-16T03:15:06.670Z",TRUE,"pitch","01fbc5c0-ed52-4ac9-b9a9-b497325903e5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.12,1.45,NA,102.32,141.5,"popup","medium","5",92.56,185.02,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to third baseman Christopher Morel in foul territory.",0,1,1,42,"bottom",6,"2024-04-16T03:13:57.590Z","2024-04-16T03:15:06.670Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,12,0.91,0.3891,6.6592,32.3868,-16.2493,-3.284,7.939,0.385,3.603,6.3637,-140.8211,-4.605,-1.4787,50.0004,6.3127,-6.586,16.8,3.6,24,2146,210,74.2,74,89,NA,NA,NA,TRUE,-15.6,13.6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T03:14:38.700Z","2024-04-16T03:14:44.759Z",TRUE,"pitch","b723e46e-5a20-49b2-bdbb-c58c5d2bed66",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2456,1.45,NA,109.3,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Corbin Carroll pops out to third baseman Christopher Morel in foul territory.",0,1,1,42,"bottom",6,"2024-04-16T03:13:57.590Z","2024-04-16T03:15:06.670Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,5,0.9,0.3938,6.7255,32.0557,-13.4217,-3.4285,9.575,0.2021,2.3179,6.0274,-139.2494,-8.1758,-1.5477,50.0058,6.1856,-6.717,19.2,3.6,24,2195,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
