"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
747037,"2024-05-17",0,"2024-05-17T23:28:57.893Z","2024-05-17T23:29:00.893Z",TRUE,"pitch","684af89a-f01b-4862-8d13-c34951acda6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5002,1.7254,NA,35.08,178.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jorge Mateo grounds out, shortstop Dylan Moore to first baseman Ty France.",0,1,5,14,"bottom",1,"2024-05-17T23:28:48.810Z","2024-05-17T23:31:14.303Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.8,14,0.91,0.4598,6.3387,22.0571,-37.088,10.022,-3.4117,2.1492,2.2423,5.1306,-118.9658,0.4007,-1.3352,50.0054,5.4237,14.4181,22.8,10.8,24,2127,45,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-5.9,-19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",5,"2024-05-17T23:28:29.509Z","2024-05-17T23:28:32.511Z",TRUE,"pitch","f1f4f1df-b3bd-4820-8fda-9bfe33511e92",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.61,1.76,NA,135.86,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,4,0.91,0.3945,6.4219,32.1049,-10.4309,-5.2409,11.1446,-0.4948,2.7085,4.1839,-139.0201,-5.7945,-1.3408,50.0038,5.5171,-10.226,38.4,3.6,24,2690,205,NA,NA,NA,NA,NA,NA,TRUE,-10.9,19.1,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",4,"2024-05-17T23:28:09.939Z","2024-05-17T23:28:12.939Z",TRUE,"pitch","4502ad49-de95-447d-9874-461ae6294410",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6162,1.7861,NA,159.65,143.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.9,75,11,0.87,0.4598,6.0782,23.5565,-36.616,1.4481,-3.098,-1.1189,3.5438,1.0041,-119.2581,3.1255,-1.7339,50.0002,5.5254,2.079,3.6,10.8,24,776,276,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-4.6,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-17T23:27:50.356Z","2024-05-17T23:27:53.700Z",TRUE,"pitch","9fe84248-66f4-4255-ba87-3b84373a9a56",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5351,1.6416,NA,146.76,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,75.2,1,0.91,0.455,6.2075,26.7456,-31.3515,-5.0752,0.5647,-0.7807,3.4639,3.8429,-121.0305,1.8083,-1.7409,50.0038,5.4809,-7.4231,12,8.4,24,614,256,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-17T23:27:32.130Z","2024-05-17T23:27:35.130Z",TRUE,"pitch","fdf81fc6-e5c9-4e3b-963f-588f9b646603",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6097,1.7435,NA,177.14,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,11,0.91,0.3947,6.359,33.2332,-10.0508,-4.9728,11.3639,-1.5778,3.7586,1.1418,-139.1218,-3.3111,-1.3496,50.0005,5.6377,-9.6785,40.8,2.4,24,2549,209,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-17T23:27:05.641Z","2024-05-17T23:27:08.748Z",TRUE,"pitch","cb99e989-2264-4723-88c5-43d7056d8786",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.61,1.76,NA,135.86,141.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,1,0.92,0.3935,6.4127,32.7995,-8.9946,-4.2761,11.8297,-0.4948,3.596,3.8134,-139.4453,-3.7697,-1.3278,50.006,5.5642,-8.3814,37.2,2.4,24,2699,208,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.8,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-17T23:27:20.285Z","2024-05-17T23:27:32.130Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,669065,"/api/v1/people/669065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,1,5,13,"bottom",1,"2024-05-17T23:27:00.937Z","2024-05-17T23:28:32.511Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-17T23:26:23.417Z","2024-05-17T23:26:33.252Z",TRUE,"pitch","92e0ac9e-1110-49c1-b5d8-d6d0dd9b5906",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.5,1.62,NA,124.48,164.73,"line_drive","hard","8",120.34,64.14,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Sac Fly","sac_fly","Jordan Westburg out on a sacrifice fly to center fielder Julio Rodríguez. Anthony Santander scores.",1,1,5,12,"bottom",1,"2024-05-17T23:26:05.452Z","2024-05-17T23:26:33.252Z",TRUE,TRUE,FALSE,TRUE,0,0,0,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.3,5,0.91,0.3963,6.4442,34.6733,-17.6192,-9.7205,7.5431,-0.1963,2.7426,6.5468,-138.8676,-4.084,-1.3365,50.0008,5.4243,-18.7487,43.2,4.8,24,2498,219,103.3,16,336,NA,NA,NA,TRUE,-17.4,12.8,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-17T23:25:32.149Z","2024-05-17T23:25:44.099Z",TRUE,"pitch","1a09ec57-76e8-4a06-b5f4-e95b93363684",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.35,1.64,NA,114.76,178.4,"line_drive","medium","9",207.01,121.66,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Colton Cowser doubles (10) on a line drive to right fielder Mitch Haniger. Ryan O'Hearn scores. Ryan Mountcastle scores. Anthony Santander to 3rd.",2,1,4,11,"bottom",1,"2024-05-17T23:25:13.713Z","2024-05-17T23:25:44.099Z",TRUE,TRUE,FALSE,FALSE,71,0,0,0,681297,"Colton Cowser","/api/v1/people/681297","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,5,0.91,0.3954,6.4886,33.5362,-11.2753,-3.6279,10.775,0.0589,2.2363,5.076,-138.961,-6.5622,-1.3272,50.005,5.391,-7.0381,24,2.4,24,2583,208,91,13,173,NA,NA,NA,FALSE,-12,18.2,5.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA
747037,"2024-05-17",0,"2024-05-17T23:25:13.713Z","2024-05-17T23:25:18.713Z",FALSE,"stepoff","897f9986-2420-414c-8284-3d35fd8ee62c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Colton Cowser doubles (10) on a line drive to right fielder Mitch Haniger. Ryan O'Hearn scores. Ryan Mountcastle scores. Anthony Santander to 3rd.",2,1,4,11,"bottom",1,"2024-05-17T23:25:13.713Z","2024-05-17T23:25:44.099Z",TRUE,TRUE,FALSE,FALSE,71,0,0,0,681297,"Colton Cowser","/api/v1/people/681297","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",10,"2024-05-17T23:24:40.645Z","2024-05-17T23:24:44.998Z",TRUE,"pitch","eeb8dc63-9666-4ff8-9022-acd7b48ded16",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3462,1.5181,NA,118.22,198.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.9,8,0.89,0.4004,6.566,32.7164,-22.6186,-10.5854,5.0503,-0.032,1.5052,6.9333,-137.2347,-5.9805,-1.2267,50.0029,5.2718,-20.0236,37.2,6,24,2417,218,NA,NA,NA,NA,NA,NA,FALSE,-23,7.9,17.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",656811,"Ryan O'Hearn","/api/v1/people/656811",623993,"Anthony Santander","/api/v1/people/623993"
747037,"2024-05-17",9,"2024-05-17T23:24:17.510Z","2024-05-17T23:24:21.515Z",TRUE,"pitch","f22579f9-871d-4808-bf1e-02b9e0b76f8b",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.59,NA,117.36,128.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86,11,0.92,0.3965,6.3193,35.6225,-10.116,-2.0058,11.4534,-0.0095,4.0666,4.0095,-138.9791,-2.1812,-1.2204,50.0049,5.5475,-3.8642,14.4,2.4,24,2668,216,NA,NA,NA,NA,NA,NA,FALSE,-10,20.4,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",8,"2024-05-17T23:23:56.031Z","2024-05-17T23:23:59.231Z",TRUE,"pitch","3865cc70-a199-451f-8766-ac89e7ba257d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3828,1.6357,NA,67.76,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,14,0.91,0.3984,6.142,31.2237,-21.1253,-9.6748,5.7795,1.2918,1.8717,9.9194,-137.6033,-5.4458,-1.107,50.0068,5.3127,-18.5123,36,6,24,2478,222,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.5,15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",7,"2024-05-17T23:23:35.997Z","2024-05-17T23:23:38.997Z",TRUE,"pitch","49e80157-1fc8-425c-8274-cd8f6a664578",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.379,1.6025,NA,127.86,119.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.4,11,0.91,0.3957,6.3167,33.6929,-12.4113,-3.6145,10.2044,-0.2848,4.409,3.8234,-138.9043,-1.2705,-1.2154,50.0017,5.7053,-7,25.2,2.4,24,2662,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.4,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",6,"2024-05-17T23:23:08.503Z","2024-05-17T23:23:12.294Z",TRUE,"pitch","659ab5c9-d166-4caf-85fe-12dbfe8b6f70",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.379,1.5936,NA,95.86,210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.2,14,0.86,0.4512,6.3301,23.7832,-35.0556,9.8164,-1.9276,0.5546,1.0376,2.2987,-121.3975,-3.0702,-1.6801,50.0044,5.3704,14.6518,22.8,10.8,24,2289,46,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-4,-18.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",5,"2024-05-17T23:22:38.885Z","2024-05-17T23:22:45.531Z",TRUE,"pitch","13f3ced8-30b3-47a5-9ee6-46e0b0617702",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.59,NA,167.67,174.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Anthony Santander walks. Ryan Mountcastle to 2nd.",0,1,2,10,"bottom",1,"2024-05-17T23:21:00.414Z","2024-05-17T23:24:44.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,75.8,13,0.92,0.4542,6.2718,25.2063,-28.5384,-4.5718,2.471,-1.3292,2.383,1.9813,-120.9377,-1.1398,-1.5684,50.0019,5.3804,-6.7219,12,8.4,24,722,262,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.4,7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA
