"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718592,"2023-04-14",0,"2023-04-14T23:49:20.030Z","2023-04-14T23:49:23.596Z",TRUE,"pitch","51d6ffe3-ec02-4c44-ab37-8197e98112a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2755,1.4981,NA,142.15,166.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Josh Naylor grounds out, first baseman Dominic Smith to pitcher Trevor Williams.",0,0,0,24,"top",4,"2023-04-14T23:49:13.819Z","2023-04-14T23:50:21.233Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,71.8,4,2,0.4863,6.7666,16.8395,-33.7136,4.1737,-1.1895,-0.6599,2.6787,2.4655,-111.8808,1.3005,-2.312,50.0043,5.4993,5.3853,9.6,10.8,24,2146,101,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-1.7,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",3,"2023-04-14T23:47:06.929Z","2023-04-14T23:47:13.842Z",TRUE,"pitch","572f8d1d-36a0-44d7-9fae-a0e128b1c808",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.57,1.72,NA,133.93,193.29,"ground_ball","medium","6",106.51,153.64,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,23,"bottom",3,"2023-04-14T23:46:09.270Z","2023-04-14T23:47:13.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.9,7,2,0.4123,6.4549,28.3669,-23.7104,-0.5381,4.7333,-0.4442,1.6846,2.4889,-132.8353,-7.1462,-1.3232,50.0016,6.1327,-0.9621,1.2,6,24,2158,217,106.3,0,45,NA,NA,NA,TRUE,-25.6,7.2,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-14T23:46:48.751Z","2023-04-14T23:46:53.202Z",TRUE,"pitch","cb64af6a-4d0e-4a9b-ae55-b82d3fcb836b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6029,1.7317,NA,155.54,73.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,23,"bottom",3,"2023-04-14T23:46:09.270Z","2023-04-14T23:47:13.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.2,11,2,0.4365,6.3032,22.0749,-28.8832,2.1501,2.0559,-1.0111,6.129,0.1381,-124.853,4.5914,-1.3468,50.0007,6.6278,3.4382,7.2,7.2,24,2099,173,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.9,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-14T23:46:35.973Z","2023-04-14T23:46:39.874Z",TRUE,"pitch","7d98cbe9-9e0f-4227-9e83-27a8339c8bc6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6029,1.7317,NA,154.4,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,23,"bottom",3,"2023-04-14T23:46:09.270Z","2023-04-14T23:47:13.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.7,13,2,0.3995,6.373,27.8893,-18.0708,-8.0078,7.3936,-0.981,2.1116,3.1063,-136.6822,-7.7238,-1.0868,50.0013,6.1974,-15.2699,37.2,4.8,24,1912,216,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.1,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-14T23:46:24.363Z","2023-04-14T23:46:27.720Z",TRUE,"pitch","c9a99d82-a218-4610-8769-a06392e41e0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5796,1.7784,NA,114.86,112.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,23,"bottom",3,"2023-04-14T23:46:09.270Z","2023-04-14T23:47:13.842Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,12,2,0.4016,6.4482,28.3519,-15.4423,-5.9177,8.8725,0.056,4.693,4.3164,-136.0919,-1.8692,-0.7774,50.0031,6.452,-11.1607,32.4,3.6,24,2025,218,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-14T23:45:50.521Z","2023-04-14T23:45:58.358Z",TRUE,"pitch","eeb0bfc7-486b-48f6-8635-7fd9e7933868",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.29,1.58,NA,118.98,197.11,"ground_ball","medium","3",151.31,171.64,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,0,0,22,"bottom",3,"2023-04-14T23:45:12.993Z","2023-04-14T23:45:58.358Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.8,8,2,0.4388,6.6029,25.9887,-26.0693,-9.3753,3.8672,-0.0521,1.5432,5.8608,-124.9971,-5.9998,-1.2132,50.0001,6.1244,-14.7833,26.4,8.4,24,1635,237,92.7,-5,18,NA,NA,NA,TRUE,-31.3,5.8,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-14T23:45:38.521Z","2023-04-14T23:45:42.718Z",TRUE,"pitch","966b5aeb-8be8-4055-8af1-2d91d38893bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2755,1.6616,NA,95.69,179.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,0,0,22,"bottom",3,"2023-04-14T23:45:12.993Z","2023-04-14T23:45:58.358Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,6,2,0.4039,6.4947,28.0717,-19.5648,-9.1541,6.7592,0.5591,2.1956,7.6611,-135.3462,-6.8229,-1.1115,50.0002,6.1075,-17.0711,36,6,24,1987,225,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-14T23:45:26.401Z","2023-04-14T23:45:30.364Z",TRUE,"pitch","fa676c99-ad38-48af-997f-3cf8f799d233",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2864,1.6382,NA,131.91,143.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Josh Naylor to pitcher Cal Quantrill.",0,0,0,22,"bottom",3,"2023-04-14T23:45:12.993Z","2023-04-14T23:45:58.358Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,11,2,0.3974,6.4957,30.2405,-16.3481,-6.7164,8.2241,-0.3911,3.5221,4.2268,-137.7564,-4.6602,-1.0717,50.0018,6.3387,-12.9241,34.8,4.8,24,2263,217,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-14T23:44:52.182Z","2023-04-14T23:45:00.197Z",TRUE,"pitch","1e2965ab-54c9-4596-822b-43a4729913ef",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.2,1.61,NA,105.23,194.13,"fly_ball","medium","8",94.24,60.22,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Alex Call flies out to center fielder Myles Straw.",0,0,0,21,"bottom",3,"2023-04-14T23:44:17.042Z","2023-04-14T23:45:00.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.8,9,2,0.4208,6.1633,23.6676,-24.071,-0.1201,4.7066,0.3087,1.6537,3.911,-129.4997,-6.9614,-1.1971,50.0031,6.1831,-0.2078,1.2,6,24,2236,201,91.3,30,354,NA,NA,NA,TRUE,-26.8,7.4,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-14T23:44:41.126Z","2023-04-14T23:44:44.319Z",TRUE,"pitch","a6be202c-ddc1-43c0-a4ae-f2d8ae450e2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2287,1.6149,NA,41.25,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Alex Call flies out to center fielder Myles Straw.",0,0,0,21,"bottom",3,"2023-04-14T23:44:17.042Z","2023-04-14T23:45:00.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.2,14,2,0.4181,6.4712,24.9329,-24.7585,-0.4993,4.2576,1.9873,2.2646,7.6925,-130.5019,-5.4913,-0.9214,50.003,6.2372,-0.8705,1.2,6,24,2189,222,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-14T23:44:24.248Z","2023-04-14T23:44:27.455Z",TRUE,"pitch","e4507d8d-58c7-44a6-9c1c-7de36a8a0730",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.61,NA,126.78,156.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Alex Call flies out to center fielder Myles Straw.",0,0,0,21,"bottom",3,"2023-04-14T23:44:17.042Z","2023-04-14T23:45:00.197Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.2,2,2,0.3963,6.5575,29.0759,-16.6924,-7.7965,7.9897,-0.2567,3.0532,5.3387,-137.9314,-5.872,-1.1988,50.0034,6.3252,-15.1069,38.4,4.8,24,2132,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.6,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-14T23:41:50.833Z","2023-04-14T23:42:03.154Z",TRUE,"pitch","c69c806e-701c-47af-ba11-977f578dc1e8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.35,1.61,NA,138.79,191.2,"line_drive","medium","9",210.71,111.27,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Jose Ramirez singles on a line drive to right fielder Lane Thomas. Jose Ramirez out at 2nd on the throw, right fielder Lane Thomas to shortstop CJ Abrams.",0,0,0,20,"top",3,"2023-04-14T23:41:04.001Z","2023-04-14T23:42:03.154Z",TRUE,FALSE,FALSE,TRUE,33,2,0,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.4,7,2,0.4524,7.12,23.8563,-27.9623,-8.9576,2.8376,-0.5717,1.7622,6.5583,-121.1035,-2.3395,-2.1524,50.0025,5.189,-13.2927,22.8,8.4,24,1771,240,91.6,20,268,NA,NA,NA,TRUE,-34.7,4.8,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-14T23:41:37.654Z","2023-04-14T23:41:41.252Z",TRUE,"pitch","567dd441-7cd9-4da4-9c4b-855a62cf0407",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3924,1.685,NA,173.17,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Jose Ramirez singles on a line drive to right fielder Lane Thomas. Jose Ramirez out at 2nd on the throw, right fielder Lane Thomas to shortstop CJ Abrams.",0,0,0,20,"top",3,"2023-04-14T23:41:04.001Z","2023-04-14T23:42:03.154Z",TRUE,FALSE,FALSE,TRUE,33,2,0,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.9,13,2,0.4556,6.7093,22.5498,-27.4604,-7.4298,3.2165,-1.4736,2.424,4.0753,-120.0665,-0.8293,-2.2248,50.0017,5.2106,-10.8816,20.4,8.4,24,1720,234,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.9,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-14T23:41:24.989Z","2023-04-14T23:41:28.875Z",TRUE,"pitch","a8678ab9-a936-4d8f-aa9c-78e01eaa2dca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4158,1.6616,NA,102.1,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Jose Ramirez singles on a line drive to right fielder Lane Thomas. Jose Ramirez out at 2nd on the throw, right fielder Lane Thomas to shortstop CJ Abrams.",0,0,0,20,"top",3,"2023-04-14T23:41:04.001Z","2023-04-14T23:42:03.154Z",TRUE,FALSE,FALSE,TRUE,33,2,0,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.3,3,2,0.4193,6.7527,26.0725,-22.6789,-2.5713,5.4875,0.3908,3.4895,7.0255,-130.3704,-0.3923,-1.9986,50.0017,5.3459,-4.4488,7.2,4.8,24,2029,211,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.1,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-14T23:40:53.719Z","2023-04-14T23:41:01.460Z",TRUE,"pitch","2e54dfce-7bf6-49ed-a22e-dddb0a6adfe3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.3,1.58,NA,133.78,175.39,"line_drive","hard","9",187.1,71.17,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Amed Rosario lines out sharply to right fielder Lane Thomas.",0,0,0,19,"top",3,"2023-04-14T23:40:08.367Z","2023-04-14T23:41:01.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.9,4,2,0.4174,6.7144,25.5228,-21.9467,-5.8166,5.852,-0.4402,2.3477,6.2225,-130.8096,-3.09,-2.0851,50.0003,5.1747,-10.16,21.6,6,24,2105,230,102.2,21,351,NA,NA,NA,TRUE,-23.4,10.2,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-14T23:40:38.654Z","2023-04-14T23:40:42.821Z",TRUE,"pitch","8deea6a5-d0ad-4ff7-836d-9ae3d25d58dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0884,1.4981,NA,89.57,197.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Amed Rosario lines out sharply to right fielder Lane Thomas.",0,0,0,19,"top",3,"2023-04-14T23:40:08.367Z","2023-04-14T23:41:01.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.7,9,2,0.4647,6.9973,22.1666,-29.1685,1.071,2.135,0.7197,1.5281,6.6596,-117.8163,-2.0236,-2.2815,50.0025,5.0912,1.5062,4.8,8.4,24,2139,129,NA,NA,NA,NA,NA,NA,FALSE,-38,3.6,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
