"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718109,"2023-05-20",4,"2023-05-21T01:41:43.474Z","2023-05-21T01:41:47.339Z",TRUE,"pitch","d85b9ab5-ba9b-4d5c-96c1-107059711351",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3654,1.5502,NA,95.71,133.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Lars Nootbaar. David Peralta scores.",1,5,6,68,"top",9,"2023-05-21T01:40:30.047Z","2023-05-21T01:42:44.179Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,12,0.9,0.403,5.7683,31.9749,-11.2719,-4.5796,11.191,0.5586,3.886,6.4065,-136.2959,-5.2662,-1.2353,50.0035,6.6323,-8.5547,30,3.6,24,2313,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.2,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:41:19.111Z","2023-05-21T01:41:23.734Z",TRUE,"pitch","6886cbe3-45b4-48a2-9943-87cf1b4c1cdc",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4141,1.6235,NA,76.34,219.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Lars Nootbaar. David Peralta scores.",1,5,6,68,"top",9,"2023-05-21T01:40:30.047Z","2023-05-21T01:42:44.179Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.2,14,0.91,0.4419,5.9021,22.4718,-28.4397,-0.2721,2.3932,1.0668,0.7233,6.3879,-123.5273,-8.1841,-1.5073,50.0025,6.4392,-0.4252,1.2,7.2,24,2448,226,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.8,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T01:40:56.353Z","2023-05-21T01:41:00.729Z",TRUE,"pitch","250a8f3f-9708-4f53-a67b-7c40846aee2c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4385,1.6235,NA,72.4,147.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Lars Nootbaar. David Peralta scores.",1,5,6,68,"top",9,"2023-05-21T01:40:30.047Z","2023-05-21T01:42:44.179Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,12,0.9,0.4019,5.8129,30.589,-13.0544,-5.429,10.1667,1.17,3.3735,8.1667,-136.3985,-6.2794,-1.1604,50.0017,6.6093,-10.2088,30,3.6,24,2415,203,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:40:32.273Z","2023-05-21T01:40:35.668Z",TRUE,"pitch","64965d05-966f-4ac7-8abd-7864b0c6d47d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3897,1.5991,NA,88.52,162.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Lars Nootbaar. David Peralta scores.",1,5,6,68,"top",9,"2023-05-21T01:40:30.047Z","2023-05-21T01:42:44.179Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,6,0.9,0.4028,5.751,30.203,-12.8859,-5.9596,10.3048,0.7472,2.8103,7.4887,-136.0403,-7.8232,-1.2686,50.0043,6.6191,-11.1573,33.6,3.6,24,2365,204,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:40:20.549Z","2023-05-21T01:40:32.273Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Will Smith replaces Austin Barnes.","Offensive Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","68","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Lars Nootbaar. David Peralta scores.",1,5,6,68,"top",9,"2023-05-21T01:40:30.047Z","2023-05-21T01:42:44.179Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,605131,"/api/v1/people/605131",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",8,"2023-05-21T01:39:52.900Z","2023-05-21T01:40:00.788Z",TRUE,"pitch","fcc7a7b7-8e9b-4acf-80dd-206883f8306b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.69,NA,85.15,168.23,"line_drive","soft","4",147.78,135.56,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,12,0.89,0.4068,5.7843,30.0428,-12.5097,-5.2188,10.7128,0.8357,2.6131,7.3061,-134.7958,-8.0618,-1.2352,50.0007,6.5313,-9.5777,28.8,3.6,24,2327,203,56.6,29,173,NA,NA,NA,TRUE,-14.2,17.8,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,518792,"Jason Heyward","/api/v1/people/518792",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA
718109,"2023-05-20",7,"2023-05-21T01:39:25.888Z","2023-05-21T01:39:29.831Z",TRUE,"pitch","ed9ec7ca-0d9a-4dc7-97ca-0f9eee2ca2a9",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.3897,1.6235,NA,108.37,211.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,14,0.9,0.4456,5.885,23.7087,-29.2745,-0.5853,1.8903,0.2263,1.0158,4.3691,-122.7963,-7.2842,-1.4978,50.0009,6.5022,-0.8967,0,8.4,24,2366,262,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",6,"2023-05-21T01:38:58.830Z","2023-05-21T01:39:02.136Z",TRUE,"pitch","33c60cec-6f87-4378-a5d0-e7f842e545bc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.41,1.69,NA,138.68,172.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76,4,0.91,0.4571,5.6217,22.377,-31.0663,-0.1188,0.7596,-0.5687,2.4601,2.6048,-119.6755,-3.4656,-1.6542,50.0027,6.7001,-0.1734,0,8.4,24,2347,62,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.8,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",5,"2023-05-21T01:38:36.822Z","2023-05-21T01:38:40.469Z",TRUE,"pitch","16763e9c-e558-4558-b94f-5b7a8e105a4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4098,1.5991,NA,98.66,126.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.1,12,0.84,0.4118,5.7799,32.0409,-12.5787,-4.622,10.9657,0.481,4.1674,6.4939,-133.6382,-4.268,-1.3936,50.0021,6.706,-8.2593,26.4,3.6,24,2328,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-21T01:38:18.014Z","2023-05-21T01:38:21.903Z",TRUE,"pitch","3b1b64a7-9abe-466f-b45f-4dbf06f92c78",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4098,1.5502,NA,104.09,133.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.7,12,0.88,0.4091,5.6947,32.297,-15.1739,-6.8356,9.3891,0.3387,3.888,6.8157,-134.4883,-4.5214,-1.3545,50.0042,6.6859,-12.3791,33.6,4.8,24,2236,206,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.1,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:37:58.136Z","2023-05-21T01:38:01.818Z",TRUE,"pitch","fe364eb7-86a3-40ca-b8b2-ce76c49b18e9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.69,NA,85.96,211.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.4,14,0.9,0.4533,5.6722,26.7147,-27.0849,-0.9256,3.4498,0.8143,1.0273,5.8071,-121.4466,-7.5914,-1.5012,50.0013,6.5931,-1.365,0,8.4,24,2246,215,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4.4,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T01:34:32.546Z","2023-05-21T01:34:41.841Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter James Outman replaces Chris Taylor.","Offensive Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681546,"/api/v1/people/681546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,621035,"/api/v1/people/621035",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T01:34:41.841Z","2023-05-21T01:35:31.661Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T01:35:31.661Z","2023-05-21T01:37:58.136Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Ryan Helsley.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Lineout","field_out","James Outman lines out softly to second baseman Tommy Edman.",0,4,6,67,"top",9,"2023-05-21T01:37:56.069Z","2023-05-21T01:40:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T01:33:50.298Z","2023-05-21T01:34:02.495Z",TRUE,"pitch","5a000322-3fad-475b-9398-99cacc72e098",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.47,1.71,NA,112.33,196.6,"line_drive","medium","9",160.99,77.96,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Jason Heyward doubles (6) on a line drive to right fielder Oscar Mercado. Miguel Vargas scores. David Peralta to 3rd.",1,4,6,66,"top",9,"2023-05-21T01:33:10.322Z","2023-05-21T01:34:02.495Z",TRUE,TRUE,FALSE,FALSE,34,1,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.2,14,0.9,0.3799,6.7216,37.1402,-6.6898,-3.6718,12.1373,0.1224,1.5624,2.5207,-144.7634,-10.5824,-0.2873,50.0071,5.6953,-7.7123,37.2,2.4,24,2696,206,98.6,16,314,NA,NA,NA,FALSE,-8,19.8,6.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,518792,"Jason Heyward","/api/v1/people/518792",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T01:33:30.752Z","2023-05-21T01:33:34.340Z",TRUE,"pitch","dcce5144-b095-4d33-a673-cde06b995bae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.341,1.6969,NA,136.31,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Jason Heyward doubles (6) on a line drive to right fielder Oscar Mercado. Miguel Vargas scores. David Peralta to 3rd.",1,4,6,66,"top",9,"2023-05-21T01:33:10.322Z","2023-05-21T01:34:02.495Z",TRUE,TRUE,FALSE,FALSE,34,1,1,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,84.7,4,0.86,0.4064,6.5617,30.9645,-23.569,0.9593,4.6874,-0.5067,2.4132,-0.4952,-135.0597,-4.6255,-0.445,50.0064,5.8176,1.7625,3.6,6,24,2505,181,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.7,-1.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
