"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718362,"2023-04-30",2,"2023-04-30T20:37:50.051Z","2023-04-30T20:38:03.795Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,614177,"/api/v1/people/614177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Grounded Into DP","grounded_into_double_play","Franmil Reyes grounds into a double play, shortstop Carlos Correa to second baseman Jorge Polanco to first baseman Joey Gallo. Edward Olivares out at 2nd. Franmil Reyes out at 1st.",0,2,8,65,"top",8,"2023-04-30T20:36:55.342Z","2023-04-30T20:38:35.572Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:36:38.420Z","2023-04-30T20:36:43.223Z",TRUE,"pitch","0c7e08fa-a7b3-482c-9ba0-313928a8d4c9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.37,1.63,NA,134.88,205.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,8,64,"top",8,"2023-04-30T20:35:27.759Z","2023-04-30T20:36:43.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,82.4,13,2,0.4225,6.063,24.0534,-28.995,-8.5239,1.8655,-0.469,1.2154,7.0424,-129.0724,-5.1633,-2.1105,50.0036,5.4445,-14.5434,24,7.2,24,1490,237,NA,NA,NA,NA,NA,NA,TRUE,-31.9,2.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:36:20.081Z","2023-04-30T20:36:24.104Z",TRUE,"pitch","a711c8c5-8084-44e3-9ee5-6391f610ea4f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.485,1.6554,NA,169.24,185.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,8,64,"top",8,"2023-04-30T20:35:27.759Z","2023-04-30T20:36:43.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82,13,2,0.4226,6.0783,25.5486,-28.9565,-8.6128,1.8868,-1.3704,1.9603,5.0525,-129.3215,-3.4306,-2.2248,50.0023,5.5118,-14.6696,25.2,7.2,24,1494,237,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:35:58.219Z","2023-04-30T20:36:02.009Z",TRUE,"pitch","fbcfd14f-320c-4257-9347-db4bcceb93f7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.63,NA,136.23,148.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,8,64,"top",8,"2023-04-30T20:35:27.759Z","2023-04-30T20:36:43.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,1,2,0.3924,6.2208,30.2044,-13.8506,-4.9923,9.2796,-0.5044,3.3277,6.3793,-139.3646,-3.1997,-2.1704,50.0015,5.4007,-9.857,30,3.6,24,2581,214,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:35:40.564Z","2023-04-30T20:35:44.185Z",TRUE,"pitch","0cba75eb-2a48-437f-a46c-bc1855035a51",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5141,1.6845,NA,101.75,190.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,2,8,64,"top",8,"2023-04-30T20:35:27.759Z","2023-04-30T20:36:43.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.5,9,2,0.3925,6.2765,26.6221,-14.9566,-4.0497,8.6977,0.4,1.8,8.2849,-138.7429,-6.9265,-2.0783,50.0011,5.2974,-8.0156,21.6,3.6,24,2592,220,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",5,"2023-04-30T20:35:01.164Z","2023-04-30T20:35:08.052Z",TRUE,"pitch","2a875bd1-c47b-4638-8545-39ace13c4af7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6015,1.8007,NA,177.22,115.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,84,11,2,0.4123,6.1346,23.6612,-24.2762,0.7034,4.4012,-1.5799,4.5728,2.0191,-132.014,1.8445,-2.4409,50.0037,5.6322,1.2622,3.6,6,24,2447,159,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
718362,"2023-04-30",4,"2023-04-30T20:34:33.612Z","2023-04-30T20:34:38.063Z",TRUE,"pitch","82a60aed-baa7-4b38-8c53-75a405ddf106",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5432,1.7716,NA,177.14,135.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84,11,2,0.41,6.1554,27.7987,-21.0791,-1.3028,6.1341,-1.5777,3.8272,2.6394,-133.4316,-0.4567,-2.4089,50.0054,5.515,-2.3578,4.8,4.8,24,2354,185,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:34:13.313Z","2023-04-30T20:34:16.631Z",TRUE,"pitch","d9d27abf-d643-4a87-9b97-0863bd9d367e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6307,1.7123,NA,39.89,226.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,85.4,14,2,0.4105,6.3588,23.7182,-23.9534,2.3775,4.544,2.0231,0.4506,10.1334,-132.5607,-7.9985,-2.1316,50.0061,5.2092,4.3059,13.2,6,24,2457,181,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:33:55.945Z","2023-04-30T20:33:59.027Z",TRUE,"pitch","0441998d-5441-4d56-875c-195b411e950c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.59,1.71,NA,74.48,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.8,14,2,0.4099,6.3675,26.2445,-25.6894,1.8553,3.5838,1.1154,1.8399,8.287,-133.161,-4.3606,-2.2673,50.0062,5.3378,3.3623,10.8,6,24,2481,155,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:33:39.146Z","2023-04-30T20:33:43.536Z",TRUE,"pitch","b02df73f-09e6-4d7d-999f-747644be7b9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6307,1.7716,NA,200.35,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.9,11,2,0.3938,6.1769,28.1257,-25.282,-10.2776,3.5132,-2.1867,3.0727,4.1177,-138.5559,-2.1502,-2.3485,50.0054,5.5314,-20.1813,37.2,7.2,24,2372,220,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:32:04.030Z","2023-04-30T20:33:39.146Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Emilio Pagan.","Pitching Substitution",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Walk","walk","Edward Olivares walks.",0,2,8,63,"top",8,"2023-04-30T20:33:36.984Z","2023-04-30T20:35:08.052Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:31:04.005Z","2023-04-30T20:31:08.280Z",TRUE,"pitch","88ce96d2-ad75-47a2-a84f-c3b8d4f6e7c4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.41,1.61,NA,146.35,201.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,8,62,"bottom",7,"2023-04-30T20:30:12.161Z","2023-04-30T20:31:08.280Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.6,82.9,13,2,0.4192,6.6679,25.8751,-27.001,-7.0984,2.9847,-0.7701,1.3668,4.0678,-130.3661,-6.5884,-1.4237,50.0018,5.9486,-12.2903,22.8,7.2,24,1060,223,NA,NA,NA,NA,NA,NA,TRUE,-29.6,4.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:30:49.887Z","2023-04-30T20:30:52.959Z",TRUE,"pitch","a0e10a6b-6728-4721-a65b-2e2e1e146316",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.61,NA,152.01,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,8,62,"bottom",7,"2023-04-30T20:30:12.161Z","2023-04-30T20:31:08.280Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,81.9,11,2,0.4219,6.6273,26.8633,-30.2245,-7.165,1.1393,-0.9185,2.6403,4.1541,-129.7575,-2.743,-1.6084,50.0014,6.0114,-12.2306,20.4,7.2,24,989,221,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:30:33.405Z","2023-04-30T20:30:36.614Z",TRUE,"pitch","f6cdc884-93e9-4eac-ba7d-fcb4fdf67c75",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.41,1.61,NA,126.11,228.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,8,62,"bottom",7,"2023-04-30T20:30:12.161Z","2023-04-30T20:31:08.280Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82.8,13,2,0.4211,6.631,25.977,-30.8267,-5.102,0.7879,-0.2389,0.3636,5.087,-129.8302,-8.4251,-1.5564,50.0056,5.9815,-8.7528,13.2,8.4,24,842,213,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-0.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:30:21.008Z","2023-04-30T20:30:24.559Z",TRUE,"pitch","9f191167-1d65-47d4-800e-3b4dd3879b2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4558,1.6264,NA,182.18,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,8,62,"bottom",7,"2023-04-30T20:30:12.161Z","2023-04-30T20:31:08.280Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,84,13,2,0.4133,6.5386,25.9631,-23.8987,-7.4904,4.6463,-1.71,1.6613,2.6259,-132.1206,-6.6873,-1.7387,50.0059,5.9608,-13.3547,27.6,6,24,1148,213,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:29:55.014Z","2023-04-30T20:29:59.915Z",TRUE,"pitch","cc8a9a16-acd4-431f-8f9d-fcf90335bc2c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.63,1.79,NA,144.3,141.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,8,61,"bottom",7,"2023-04-30T20:29:09.548Z","2023-04-30T20:29:59.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,92.3,1,2,0.3732,6.5331,32.7586,-10.2445,-5.9561,10.0392,-0.7163,3.6124,4.537,-146.4536,-5.2849,-1.5072,50.0066,6.0461,-13.0144,46.8,3.6,24,2371,215,NA,NA,NA,NA,NA,NA,TRUE,-9.5,17.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:29:35.977Z","2023-04-30T20:29:41.686Z",TRUE,"pitch","72a3140f-95e0-45ba-ae61-e03e01aa9b22",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.79,NA,110.51,176.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Trevor Larnach strikes out swinging.",0,2,8,61,"bottom",7,"2023-04-30T20:29:09.548Z","2023-04-30T20:29:59.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,92.6,8,2,0.3752,6.5407,27.8767,-10.2771,-7.4061,10.1046,0.1703,2.3061,8.0621,-144.9308,-8.7806,-1.6604,50.007,5.9695,-16.0569,50.4,3.6,24,2412,214,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
