"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745257,"2024-05-15",0,"2024-05-15T02:45:45.409Z","2024-05-15T02:45:49.088Z",TRUE,"pitch","015eaf54-a55f-4dd4-ba04-1c24b6f24c5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1849,1.3031,NA,95.61,151.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Sam Haggerty pops out to shortstop Bobby Witt Jr.",0,0,1,32,"bottom",5,"2024-05-15T02:45:31.209Z","2024-05-15T02:46:34.736Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.5,3,2,0.4197,6.6974,25.0343,-19.7978,-1.152,7.1604,0.5612,3.2403,5.8444,-130.0809,-4.0045,-1.5566,50.0046,6.2841,-1.9922,2.4,4.8,24,2168,205,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.4,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T02:45:15.319Z","2024-05-15T02:45:22.017Z",TRUE,"pitch","e8bfee51-3468-4867-979a-b8b87ce3bee0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.17,1.46,NA,122.28,166.91,"ground_ball","medium","6",106.59,141.43,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,0,1,31,"bottom",5,"2024-05-15T02:44:24.490Z","2024-05-15T02:45:22.017Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.4,2,0.9,0.4011,6.6528,26.4322,-14.7233,-8.1578,9.2171,-0.1384,2.6618,6.2047,-135.9191,-7.0374,-1.3773,50.0034,6.2838,-15.4477,42,4.8,24,2056,211,89.1,5,78,NA,NA,NA,TRUE,-15.5,15.6,13.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",1,"2024-05-15T02:45:02.437Z","2024-05-15T02:45:07.593Z",TRUE,"pitch","cedfe9c4-3342-4c33-8e49-5db71f6eaf7f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.237,1.544,NA,151.21,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,0,1,31,"bottom",5,"2024-05-15T02:44:24.490Z","2024-05-15T02:45:22.017Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.7,13,0.9,0.4078,6.6966,28.5722,-16.145,-8.8062,8.7742,-0.8975,2.2495,4.7264,-134.2112,-7.5168,-1.5355,50.0059,6.2328,-16.0961,40.8,4.8,24,2023,212,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.5,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",0,"2024-05-15T02:44:50.338Z","2024-05-15T02:44:54.515Z",TRUE,"pitch","696962c2-7cd8-4671-b826-279123ef52c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1976,1.5385,NA,118.79,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Urías grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,0,1,31,"bottom",5,"2024-05-15T02:44:24.490Z","2024-05-15T02:45:22.017Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,5,0.91,0.4071,6.6696,28.1107,-12.3865,-4.5743,10.7842,-0.047,2.5613,5.3572,-134.3526,-7.3604,-1.4691,50.0025,6.2099,-8.3932,27.6,3.6,24,2144,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,7.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",4,"2024-05-15T02:42:27.778Z","2024-05-15T02:42:33.925Z",TRUE,"pitch","3fce6d5a-e448-4ccb-a12a-85dc10e2535b",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.47,1.7,NA,152.65,218.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,0,1,30,"top",5,"2024-05-15T02:40:57.537Z","2024-05-15T02:42:33.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.4,74,13,2,0.4657,7.7504,26.4536,-32.0085,-7.8699,0.1171,-0.9352,0.769,2.72,-118.4419,-4.2308,-1.0881,50.0025,5.5643,-10.9779,18,9.6,24,512,303,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-0.7,13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T02:41:53.393Z","2024-05-15T02:41:58.637Z",TRUE,"pitch","0506222d-643c-495f-a23e-c34f1a2ce9d4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.7,NA,121.52,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,0,1,30,"top",5,"2024-05-15T02:40:57.537Z","2024-05-15T02:42:33.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.7,13,2,0.4642,7.2857,23.3071,-34.2966,7.1277,-1.509,-0.1186,1.5765,-0.1099,-118.1654,-2.3756,-0.9968,50.0024,5.7575,10.0406,15.6,10.8,24,2064,40,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3,-12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",1,"2024-05-15T02:41:30.294Z","2024-05-15T02:41:35.216Z",TRUE,"pitch","9f113fdf-4bd4-44a7-8413-7120f69c7015",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4067,1.7834,NA,191.77,149.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,0,1,30,"top",5,"2024-05-15T02:40:57.537Z","2024-05-15T02:42:33.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.1,11,2,0.4417,7.3387,25.1286,-33.8106,0.611,-1.0546,-1.9617,3.3017,-2.506,-124.0583,0.6742,-1.0173,50.0002,5.8476,0.9511,1.2,8.4,24,1720,90,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.4,-0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",0,"2024-05-15T02:41:14.249Z","2024-05-15T02:41:17.607Z",TRUE,"pitch","a7bbc636-3074-490b-96e8-3855a43c9640",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.7,NA,127.2,139.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,0,1,30,"top",5,"2024-05-15T02:40:57.537Z","2024-05-15T02:42:33.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.7,11,2,0.3942,7.7148,27.6079,-15.38,-2.1871,8.5695,-0.2677,3.6702,2.3329,-138.3418,-3.2749,-0.8332,50.0057,5.8852,-4.2879,13.2,3.6,24,1742,201,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",3,"2024-05-15T02:42:12.852Z","2024-05-15T02:42:27.778Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,0,1,30,"top",5,"2024-05-15T02:40:57.537Z","2024-05-15T02:42:33.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",3,"2024-05-15T02:40:35.804Z","2024-05-15T02:40:43.437Z",TRUE,"pitch","36687064-c5a2-49a2-a3d4-a92b7d952e8b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.47,1.67,NA,117.54,190.78,"ground_ball","medium","3",147.98,181.44,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Ty France to shortstop Dylan Moore to first baseman Ty France. Salvador Perez out at 2nd. Michael Massey out at 1st.",0,0,1,29,"top",5,"2024-05-15T02:39:20.060Z","2024-05-15T02:40:43.437Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,8,2,0.3952,7.8399,30.5156,-16.0218,-2.9538,8.2989,-0.0142,1.7779,3.1104,-138.5084,-7.7656,-0.7672,50,5.6862,-5.7468,15.6,3.6,24,1828,205,86.8,-3,30,NA,NA,NA,TRUE,-16.6,13.7,4.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T02:40:15.534Z","2024-05-15T02:40:18.582Z",TRUE,"pitch","1ecd1a66-b3a2-4504-9eab-973a3234725a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3398,1.6165,NA,167.36,201.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Ty France to shortstop Dylan Moore to first baseman Ty France. Salvador Perez out at 2nd. Michael Massey out at 1st.",0,0,1,29,"top",5,"2024-05-15T02:39:20.060Z","2024-05-15T02:40:43.437Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.6,13,2,0.4577,7.5765,24.6888,-34.4944,-5.7125,-1.6011,-1.3211,1.3709,1.3356,-119.9771,-2.9355,-1.1453,50.004,5.7056,-8.2716,13.2,9.6,24,567,330,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.4,10,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",1,"2024-05-15T02:39:56.912Z","2024-05-15T02:40:02.589Z",TRUE,"pitch","bee4c3f6-08b8-4f86-b52e-d0ead2c17963",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.67,NA,97.54,195.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Ty France to shortstop Dylan Moore to first baseman Ty France. Salvador Perez out at 2nd. Michael Massey out at 1st.",0,0,1,29,"top",5,"2024-05-15T02:39:20.060Z","2024-05-15T02:40:43.437Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.4,9,2,0.4104,7.6743,27.0819,-19.3684,2.5795,7.0913,0.5106,1.6057,2.2682,-133.1809,-7.0842,-0.6856,50.0059,5.6882,4.661,13.2,4.8,24,2143,179,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.6,-5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",0,"2024-05-15T02:39:39.214Z","2024-05-15T02:39:43.060Z",TRUE,"pitch","e7414d08-3bb3-4947-a963-1907c62b2d0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4154,1.5911,NA,143.74,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Ty France to shortstop Dylan Moore to first baseman Ty France. Salvador Perez out at 2nd. Michael Massey out at 1st.",0,0,1,29,"top",5,"2024-05-15T02:39:20.060Z","2024-05-15T02:40:43.437Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,76.5,4,2,0.4514,7.3938,25.3232,-33.0819,6.191,-0.6111,-0.7014,2.363,-0.792,-121.6466,-1.3386,-1.1741,50.0016,5.8055,9.2168,15.6,9.6,24,2004,43,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.2,-11,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",6,"2024-05-15T02:39:04.130Z","2024-05-15T02:39:09.780Z",TRUE,"pitch","7a4b2ba1-13b3-4ac8-ad2d-a475e971a195",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.6294,1.7397,NA,126.84,244.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Salvador Perez walks.",0,0,1,28,"top",5,"2024-05-15T02:36:31.363Z","2024-05-15T02:39:09.780Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.2,13,2,0.4354,7.6386,30.7067,-28.6429,0.9996,2.2161,-0.2583,-0.2298,1.2323,-126.776,-8.5591,-0.8842,50.004,5.5433,1.5951,3.6,8.4,24,1880,118,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.9,-2.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
745257,"2024-05-15",5,"2024-05-15T02:38:47.359Z","2024-05-15T02:38:51.393Z",TRUE,"pitch","95b10de0-da92-4ec4-b985-56925437522b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6053,1.7152,NA,161.96,168.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Salvador Perez walks.",0,0,1,28,"top",5,"2024-05-15T02:36:31.363Z","2024-05-15T02:39:09.780Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,73.9,13,2,0.4664,7.6264,24.8021,-38.5263,3.6186,-4.5623,-1.1795,2.6004,-1.3285,-117.951,1.0628,-1.0755,50.0018,5.7281,5.0407,7.2,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-7.7,-6.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",4,"2024-05-15T02:38:18.317Z","2024-05-15T02:38:22.796Z",TRUE,"pitch","cd136847-0e94-407a-a057-61785520c9e9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.56,1.68,NA,120.68,211.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Salvador Perez walks.",0,0,1,28,"top",5,"2024-05-15T02:36:31.363Z","2024-05-15T02:39:09.780Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81,75.2,13,2,0.4635,7.8479,21.8267,-36.4966,1.0437,-3.057,-0.0966,1.0287,1.7732,-118.0278,-2.976,-0.9923,50.0017,5.6568,1.4766,2.4,10.8,24,549,301,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-6,-2.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
