"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717042,"2023-08-11",0,"2023-08-11T23:49:14.017Z","2023-08-11T23:49:17.567Z",TRUE,"pitch","c241fb68-2db2-4c3d-bcaf-e2287c66a055",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3282,1.4785,NA,166.85,212.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Rafael Devers grounds out, pitcher Tarik Skubal to first baseman Spencer Torkelson. Connor Wong to 3rd.",0,0,1,19,"bottom",3,"2023-08-11T23:49:01.063Z","2023-08-11T23:50:03.595Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.2,13,0.72,0.4171,6.5255,28.0388,-22.6046,0.8369,5.479,-1.3079,0.9686,-8.4992,-131.3731,-8.005,1.8616,50.0021,5.7374,1.4618,0,6,24,2129,137,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.3,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",4,"2023-08-11T23:48:36.910Z","2023-08-11T23:48:44.044Z",TRUE,"pitch","3e385fce-0a1a-42aa-a5dc-7f3da3922db2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3298,1.5774,NA,127.99,179.95,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes. Connor Wong steals (5) 2nd base.",0,0,1,18,"bottom",3,"2023-08-11T23:46:54.631Z","2023-08-11T23:48:44.044Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.5,4,0.91,0.4496,6.0826,27.1503,-27.9187,6.9897,2.8429,-0.2883,2.179,-6.2965,-122.438,-3.7129,1.4251,50.0055,6.1394,10.4741,18,8.4,24,1687,135,NA,NA,NA,NA,NA,NA,TRUE,-34.7,4.4,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,657136,"Connor Wong","/api/v1/people/657136"
717042,"2023-08-11",3,"2023-08-11T23:48:14.623Z","2023-08-11T23:48:18.534Z",TRUE,"pitch","458f607d-46e5-4424-afc2-00727ad06c1b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3298,1.5182,NA,133.22,214.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes. Connor Wong steals (5) 2nd base.",0,0,1,18,"bottom",3,"2023-08-11T23:46:54.631Z","2023-08-11T23:48:44.044Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.1,85.9,13,0.77,0.4066,6.4408,24.3754,-21.4089,0.6801,5.8375,-0.4256,0.8886,-6.9712,-133.8744,-8.6277,2.1056,50.0065,5.6423,1.255,0,4.8,24,2198,152,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.2,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-11T23:47:53.167Z","2023-08-11T23:47:58.458Z",TRUE,"pitch","bc6c77d4-9300-429c-91cc-369f6319e56b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.51,1.58,NA,114.33,142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes. Connor Wong steals (5) 2nd base.",0,0,1,18,"bottom",3,"2023-08-11T23:46:54.631Z","2023-08-11T23:48:44.044Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,2,0.92,0.3921,6.3018,30.8997,-13.9798,4.392,9.2028,0.0702,3.5725,-5.726,-139.5929,-4.4077,1.5756,50.0016,6.0897,8.6827,26.4,3.6,24,2278,147,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-11T23:47:30.379Z","2023-08-11T23:47:34.480Z",TRUE,"pitch","6358f34f-e934-4874-8d30-0fd3e80940a5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.4186,1.5774,NA,108.66,214.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes. Connor Wong steals (5) 2nd base.",0,0,1,18,"bottom",3,"2023-08-11T23:46:54.631Z","2023-08-11T23:48:44.044Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.1,14,0.91,0.4432,6.2132,25.7446,-23.134,8.8424,5.8485,0.2188,0.8877,-5.733,-123.8118,-7.4774,1.4207,50.0036,5.8959,13.6679,27.6,7.2,24,1808,130,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-11T23:47:11.253Z","2023-08-11T23:47:16.457Z",TRUE,"pitch","c29649d9-b486-4e4c-80d5-190d3661af2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4778,1.607,NA,139.11,196.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes. Connor Wong steals (5) 2nd base.",0,0,1,18,"bottom",3,"2023-08-11T23:46:54.631Z","2023-08-11T23:48:44.044Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.1,7,0.91,0.453,6.2541,26.072,-24.8336,9.0591,4.9734,-0.5801,1.5706,-7.5356,-121.394,-5.5318,1.4032,50.0046,6.0697,13.3813,24,8.4,24,1705,127,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.8,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",4,"2023-08-11T23:46:32.943Z","2023-08-11T23:46:42.399Z",TRUE,"pitch","aebd36ec-76fe-40ab-841e-d5865bb90bc6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.29,1.45,NA,106.82,144.62,"ground_ball","medium","9",139,165.19,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Kerry Carpenter.",0,0,1,17,"bottom",3,"2023-08-11T23:45:11.455Z","2023-08-11T23:46:42.399Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,12,0.93,0.3871,6.2399,31.6678,-12.7871,4.4869,9.559,0.2672,3.4875,-5.4389,-141.3861,-4.8119,1.6311,50.0067,6.0296,9.1037,30,3.6,24,2267,143,97.9,-4,33,NA,NA,NA,FALSE,-12.4,16.6,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717042,"2023-08-11",3,"2023-08-11T23:46:14.748Z","2023-08-11T23:46:19.295Z",TRUE,"pitch","8fa22a7d-6eac-433b-bc37-5735a1efe4b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.021,1.3585,NA,175.71,242.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Kerry Carpenter.",0,0,1,17,"bottom",3,"2023-08-11T23:45:11.455Z","2023-08-11T23:46:42.399Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.4,73.8,13,0.84,0.4751,6.7672,22.104,-36.3906,-4.1044,-3.1294,-1.5403,-0.1296,-5.759,-115.4168,-5.8232,1.5238,50.0054,5.943,-5.5212,9.6,12,24,2453,329,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-7,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-11T23:45:59.043Z","2023-08-11T23:46:03.350Z",TRUE,"pitch","56139aa1-4864-4c89-bc09-be879ec933b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.29,1.45,NA,133.14,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Kerry Carpenter.",0,0,1,17,"bottom",3,"2023-08-11T23:45:11.455Z","2023-08-11T23:46:42.399Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,1,0.92,0.3915,6.1681,30.9471,-13.5943,5.479,9.3661,-0.4235,3.1132,-7.1244,-139.819,-5.7164,1.4434,50.0033,6.0732,10.87,32.4,3.6,24,2245,146,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,-8.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-11T23:45:47.070Z","2023-08-11T23:45:52.946Z",TRUE,"pitch","f58ec9b9-8674-4028-8e7a-207e93fec80b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0802,1.3289,NA,117.29,160.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Kerry Carpenter.",0,0,1,17,"bottom",3,"2023-08-11T23:45:11.455Z","2023-08-11T23:46:42.399Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.3,2,0.91,0.4253,6.315,25.9596,-26.8837,-0.5939,3.1486,-0.0076,2.8882,-4.8641,-128.633,-2.3489,1.9827,50.0034,5.8913,-0.9978,3.6,7.2,24,2130,152,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.4,2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-11T23:45:32.013Z","2023-08-11T23:45:36.496Z",TRUE,"pitch","e4ae386a-ad62-4f85-a384-eefb71d5739f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8433,1.3289,NA,159.51,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Connor Wong singles on a ground ball to right fielder Kerry Carpenter.",0,0,1,17,"bottom",3,"2023-08-11T23:45:11.455Z","2023-08-11T23:46:42.399Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,13,0.91,0.4272,6.3816,24.2639,-26.0932,0.1576,3.6481,-1.1153,1.2949,-7.473,-127.8117,-6.3005,1.8158,50.0064,5.8182,0.2638,2.4,7.2,24,2107,143,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.5,1.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-11T23:43:15.629Z","2023-08-11T23:43:24.761Z",TRUE,"pitch","12b31bda-09c3-4231-a687-eca89720a744",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.27,1.48,NA,134.45,153.56,"popup","medium","4",132.48,136.66,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Eric Haase pops out to second baseman Pablo Reyes.",0,0,1,16,"top",3,"2023-08-11T23:42:28.500Z","2023-08-11T23:43:24.761Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,1,2,0.4022,6.6653,30.5594,-19.4291,9.2232,6.7895,-0.4578,3.1561,-12.1206,-136.2936,-1.5913,2.8532,50.0038,5.0923,17.3168,36,4.8,24,2258,113,78.5,63,157,NA,NA,NA,TRUE,-19.1,12.1,-14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-11T23:42:58.842Z","2023-08-11T23:43:02.154Z",TRUE,"pitch","3e701a0d-a64f-4df9-b4b0-17b3ecbcaed0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.149,1.4774,NA,56.94,131.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Eric Haase pops out to second baseman Pablo Reyes.",0,0,1,16,"top",3,"2023-08-11T23:42:28.500Z","2023-08-11T23:43:24.761Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,12,2,0.4021,6.4464,30.5022,-20.8788,8.9892,6.0138,1.5756,3.9812,-7.3568,-136.3157,0.1265,3.144,50.0028,5.3778,16.8849,36,6,24,2326,115,NA,NA,NA,NA,NA,NA,FALSE,-20,11.2,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-11T23:42:45.348Z","2023-08-11T23:42:49.876Z",TRUE,"pitch","5f0ba25c-87d0-46ba-bd44-04089f894da3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0898,1.4182,NA,91.07,171.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Eric Haase pops out to second baseman Pablo Reyes.",0,0,1,16,"top",3,"2023-08-11T23:42:28.500Z","2023-08-11T23:43:24.761Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.6,70.4,6,2,0.492,6.2733,20.7162,-35.3739,-5.2791,-2.5543,0.6802,2.4814,-4.0691,-111.4849,2.0946,3.2172,50.0013,5.1904,-6.6196,12,12,24,2178,305,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-3.7,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",3,"2023-08-11T23:42:11.149Z","2023-08-11T23:42:17.051Z",TRUE,"pitch","7f2dcf3f-41d0-49a1-8a44-45ade040ae98",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.21,1.52,NA,107.1,182.71,"ground_ball","medium","5",105.58,172.77,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Zack Short grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,15,"top",3,"2023-08-11T23:40:58.780Z","2023-08-11T23:42:17.051Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.1,5,2,0.4684,6.118,22.4732,-35.0796,-8.0314,-2.1047,0.2597,2.0767,-3.9672,-117.0097,0.5757,3.0212,50.0003,5.1195,-11.1116,18,10.8,24,2271,320,90.7,-6,20,NA,NA,NA,TRUE,-45.7,-3.4,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-11T23:41:47.681Z","2023-08-11T23:41:52.240Z",TRUE,"pitch","7e27f86f-bd51-48f9-80c8-d097c10d5563",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.21,1.52,NA,87.44,175.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Zack Short grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,15,"top",3,"2023-08-11T23:40:58.780Z","2023-08-11T23:42:17.051Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,6,2,0.3967,6.5488,30.6665,-18.1635,7.3823,7.2586,0.7754,2.3415,-8.7132,-138.0498,-4.489,3.0131,50.0055,5.2111,14.255,32.4,4.8,24,2177,114,NA,NA,NA,NA,NA,NA,FALSE,-18,12.4,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-11T23:41:32.007Z","2023-08-11T23:41:35.637Z",TRUE,"pitch","72ff88b0-65fa-417d-bcc3-5bd8eb6d333b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.21,1.52,NA,116.31,164.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Zack Short grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,15,"top",3,"2023-08-11T23:40:58.780Z","2023-08-11T23:42:17.051Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,2,2,0.3994,6.5336,30.3028,-19.1433,7.8567,6.8433,0.0182,2.7648,-10.2271,-137.1397,-3.1157,2.7749,50.0063,5.2213,14.9699,32.4,4.8,24,2228,112,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
