"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718283,"2023-05-06",0,"2023-05-07T01:28:05.784Z","2023-05-07T01:28:51.283Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Vaughn Grissom singles on a line drive to center fielder Cedric Mullins.",0,4,3,57,"bottom",7,"2023-05-07T01:30:52.239Z","2023-05-07T01:31:06.228Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:28:51.283Z","2023-05-07T01:30:54.449Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Baker replaces Cionel Perez.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641329,"/api/v1/people/641329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Vaughn Grissom singles on a line drive to center fielder Cedric Mullins.",0,4,3,57,"bottom",7,"2023-05-07T01:30:52.239Z","2023-05-07T01:31:06.228Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",5,"2023-05-07T01:27:46.293Z","2023-05-07T01:27:50.334Z",TRUE,"pitch","7bcab195-5ab4-40c7-a3f4-354d2988b5e6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2356,1.5822,NA,135.33,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.9,4,0.91,0.3887,5.9712,29.768,-13.9816,3.8494,9.0344,-0.4808,2.2327,-5.3754,-140.5282,-6.4536,0.9505,50.0047,5.4553,7.7536,24,3.6,24,2249,148,NA,NA,NA,NA,NA,NA,TRUE,-13.8,15.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",4,"2023-05-07T01:27:29.278Z","2023-05-07T01:27:34.620Z",TRUE,"pitch","3cfa54fa-0b10-4494-ade5-4720621749dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1459,1.5148,NA,112.66,137.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.6,12,0.91,0.4572,5.8786,23.5744,-43.8449,-5.2088,-8.0346,0.1138,3.7689,-1.1978,-119.8963,4.3736,1.2967,50.0011,5.8384,-7.5682,10.8,12,24,2810,333,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-13.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-07T01:27:10.919Z","2023-05-07T01:27:14.443Z",TRUE,"pitch","df4297b5-efbd-47cf-98a1-cd650ed2bcd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2356,1.5597,NA,172.42,216.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,13,2,0.4467,6.0671,24.8824,-39.069,-3.8752,-4.5351,-1.4538,0.8416,-4.9736,-122.7468,-3.2346,1.1039,50.0007,5.5116,-5.8959,9.6,10.8,24,2661,329,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-8.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T01:26:55.150Z","2023-05-07T01:26:58.609Z",TRUE,"pitch","2e51d372-1d56-460e-b15f-0a5113130e4b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.52,1.66,NA,145.28,210.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,13,0.85,0.4337,5.9878,25.1538,-33.7783,-3.0543,-0.998,-0.7418,1.0538,-4.0085,-126.1958,-4.0244,1.2625,50.0002,5.3838,-4.9345,9.6,8.4,24,2595,313,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:26:41.925Z","2023-05-07T01:26:46.597Z",TRUE,"pitch","498a3729-85cf-4a17-ba95-51f3030e603f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2804,1.6595,NA,110.34,188.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.6,8,0.87,0.4419,5.8577,23.1954,-33.5419,-2.4444,-0.8759,0.1746,1.879,-2.2815,-123.6491,-1.9423,1.4247,50.0039,5.4722,-3.809,7.2,8.4,24,2604,307,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:25:45.743Z","2023-05-07T01:26:41.925Z",FALSE,"action",NA,NA,"Ryan McKenna remains in the game as the left fielder.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","56","atBat","Strikeout","strikeout","Michael Harris II called out on strikes.",0,4,3,56,"bottom",7,"2023-05-07T01:26:39.603Z","2023-05-07T01:27:50.334Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,669065,"/api/v1/people/669065",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T01:23:59.105Z","2023-05-07T01:24:07.505Z",TRUE,"pitch","1f09b0af-b4d7-4186-874b-8d543990292c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.69,1.79,NA,101.47,169.46,"line_drive","hard","7",54.86,66.23,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Ryan Mountcastle lines out sharply to left fielder Eddie Rosario.",0,4,3,55,"top",7,"2023-05-07T01:23:36.490Z","2023-05-07T01:24:07.505Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.2,6,0.85,0.4314,6.6307,24.2747,-18.5502,5.0263,8.3364,0.4073,2.5675,-4.8808,-126.633,-5.7051,1.7007,50.0047,6.3194,8.2176,20.4,4.8,24,1611,140,109,16,372,NA,NA,NA,TRUE,-21.8,14.2,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:23:38.801Z","2023-05-07T01:23:42.697Z",TRUE,"pitch","6a59a386-3a90-4129-8955-d16925db58be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.69,1.79,NA,103.07,163.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Ryan Mountcastle lines out sharply to left fielder Eddie Rosario.",0,4,3,55,"top",7,"2023-05-07T01:23:36.490Z","2023-05-07T01:24:07.505Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,6,0.9,0.4009,6.5784,30.9288,-9.5157,5.1311,11.9947,0.3653,2.8022,-5.1559,-136.757,-7.666,1.6109,50.0036,6.2993,9.6933,37.2,3.6,24,2256,154,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.3,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:23:02.465Z","2023-05-07T01:23:38.801Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Ryan Mountcastle lines out sharply to left fielder Eddie Rosario.",0,4,3,55,"top",7,"2023-05-07T01:23:36.490Z","2023-05-07T01:24:07.505Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-07T01:22:43.229Z","2023-05-07T01:22:48.075Z",TRUE,"pitch","d83e1702-1ffe-4388-9a1f-9620fcae6b8f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3252,1.6046,NA,134.86,208.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Adley Rutschman walks. Ryan McKenna to 3rd. Cedric Mullins to 2nd.",0,4,3,54,"top",7,"2023-05-07T01:21:22.952Z","2023-05-07T01:22:48.075Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80,13,0.88,0.4332,6.889,25.8151,-19.1971,7.8667,8.016,-0.4685,1.1312,-7.9354,-126.4553,-8.5948,1.6884,50.0043,6.1145,12.7399,28.8,6,24,1825,142,NA,NA,NA,NA,NA,NA,FALSE,-23.5,12.7,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656775,"Cedric Mullins","/api/v1/people/656775",663630,"Ryan McKenna","/api/v1/people/663630",668939,"Adley Rutschman","/api/v1/people/668939"
718283,"2023-05-06",2,"2023-05-07T01:22:21.821Z","2023-05-07T01:22:28.409Z",TRUE,"pitch","b6cd96be-1cbc-41e1-8431-eff9f7866b21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4148,1.6046,NA,129.52,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Adley Rutschman walks. Ryan McKenna to 3rd. Cedric Mullins to 2nd.",0,4,3,54,"top",7,"2023-05-07T01:21:22.952Z","2023-05-07T01:22:48.075Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.3,13,0.9,0.4367,6.7771,25.1181,-20.0682,7.4408,7.5933,-0.3284,1.4079,-7.3775,-125.3833,-7.6513,1.684,50.0009,6.1339,11.8581,26.4,6,24,1616,144,NA,NA,NA,NA,NA,NA,FALSE,-24.6,12.2,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:22:00.078Z","2023-05-07T01:22:04.523Z",TRUE,"pitch","71c95ea6-cbdb-46fc-b87a-bf769d027a5d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.37,1.627,NA,141.82,243.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Adley Rutschman walks. Ryan McKenna to 3rd. Cedric Mullins to 2nd.",0,4,3,54,"top",7,"2023-05-07T01:21:22.952Z","2023-05-07T01:22:48.075Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,13,0.89,0.4488,6.9794,25.2338,-28.0823,1.0139,2.7155,-0.6511,-0.1744,-5.6893,-122.2839,-9.3481,1.5789,50.004,6.1254,1.5287,1.2,8.4,24,2092,158,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:21:45.317Z","2023-05-07T01:21:49.662Z",TRUE,"pitch","c3560cf3-4792-447c-b39a-768af26a8864",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3476,1.5822,NA,116.73,140.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Adley Rutschman walks. Ryan McKenna to 3rd. Cedric Mullins to 2nd.",0,4,3,54,"top",7,"2023-05-07T01:21:22.952Z","2023-05-07T01:22:48.075Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,12,0.9,0.4096,6.4548,28.7113,-12.2596,4.866,10.9928,0.0071,3.6396,-5.9277,-133.71,-4.6926,1.6201,50.0011,6.2963,8.8141,30,3.6,24,2166,152,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.1,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:21:04.619Z","2023-05-07T01:21:17.316Z",TRUE,"pitch","21c85c9e-c82b-4448-a538-3b10f08dfb5c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.28,1.52,NA,144.98,188.15,"ground_ball","medium","8",142.17,104.41,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Harris II. Ryan McKenna to 2nd.",0,4,3,53,"top",7,"2023-05-07T01:20:32.416Z","2023-05-07T01:21:17.316Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.4,7,0.91,0.445,6.6217,21.3689,-27.3336,-0.9161,3.1439,-0.734,1.8753,-5.4588,-122.4941,-5.0457,1.6309,50.0004,6.2639,-1.4091,4.8,7.2,24,2091,156,94,4,99,NA,NA,NA,FALSE,-33.4,4.9,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663630,"Ryan McKenna","/api/v1/people/663630",NA,NA,NA,656775,"Cedric Mullins","/api/v1/people/656775"
718283,"2023-05-06",0,"2023-05-07T01:20:47.645Z","2023-05-07T01:20:51.678Z",TRUE,"pitch","0f321e59-9758-4a51-bbe0-54bfca125d51",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.52,NA,118.93,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Harris II. Ryan McKenna to 2nd.",0,4,3,53,"top",7,"2023-05-07T01:20:32.416Z","2023-05-07T01:21:17.316Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78.5,13,0.9,0.4476,6.5692,18.4699,-27.2605,0.493,3.2232,-0.0506,1.0631,-4.4488,-121.295,-6.8117,1.7251,50.0054,6.2119,0.7529,0,7.2,24,2093,172,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
