"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718473,"2023-04-22",3,"2023-04-22T21:22:42.065Z","2023-04-22T21:22:46.755Z",TRUE,"pitch","f8bcfb3e-1f8f-4ffe-aae8-9d8649939992",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3422,1.5313,NA,121.88,160.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jon Berti flies out to center fielder Myles Straw.",0,2,0,11,"top",2,"2023-04-22T21:21:31.652Z","2023-04-22T21:23:28.595Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.8,2,2,0.4351,6.5697,22.3168,-27.6835,0.3306,2.794,-0.128,2.9169,2.9346,-125.289,-0.9786,-1.3514,50.0062,5.5494,0.5324,2.4,7.2,24,2393,187,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5,-1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T21:22:25.194Z","2023-04-22T21:22:29.275Z",TRUE,"pitch","ecd63cde-e314-45dd-9c7c-ec42b33296aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3688,1.5837,NA,98.83,148.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jon Berti flies out to center fielder Myles Straw.",0,2,0,11,"top",2,"2023-04-22T21:21:31.652Z","2023-04-22T21:23:28.595Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.4,3,0.9,0.4135,6.7799,26.6079,-14.2567,-4.6993,10.0683,0.4766,3.3291,5.6847,-132.1714,-2.9999,-1.0855,50.0028,5.5177,-8.3635,26.4,3.6,24,2312,212,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.9,7.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T21:22:03.302Z","2023-04-22T21:22:08.721Z",TRUE,"pitch","d1d5e649-de1b-45bd-adc1-d3e158ba490a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.28,1.53,NA,93.47,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jon Berti flies out to center fielder Myles Straw.",0,2,0,11,"top",2,"2023-04-22T21:21:31.652Z","2023-04-22T21:23:28.595Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.2,6,0.89,0.4143,7.0496,27.3805,-15.1955,-5.5196,9.5859,0.6173,2.7019,6.5194,-132.0743,-4.4254,-1.1627,50.0057,5.5122,-9.7807,27.6,3.6,24,2292,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.6,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T21:21:45.613Z","2023-04-22T21:21:50.005Z",TRUE,"pitch","91e2aef7-f2ae-4560-a685-d6bffe146225",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3172,1.5572,NA,89.18,206.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jon Berti flies out to center fielder Myles Straw.",0,2,0,11,"top",2,"2023-04-22T21:21:31.652Z","2023-04-22T21:23:28.595Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,14,0.88,0.4441,6.7474,24.9825,-31.0417,1.3855,0.7386,0.7298,1.1986,4.6585,-123.4107,-3.9788,-1.3637,50.0044,5.4516,2.1334,4.8,8.4,24,2610,112,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.6,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",5,"2023-04-22T21:21:05.011Z","2023-04-22T21:21:15.577Z",TRUE,"pitch","67740342-17bd-4a08-9e8e-c1519c55de6e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.27,1.56,NA,83.07,190.61,"ground_ball","medium","6",116.69,157.75,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.4,14,0.93,0.4321,6.9201,23.3894,-24.3846,1.3743,4.7746,0.8901,1.7841,5.0832,-126.3001,-4.3125,-1.3192,50.0029,5.4522,2.2407,7.2,6,24,2511,182,84.5,-11,11,NA,NA,NA,FALSE,-28.1,8,-3.6,NA,NA,NA,FALSE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,493329,"Yuli Gurriel","/api/v1/people/493329"
718473,"2023-04-22",3,"2023-04-22T21:20:16.783Z","2023-04-22T21:20:20.599Z",TRUE,"pitch","3cff5ec5-ce81-4f58-a40d-f0648bd442f0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2167,1.5066,NA,66.58,215.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,14,0.79,0.4472,6.8578,24.6957,-29.7841,2.6703,1.5709,1.3229,0.8504,5.2922,-122.5786,-4.7136,-1.2126,50.0019,5.3474,4.0532,9.6,8.4,24,2581,103,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.9,-6.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T21:19:52.069Z","2023-04-22T21:19:57.776Z",TRUE,"pitch","0c35af8a-4750-4a27-a4af-2c26f1be038f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.56,NA,63.91,181.39,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.8,14,0.86,0.4293,6.7706,24.7666,-25.4275,3.3057,4.0846,1.3929,2.1257,5.3241,-127.3088,-3.399,-1.1504,50.0017,5.4784,5.454,13.2,6,24,2646,184,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7,-7.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T21:19:31.007Z","2023-04-22T21:19:35.081Z",TRUE,"pitch","0c8bca55-aeb9-42d6-95ad-4f81b435848c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2716,1.6077,NA,63.66,176.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,14,0.85,0.4161,6.8229,29.3065,-15.3194,-5.4229,9.616,1.3994,2.3041,8.5193,-131.8771,-5.1792,-1.1756,50.0051,5.4321,-9.5082,25.2,4.8,24,2243,212,NA,NA,NA,NA,NA,NA,FALSE,-17,16.4,7.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T21:19:11.555Z","2023-04-22T21:19:16.195Z",TRUE,"pitch","672fc7ca-9046-4e75-970f-4ebe61cb3524",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3172,1.6329,NA,115.3,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.2,14,2,0.4427,6.7703,24.4077,-26.4365,1.5116,3.7003,0.0447,1.5111,3.2969,-123.6768,-4.2946,-1.5014,50.0024,5.4842,2.3443,6,7.2,24,2591,175,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6,-3.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",4,"2023-04-22T21:20:34.248Z","2023-04-22T21:20:39.896Z",FALSE,"pickoff","b2aa7f84-e8ef-4090-bf7e-aa6b2980863e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Field Error","field_error","Jacob Stallings reaches on a fielding error by shortstop Amed Rosario. Jean Segura scores. Yuli Gurriel to 2nd.",1,2,0,10,"top",2,"2023-04-22T21:18:50.220Z","2023-04-22T21:21:15.577Z",TRUE,TRUE,FALSE,FALSE,0,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T21:18:27.079Z","2023-04-22T21:18:37.707Z",TRUE,"pitch","a9e4a0d4-269f-45b5-b948-eb8a5f2bb258",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.4,1.66,NA,77.64,180.81,"line_drive","medium","7",88.33,106.3,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Single","single","Yuli Gurriel singles on a line drive to left fielder Steven Kwan. Bryan De La Cruz scores. Jean Segura to 3rd.",1,1,0,9,"top",2,"2023-04-22T21:17:52.267Z","2023-04-22T21:18:37.707Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79,14,2,0.4366,7.0211,26.5461,-24.3522,1.2115,4.9137,1.0326,2.1469,5.3755,-125.6725,-3.3985,-1.2955,50.0039,5.5049,1.9287,7.2,6,24,2466,182,74.3,18,226,NA,NA,NA,FALSE,-28.4,8.3,-3.5,NA,NA,NA,FALSE,TRUE,493329,"Yuli Gurriel","/api/v1/people/493329",516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T21:18:08.558Z","2023-04-22T21:18:11.909Z",TRUE,"pitch","c4650975-06d8-49cc-9e18-33186aa4a3c0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.4,1.66,NA,87.69,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Yuli Gurriel singles on a line drive to left fielder Steven Kwan. Bryan De La Cruz scores. Jean Segura to 3rd.",1,1,0,9,"top",2,"2023-04-22T21:17:52.267Z","2023-04-22T21:18:37.707Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.8,6,0.9,0.4149,6.7141,29.4077,-12.0715,-5.4305,11.401,0.769,2.6639,6.5158,-132.2404,-5.0404,-1.0267,50.0005,5.4872,-9.5733,31.2,3.6,24,2261,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19.7,8.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T21:17:28.952Z","2023-04-22T21:17:40.202Z",TRUE,"pitch","6994de0f-6e5a-4511-97e1-8179e7ac26b1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.12,1.48,NA,97.87,182.14,"ground_ball","medium","8",132.42,95.21,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Myles Straw. Bryan De La Cruz to 3rd.",0,0,0,8,"top",2,"2023-04-22T21:16:53.204Z","2023-04-22T21:17:40.202Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,6,0.91,0.4439,6.6813,22.0439,-31.7088,0.8087,0.3008,0.5019,2.0977,4.4693,-122.9259,-1.8257,-1.4373,50.0037,5.5164,1.2492,3.6,8.4,24,2508,101,99.5,0,37,NA,NA,NA,FALSE,-37.7,0.4,-2.4,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T21:17:08.444Z","2023-04-22T21:17:11.934Z",TRUE,"pitch","475510eb-2846-4b53-8891-4cbd5570a40a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.48,NA,118.65,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Myles Straw. Bryan De La Cruz to 3rd.",0,0,0,8,"top",2,"2023-04-22T21:16:53.204Z","2023-04-22T21:17:40.202Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,5,0.91,0.4103,6.8088,27.3999,-13.659,-6.3183,10.2493,-0.0432,2.4966,5.4111,-133.2458,-5.2308,-1.2748,50.003,5.4646,-11.4137,34.8,3.6,24,2256,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.6,10.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",3,"2023-04-22T21:16:34.543Z","2023-04-22T21:16:46.619Z",TRUE,"pitch","ef6bf1c6-82cf-40ba-affc-a3c9a02d5bbb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.56,1.8,NA,112.13,165.63,"fly_ball","medium","9",178.23,102.4,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Avisail Garcia flies out to right fielder Oscar Gonzalez.",0,0,0,7,"top",2,"2023-04-22T21:15:06.748Z","2023-04-22T21:16:46.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.1,5,0.9,0.4108,6.8207,26.4687,-16.4922,-7.065,8.6943,0.1278,2.7094,5.97,-132.9549,-4.0986,-1.2205,50.005,5.4554,-12.7468,33.6,4.8,24,2117,208,90.7,47,275,NA,NA,NA,TRUE,-17.4,15.1,11.6,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T21:16:08.753Z","2023-04-22T21:16:11.753Z",TRUE,"pitch","7b72208b-5ba0-41d7-a667-556215957427",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.8,NA,102.12,187.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Avisail Garcia flies out to right fielder Oscar Gonzalez.",0,0,0,7,"top",2,"2023-04-22T21:15:06.748Z","2023-04-22T21:16:46.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81,9,2,0.4294,6.7084,22.7697,-25.7812,1.8893,3.8644,0.3903,1.8864,3.6645,-126.931,-3.9674,-1.3101,50.0019,5.4917,3.122,8.4,6,24,2612,187,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.5,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T21:15:46.704Z","2023-04-22T21:15:51.945Z",TRUE,"pitch","903d4695-18c4-4fb1-97a3-b0038a1291e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.56,1.8,NA,80.83,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Avisail Garcia flies out to right fielder Oscar Gonzalez.",0,0,0,7,"top",2,"2023-04-22T21:15:06.748Z","2023-04-22T21:16:46.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,82,14,0.93,0.4262,6.6285,21.9164,-22.9341,1.2101,5.5034,0.949,0.8523,5.3934,-127.6669,-7.0016,-1.3333,50.0062,5.3892,2.0331,7.2,6,24,2598,193,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.9,-3.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
