"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",3,"2023-07-06T00:03:15.896Z","2023-07-06T00:03:20.964Z",TRUE,"pitch","536a8d6b-c855-4b5a-ac58-57e59e0bb789",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2108,1.4891,NA,73.93,217.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Drew Waters.",0,0,1,13,"bottom",2,"2023-07-06T00:02:13.703Z","2023-07-06T00:03:58.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,14,2,0.4289,6.4433,25.6923,-27.57,0.2553,2.7874,1.1298,0.7813,7.2227,-127.606,-6.6756,-1.7679,50.0062,5.5969,0.4205,3.6,7.2,24,2493,54,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:02:56.572Z","2023-07-06T00:03:01.190Z",TRUE,"pitch","c071d171-6a23-4727-ab22-97f309282747",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2108,1.431,NA,74.34,213.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Drew Waters.",0,0,1,13,"bottom",2,"2023-07-06T00:02:13.703Z","2023-07-06T00:03:58.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.4,14,2,0.4634,6.2429,23.0751,-41.0276,2.3642,-6.2615,1.1193,0.9337,5.7595,-118.3031,-2.9297,-1.6564,50.0038,5.9577,3.3417,6,12,24,2564,30,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:02:39.337Z","2023-07-06T00:02:43.184Z",TRUE,"pitch","b26d6c07-0efa-48ea-b7a0-38fd0ef70a94",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.2,1.44,NA,89.93,217.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Drew Waters.",0,0,1,13,"bottom",2,"2023-07-06T00:02:13.703Z","2023-07-06T00:03:58.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.4,14,2,0.4276,6.3124,24.9213,-27.9591,-0.7093,2.5345,0.7103,0.776,6.9137,-127.8101,-6.5644,-1.9311,50.0045,5.5568,-1.1811,0,7.2,24,2387,252,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:02:25.943Z","2023-07-06T00:02:29.923Z",TRUE,"pitch","b2211112-e9ca-44db-8771-ef1985dc8b56",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.21,1.4592,NA,129.08,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Drew Waters.",0,0,1,13,"bottom",2,"2023-07-06T00:02:13.703Z","2023-07-06T00:03:58.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.3,1,2,0.3974,6.5142,25.6099,-13.9631,-3.9589,9.4291,-0.317,2.8297,6.1579,-136.971,-4.9618,-2.0631,50.0005,5.5942,-7.6447,24,3.6,24,2501,211,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",6,"2023-07-06T00:01:53.896Z","2023-07-06T00:02:01.919Z",TRUE,"pitch","af0dc84a-0caf-4ac7-85e9-a3557fb94b89",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.66,NA,121.1,181.96,"ground_ball","hard","3",162.15,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.6,8,2,0.4255,6.6379,24.3556,-29.7256,-0.3813,1.4576,-0.1075,2.1045,4.8277,-128.2922,-3.266,-1.9572,50.0042,5.6895,-0.6416,0,7.2,24,2455,131,101,2,75,NA,NA,NA,TRUE,-32.8,2.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T00:01:25.982Z","2023-07-06T00:01:31.286Z",TRUE,"pitch","1ed7657b-9efb-43e9-8c65-7e6064df2efd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.66,NA,124.07,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.8,5,2,0.3895,6.3851,28.5563,-14.1769,-5.7124,8.9637,-0.1854,2.6089,7.2564,-140.0668,-5.8092,-2.0549,50.0031,5.6199,-11.4695,33.6,3.6,24,2639,213,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T00:01:11.878Z","2023-07-06T00:01:16.798Z",TRUE,"pitch","a8452d71-7a09-4335-99c0-d517640c57cd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4509,1.6634,NA,100.05,186.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.2,9,2,0.4683,6.3671,23.5489,-42.0642,4.7081,-7.1495,0.4446,1.9511,3.7207,-117.2546,-0.179,-1.7782,50.0037,5.9754,6.5116,9.6,12,24,2542,39,NA,NA,NA,NA,NA,NA,FALSE,-55,-12.7,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:00:53.195Z","2023-07-06T00:00:57.838Z",TRUE,"pitch","822e2be0-4d65-4d87-ab65-0e97b5056515",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.581,1.7797,NA,53.22,227.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.3,14,2,0.4249,6.4461,23.6649,-27.0314,-0.6068,3.0436,1.6732,0.4271,9.2295,-128.3521,-7.583,-1.8725,50.0011,5.4901,-1.026,1.2,7.2,24,2505,247,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:00:37.969Z","2023-07-06T00:00:41.609Z",TRUE,"pitch","a361e4d1-14f8-48c5-bde6-338eff99ce1f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5227,1.8088,NA,172.52,121.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,11,2,0.3909,6.4557,29.9159,-15.2184,-5.85,8.5136,-1.4564,4.3598,4.133,-139.8411,-1.0892,-2.1894,50.0014,5.7473,-11.6488,34.8,3.6,24,2575,214,NA,NA,NA,NA,NA,NA,FALSE,-14,15.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:00:24.102Z","2023-07-06T00:00:28.595Z",TRUE,"pitch","790296ba-71b6-43dd-9b36-599dde566c9a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4509,1.6925,NA,102.63,192.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74,9,2,0.4705,6.2712,23.2669,-43.6918,4.3303,-8.3981,0.3769,1.6999,3.8896,-116.7074,-0.4617,-1.878,50.0057,6.0378,5.9356,8.4,13.2,24,2548,26,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-15,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T00:01:43.483Z","2023-07-06T00:01:53.896Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Max Kepler grounds out sharply to first baseman Nick Pratto.",0,0,1,12,"bottom",2,"2023-07-05T23:59:49.301Z","2023-07-06T00:02:01.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:58:08.970Z","2023-07-05T23:58:14.062Z",FALSE,"pickoff","90d2623a-d479-4cb3-8af6-b01d2df021b4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pickoff 1B","pickoff_1b","Pitcher Pablo Lopez picks off Drew Waters at on throw to first baseman Alex Kirilloff.",0,0,1,11,"top",2,"2023-07-05T23:57:53.961Z","2023-07-05T23:58:14.062Z",TRUE,FALSE,FALSE,TRUE,16,0,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-05T23:57:34.322Z","2023-07-05T23:57:45.076Z",TRUE,"pitch","4ffdd2b7-54f9-4ef2-8195-0dd303cfcb9f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.44,1.62,NA,118.51,173.32,"line_drive","medium","7",101.32,93.75,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Drew Waters singles on a line drive to left fielder Joey Gallo.",0,0,1,10,"top",2,"2023-07-05T23:56:25.784Z","2023-07-05T23:57:45.076Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.1,5,0.88,0.4503,6.7379,23.1682,-37.9808,4.4183,-3.8751,-0.0395,2.4243,2.297,-121.4931,-0.0646,-1.5703,50.0011,5.7442,6.6231,10.8,10.8,24,2660,40,73.5,19,210,NA,NA,NA,FALSE,-46,-6.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-05T23:57:18.948Z","2023-07-05T23:57:23.876Z",TRUE,"pitch","60ae39b8-ed79-4b4b-a8af-057c2f314205",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4061,1.5181,NA,133.37,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Drew Waters singles on a line drive to left fielder Joey Gallo.",0,0,1,10,"top",2,"2023-07-05T23:56:25.784Z","2023-07-05T23:57:45.076Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.7,4,0.89,0.4574,6.6943,23.0054,-33.6129,5.4863,-0.9933,-0.4294,2.7713,2.4372,-119.7207,0.5727,-2.1731,50.0012,5.5362,7.9664,14.4,9.6,24,2432,50,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-05T23:56:56.384Z","2023-07-05T23:57:00.199Z",TRUE,"pitch","ab7189a0-366f-4af0-bd3a-48f25677437e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4509,1.5181,NA,59.28,205.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Drew Waters singles on a line drive to left fielder Joey Gallo.",0,0,1,10,"top",2,"2023-07-05T23:56:25.784Z","2023-07-05T23:57:45.076Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79,14,0.9,0.4406,7.7808,24.1729,-32.5796,2.9176,-0.2546,1.5142,1.2458,7.4502,-124.1704,-3.2695,-1.9007,50.005,5.282,4.5705,9.6,8.4,24,2391,52,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:56:40.034Z","2023-07-05T23:56:44.587Z",TRUE,"pitch","74ba141c-7504-449b-8e0b-0bf07fc7e552",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4509,1.4019,NA,138.14,185.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Drew Waters singles on a line drive to left fielder Joey Gallo.",0,0,1,10,"top",2,"2023-07-05T23:56:25.784Z","2023-07-05T23:57:45.076Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.7,7,0.9,0.4656,6.7067,22.8455,-43.8151,3.7137,-8.3094,-0.5547,1.9591,1.635,-117.7356,0.383,-1.7411,50.0042,5.8571,5.2013,7.2,13.2,24,2617,38,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-14.6,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
