"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718552,"2023-04-16",3,"2023-04-17T00:21:45.600Z","2023-04-17T00:21:49.377Z",TRUE,"pitch","a9f3e4ea-eb97-408b-aae1-4f5ef135e012",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6067,1.8182,NA,114.35,166.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Leody Taveras grounds out softly, catcher Martin Maldonado to first baseman Jose Abreu.",0,0,0,32,"top",5,"2023-04-17T00:20:35.431Z","2023-04-17T00:22:13.096Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.6,5,2,0.3953,5.8647,36.0399,-21.8612,10.8882,5.3251,0.0696,2.6775,-4.6929,-139.414,-5.3309,0.3755,50.0044,6.0901,21.0902,40.8,6,24,2242,142,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.5,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-17T00:21:24.941Z","2023-04-17T00:21:29.973Z",TRUE,"pitch","2e9d05c0-dcba-4d1f-9263-834dfe067704",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.67,1.78,NA,104.5,150.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Leody Taveras grounds out softly, catcher Martin Maldonado to first baseman Jose Abreu.",0,0,0,32,"top",5,"2023-04-17T00:20:35.431Z","2023-04-17T00:22:13.096Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,3,2,0.4026,5.9952,33.6631,-21.4054,10.0848,5.7622,0.3281,3.2803,-3.5447,-136.7096,-3.6996,0.3409,50.0041,6.1431,18.8506,38.4,6,24,2163,142,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.7,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-17T00:21:02.793Z","2023-04-17T00:21:10.519Z",TRUE,"pitch","8e336d14-3ce2-457a-829f-cdffca5e8d95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1004,1.4188,NA,117.87,220.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Leody Taveras grounds out softly, catcher Martin Maldonado to first baseman Jose Abreu.",0,0,0,32,"top",5,"2023-04-17T00:20:35.431Z","2023-04-17T00:22:13.096Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.3,13,2,0.4733,5.9374,26.3406,-45.152,-1.1019,-9.6141,-0.0228,0.6787,-1.6437,-116.693,-2.303,0.8398,50.0047,6.0185,-1.4869,2.4,13.2,24,2828,326,NA,NA,NA,NA,NA,NA,FALSE,-60.8,-17.6,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-17T00:20:44.314Z","2023-04-17T00:20:48.109Z",TRUE,"pitch","30dfa329-2ecc-496b-9558-3230f2765254",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5506,1.7612,NA,67.36,143.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Leody Taveras grounds out softly, catcher Martin Maldonado to first baseman Jose Abreu.",0,0,0,32,"top",5,"2023-04-17T00:20:35.431Z","2023-04-17T00:22:13.096Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.3,12,2,0.4472,5.8075,23.7395,-34.1193,-2.4844,-1.2839,1.3022,3.5222,1.5058,-122.4015,0.7799,1.0024,50.0006,6.1168,-3.7762,6,9.6,24,2567,248,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-17T00:20:03.070Z","2023-04-17T00:20:14.649Z",TRUE,"pitch","1144f571-a819-4a8b-adb4-0f8822ee772c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,2.97,1.43,NA,111.94,173.5,"fly_ball","medium","9",191.48,141,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Robbie Grossman flies out to right fielder Kyle Tucker in foul territory.",0,0,0,31,"top",5,"2023-04-17T00:19:48.471Z","2023-04-17T00:20:14.649Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.8,5,2,0.396,5.9617,33.4815,-20.6923,9.7123,5.9371,0.1327,2.4179,-4.1414,-138.7766,-6.0288,0.3895,50.0048,6.0143,18.7873,38.4,6,24,2153,137,82.2,56,218,NA,NA,NA,TRUE,-20.6,9.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",5,"2023-04-17T00:19:33.175Z","2023-04-17T00:19:39.587Z",TRUE,"pitch","a34c89f9-67e5-4192-8682-f0eac284208c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.382,1.6757,NA,146.63,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.7,13,2,0.471,5.9142,25.954,-44.5207,-3.9432,-9.0596,-0.7772,0.8285,-2.1981,-117.1362,-2.1021,0.6913,50,5.9724,-5.3764,7.2,13.2,24,2915,324,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-16.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",4,"2023-04-17T00:19:04.590Z","2023-04-17T00:19:08.432Z",TRUE,"pitch","50ec22c4-319f-4c21-b33c-c69717e37d91",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4664,1.7042,NA,142.26,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,7,2,0.3916,5.8319,32.7386,-20.1922,8.6972,6.051,-0.6626,1.9726,-5.7378,-140.0679,-7.4549,0.2864,50.0028,5.9974,17.2166,36,6,24,2246,144,NA,NA,NA,NA,NA,NA,FALSE,-20,9.5,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",3,"2023-04-17T00:18:47.037Z","2023-04-17T00:18:51.196Z",TRUE,"pitch","4cb66164-f52f-430b-b517-29d84c137d37",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4504,1.7042,NA,147.69,227.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.5,13,2,0.4674,5.8179,25.3259,-44.6031,-5.7753,-8.9736,-0.8051,0.4348,-1.7553,-117.8174,-3.1958,0.7024,50.0013,5.9881,-8.0027,10.8,13.2,24,3061,323,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-16.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-17T00:18:32.114Z","2023-04-17T00:18:35.828Z",TRUE,"pitch","3b138d0d-1c48-44d5-8e99-3340a96ae5a8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4504,1.6472,NA,135.06,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.7,7,2,0.3977,5.7372,31.7384,-21.8735,10.3332,5.366,-0.4738,1.7499,-5.369,-137.9069,-7.4783,0.1598,50.0022,5.9812,19.8277,38.4,6,24,2279,145,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.3,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-17T00:18:12.412Z","2023-04-17T00:18:16.951Z",TRUE,"pitch","d7d6413c-1d8d-4d05-8336-a36954692bfc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5225,1.6187,NA,78.56,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,14,2,0.3976,5.7332,31.2609,-20.2784,9.1763,6.195,1.0084,2.534,-2.0198,-137.8556,-5.6666,0.5594,50.0048,5.9895,17.6253,38.4,6,24,2222,141,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-17T00:17:56.308Z","2023-04-17T00:18:00.881Z",TRUE,"pitch","5ae6b5cb-eb3b-46c5-8e8b-16c223db0497",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4944,1.6757,NA,116.5,221.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jonah Heim walks.",0,0,0,30,"top",5,"2023-04-17T00:17:48.761Z","2023-04-17T00:19:39.587Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.6,14,2,0.3986,5.9467,33.0322,-21.6629,10.7519,5.5094,0.0131,0.6438,-5.386,-137.8634,-10.2522,0.6039,50.0048,5.8962,20.5268,38.4,6,24,2124,139,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.8,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",4,"2023-04-17T00:17:26.827Z","2023-04-17T00:17:33.675Z",TRUE,"pitch","42b20640-036c-4147-aa3a-48a5ec49d7ac",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.58,1.73,NA,121.44,219.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,0,0,29,"top",5,"2023-04-17T00:15:36.675Z","2023-04-17T00:17:33.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.8,13,2,0.4771,5.7565,25.0066,-43.8461,-5.2672,-8.7827,-0.1164,0.7008,-0.5163,-115.5611,-2.4177,0.7939,50.0037,6.042,-7.0004,9.6,13.2,24,2779,320,NA,NA,NA,NA,NA,NA,TRUE,-60.1,-16.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",3,"2023-04-17T00:17:13.079Z","2023-04-17T00:17:16.814Z",TRUE,"pitch","79447993-dfb1-449d-95f6-a084cac04924",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5805,1.7897,NA,128.53,175.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,0,0,29,"top",5,"2023-04-17T00:15:36.675Z","2023-04-17T00:17:33.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.1,4,2,0.3992,5.9051,32.5817,-19.435,9.6521,6.6928,-0.3026,2.3493,-5.3925,-137.5996,-6.4481,0.436,50.0042,6.0549,18.3769,39.6,6,24,2201,141,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.8,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",2,"2023-04-17T00:16:53.112Z","2023-04-17T00:16:56.136Z",TRUE,"pitch","bfa03151-34d1-4cad-bd61-4a731c7d484b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.58,1.73,NA,94.4,143.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,0,0,29,"top",5,"2023-04-17T00:15:36.675Z","2023-04-17T00:17:33.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,3,2,0.4052,5.7774,30.2894,-21.2369,8.9931,5.9179,0.5929,3.5398,-3.1658,-135.306,-2.946,0.6114,50.0067,6.1357,16.6318,36,6,24,2158,146,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.3,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",1,"2023-04-17T00:16:27.403Z","2023-04-17T00:16:30.470Z",TRUE,"pitch","952942fe-5ab0-4ccb-b95f-6d2caace767a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5805,1.7042,NA,77.23,139.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,0,0,29,"top",5,"2023-04-17T00:15:36.675Z","2023-04-17T00:17:33.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.4,12,2,0.4021,5.9229,31.9084,-21.0098,9.6773,5.9507,1.0433,3.671,-2.21,-136.5583,-3.0852,0.6094,50.0022,6.2717,18.1571,39.6,6,24,2074,143,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718552,"2023-04-16",0,"2023-04-17T00:16:14.163Z","2023-04-17T00:16:19.006Z",TRUE,"pitch","87fbd32f-e7f3-4992-9217-ea2b3526d3e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4664,1.7042,NA,66.18,165.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,0,0,29,"top",5,"2023-04-17T00:15:36.675Z","2023-04-17T00:17:33.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.5,12,2,0.4913,5.7993,21.5252,-41.1622,-6.3563,-7.1477,1.3331,2.7302,2.1605,-111.7961,1.4688,1.1761,50.0051,6.3133,-7.9883,10.8,13.2,24,2583,322,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-12.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
