"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746073,"2024-04-30",7,"2024-05-01T01:17:00.170Z","2024-05-01T01:17:03.447Z",TRUE,"pitch","f2a8960e-8756-46f3-99e4-2467bc1c87cd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.54,NA,171.55,150.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.4,11,2,0.4335,6.2572,27.733,-24.9437,-3.4232,4.4776,-1.4312,3.2877,-4.7993,-126.7313,-1.5499,0.9373,50.0015,5.9141,-5.5245,14.4,6,24,2198,176,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.9,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",6,"2024-05-01T01:16:38.473Z","2024-05-01T01:16:41.601Z",TRUE,"pitch","b7e7297d-87a7-48cb-9378-3fe49ccbfeea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.54,NA,121.45,195.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,8,0.9,0.4022,6.7379,31.2391,-14.1383,3.2668,9.614,-0.1168,1.6019,-3.3972,-136.4079,-8.4239,0.7229,50.0066,5.7145,6.1307,18,3.6,24,1918,149,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",5,"2024-05-01T01:16:19.328Z","2024-05-01T01:16:24.186Z",TRUE,"pitch","3b8d1631-1263-4d81-9f92-4dcef4c072a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2501,1.5106,NA,134.25,134.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.5,11,2,0.4405,6.1536,23.1532,-27.4514,-0.2173,3.0131,-0.4526,3.8528,-3.2843,-124.0004,0.1108,0.9134,50.0033,6.0845,-0.3408,2.4,7.2,24,2104,182,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.8,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-05-01T01:16:03.002Z","2024-05-01T01:16:06.877Z",TRUE,"pitch","ffd2569b-1247-4b7a-a877-ce359985b848",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2488,1.5092,NA,188.06,189.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,13,0.9,0.4022,6.7566,30.7617,-14.541,3.0701,9.3934,-1.8643,1.8283,-7.4899,-136.3336,-7.6393,0.5231,50.0016,5.6759,5.7629,14.4,3.6,24,1899,154,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-05-01T01:15:47.882Z","2024-05-01T01:15:52.096Z",TRUE,"pitch","f135279b-1683-4c9b-94a0-d8d8b1829f6f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2276,1.4882,NA,135.15,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.2,1,2,0.4424,6.4011,23.4694,-27.3027,-0.5109,3.1359,-0.4763,2.899,-2.8358,-123.5762,-1.818,0.7502,50.005,5.9268,-0.7938,2.4,7.2,24,2004,171,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T01:14:50.089Z","2024-05-01T01:15:22.164Z",FALSE,"action",NA,NA,"Hunter Goodman remains in the game as the right fielder.","Defensive Switch",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,696100,"/api/v1/people/696100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","502","77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595909,"/api/v1/people/595909",NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T01:15:22.164Z","2024-05-01T01:15:55.713Z",FALSE,"action",NA,NA,"Christian Bethancourt starts inning at 2nd base.","Runner Placed On Base",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T01:15:55.713Z","2024-05-01T01:15:56.713Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Tim Anderson replaces Christian Bethancourt.","Offensive Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","901","77","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Brenton Doyle.",0,6,5,77,"bottom",10,"2024-05-01T01:15:45.573Z","2024-05-01T01:17:58.410Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,542194,"/api/v1/people/542194",2,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-05-01T01:13:28.144Z","2024-05-01T01:13:32.457Z",TRUE,"pitch","c60ea804-88c3-4b9c-a27c-f00626d88d07",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.28,1.51,NA,121.91,129.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,6,5,76,"top",10,"2024-05-01T01:12:46.288Z","2024-05-01T01:13:32.457Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,11,0.89,0.3916,6.6439,31.8634,-14.9523,3.9732,8.6982,-0.1288,4.0339,-7.7325,-139.9061,-0.7835,2.156,50.0061,5.2985,7.8706,21.6,3.6,24,2468,148,NA,NA,NA,NA,NA,NA,TRUE,-13.8,15.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-05-01T01:13:06.083Z","2024-05-01T01:13:09.595Z",TRUE,"pitch","f71040f2-4a20-40d1-a9fb-4d5a7251ebeb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.51,NA,148.13,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,6,5,76,"top",10,"2024-05-01T01:12:46.288Z","2024-05-01T01:13:32.457Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,4,0.9,0.3949,6.5737,31.8986,-13.2039,3.8882,9.7412,-0.8167,2.2471,-9.4126,-138.8602,-5.3338,2.1159,50.0037,5.0756,7.5738,20.4,3.6,24,2588,151,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T01:12:48.610Z","2024-05-01T01:12:52.218Z",TRUE,"pitch","a59c5ae0-7d55-4b78-b1fa-9030a19faa54",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3163,1.3787,NA,107.07,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,6,5,76,"top",10,"2024-05-01T01:12:46.288Z","2024-05-01T01:13:32.457Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.4,2,0.9,0.4336,6.6431,27.8962,-34.3953,-3.8138,-1.372,0.2606,2.9537,-4.2888,-126.723,1.2426,2.4759,50.0062,5.2219,-6.1526,12,8.4,24,2509,264,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T01:11:55.782Z","2024-05-01T01:12:03.142Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Hunter Goodman replaces Jake Cave.","Offensive Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,696100,"/api/v1/people/696100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","502","76","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,6,5,76,"top",10,"2024-05-01T01:12:46.288Z","2024-05-01T01:13:32.457Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595909,"/api/v1/people/595909",NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T01:12:03.142Z","2024-05-01T01:12:48.610Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,6,5,76,"top",10,"2024-05-01T01:12:46.288Z","2024-05-01T01:13:32.457Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-05-01T01:11:26.736Z","2024-05-01T01:11:26.760Z",FALSE,"no_pitch","07460736-0766-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Intent Walk","intent_walk","Tanner Scott intentionally walks Elias Díaz.",0,6,5,75,"top",10,"2024-05-01T01:11:02.134Z","2024-05-01T01:11:28.384Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-05-01T01:11:26.760Z","2024-05-01T01:11:26.761Z",FALSE,"no_pitch","07460736-0766-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Intent Walk","intent_walk","Tanner Scott intentionally walks Elias Díaz.",0,6,5,75,"top",10,"2024-05-01T01:11:02.134Z","2024-05-01T01:11:28.384Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-05-01T01:11:26.761Z","2024-05-01T01:11:27.761Z",FALSE,"no_pitch","07460736-0766-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Intent Walk","intent_walk","Tanner Scott intentionally walks Elias Díaz.",0,6,5,75,"top",10,"2024-05-01T01:11:02.134Z","2024-05-01T01:11:28.384Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-05-01T01:11:26.761Z","2024-05-01T01:11:28.384Z",FALSE,"no_pitch","07460736-0766-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Intent Walk","intent_walk","Tanner Scott intentionally walks Elias Díaz.",0,6,5,75,"top",10,"2024-05-01T01:11:02.134Z","2024-05-01T01:11:28.384Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869"
