"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717166,"2023-08-02",0,"2023-08-02T17:44:48.827Z","2023-08-02T17:44:52.998Z",TRUE,"pitch","4cffbe09-ba9a-49ad-85ca-30d9b8a6753d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1614,1.5772,NA,92.43,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Nick Gonzales to first baseman Connor Joe.",0,4,1,37,"top",5,"2023-08-02T17:44:16.718Z","2023-08-02T17:45:41.427Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.7,6,0.89,0.4255,6.5117,22.877,-27.6868,2.1634,2.6698,0.6445,2.5306,-3.9041,-128.0191,-2.1111,1.8985,50.0061,5.5027,3.6431,6,7.2,24,2311,138,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.7,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:44:04.979Z","2023-08-02T17:44:14.454Z",TRUE,"pitch","c6178070-dd92-4ff5-aed1-b806ba525a9a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.45,1.59,NA,119.28,177.36,"fly_ball","medium","9",178.27,64.52,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Henry Davis.",0,4,1,36,"top",5,"2023-08-02T17:43:41.287Z","2023-08-02T17:44:14.454Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,5,0.89,0.4055,6.639,28.5622,-24.0034,10.9069,4.4232,-0.0597,2.275,-8.7489,-134.9123,-4.0304,1.8035,50.0066,5.4743,20.168,36,7.2,24,2236,126,97.2,28,358,NA,NA,NA,TRUE,-24.4,7.3,-18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:43:28.460Z","2023-08-02T17:43:41.810Z",TRUE,"pitch","b1603cfa-413e-4b13-a77e-24768e9eaa9e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.72,1.79,NA,128.5,181.14,"fly_ball","hard","7",52.05,63.46,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Riley Greene flies out sharply to left fielder Bryan Reynolds.",0,4,1,35,"top",5,"2023-08-02T17:43:07.962Z","2023-08-02T17:43:41.810Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,7,0.9,0.4285,6.4465,23.2939,-29.408,1.6197,1.6696,-0.3017,2.1347,-5.7777,-127.2713,-2.5491,1.7761,50.0042,5.4513,2.6879,3.6,7.2,24,2313,154,101.6,26,381,NA,NA,NA,TRUE,-32.8,2.8,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T17:41:03.438Z","2023-08-02T17:41:08.951Z",TRUE,"pitch","ec83f907-cb2f-4f01-bdac-d0edf51ac887",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.29,1.52,NA,110.35,192.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.4,8,0.88,0.4501,6.288,20.7312,-28.3765,9.1875,2.527,0.1745,1.7244,-5.8764,-121.0907,-3.6311,1.423,50.005,5.691,13.8252,24,8.4,24,1714,128,NA,NA,NA,NA,NA,NA,TRUE,-35,4.1,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:40:38.976Z","2023-08-02T17:40:42.845Z",TRUE,"pitch","fa1cfc16-edff-4742-9483-efbf777ec825",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.52,NA,124.22,166.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.8,5,0.91,0.3997,6.1933,25.88,-18.6916,4.7194,7.0692,-0.1895,2.6756,-6.1286,-136.2754,-4.5076,1.4604,50.0066,5.617,9.0072,21.6,4.8,24,2206,151,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.2,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:40:21.885Z","2023-08-02T17:40:25.667Z",TRUE,"pitch","45ba8a21-974e-447f-8827-ac581978987d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.29,1.52,NA,112.78,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.7,8,0.88,0.4467,6.3142,23.0361,-29.6994,8.8834,1.6212,0.1108,1.5929,-5.8707,-122.3979,-3.816,1.3803,50.0027,5.7018,13.5454,22.8,8.4,24,1745,124,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.3,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:40:08.407Z","2023-08-02T17:40:17.322Z",TRUE,"pitch","8b9e7ad0-e8d3-461b-93d0-83e5af3f4fc4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3055,1.603,NA,158.68,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,13,0.9,0.4034,6.2303,26.1594,-16.0717,3.4453,8.6006,-1.0935,1.6213,-7.6711,-135.1694,-7.6497,1.3186,50.0054,5.5914,6.453,15.6,3.6,24,2162,157,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:39:55.211Z","2023-08-02T17:40:01.496Z",TRUE,"pitch","01d94c75-41a5-4028-8129-0d2c5e5383f4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1769,1.4125,NA,78.78,168.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.7,12,2,0.428,6.184,25.2963,-23.6501,-1.1109,5.1305,1.0028,2.6081,-1.638,-127.7788,-2.9084,1.7953,50.0009,5.6108,-1.844,4.8,6,24,2245,161,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.9,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:39:42.607Z","2023-08-02T17:39:45.844Z",TRUE,"pitch","b119ec53-7782-4815-9763-2d82382515c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3157,1.5772,NA,55.97,156.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,4,1,34,"bottom",4,"2023-08-02T17:39:20.822Z","2023-08-02T17:41:08.951Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,12,0.93,0.4024,6.1484,28.2699,-16.1828,4.3953,8.5122,1.601,3.0475,-1.2769,-135.8391,-4.1984,1.5045,50.0046,5.7298,8.2583,25.2,3.6,24,2110,151,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.8,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T17:39:16.022Z","2023-08-02T17:39:22.820Z",TRUE,"pitch","ea691a31-c41c-4d4c-8b00-8ba037723c94",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4657,1.6344,NA,142.79,209.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.8,13,0.89,0.4447,6.2511,26.4824,-31.4828,0.1463,0.4528,-0.6766,1.0726,-4.8772,-123.5552,-4.8785,1.3108,50.0048,5.7432,0.225,1.2,8.4,24,2010,241,NA,NA,NA,NA,NA,NA,TRUE,-38.3,-0.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:38:58.069Z","2023-08-02T17:39:01.723Z",TRUE,"pitch","2ec2f12c-e78e-4de4-8d18-a34b8d5fb256",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.62,NA,93.06,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,9,0.71,0.405,6.291,30.0812,-16.3692,7.4402,8.538,0.6282,1.9928,-4.3606,-135.3459,-6.7702,1.2951,50.0064,5.6771,13.7793,36,4.8,24,2113,151,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.2,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:38:35.754Z","2023-08-02T17:38:40.546Z",TRUE,"pitch","8f82bf43-da2d-4250-a0a7-6bbf3282b77a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.62,NA,117.41,185.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,8,0.92,0.4045,6.2395,28.6409,-15.876,4.1093,8.7699,-0.0109,1.9805,-5.0381,-135.2448,-6.6824,1.3395,50.0022,5.5907,7.6362,20.4,3.6,24,2202,147,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:38:21.277Z","2023-08-02T17:38:26.489Z",TRUE,"pitch","64af2371-f3a8-4bc7-ab3f-c5ddca35039a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4955,1.6542,NA,165.33,199.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.2,13,0.91,0.4483,6.3222,26.5384,-33.9057,-1.2942,-1.1475,-1.2679,1.4609,-5.7452,-122.6535,-3.3419,1.2827,50.0034,5.7626,-1.9514,4.8,9.6,24,2165,255,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.6,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:38:08.560Z","2023-08-02T17:38:13.993Z",TRUE,"pitch","d7a8cec9-88aa-4b0a-b0cb-da1702ae26d0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4441,1.6342,NA,111.42,178.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,5,0.91,0.4038,6.2478,27.1073,-17.5945,4.313,7.8094,0.1464,2.2481,-4.7474,-135.2043,-5.95,1.3575,50.0042,5.6953,8.0544,20.4,4.8,24,2048,150,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.2,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:37:55.964Z","2023-08-02T17:38:01.653Z",TRUE,"pitch","db2263c1-1f14-45a5-a468-f87cb757f123",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3669,1.6342,NA,73.1,158.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,4,1,33,"bottom",4,"2023-08-02T17:37:36.708Z","2023-08-02T17:39:22.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,12,0.79,0.4156,6.1124,28.1438,-23.0938,7.6222,5.1619,1.1516,2.9847,-3.2077,-131.8214,-3.1256,1.3943,50.0017,5.8915,13.4072,28.8,6,24,2079,155,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.9,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:37:23.713Z","2023-08-02T17:37:32.455Z",TRUE,"pitch","80844bd4-bc1c-4a7b-a7a2-838a084b731d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.07,1.46,NA,155.04,174.07,"popup","medium","4",130.6,121.63,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to second baseman Nick Maton.",0,4,1,32,"bottom",4,"2023-08-02T17:37:21.368Z","2023-08-02T17:37:32.455Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,11,2,0.4221,6.2353,24.5586,-23.9081,-0.7005,4.8374,-0.998,2.3966,-5.7183,-129.2896,-3.8946,1.3248,50.0036,5.7369,-1.1965,4.8,6,24,2051,166,76,53,199,NA,NA,NA,TRUE,-26.2,8.2,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:36:42.724Z","2023-08-02T17:36:42.748Z",FALSE,"action",NA,NA,"Defensive switch from third base to left field for Zach McKinstry.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","100","32","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to second baseman Nick Maton.",0,4,1,32,"bottom",4,"2023-08-02T17:37:21.368Z","2023-08-02T17:37:32.455Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
