"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716839,"2023-08-26",2,"2023-08-27T00:30:04.949Z","2023-08-27T00:30:11.176Z",TRUE,"pitch","48df3331-18a8-4d09-9f18-9807d6c812b8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.5,1.53,NA,138.65,145.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Corey Seager grounds out to first baseman Donovan Solano.",0,1,1,35,"top",5,"2023-08-27T00:29:48.102Z","2023-08-27T00:32:31.339Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.9,1,0.9,0.4148,6.7972,26.9913,-14.9923,-9.4403,9.7198,-0.5679,3.4564,8.0894,-131.8428,-0.3613,-2.4435,50.0007,4.6978,-16.6837,44.4,4.8,24,2380,221,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-27T00:29:50.356Z","2023-08-27T00:29:54.786Z",TRUE,"pitch","d4bb7ed4-ea83-4212-9cbf-cb50853b5610",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3593,1.3604,NA,92.62,206.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Corey Seager grounds out to first baseman Donovan Solano.",0,1,1,35,"top",5,"2023-08-27T00:29:48.102Z","2023-08-27T00:32:31.339Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81,75.3,14,0.9,0.4634,6.8439,19.6508,-33.0201,-9.428,-0.5946,0.6395,1.1827,10.0312,-117.6313,-1.3178,-2.43,50.0037,4.7764,-13.3818,19.2,9.6,24,1696,247,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-27T00:28:42.685Z","2023-08-27T00:29:50.356Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Corey Seager grounds out to first baseman Donovan Solano.",0,1,1,35,"top",5,"2023-08-27T00:29:48.102Z","2023-08-27T00:32:31.339Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",3,"2023-08-27T00:30:28.246Z","2023-08-27T00:30:35.680Z",FALSE,"action",NA,NA,"Leody Taveras caught stealing 3rd base, catcher Christian Vazquez to third baseman Royce Lewis.","Caught Stealing 3B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48df3331-18a8-4d09-9f18-9807d6c812b8","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Corey Seager grounds out to first baseman Donovan Solano.",0,1,1,35,"top",5,"2023-08-27T00:29:48.102Z","2023-08-27T00:32:31.339Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",4,"2023-08-27T00:30:35.680Z","2023-08-27T00:30:38.680Z",FALSE,"pickoff","35fb872e-3d92-4054-a386-87a97c5725d3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Corey Seager grounds out to first baseman Donovan Solano.",0,1,1,35,"top",5,"2023-08-27T00:29:48.102Z","2023-08-27T00:32:31.339Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",4,"2023-08-27T00:28:17.341Z","2023-08-27T00:28:23.229Z",TRUE,"pitch","ea3246ca-5347-4b6c-9caa-5112a6fbffd3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.2676,1.5766,NA,125.89,144.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Marcus Semien walks. Leody Taveras to 2nd.",0,1,1,34,"top",5,"2023-08-27T00:26:46.117Z","2023-08-27T00:28:23.229Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,11,0.89,0.4169,6.6824,26.3418,-19.4703,-8.4576,7.2601,-0.2333,3.4744,8.7082,-131.1037,0.2447,-2.4907,50.0032,4.8269,-14.8015,33.6,6,24,2302,222,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA
716839,"2023-08-26",3,"2023-08-27T00:27:56.954Z","2023-08-27T00:28:00.782Z",TRUE,"pitch","4e2aeee9-8a3e-49aa-a4c6-06a4ebf51709",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2967,1.5766,NA,89.02,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Marcus Semien walks. Leody Taveras to 2nd.",0,1,1,34,"top",5,"2023-08-27T00:26:46.117Z","2023-08-27T00:28:23.229Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.9,3,0.9,0.416,6.5997,26.5006,-18.0634,-8.5528,8.0261,0.7339,3.0862,11.1534,-131.406,-0.8469,-2.4441,50.0012,4.7482,-15.0342,34.8,4.8,24,2335,219,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",2,"2023-08-27T00:27:40.174Z","2023-08-27T00:27:44.382Z",TRUE,"pitch","bf9325e6-eb8e-4ce8-aa16-4bc99aa1631b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3258,1.5766,NA,86.97,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Marcus Semien walks. Leody Taveras to 2nd.",0,1,1,34,"top",5,"2023-08-27T00:26:46.117Z","2023-08-27T00:28:23.229Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83,14,0.88,0.4166,7.0808,26.5116,-18.1901,-9.2743,7.9779,0.7879,1.4439,11.0545,-131.2312,-4.8404,-2.2646,50.0011,4.658,-16.2534,36,6,24,2348,221,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-27T00:27:22.504Z","2023-08-27T00:27:26.344Z",TRUE,"pitch","8556a0e7-9cf7-438e-8988-b39416983566",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2676,1.5766,NA,75.76,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Marcus Semien walks. Leody Taveras to 2nd.",0,1,1,34,"top",5,"2023-08-27T00:26:46.117Z","2023-08-27T00:28:23.229Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.5,75.6,14,0.9,0.4611,6.6235,20.0614,-32.1307,-8.8093,0.0267,1.082,1.3101,10.6792,-118.2528,-1.3155,-2.3234,50.0011,4.79,-12.6231,19.2,9.6,24,1647,241,NA,NA,NA,NA,NA,NA,FALSE,-41,0,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-27T00:27:03.651Z","2023-08-27T00:27:07.869Z",TRUE,"pitch","150ebb1d-7834-4cc6-b867-8fb8dd891935",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2967,1.5476,NA,111.78,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Marcus Semien walks. Leody Taveras to 2nd.",0,1,1,34,"top",5,"2023-08-27T00:26:46.117Z","2023-08-27T00:28:23.229Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.8,14,0.89,0.458,6.8094,22.5654,-33.2242,-9.6601,-0.7228,0.137,1.0437,9.1136,-119.4931,-1.6904,-2.4674,50.005,4.7394,-14.0018,20.4,9.6,24,1765,244,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-27T00:26:25.994Z","2023-08-27T00:26:37.130Z",TRUE,"pitch","51615909-52b6-4a25-9c9f-9b59ccfeab43",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.7,1.79,NA,135.02,173.57,"ground_ball","medium","7",85.05,128.54,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Leody Taveras singles on a ground ball to left fielder Matt Wallner.",0,1,1,33,"top",5,"2023-08-27T00:26:15.893Z","2023-08-27T00:26:37.130Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.8,75.6,4,0.9,0.4588,6.8334,21.0672,-35.3032,-7.469,-2.1631,-0.4728,2.4153,7.0687,-118.998,1.602,-2.4997,50.0041,4.9121,-10.8017,15.6,9.6,24,1606,242,71.6,-11,15,NA,NA,NA,FALSE,-43.9,-3.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
716839,"2023-08-26",6,"2023-08-27T00:25:59.184Z","2023-08-27T00:26:03.309Z",TRUE,"pitch","c0e45549-863a-41fd-8923-36aae62a11c4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.16,1.49,NA,108.27,140.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75,12,0.96,0.4614,6.5929,21.1208,-30.231,1.8394,1.3557,0.229,3.6244,6.0288,-118.4001,3.1894,-2.5818,50.0007,5.0143,2.6277,7.2,8.4,24,2369,132,NA,NA,NA,NA,NA,NA,TRUE,-37.7,3.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",5,"2023-08-27T00:25:39.346Z","2023-08-27T00:25:42.415Z",TRUE,"pitch","ed12cdfb-ce28-460d-bd97-2b0522851b8f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0193,1.4656,NA,183.8,209.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83,75.7,13,0.91,0.4555,6.9805,25.7433,-36.1311,-8.0906,-2.7108,-1.7525,1.0838,4.7284,-120.7325,-0.9329,-2.6956,50.0023,4.6842,-11.8217,16.8,10.8,24,1859,247,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",3,"2023-08-27T00:24:54.408Z","2023-08-27T00:25:04.177Z",TRUE,"pitch","2f6ced19-46b0-4305-ab71-5cace3461412",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.49,NA,104.68,163.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,3,0.89,0.4147,6.5489,27.2864,-19.4706,-7.434,7.1847,0.3233,2.7978,9.4365,-131.9319,-1.4837,-2.329,50.0033,4.7983,-13.1457,30,4.8,24,2192,217,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",2,"2023-08-27T00:24:35.064Z","2023-08-27T00:24:38.238Z",TRUE,"pitch","7567d7c0-f161-4eb7-95f1-a8c8e7732b49",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.49,NA,74.75,189.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,14,0.94,0.4537,6.4616,23.1507,-30.5646,2.8903,1.0867,1.1084,1.8138,7.6476,-120.6676,-0.6764,-2.4753,50.0004,4.7871,4.2671,10.8,8.4,24,2377,172,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",1,"2023-08-27T00:24:21.468Z","2023-08-27T00:24:25.691Z",TRUE,"pitch","5c6e67d1-1dc3-4a06-9597-0ab0f78b5486",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2571,1.5284,NA,112.14,151.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.5,2,0.9,0.4637,6.5228,22.4746,-30.0826,3.7899,1.4826,0.1275,3.2426,5.0558,-118.106,2.4302,-2.5333,50.0045,4.9667,5.3541,12,8.4,24,2308,155,NA,NA,NA,NA,NA,NA,FALSE,-37.9,3.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716839,"2023-08-26",0,"2023-08-27T00:24:08.967Z","2023-08-27T00:24:12.912Z",TRUE,"pitch","156c58e6-f4f0-4906-a0a5-457c77023ebd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1067,1.6109,NA,63.66,175.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,1,1,32,"top",5,"2023-08-27T00:23:50.878Z","2023-08-27T00:26:03.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.1,14,0.9,0.4113,6.8954,25.5906,-14.8033,-8.9086,9.6482,1.3994,2.3583,12.3664,-132.6416,-3.4043,-2.1434,50.0037,4.7228,-16.0419,42,4.8,24,2300,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
