"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716673,"2023-09-08",4,"2023-09-08T23:26:39.509Z","2023-09-08T23:26:44.967Z",TRUE,"pitch","b1581502-69cd-4cc8-8560-243522e26287",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.22,1.55,NA,159.8,200.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.5,13,0.92,0.4491,7.0152,24.2281,-36.8602,-4.7888,-3.1098,-1.123,1.4161,-6.4407,-122.0033,-1.8796,2.1744,50.0034,5.3761,-7.2122,12,10.8,24,2701,325,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.9,10.2,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",3,"2023-09-08T23:26:17.977Z","2023-09-08T23:26:22.862Z",TRUE,"pitch","3ec40df0-842e-4b62-b7ab-00be982c022d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1968,1.5041,NA,165.3,216.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.4,13,0.93,0.455,6.9162,25.1377,-35.7684,-4.5934,-2.4537,-1.267,0.8328,-6.5036,-120.7171,-3.1601,2.0665,50.0027,5.3314,-6.728,12,10.8,24,2658,311,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.9,10,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",1,"2023-09-08T23:25:15.479Z","2023-09-08T23:25:19.382Z",TRUE,"pitch","b77f6b4f-2625-4eb5-aeaa-230bdca3b69a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.22,1.55,NA,168.59,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,79.4,13,0.97,0.4326,6.9405,31.2756,-31.1084,-1.971,0.6563,-1.3535,1.6933,-8.9596,-127.6167,-2.0908,2.4885,50.001,5.0233,-3.1818,9.6,8.4,24,2396,188,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.8,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",0,"2023-09-08T23:24:58.469Z","2023-09-08T23:25:03.804Z",TRUE,"pitch","40308393-2463-42ba-8e77-c78683d85e3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1968,1.4816,NA,154.37,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.5,13,0.93,0.3996,7.0469,35.53,-11.133,6.2654,11.1024,-0.9805,2.022,-11.4721,-137.9753,-5.8095,2.4496,50.0064,4.931,11.8789,34.8,3.6,24,2359,135,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,-8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",2,"2023-09-08T23:25:41.411Z","2023-09-08T23:25:46.411Z",FALSE,"stepoff","46b03529-dc4d-44a1-9bae-20dfdfdf29ab",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",5,"2023-09-08T23:26:56.862Z","2023-09-08T23:27:12.209Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Freddy Fermin grounds into a double play, shortstop Bo Bichette to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr. Nelson Velazquez out at 2nd. Freddy Fermin out at 1st.",0,0,0,8,"top",2,"2023-09-08T23:24:53.536Z","2023-09-08T23:27:20.047Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",9,"2023-09-08T23:24:25.917Z","2023-09-08T23:24:32.319Z",TRUE,"pitch","c125d7ad-493f-4cac-b619-eb594788c941",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3507,1.6092,NA,55.01,132.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,75.7,12,0.93,0.4552,6.7679,24.4825,-38.5539,-6.9041,-4.3551,1.6263,3.9503,0.5193,-120.5417,4.0683,2.3039,50.0029,5.6547,-10.1114,14.4,10.8,24,2724,308,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-6.6,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",8,"2023-09-08T23:23:53.304Z","2023-09-08T23:23:56.712Z",TRUE,"pitch","240bd746-3309-40e5-98c8-dd88738ad17c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.53,1.79,NA,96.83,200.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,76.8,14,0.87,0.4498,7.0083,26.37,-35.8983,-1.8039,-2.4909,0.5291,1.4168,-3.7902,-122.2374,-1.9724,2.3402,50.0005,5.3458,-2.7009,4.8,9.6,24,2734,308,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.7,4.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",6,"2023-09-08T23:23:30.967Z","2023-09-08T23:23:34.646Z",TRUE,"pitch","0dda4272-8b1c-4f33-a6d0-39e263a5eb95",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.44,1.7217,NA,22.96,146.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.1,12,0.79,0.4052,6.98,34.6008,-18.7205,6.8741,7.2989,2.4671,3.4285,-3.4173,-136.0626,-0.7912,2.858,50.0015,5.0411,12.6678,32.4,4.8,24,2334,127,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.2,-11.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",5,"2023-09-08T23:23:13.844Z","2023-09-08T23:23:18.907Z",TRUE,"pitch","0299f465-9426-4435-98ac-da15cae593b2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3954,1.6992,NA,136.18,213.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,80.9,13,0.96,0.4253,7.0938,31.0212,-28.1138,0.3866,2.4299,-0.5032,0.9253,-7.8278,-129.5608,-4.8362,2.5275,50.0058,5.0056,0.6472,2.4,7.2,24,2579,213,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.4,1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",4,"2023-09-08T23:22:35.658Z","2023-09-08T23:22:42.940Z",TRUE,"pitch","1e3c3455-1c11-431b-92a9-e88a2f34a83f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.79,NA,115.38,176.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.5,8,0.94,0.432,6.8488,29.6397,-32.0997,-1.65,0.043,0.0425,2.3114,-5.8045,-127.4731,-0.7,2.5763,50.0001,5.1553,-2.6764,7.2,8.4,24,2429,272,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.1,4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",3,"2023-09-08T23:22:12.170Z","2023-09-08T23:22:15.268Z",TRUE,"pitch","314c3c16-80d8-4811-b1f9-7accb813cdb9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.79,NA,121.86,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,84.9,2,0.93,0.4005,7.0777,37.072,-14.9571,7.6719,9.1382,-0.1275,3.2103,-10.1885,-137.9544,-2.2695,2.6559,50.0067,5.0789,14.4616,37.2,4.8,24,2324,129,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,-11.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",2,"2023-09-08T23:21:45.061Z","2023-09-08T23:21:48.594Z",TRUE,"pitch","afcfa09f-ec2f-440e-812c-f7150a0e2a49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3954,1.6092,NA,74.34,260.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,82,14,0.79,0.42,7.052,32.6409,-24.4947,5.2784,4.4758,1.1192,-0.806,-5.5422,-131.3622,-9.5879,2.5894,50.0007,4.7694,9.0527,16.8,7.2,24,1888,135,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.8,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",1,"2023-09-08T23:21:25.527Z","2023-09-08T23:21:28.636Z",TRUE,"pitch","edbdad76-24d6-456c-9bd5-cb133acf8a75",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.53,1.79,NA,130.18,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.8,7,0.91,0.3995,6.9293,33.7617,-12.3912,6.5293,10.4187,-0.3458,1.9655,-10.3282,-137.6944,-5.8193,2.6248,50.0014,4.9625,12.3969,36,3.6,24,2275,131,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,-9.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",0,"2023-09-08T23:21:12.824Z","2023-09-08T23:21:17.166Z",TRUE,"pitch","7791602b-6b3a-47fb-b93a-11701b052fa7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3954,1.7217,NA,96.98,167.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,75.7,6,0.92,0.4532,6.9131,28.2169,-36.873,-6.2412,-3.1916,0.5251,2.6324,-2.3397,-121.7563,0.8114,2.3146,50.0019,5.535,-9.1891,14.4,10.8,24,2638,295,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-5.2,11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",7,"2023-09-08T23:23:40.568Z","2023-09-08T23:23:53.304Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Nelson Velazquez walks.",0,0,0,7,"top",2,"2023-09-08T23:21:06.603Z","2023-09-08T23:24:32.319Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
