"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745104,"2024-04-18",0,"2024-04-18T17:30:51.245Z","2024-04-18T17:30:54.371Z",TRUE,"pitch","8e2f4ee6-8a61-4aba-9d0b-2121bcdcdda7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2205,1.46,NA,111.66,168.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luis Rengifo singles on a line drive to center fielder Jose Siri. Matt Thaiss to 3rd. Matt Thaiss advances to 3rd, on a fielding error by center fielder Jose Siri.",0,0,2,11,"top",2,"2024-04-18T17:30:34.827Z","2024-04-18T17:31:56.198Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.9,5,0.9,0.421,6.6755,27.8671,-22.9632,3.0752,5.3781,0.1402,2.5907,3.2471,-130.2049,-3.4029,-1.5236,50.0046,5.6563,5.2698,14.4,6,24,2394,173,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.2,-6.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T17:30:09.035Z","2024-04-18T17:30:22.056Z",TRUE,"pitch","1de0014e-3e33-4235-92cb-0b4b870b9ca9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.58,NA,116.66,201.26,"fly_ball","hard","8",103.86,40.8,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mickey Moniak flies out sharply to center fielder Jose Siri.",0,0,2,10,"top",2,"2024-04-18T17:29:39.956Z","2024-04-18T17:30:22.056Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.3,14,0.91,0.4358,6.8564,26.9492,-26.1299,-9.1819,3.7784,0.0088,1.3898,5.5287,-125.9708,-5.6484,-1.0279,50.0011,5.789,-14.6712,26.4,7.2,24,2403,244,102.2,28,395,NA,NA,NA,TRUE,-31,5.6,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T17:29:54.079Z","2024-04-18T17:29:57.382Z",TRUE,"pitch","01bfba05-278c-4dc0-868b-786950f0c6f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4468,1.58,NA,124.27,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mickey Moniak flies out sharply to center fielder Jose Siri.",0,0,2,10,"top",2,"2024-04-18T17:29:39.956Z","2024-04-18T17:30:22.056Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.5,2,0.91,0.4441,6.5442,26.4805,-29.8312,-10.2894,1.5217,-0.1906,2.9838,5.1936,-123.6951,-1.3863,-0.9894,50.0011,6.0709,-15.8177,26.4,8.4,24,2554,251,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.6,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T17:29:28.616Z","2024-04-18T17:29:32.078Z",TRUE,"pitch","4e3e9dbc-5461-4fc9-9916-fdbe20d673e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3783,1.6,NA,156.79,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,2,9,"top",2,"2024-04-18T17:28:28.136Z","2024-04-18T17:29:32.078Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,11,0.9,0.4043,6.7914,32.6338,-9.9319,-5.7057,11.9958,-1.0438,3.549,1.9294,-135.9958,-4.169,-1.0254,50.0049,5.8033,-10.5804,43.2,3.6,24,2345,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.9,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T17:29:09.618Z","2024-04-18T17:29:12.689Z",TRUE,"pitch","a26eb010-87ed-4601-82f0-620430aade6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4302,1.6,NA,58.55,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,2,9,"top",2,"2024-04-18T17:28:28.136Z","2024-04-18T17:29:32.078Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.3,14,0.9,0.4019,6.8559,32.5968,-8.3856,-4.2763,12.6748,1.5333,2.4431,7.7244,-136.7289,-7.0462,-0.7841,50.0047,5.6428,-8.0279,31.2,2.4,24,2284,202,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.5,6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T17:28:52.901Z","2024-04-18T17:28:55.901Z",TRUE,"pitch","3b6ae8ae-d4f9-4ed7-bf7c-eebeca8ac818",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4774,1.6,NA,175.6,141.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,2,9,"top",2,"2024-04-18T17:28:28.136Z","2024-04-18T17:29:32.078Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,11,0.9,0.4015,6.84,32.1331,-11.7905,-5.9914,10.8299,-1.5372,3.6156,1.1551,-136.7903,-3.5333,-1.1888,50.0009,5.7409,-11.273,40.8,3.6,24,2320,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,10.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T17:28:39.182Z","2024-04-18T17:28:42.818Z",TRUE,"pitch","ca68b313-9249-4e9a-b455-58beca7677df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5204,1.6,NA,157.68,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,2,9,"top",2,"2024-04-18T17:28:28.136Z","2024-04-18T17:29:32.078Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,13,0.91,0.4,6.9091,31.3364,-7.4272,-5.7428,13.0423,-1.0674,2.2035,2.1404,-137.1329,-7.8228,-1.1134,50.0065,5.6058,-10.9012,48,2.4,24,2331,206,NA,NA,NA,NA,NA,NA,FALSE,-8.8,22.1,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",4,"2024-04-18T17:28:13.749Z","2024-04-18T17:28:19.046Z",TRUE,"pitch","fa644d5e-bfbe-4ffe-83cf-363ea9fd3883",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.65,1.75,NA,89.49,199.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out swinging.",0,0,2,8,"top",2,"2024-04-18T17:26:57.605Z","2024-04-18T17:28:19.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,14,0.91,0.4372,6.6913,26.3852,-28.4949,-9.7338,2.318,0.7217,1.4649,7.1875,-125.4762,-5.1135,-0.9212,50.0039,5.8628,-15.457,25.2,8.4,24,2375,244,NA,NA,NA,NA,NA,NA,TRUE,-33.7,3.2,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T17:27:56.908Z","2024-04-18T17:27:59.908Z",TRUE,"pitch","015f9ba5-1b3e-42f9-80dd-6187a0094193",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.75,NA,110.75,153.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out swinging.",0,0,2,8,"top",2,"2024-04-18T17:26:57.605Z","2024-04-18T17:28:19.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,2,0.91,0.3951,6.8682,33.9597,-8.3563,-4.7747,12.2641,0.1639,3.1707,4.6222,-139.128,-5.4295,-0.9063,50.0017,5.7135,-9.2718,39.6,2.4,24,2385,201,NA,NA,NA,NA,NA,NA,FALSE,-9,21.1,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T17:27:40.590Z","2024-04-18T17:27:43.590Z",TRUE,"pitch","64162da7-0710-41eb-8e25-48ce339a5357",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.65,1.75,NA,147.84,180.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out swinging.",0,0,2,8,"top",2,"2024-04-18T17:26:57.605Z","2024-04-18T17:28:19.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.5,7,0.91,0.4387,6.466,27.4157,-25.6567,-9.4476,4.1374,-0.809,2.1416,3.2844,-125.2719,-4.2835,-0.9165,50.0032,5.9932,-14.8816,27.6,7.2,24,2349,242,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.6,16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T17:27:26.167Z","2024-04-18T17:27:29.167Z",TRUE,"pitch","21e9a4a0-02b7-409d-b50c-372d537f9545",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7591,1.75,NA,71.61,131.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out swinging.",0,0,2,8,"top",2,"2024-04-18T17:26:57.605Z","2024-04-18T17:28:19.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,12,0.9,0.4023,6.8009,31.7008,-8.0366,-5.0974,12.8727,1.1908,3.9864,7.3639,-136.4764,-3.5076,-0.8876,50.0047,5.8479,-9.5602,42,2.4,24,2434,204,NA,NA,NA,NA,NA,NA,FALSE,-8.5,22.7,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T17:27:12.368Z","2024-04-18T17:27:15.368Z",TRUE,"pitch","3e02d262-db5c-4808-8111-ded5abcdbe62",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.65,1.75,NA,120.36,144.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out swinging.",0,0,2,8,"top",2,"2024-04-18T17:26:57.605Z","2024-04-18T17:28:19.046Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,2,0.91,0.4022,6.7953,31.5148,-8.0408,-3.6184,12.8664,-0.088,3.4872,4.0811,-136.4565,-4.7711,-1.1367,50.0062,5.8189,-6.7891,32.4,2.4,24,2280,199,NA,NA,NA,NA,NA,NA,FALSE,-8.9,22.4,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",6,"2024-04-18T17:24:59.046Z","2024-04-18T17:25:02.046Z",TRUE,"pitch","d45d598c-e0c9-4558-918b-27a34608d4d9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.02,1.33,NA,94.45,211.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-18T17:22:54.303Z","2024-04-18T17:25:02.046Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.8,14,0.9,0.4234,5.8004,28.2857,-31.1384,-0.3689,0.6144,0.5916,1.0057,4.7862,-129.5902,-6.1287,-1.2351,50.0044,5.7942,-0.6246,0,7.2,24,2598,306,NA,NA,NA,NA,NA,NA,TRUE,-34.7,-0.1,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",4,"2024-04-18T17:24:24.467Z","2024-04-18T17:24:27.467Z",TRUE,"pitch","6972a5e3-79cf-464f-b7f9-3138019cb505",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.02,1.33,NA,133,205.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-18T17:22:54.303Z","2024-04-18T17:25:02.046Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82,7,0.92,0.4202,5.8478,30.0012,-25.78,-11.74,3.7268,-0.4198,1.2506,6.2506,-130.8113,-6.2712,-1.3268,50.006,5.6367,-20.1593,34.8,8.4,24,1674,235,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,19.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T17:24:03.935Z","2024-04-18T17:24:06.935Z",TRUE,"pitch","18db5755-25ce-4d7c-a38a-9e87057c28aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9514,1.33,NA,73.56,215.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-18T17:22:54.303Z","2024-04-18T17:25:02.046Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,14,0.91,0.3991,6.0881,32.8869,-10.325,-4.8051,11.4754,1.1396,0.8722,7.2308,-137.6728,-10.769,-0.9065,50.004,5.5518,-9.1501,30,3.6,24,2194,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T17:23:45.402Z","2024-04-18T17:23:48.402Z",TRUE,"pitch","9bf34440-56b0-42f0-903f-4bc51056b0fb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.02,1.33,NA,106.64,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-18T17:22:54.303Z","2024-04-18T17:25:02.046Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.2,8,0.88,0.428,5.83,30.963,-28.8761,-0.1443,1.9941,0.2718,1.8429,4.4706,-128.813,-4.2295,-1.4799,50.0021,5.7822,-0.2394,1.2,7.2,24,2558,318,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.8,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
