"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745752,"2024-05-07",4,"2024-05-08T01:31:16.033Z","2024-05-08T01:31:19.308Z",TRUE,"pitch","e0ef77aa-6b2e-4b30-9b4f-07dfbca5610a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.5,NA,112.29,165.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Yainer Diaz lines out to second baseman Gleyber Torres.",0,1,10,68,"top",8,"2024-05-08T01:30:19.602Z","2024-05-08T01:32:05.405Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,2,0.89,0.4081,6.3202,28.1417,-14.9478,-6.327,9.4336,0.1235,2.7226,8.782,-134.0719,-4.7137,-2.3678,50.0055,5.5655,-11.5573,31.2,3.6,24,2219,220,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.3,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T01:30:53.736Z","2024-05-08T01:30:59.141Z",TRUE,"pitch","b4d18ad5-fc75-4403-bd6b-820edcf8efe6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.5,NA,69.76,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Yainer Diaz lines out to second baseman Gleyber Torres.",0,1,10,68,"top",8,"2024-05-08T01:30:19.602Z","2024-05-08T01:32:05.405Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.2,14,0.9,0.465,6.7085,24.4446,-31.4147,-10.1087,0.5376,1.2394,1.8012,11.3075,-118.2062,-1.3975,-2.3132,50.0003,5.3085,-14.1739,20.4,9.6,24,2002,261,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.8,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T01:30:37.313Z","2024-05-08T01:30:42.790Z",TRUE,"pitch","b7778592-a368-4c8f-a63a-c505ac56228a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.21,1.5,NA,126.24,148.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Yainer Diaz lines out to second baseman Gleyber Torres.",0,1,10,68,"top",8,"2024-05-08T01:30:19.602Z","2024-05-08T01:32:05.405Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,11,0.9,0.4068,6.0933,32.6506,-15.6208,-5.2685,9.0386,-0.2424,3.3535,7.8682,-135.2427,-2.6438,-2.5204,50.0015,5.4547,-9.6478,25.2,3.6,24,2057,216,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:30:21.895Z","2024-05-08T01:30:25.853Z",TRUE,"pitch","9f0db9b5-6eed-4a85-b5a8-345e301a3baa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2322,1.4675,NA,134.62,139.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Yainer Diaz lines out to second baseman Gleyber Torres.",0,1,10,68,"top",8,"2024-05-08T01:30:19.602Z","2024-05-08T01:32:05.405Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.2,11,0.9,0.4824,6.3527,23.8081,-31.3854,9.1546,0.605,-0.4622,3.6629,2.5028,-114.1784,2.9692,-2.7656,50.0026,5.4632,11.9139,21.6,10.8,24,2141,69,NA,NA,NA,NA,NA,NA,FALSE,-42.6,2.3,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:29:54.739Z","2024-05-08T01:30:21.895Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yainer Diaz replaces Yordan Alvarez.","Offensive Substitution",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,673237,"/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","68","atBat","Lineout","field_out","Yainer Diaz lines out to second baseman Gleyber Torres.",0,1,10,68,"top",8,"2024-05-08T01:30:19.602Z","2024-05-08T01:32:05.405Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,670541,"/api/v1/people/670541",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:29:38.298Z","2024-05-08T01:29:47.545Z",TRUE,"pitch","7d5f4527-e5ac-4cf0-829d-e58fc805cc69",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.601,NA,96.14,164.79,"ground_ball","medium","4",142.48,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Joey Loperfido grounds into a force out, second baseman Gleyber Torres to shortstop Anthony Volpe. Jake Meyers out at 2nd. Joey Loperfido to 1st.",0,1,10,67,"top",8,"2024-05-08T01:28:59.465Z","2024-05-08T01:29:47.545Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,694388,"Joey Loperfido","/api/v1/people/694388","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,6,0.9,0.4049,6.4823,30.1026,-15.4849,-7.2415,9.0098,0.5473,2.7403,10.6428,-135.3862,-4.1069,-2.4975,50.0047,5.3638,-13.4179,33.6,4.8,24,2186,219,75.4,-16,9,NA,NA,NA,TRUE,-16.1,15.6,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,694388,"Joey Loperfido","/api/v1/people/694388",NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:29:21.742Z","2024-05-08T01:29:26.791Z",TRUE,"pitch","9af92055-dfad-448d-abb4-46b81d2c7d0c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3603,1.5867,NA,61.25,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Joey Loperfido grounds into a force out, second baseman Gleyber Torres to shortstop Anthony Volpe. Jake Meyers out at 2nd. Joey Loperfido to 1st.",0,1,10,67,"top",8,"2024-05-08T01:28:59.465Z","2024-05-08T01:29:47.545Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,694388,"Joey Loperfido","/api/v1/people/694388","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.4,14,0.89,0.4461,6.8311,24.9777,-25.3653,-11.5921,4.4624,1.4625,2.0774,12.6721,-122.9194,-2.6123,-2.2601,50.0029,5.3135,-17.691,30,8.4,24,2175,258,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.7,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",4,"2024-05-08T01:28:47.607Z","2024-05-08T01:29:00.578Z",TRUE,"pitch","70775056-077b-4662-9c2b-9b2f52eb04fd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.371,1.535,NA,137.71,175.03,"fly_ball","medium","8",148.71,79.72,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jacob Amaya flies out to center fielder Trent Grisham.",0,1,10,66,"top",8,"2024-05-08T01:27:14.155Z","2024-05-08T01:29:00.578Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676070,"Jacob Amaya","/api/v1/people/676070","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.3,4,0.9,0.4734,6.6907,21.2725,-32.8304,8.4617,-0.4803,-0.5432,2.3612,2.7005,-115.6303,0.3319,-2.8253,50.0043,5.362,11.476,20.4,10.8,24,2226,72,93.2,42,304,NA,NA,NA,TRUE,-43.8,-0.5,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T01:28:27.490Z","2024-05-08T01:28:31.732Z",TRUE,"pitch","91e51c53-814e-4166-a8d6-31b4de113306",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,92.01,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jacob Amaya flies out to center fielder Trent Grisham.",0,1,10,66,"top",8,"2024-05-08T01:27:14.155Z","2024-05-08T01:29:00.578Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676070,"Jacob Amaya","/api/v1/people/676070","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.4,9,0.9,0.4639,6.7171,23.6234,-27.7212,-9.85,3.1554,0.6556,1.9917,10.1761,-118.3101,-2.0172,-2.4317,50.0028,5.4086,-13.895,22.8,8.4,24,1941,256,NA,NA,NA,NA,NA,NA,FALSE,-36.1,5.4,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T01:28:06.349Z","2024-05-08T01:28:10.528Z",TRUE,"pitch","498f70ac-4c81-4c0c-8db3-42195bf96719",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1204,1.4211,NA,106.34,182.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jacob Amaya flies out to center fielder Trent Grisham.",0,1,10,66,"top",8,"2024-05-08T01:27:14.155Z","2024-05-08T01:29:00.578Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676070,"Jacob Amaya","/api/v1/people/676070","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.7,6,0.9,0.462,6.3246,24.4371,-32.3979,-10.7062,-0.1542,0.2796,2.1001,9.8193,-118.9056,-0.7763,-2.5277,50.0059,5.3906,-15.2161,22.8,9.6,24,1970,264,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.2,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:27:52.237Z","2024-05-08T01:27:56.088Z",TRUE,"pitch","764c1a0f-dd66-4827-af12-25041d59908e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.092,1.3921,NA,96.86,169.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jacob Amaya flies out to center fielder Trent Grisham.",0,1,10,66,"top",8,"2024-05-08T01:27:14.155Z","2024-05-08T01:29:00.578Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676070,"Jacob Amaya","/api/v1/people/676070","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.6,3,0.89,0.4117,6.4615,28.9811,-16.7682,-9.218,8.6004,0.5284,2.5712,11.3926,-133.1214,-3.8646,-2.6121,50.0066,5.2582,-16.5226,38.4,4.8,24,2061,225,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.9,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:27:37.366Z","2024-05-08T01:27:42.265Z",TRUE,"pitch","9c2f74e2-b049-4b2f-9955-9dc8944bd0a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1625,1.5037,NA,68,126.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jacob Amaya flies out to center fielder Trent Grisham.",0,1,10,66,"top",8,"2024-05-08T01:27:14.155Z","2024-05-08T01:29:00.578Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676070,"Jacob Amaya","/api/v1/people/676070","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.6,12,0.9,0.4101,6.6873,30.7563,-13.7977,-6.7783,10.1859,1.2856,4.1639,12.0116,-133.9175,-0.9497,-2.391,50.0019,5.5168,-12.2296,33.6,3.6,24,2146,222,NA,NA,NA,NA,NA,NA,FALSE,-14,18.4,9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T01:27:01.830Z","2024-05-08T01:27:11.736Z",TRUE,"pitch","d7cd0ec6-05e6-4e30-b371-2cc5f053a3ab",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.31,1.54,NA,126.98,159.05,"line_drive","hard","7",56.05,107.26,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jake Meyers singles on a sharp line drive to left fielder Alex Verdugo.",0,1,10,65,"top",8,"2024-05-08T01:26:59.484Z","2024-05-08T01:27:11.736Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,676694,"Jake Meyers","/api/v1/people/676694","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,2,0.9,0.409,6.1633,30.5589,-16.5659,-5.9095,8.6074,-0.2617,2.9531,8.0615,-134.2031,-3.6421,-2.5446,50.0067,5.5166,-10.7219,27.6,4.8,24,2266,223,106.2,9,169,NA,NA,NA,FALSE,-17.4,14.9,8.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:26:18.614Z","2024-05-08T01:26:18.677Z",FALSE,"action",NA,NA,"Oswaldo Cabrera remains in the game as the right fielder.","Defensive Switch",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","201","65","atBat","Single","single","Jake Meyers singles on a sharp line drive to left fielder Alex Verdugo.",0,1,10,65,"top",8,"2024-05-08T01:26:59.484Z","2024-05-08T01:27:11.736Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,676694,"Jake Meyers","/api/v1/people/676694","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,665742,"/api/v1/people/665742",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:26:18.677Z","2024-05-08T01:27:01.830Z",FALSE,"action",NA,NA,"Defensive Substitution: Trent Grisham replaces center fielder Aaron Judge, batting 3rd, playing center field.","Defensive Sub",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","301","65","atBat","Single","single","Jake Meyers singles on a sharp line drive to left fielder Alex Verdugo.",0,1,10,65,"top",8,"2024-05-08T01:26:59.484Z","2024-05-08T01:27:11.736Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,676694,"Jake Meyers","/api/v1/people/676694","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,592450,"/api/v1/people/592450",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",7,"2024-05-08T01:24:18.541Z","2024-05-08T01:24:26.071Z",TRUE,"pitch","5cd5ca8e-a66f-4f32-915d-4fe166a4bf03",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,4.05,1.89,NA,78.13,173.06,"line_drive","medium","9",157.58,98.15,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Aaron Judge lines out to right fielder Joey Loperfido.",0,1,10,64,"bottom",7,"2024-05-08T01:21:56.890Z","2024-05-08T01:24:26.071Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.2,14,2,0.4552,5.5447,25.2035,-39.6992,8.6258,-5.1398,1.0197,2.434,2.0585,-120.6951,-0.8195,-0.9662,50.0032,6.2979,12.6266,18,12,24,2553,37,77.8,27,266,NA,NA,NA,TRUE,-49.2,-9.2,-16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",6,"2024-05-08T01:23:53.474Z","2024-05-08T01:23:56.688Z",TRUE,"pitch","9e77a0ba-2dc8-437e-9673-e2c9ca73b20c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,4.05,1.89,NA,164.79,189.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Aaron Judge lines out to right fielder Joey Loperfido.",0,1,10,64,"bottom",7,"2024-05-08T01:21:56.890Z","2024-05-08T01:24:26.071Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.7,13,2,0.4319,5.7538,29.3177,-25.1277,-10.4758,4.335,-1.2538,1.8406,2.8793,-127.4587,-5.4884,-1.0462,50.0018,6.0391,-17.0142,32.4,7.2,24,2071,231,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.7,18.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
