"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718056,"2023-05-23",0,"2023-05-24T00:22:28.752Z","2023-05-24T00:22:33.706Z",TRUE,"pitch","14a24b56-a877-4503-b457-1f51e42280ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1711,1.6853,NA,75.47,240.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Christian Yelich walks.",0,0,1,21,"bottom",3,"2023-05-24T00:22:11.034Z","2023-05-24T00:24:03.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.9,14,0.89,0.4973,6.6236,24.1062,-44.6397,6.1466,-10.2043,1.0895,-0.067,3.4959,-111.1058,-1.1501,-1.3149,50.0014,5.1904,7.5098,9.6,15.6,24,2551,22,NA,NA,NA,NA,NA,NA,FALSE,-66.1,-18.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T00:21:45.719Z","2023-05-24T00:22:08.918Z",TRUE,"pitch","f3ad5aff-c8cb-46d6-94c8-e5f7d6d89cc3",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.14,1.43,NA,116.17,175.96,"fly_ball","hard","8",92.61,70.87,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","Joey Wiemer homers (5) on a fly ball to center field.",1,0,1,20,"bottom",3,"2023-05-24T00:21:30.765Z","2023-05-24T00:22:08.918Z",TRUE,TRUE,FALSE,FALSE,65,0,1,0,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.6,5,2,0.4585,6.1801,21.967,-29.8477,7.0974,1.6044,0.0217,2.3268,1.9007,-119.2454,-0.4654,-1.7067,50.0003,5.207,10.2644,19.2,8.4,24,2569,65,105.7,30,430,NA,NA,NA,FALSE,-37.6,3.1,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T00:21:30.869Z","2023-05-24T00:21:35.188Z",TRUE,"pitch","34783fff-29e7-4a33-b96d-568670f09c0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0511,1.4252,NA,89.96,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","Joey Wiemer homers (5) on a fly ball to center field.",1,0,1,20,"bottom",3,"2023-05-24T00:21:30.765Z","2023-05-24T00:22:08.918Z",TRUE,TRUE,FALSE,FALSE,65,0,1,0,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.8,6,2,0.4376,6.2684,20.0002,-28.9473,4.3702,2.0288,0.7093,2.2862,4.2204,-124.1691,-1.6419,-1.5677,50.0061,5.3178,6.9678,14.4,7.2,24,2575,88,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.6,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",5,"2023-05-24T00:19:12.990Z","2023-05-24T00:19:23.713Z",TRUE,"pitch","c0dc8688-552c-41e4-8018-b79cbc24314f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.41,1.69,NA,98.2,162.99,"fly_ball","medium","7",93.9,129.53,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.9,6,0.89,0.4287,6.5355,23.8848,-25.229,-0.202,4.1935,0.4932,2.807,6.2254,-127.3069,-1.7723,-1.9481,50.0031,5.4913,-0.3348,1.2,6,24,2292,193,96.8,62,209,NA,NA,NA,TRUE,-28.1,7.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T00:18:54.070Z","2023-05-24T00:18:58.263Z",TRUE,"pitch","d64b575d-f1f2-4e02-a9ed-df4f686e33ad",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.293,1.6853,NA,139.03,193.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.8,7,0.91,0.4341,6.5153,24.24,-23.5929,2.5561,5.3173,-0.5779,1.6603,3.0327,-125.9062,-4.5434,-2.1276,50.0045,5.3846,4.1267,10.8,6,24,2228,190,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.9,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T00:18:33.195Z","2023-05-24T00:18:39.081Z",TRUE,"pitch","93666d53-fff1-42e0-87db-d61945e7ee27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2649,1.6571,NA,116.99,205.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.1,14,0.91,0.4758,6.4432,23.0252,-40.0805,5.5629,-5.9027,3e-04,1.2239,2.8334,-115.457,-1.2912,-1.9686,50.0032,5.6741,7.4519,10.8,12,24,2296,42,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10.7,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T00:18:13.981Z","2023-05-24T00:18:18.246Z",TRUE,"pitch","c0b603ba-cb89-457d-a646-78b1564edff3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3212,1.6853,NA,180.45,199.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.9,13,0.88,0.4387,6.7049,24.4574,-23.5535,-7.5062,5.4561,-1.6646,1.441,3.3074,-124.729,-5.0909,-2.0306,50.0039,5.4443,-11.8591,25.2,7.2,24,1514,233,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T00:17:55.336Z","2023-05-24T00:17:59.742Z",TRUE,"pitch","1af894e3-d304-4a67-b623-536ea95b3213",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3493,1.6853,NA,57.07,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.2,14,0.9,0.4285,6.7171,23.2646,-23.9723,0.8366,4.9414,1.5722,2.3958,8.2662,-127.2722,-2.8767,-1.8109,50.0032,5.4156,1.3866,6,6,24,2251,192,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T00:17:07.104Z","2023-05-24T00:17:55.336Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Christian Yelich.",0,0,0,19,"top",3,"2023-05-24T00:17:52.986Z","2023-05-24T00:19:23.713Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",5,"2023-05-24T00:16:43.250Z","2023-05-24T00:16:49.035Z",TRUE,"pitch","7c9840ee-6ba2-4b09-a5d4-218a6acd27b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1718,1.533,NA,105.17,201.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,14,0.9,0.4123,6.6374,27.5056,-21.0616,-9.4262,6.2093,0.3104,1.3643,8.9668,-132.6791,-6.4149,-1.8829,50.0006,5.3406,-16.8602,33.6,6,24,2135,215,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T00:15:59.718Z","2023-05-24T00:16:04.704Z",TRUE,"pitch","71c65b39-37e1-453b-81e3-a6193f59150a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.9811,1.4552,NA,108.67,147.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,12,0.9,0.4074,6.6137,28.3893,-16.36,-5.2,8.6371,0.2186,3.3643,7.2371,-134.295,-2.4435,-1.8324,50.0034,5.4462,-9.5225,25.2,3.6,24,2195,212,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T00:15:35.004Z","2023-05-24T00:15:39.972Z",TRUE,"pitch","cee20200-58a2-4f89-8f36-41595819137d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2289,1.5901,NA,130.9,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,13,0.9,0.4118,6.7223,28.6567,-21.4459,-9.4971,5.9867,-0.3646,1.3467,7.2272,-133.0429,-6.2368,-1.883,50.0028,5.2766,-17.018,34.8,6,24,2204,218,NA,NA,NA,NA,NA,NA,FALSE,-23,9.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T00:15:17.756Z","2023-05-24T00:15:21.954Z",TRUE,"pitch","88b8d7db-67b2-4f7f-be92-1e54e8de56eb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9811,1.4552,NA,109.29,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,5,0.91,0.4108,6.7468,28.4172,-20.1894,-9.0235,6.6533,0.2022,2.1359,8.8057,-133.2857,-4.6354,-1.9706,50.0006,5.3538,-16.2476,34.8,6,24,2145,218,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T00:14:53.487Z","2023-05-24T00:14:58.388Z",TRUE,"pitch","69bcec77-9090-47d0-a38c-da069ad8610e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0092,1.4552,NA,64.92,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.2,12,0.9,0.4366,6.57,25.9593,-26.1275,1.8854,3.7908,1.3663,2.4793,7.6854,-125.5713,-2.1189,-1.9814,50.0004,5.4645,3.0009,9.6,7.2,24,2204,165,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T00:16:21.305Z","2023-05-24T00:16:24.340Z",FALSE,"pickoff","96709264-dd12-49ae-9a84-09d37b9ef7a0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Alex Bregman walks. Jose Altuve to 2nd.",0,0,0,18,"top",3,"2023-05-24T00:14:41.145Z","2023-05-24T00:16:49.035Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T00:13:55.849Z","2023-05-24T00:14:04.367Z",TRUE,"pitch","1852db1f-1927-4825-99fa-e8905329745d",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,2.82,1.26,NA,94.59,186.38,"ground_ball","medium","5",106.59,176.84,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Altuve singles on a ground ball to third baseman Owen Miller.",0,0,0,17,"top",3,"2023-05-24T00:12:32.638Z","2023-05-24T00:14:04.367Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.2,6,0.91,0.4022,6.7743,27.1009,-21.2917,-9.0877,5.7795,0.588,1.9409,9.4938,-135.7153,-5.1778,-1.7593,50.0028,5.3376,-17.1114,34.8,6,24,2202,216,70.6,-57,2,NA,NA,NA,FALSE,-21.6,9.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T00:13:39.298Z","2023-05-24T00:13:44.793Z",TRUE,"pitch","3e04e5f1-8eda-43f5-855a-08fe66f9ae0a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,2.82,1.26,NA,99.81,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Altuve singles on a ground ball to third baseman Owen Miller.",0,0,0,17,"top",3,"2023-05-24T00:12:32.638Z","2023-05-24T00:14:04.367Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.7,6,0.9,0.434,6.6144,25.648,-27.377,1.2833,2.9742,0.4509,1.9915,5.6822,-126.2116,-3.0342,-1.9963,50.0052,5.4138,2.0694,6,7.2,24,2154,172,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.9,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
