"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717900,"2023-06-04",4,"2023-06-04T18:23:13.799Z","2023-06-04T18:23:17.882Z",TRUE,"pitch","9f765f90-9c43-4c71-915e-3726330947a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6325,1.6511,NA,104.85,118.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Mark Vientos strikes out on a foul tip.",0,2,0,18,"bottom",2,"2023-06-04T18:21:31.755Z","2023-06-04T18:23:41.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.7,12,0.95,0.3904,6.781,33.6045,-13.984,8.2088,9.1375,0.3189,4.4447,-8.19,-140.6016,0.0455,2.2112,50.001,5.3401,16.3388,45.6,3.6,24,2400,140,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",3,"2023-06-04T18:22:50.099Z","2023-06-04T18:22:53.816Z",TRUE,"pitch","6ca95154-cd8d-407a-a2ea-5cdd98839b7a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.63,1.7,NA,122.53,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Mark Vientos strikes out on a foul tip.",0,2,0,18,"bottom",2,"2023-06-04T18:21:31.755Z","2023-06-04T18:23:41.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,81.8,5,2,0.4208,6.7409,28.9749,-28.2956,-1.1877,2.2643,-0.145,2.8011,-5.1395,-130.4566,-1.5902,2.0098,50.0045,5.5638,-2.0336,6,7.2,24,2487,202,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:22:19.143Z","2023-06-04T18:22:24.047Z",TRUE,"pitch","e1005bf3-02a8-47ca-bd91-70a5a6aff720",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6297,1.7084,NA,89.6,236.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Mark Vientos strikes out on a foul tip.",0,2,0,18,"bottom",2,"2023-06-04T18:21:31.755Z","2023-06-04T18:23:41.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,14,2,0.4297,6.6828,27.751,-29.3866,-0.9928,1.6992,0.7187,0.0839,-2.9682,-127.7411,-7.3177,2.0275,50.0062,5.3147,-1.6308,3.6,7.2,24,2515,187,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.6,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:22:00.966Z","2023-06-04T18:22:05.180Z",TRUE,"pitch","34602d95-534c-48ee-88e3-2980d3da3038",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6294,1.6128,NA,82.75,184.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Mark Vientos strikes out on a foul tip.",0,2,0,18,"bottom",2,"2023-06-04T18:21:31.755Z","2023-06-04T18:23:41.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.7,14,0.89,0.447,6.6748,22.8676,-34.9662,-2.4274,-1.8362,0.8986,2.0223,-1.2851,-122.2893,-1.6718,1.7453,50.0006,5.6988,-3.6961,6,9.6,24,2566,303,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.5,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",2,"2023-06-04T18:22:37.112Z","2023-06-04T18:22:50.099Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Yusei Kikuchi. Starling Marte to 3rd.","Wild Pitch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e1005bf3-02a8-47ca-bd91-70a5a6aff720","wild_pitch",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Mark Vientos strikes out on a foul tip.",0,2,0,18,"bottom",2,"2023-06-04T18:21:31.755Z","2023-06-04T18:23:41.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",3,"2023-06-04T18:21:15.490Z","2023-06-04T18:21:25.394Z",TRUE,"pitch","a285f09f-c6e5-496a-ac45-de546c3acc27",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.52,1.68,NA,154.82,188.76,"popup","medium","5",86.66,184.95,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Matt Chapman in foul territory.",0,2,0,17,"bottom",2,"2023-06-04T18:19:45.444Z","2023-06-04T18:21:25.394Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81,13,2,0.4256,6.6547,30.1508,-30.4218,-3.1761,1.0492,-0.9922,1.8525,-6.7618,-129.3321,-3.073,2.0821,50.005,5.4205,-5.3118,12,7.2,24,2516,237,53.4,62,105,NA,NA,NA,TRUE,-33.6,1.3,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA
717900,"2023-06-04",2,"2023-06-04T18:20:47.557Z","2023-06-04T18:20:53.301Z",TRUE,"pitch","d692bb61-e41f-4a21-8ce2-db289af207ac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.68,NA,122.95,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Matt Chapman in foul territory.",0,2,0,17,"bottom",2,"2023-06-04T18:19:45.444Z","2023-06-04T18:21:25.394Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.7,5,0.94,0.3945,6.7471,34.6363,-11.6607,7.7868,10.5349,-0.1562,2.6341,-8.6588,-139.4523,-5.1801,1.994,50.0055,5.3011,15.1672,45.6,3.6,24,2370,139,NA,NA,NA,NA,NA,NA,FALSE,-12,18,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:19:47.840Z","2023-06-04T18:19:54.088Z",TRUE,"pitch","7b2efc9d-91f2-4019-9ac6-715afff52e05",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.68,NA,91.54,154.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Matt Chapman in foul territory.",0,2,0,17,"bottom",2,"2023-06-04T18:19:45.444Z","2023-06-04T18:21:25.394Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.3,3,0.94,0.3961,6.7076,34.4491,-11.8866,9.415,10.5016,0.668,3.1094,-7.1465,-138.9083,-3.8891,2.0658,50.001,5.3323,18.1859,51.6,4.8,24,2450,137,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:19:10.239Z","2023-06-04T18:19:47.840Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Matt Chapman in foul territory.",0,2,0,17,"bottom",2,"2023-06-04T18:19:45.444Z","2023-06-04T18:21:25.394Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",5,"2023-06-04T18:17:02.691Z","2023-06-04T18:17:17.727Z",TRUE,"pitch","8418c156-c8b8-4bb8-9f7a-8507ec1649a9",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.46,1.58,NA,121.08,185.99,"line_drive","medium",NA,180.75,74.78,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,8,2,0.4279,6.6041,24.2357,-32.2859,-1.4119,-0.066,-0.1071,1.955,-4.6062,-127.6085,-2.3812,1.8989,50.0051,5.4234,-2.3465,6,8.4,24,2593,294,93.6,17,281,NA,NA,NA,FALSE,-35.8,-0.4,3.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,516782,"Starling Marte","/api/v1/people/516782",TRUE,FALSE,"MG",141
717900,"2023-06-04",4,"2023-06-04T18:16:43.127Z","2023-06-04T18:16:46.640Z",TRUE,"pitch","7d04ae60-bf41-4320-9b0e-338c20767489",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.58,NA,171.82,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.7,13,2,0.4179,6.7225,28.0484,-25.6344,-0.4314,3.7579,-1.4382,2.3525,-8.195,-131.1269,-3.0502,1.7851,50.0018,5.4461,-0.748,4.8,6,24,2546,205,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.4,2.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",3,"2023-06-04T18:16:26.131Z","2023-06-04T18:16:31.565Z",TRUE,"pitch","7adc133a-e2a5-41fc-8efb-afb7a2e9cff2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5463,1.5799,NA,149.5,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.4,13,0.94,0.3962,6.7802,34.4198,-10.7764,9.6245,11.08,-0.8527,2.1626,-10.9269,-138.8733,-6.4407,1.904,50.0008,5.2469,18.5831,51.6,4.8,24,2353,139,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.6,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",2,"2023-06-04T18:16:09.914Z","2023-06-04T18:16:12.920Z",TRUE,"pitch","46f5b74f-54bf-4522-a51b-56a10f8b9c23",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5176,1.5799,NA,33.42,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82.2,14,2,0.4178,6.6192,29.7796,-21.7808,8.562,5.9806,2.1928,2.5306,-2.4686,-131.4763,-3.1667,2.0358,50.0028,5.3807,14.8795,32.4,6,24,1614,140,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.3,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:15:53.074Z","2023-06-04T18:15:57.137Z",TRUE,"pitch","25e8ee3b-c223-4d9d-81f7-e896c31892a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6322,1.4982,NA,106.34,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.4,14,2,0.4176,6.8299,29.1804,-14.4874,6.5766,10.1638,0.2795,1.2798,-6.2102,-131.4064,-7.3569,1.8249,50.0007,5.2027,11.4414,32.4,4.8,24,1774,144,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.9,-10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:15:39.724Z","2023-06-04T18:15:44.254Z",TRUE,"pitch","2334e5eb-42b4-42e4-b8b5-7eef2abd95ff",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.58,NA,117.33,210.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Blue Jays challenged (grounds rule), call on the field was overturned: Starling Marte hits a ground-rule double (5) on a line drive to right field.",0,2,0,16,"bottom",2,"2023-06-04T18:15:24.617Z","2023-06-04T18:17:17.727Z",TRUE,FALSE,TRUE,FALSE,34,2,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.9,13,0.89,0.4582,6.723,23.379,-34.2697,-2.5964,-1.444,-0.0086,1.0477,-2.887,-119.6074,-3.5678,1.5522,50.0057,5.6365,-3.7569,7.2,9.6,24,2618,316,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.2,5.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",8,"2023-06-04T18:15:12.508Z","2023-06-04T18:15:17.530Z",TRUE,"pitch","e53087f8-3337-4ffd-88e8-fa2cade73147",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.08,1.46,NA,90.68,176.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,0,15,"bottom",2,"2023-06-04T18:12:54.701Z","2023-06-04T18:15:17.530Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.7,6,2,0.4227,6.6327,26.8299,-28.529,-1.7112,2.1406,0.6905,2.3077,-2.5646,-129.5256,-2.4452,1.9153,50.0015,5.4436,-2.9088,7.2,7.2,24,2360,199,NA,NA,NA,NA,NA,NA,TRUE,-31,3.6,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
