"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747121,"2024-05-20",3,"2024-05-21T00:36:51.870Z","2024-05-21T00:36:55.698Z",TRUE,"pitch","dae39111-aa36-4a2d-8218-806589979843",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.8274,1.6547,NA,106.22,195.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Manny Machado flies out to center fielder Michael Harris II.",0,0,3,65,"top",9,"2024-05-21T00:36:20.951Z","2024-05-21T00:37:27.028Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,9,0.9,0.3911,6.2747,33.9689,-15.5979,-6.3137,8.3595,0.2827,1.5977,7.301,-140.4307,-7.6122,-1.5396,50.0036,5.3729,-12.5197,32.4,4.8,24,2269,223,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",2,"2024-05-21T00:36:35.856Z","2024-05-21T00:36:39.183Z",TRUE,"pitch","7dceddba-2789-4605-a473-a740cb05136a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8274,1.7097,NA,183.25,146.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Manny Machado flies out to center fielder Michael Harris II.",0,0,3,65,"top",9,"2024-05-21T00:36:20.951Z","2024-05-21T00:37:27.028Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,11,0.92,0.4043,6.0692,31.4965,-21.6097,-9.5867,5.6926,-1.7381,3.4063,3.6192,-135.8127,-1.8048,-1.8472,50.0043,5.5921,-17.7972,37.2,6,24,2241,225,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.1,16.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-21T00:36:23.352Z","2024-05-21T00:36:26.955Z",TRUE,"pitch","1ab1e1b8-0f76-4d2c-aa51-04494adf20fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8549,1.7372,NA,177.88,170.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Manny Machado flies out to center fielder Michael Harris II.",0,0,3,65,"top",9,"2024-05-21T00:36:20.951Z","2024-05-21T00:37:27.028Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.6,13,0.91,0.3966,6.1107,33.2677,-21.7359,-10.6168,5.4135,-1.5973,2.5365,3.9704,-138.5426,-4.3517,-1.6763,50.0034,5.5954,-20.4736,40.8,6,24,2295,224,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9,18.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-21T00:35:36.816Z","2024-05-21T00:36:23.352Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Pierce Johnson.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Flyout","field_out","Manny Machado flies out to center fielder Michael Harris II.",0,0,3,65,"top",9,"2024-05-21T00:36:20.951Z","2024-05-21T00:37:27.028Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-21T00:33:52.882Z","2024-05-21T00:34:00.467Z",TRUE,"pitch","388ffc20-8dd1-45df-8a5f-8ada5b71b9ae",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.52,1.61,NA,129.77,172.53,"ground_ball","medium","4",157.02,154.85,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Luis Arraez to first baseman Jake Cronenworth.",0,0,3,64,"bottom",8,"2024-05-21T00:33:26.477Z","2024-05-21T00:34:00.467Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.6,4,0.9,0.398,5.7151,30.6662,-17.8001,9.5096,7.4968,-0.3351,2.4537,-6.609,-137.6318,-6.4378,0.8623,50.0052,6.0295,18.2387,40.8,6,24,2146,128,99.7,-22,7,NA,NA,NA,TRUE,-18.2,12.4,-15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-21T00:33:36.032Z","2024-05-21T00:33:39.766Z",TRUE,"pitch","2f228cbb-52f0-400d-9abb-08c9af0f748d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4649,1.5823,NA,101.3,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Luis Arraez to first baseman Jake Cronenworth.",0,0,3,64,"bottom",8,"2024-05-21T00:33:26.477Z","2024-05-21T00:34:00.467Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.6,6,0.9,0.4229,5.8941,26.9281,-22.8466,10.5068,5.4897,0.4119,2.4243,-6.1083,-129.4804,-3.9913,1.436,50.002,5.7331,17.8465,34.8,7.2,24,2142,123,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.2,-17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-21T00:32:53.842Z","2024-05-21T00:33:02.932Z",TRUE,"pitch","a60b2edb-7563-49de-969b-bdd0fea05ddb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.56,NA,89.68,183.3,"ground_ball","medium","6",105.48,157.31,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Adam Duvall grounds into a force out, shortstop Ha-Seong Kim to second baseman Luis Arraez. Marcell Ozuna to 3rd. Travis d'Arnaud out at 2nd. Adam Duvall to 1st.",0,0,3,63,"bottom",8,"2024-05-21T00:32:07.345Z","2024-05-21T00:33:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,594807,"Adam Duvall","/api/v1/people/594807","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81,9,0.91,0.4266,5.6476,27.187,-26.3747,10.0493,3.4743,0.7168,2.0548,-1.5762,-128.4937,-4.0409,0.0337,50.0024,5.7025,16.7645,31.2,7.2,24,2133,126,63.4,-19,8,NA,NA,NA,TRUE,-29.5,5.6,-17.9,NA,NA,NA,TRUE,FALSE,594807,"Adam Duvall","/api/v1/people/594807",542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA
747121,"2024-05-20",0,"2024-05-21T00:32:36.461Z","2024-05-21T00:32:39.919Z",TRUE,"pitch","54b18fa0-3e50-4eed-bd2f-70f01a3d7bc1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4299,1.6147,NA,62.75,147.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Forceout","force_out","Adam Duvall grounds into a force out, shortstop Ha-Seong Kim to second baseman Luis Arraez. Marcell Ozuna to 3rd. Travis d'Arnaud out at 2nd. Adam Duvall to 1st.",0,0,3,63,"bottom",8,"2024-05-21T00:32:07.345Z","2024-05-21T00:33:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,594807,"Adam Duvall","/api/v1/people/594807","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.7,12,0.91,0.393,5.5244,32.0427,-21.2077,9.5425,5.5787,1.4233,3.3851,0.1933,-139.4971,-3.7388,0.1136,50.0046,6.1447,18.7657,40.8,6,24,2205,129,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.5,-17.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",6,"2024-05-21T00:31:44.425Z","2024-05-21T00:31:56.691Z",TRUE,"pitch","6ac85221-12ff-41f2-a9de-b76e0408e554",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.55,1.57,NA,126.06,182.76,"line_drive","medium","8",112.18,85.16,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81,8,0.91,0.4253,5.7899,28.1044,-23.265,-1.4702,5.3099,-0.2377,2.0746,-0.4759,-129.0308,-4.9623,0.1404,50.0038,5.8271,-2.4665,6,6,24,2250,145,94,10,163,NA,NA,NA,FALSE,-26.3,8.6,2.8,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,542303,"Marcell Ozuna","/api/v1/people/542303"
747121,"2024-05-20",5,"2024-05-21T00:31:27.225Z","2024-05-21T00:31:30.655Z",TRUE,"pitch","1822c376-28d5-46ec-a803-3c35b4f97913",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4949,1.5423,NA,59.77,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.2,12,0.92,0.4294,5.7114,27.7529,-28.1778,9.5759,2.4274,1.5015,2.9302,-0.1009,-127.8392,-1.4467,0.2987,50.0024,5.7272,15.7584,28.8,8.4,24,2136,125,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.3,-17.3,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",4,"2024-05-21T00:31:10.147Z","2024-05-21T00:31:13.944Z",TRUE,"pitch","2bc83a15-029a-46ff-98fd-329885fd19fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5499,1.5423,NA,127.01,136.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,11,0.91,0.3916,5.6014,31.9992,-22.1318,9.5889,5.0713,-0.2625,3.7724,-3.5224,-139.9462,-2.8758,-0.2324,50.0057,6.2654,18.9952,38.4,6,24,2168,130,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.8,-16.7,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",2,"2024-05-21T00:30:27.809Z","2024-05-21T00:30:31.446Z",TRUE,"pitch","73a19a1e-7bf5-47ea-b824-f226f393a425",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5499,1.5423,NA,41.69,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.8,14,0.91,0.4255,5.7086,29.8793,-26.5253,9.6795,3.3798,1.9758,2.4996,0.7505,-129.297,-2.9797,0.425,50.0063,5.728,16.2018,31.2,7.2,24,2150,123,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,-17.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-21T00:30:02.348Z","2024-05-21T00:30:05.712Z",TRUE,"pitch","179d0c60-d13e-4286-b865-198e5305bd21",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.55,1.57,NA,96.63,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,9,0.92,0.4275,5.7045,29.0153,-27.4477,10.2605,2.8477,0.5345,1.6259,-3.0921,-128.5921,-4.8748,0.4264,50.0028,5.7001,17.0206,30,8.4,24,2147,127,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.2,-17.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-21T00:29:45.913Z","2024-05-21T00:29:49.441Z",TRUE,"pitch","a15ed865-8e34-4072-a451-a6e57fbfca42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5119,1.515,NA,83.76,168.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.7,12,0.9,0.4215,5.5865,28.5228,-25.2184,9.4283,4.0739,0.8721,2.5975,-1.4279,-130.1885,-3.3557,0.2046,50.0057,5.822,16.1111,31.2,7.2,24,2143,127,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.8,-16.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-21T00:30:46.335Z","2024-05-21T00:30:49.852Z",FALSE,"pickoff","b64305ec-47bd-43cf-924d-0b1b99c67594",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Travis d'Arnaud singles on a line drive to center fielder José Azocar. Marcell Ozuna to 2nd.",0,0,3,62,"bottom",8,"2024-05-21T00:29:34.326Z","2024-05-21T00:31:56.691Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",6,"2024-05-21T00:29:17.092Z","2024-05-21T00:29:22.086Z",TRUE,"pitch","4210f3b2-1da5-4220-8525-729505656802",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.59,1.75,NA,134.59,198.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,61,"bottom",8,"2024-05-21T00:27:52.222Z","2024-05-21T00:29:22.086Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,13,0.92,0.3963,5.8548,30.2389,-20.2029,8.9952,6.1896,-0.4615,1.5069,-7.5215,-138.0953,-8.3957,1.1264,50.0046,5.9413,17.4063,36,6,24,2108,131,NA,NA,NA,NA,NA,NA,TRUE,-20.6,9.6,-14.8,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
747121,"2024-05-20",5,"2024-05-21T00:29:00.721Z","2024-05-21T00:29:04.636Z",TRUE,"pitch","6b102d8e-17b7-4591-b280-260284d9bfc0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5624,1.7773,NA,112.51,145.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,61,"bottom",8,"2024-05-21T00:27:52.222Z","2024-05-21T00:29:22.086Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.5,2,0.91,0.4223,5.7755,27.8894,-25.3621,-1.1664,4.0027,0.1178,3.4558,-3.282,-129.838,-1.7244,1.5512,50.0036,6.0637,-1.986,6,6,24,2214,140,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.1,2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
