"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747034,"2024-05-27",7,"2024-05-27T17:20:27.995Z","2024-05-27T17:20:32.101Z",TRUE,"pitch","a0689451-9c24-448e-83bb-dc928a4d6536",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5094,1.6985,NA,173.76,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,11,0.89,0.3992,6.4203,28.5989,-14.6028,4.9273,9.2083,-1.4892,3.1182,-7.3894,-136.8902,-5.6001,0.598,50.0061,6.1806,9.4065,26.4,3.6,24,2048,143,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,663853,"Romy Gonzalez","/api/v1/people/663853",NA,NA,NA,NA,NA,NA
747034,"2024-05-27",6,"2024-05-27T17:20:05.582Z","2024-05-27T17:20:09.143Z",TRUE,"pitch","b4b31c50-cb12-4e69-9507-f98a50fd5010",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.7,NA,165.19,147.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,11,0.9,0.4015,6.3689,27.8546,-14.7532,5.8129,9.2279,-1.2642,3.3806,-7.3938,-136.0496,-4.7023,0.7244,50.0053,6.1429,10.9772,31.2,3.6,24,2081,144,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,-9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",5,"2024-05-27T17:19:46.838Z","2024-05-27T17:19:49.879Z",TRUE,"pitch","8969b63e-dfbc-4430-b297-b875a5a15245",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.7,NA,113.53,158.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.4,2,0.9,0.4055,6.3331,33.2108,-13.6916,7.9996,10.0329,0.091,2.9737,-4.6784,-135.7379,-5.858,0.809,50.0054,6.1349,14.7413,42,4.8,24,2143,137,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,-13.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T17:19:31.218Z","2024-05-27T17:19:34.857Z",TRUE,"pitch","0cf7ad1e-1349-4f4d-b047-e221a76d1864",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.5564,1.6985,NA,103.69,187.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,9,0.91,0.4087,6.4064,31.3636,-12.5933,8.7286,10.7852,0.3492,1.9067,-4.5795,-134.4512,-8.2926,0.9479,50.0057,5.9415,15.8533,45.6,4.8,24,1975,138,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.8,-14.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T17:19:16.965Z","2024-05-27T17:19:20.622Z",TRUE,"pitch","4babe7f7-fc2a-411a-bbb3-e9a26d9a7cb8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.6017,1.8168,NA,151.18,158.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,11,0.91,0.4107,6.4248,30.1087,-15.2835,8.2114,9.386,-0.8968,2.9634,-7.0541,-133.6212,-5.4306,0.7169,50.0033,6.1291,14.7767,38.4,4.8,24,1912,143,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16,-13.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T17:19:02.774Z","2024-05-27T17:19:06.737Z",TRUE,"pitch","ababa76f-fef4-4df6-8e38-e07e14cd4a89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6269,1.7479,NA,166.66,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.2,13,2,0.4313,6.201,25.7262,-22.8195,0.3579,5.7247,-1.3029,2.1359,-5.9621,-126.9419,-5.0538,1.0286,50.0006,5.9666,0.5847,1.2,6,24,2182,163,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.5,0.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T17:18:46.842Z","2024-05-27T17:18:50.149Z",TRUE,"pitch","657f5713-2d82-485a-8c06-7de52cfd5f8e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5799,1.6985,NA,69.43,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,12,0.9,0.4126,6.3344,30.5028,-16.1025,7.1668,9.0227,1.248,3.6331,-1.7017,-133.1136,-3.4377,0.9673,50.0062,6.1182,12.7704,36,4.8,24,1872,136,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.7,-12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T17:18:34.082Z","2024-05-27T17:18:37.614Z",TRUE,"pitch","944770de-1cf7-4f39-bb09-4cae4d420fd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6975,1.8184,NA,87.11,131.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Romy Gonzalez walks.",0,0,0,8,"top",2,"2024-05-27T17:18:23.686Z","2024-05-27T17:20:32.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,12,0.9,0.405,6.3752,32.6878,-12.7321,7.0114,10.5228,0.7842,3.9841,-2.6422,-135.7894,-3.3422,0.865,50.0035,6.1302,12.954,42,3.6,24,2083,142,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,-12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T17:18:03.251Z","2024-05-27T17:18:10.228Z",TRUE,"pitch","bd3c29f7-948d-4de5-99cc-cb677f2b2762",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.64,1.77,NA,91.63,153.37,"fly_ball","hard","7",72.36,61.81,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Garrett Cooper flies out sharply to left fielder Colton Cowser.",0,0,0,7,"top",2,"2024-05-27T17:17:02.354Z","2024-05-27T17:18:10.228Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,3,0.92,0.4072,6.2456,29.6054,-16.4129,7.8839,8.6031,0.6657,3.1633,-3.3984,-134.5764,-4.8179,0.9216,50.001,6.1419,14.4376,38.4,4.8,24,1925,137,107.3,22,365,NA,NA,NA,TRUE,-17.3,14.8,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T17:17:46.772Z","2024-05-27T17:17:50.288Z",TRUE,"pitch","60d092c4-bad4-4338-8f60-a1df12ebcb6a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.6269,1.6539,NA,124.07,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Garrett Cooper flies out sharply to left fielder Colton Cowser.",0,0,0,7,"top",2,"2024-05-27T17:17:02.354Z","2024-05-27T17:18:10.228Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,8,0.91,0.4108,6.3413,28.3841,-15.1177,7.0964,9.474,-0.1854,2.0536,-4.8606,-133.2687,-7.556,0.7393,50.003,6.0156,12.777,34.8,4.8,24,1911,137,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.7,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T17:17:33.380Z","2024-05-27T17:17:36.445Z",TRUE,"pitch","b61efc68-0d51-48cd-bf1f-4d9ec95d6947",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.721,1.7685,NA,65.57,142.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Garrett Cooper flies out sharply to left fielder Colton Cowser.",0,0,0,7,"top",2,"2024-05-27T17:17:02.354Z","2024-05-27T17:18:10.228Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,12,0.91,0.4043,6.387,30.8906,-13.408,7.05,10.1045,1.3493,3.5536,-1.5686,-135.6995,-4.602,1.0208,50.0011,6.212,13.0892,42,4.8,24,2183,142,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T17:17:19.928Z","2024-05-27T17:17:23.309Z",TRUE,"pitch","a5916231-36ed-4489-8c98-6172ef7c27da",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.674,1.5835,NA,200.02,240.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Garrett Cooper flies out sharply to left fielder Colton Cowser.",0,0,0,7,"top",2,"2024-05-27T17:17:02.354Z","2024-05-27T17:18:10.228Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.3,13,0.86,0.4902,6.1456,22.8861,-36.5801,-4.9822,-3.4999,-2.1781,-0.0589,-5.7858,-112.3214,-4.8623,1.0915,50.0009,5.9078,-6.2788,10.8,12,24,2143,323,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-7.4,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T17:17:08.414Z","2024-05-27T17:17:11.994Z",TRUE,"pitch","34a328fb-ba9d-4374-bebf-9b2829adce3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.674,1.7685,NA,166.73,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Garrett Cooper flies out sharply to left fielder Colton Cowser.",0,0,0,7,"top",2,"2024-05-27T17:17:02.354Z","2024-05-27T17:18:10.228Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.8,13,0.89,0.4826,6.2021,22.0949,-34.1266,-5.7599,-1.5036,-1.3046,2.3562,-3.8254,-113.7655,-0.744,1.1505,50.0013,6.0888,-7.5002,13.2,10.8,24,2165,313,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-2.6,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T17:16:42.664Z","2024-05-27T17:16:46.392Z",TRUE,"pitch","4d2285d6-779f-4e32-82e5-48bbc510d736",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4623,1.5485,NA,121.57,149.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,0,0,6,"top",2,"2024-05-27T17:15:48.932Z","2024-05-27T17:16:46.392Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.8,2,0.91,0.409,6.2437,32.1742,-20.8138,9.1846,6.2696,-0.1199,3.3212,-5.4883,-134.4913,-3.7007,0.7657,50.0024,6.2114,16.6391,34.8,6,24,1920,138,NA,NA,NA,NA,NA,NA,TRUE,-21.6,10.7,-15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T17:16:25.929Z","2024-05-27T17:16:29.293Z",TRUE,"pitch","1bb7c2cc-f6f7-4658-8c79-43cd1a4e98a0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.55,NA,89.73,160.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,0,0,6,"top",2,"2024-05-27T17:15:48.932Z","2024-05-27T17:16:46.392Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,3,0.84,0.407,6.3669,31.4617,-18.3678,8.8347,7.5433,0.7153,2.8907,-3.8298,-134.956,-5.1869,1.011,50.0032,6.1457,16.1725,38.4,6,24,2009,139,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.6,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T17:16:09.938Z","2024-05-27T17:16:13.155Z",TRUE,"pitch","dc4bcae1-044e-4b4d-9857-678a45b82480",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.55,NA,74.55,163.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,0,0,6,"top",2,"2024-05-27T17:15:48.932Z","2024-05-27T17:16:46.392Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.7,12,0.93,0.4149,6.2591,31.3018,-22.2376,8.3021,5.6418,1.1136,2.7969,-2.3855,-132.5938,-4.6484,0.9527,50.0012,6.2189,14.616,31.2,6,24,1889,138,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.2,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T17:13:51.896Z","2024-05-27T17:13:56.691Z",TRUE,"pitch","121ff728-334a-47b6-b462-4937c026d9c0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.54,1.68,NA,174.45,177.5,"line_drive","medium","5",101.52,154.28,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Ryan O'Hearn lines out to third baseman Rafael Devers.",0,0,0,5,"bottom",1,"2024-05-27T17:13:20.142Z","2024-05-27T17:13:56.691Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.9,13,2,0.4384,7.0679,24.9249,-37.5762,-7.1173,-3.414,-1.5071,2.2697,3.4071,-124.8952,0.5217,-1.9635,50.0045,5.146,-11.2559,15.6,9.6,24,1699,219,69,14,134,NA,NA,NA,TRUE,-43,-5.9,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
