"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718021,"2023-05-26",6,"2023-05-26T23:17:08.403Z","2023-05-26T23:17:23.405Z",TRUE,"pitch","c33ead22-2f22-4e99-bddb-84e007093961",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.27,1.48,NA,140.29,182.91,"line_drive","medium","9",116.78,125.26,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.9,4,0.9,0.4831,6.3449,22.0856,-40.9757,-4.6189,-6.7655,-0.611,2.0692,-2.0874,-113.6569,0.4731,0.9214,50.0049,5.9488,-6.0048,8.4,13.2,24,2331,314,91.8,18,289,NA,NA,NA,FALSE,-56.9,-11.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,643217,"Andrew Benintendi","/api/v1/people/643217"
718021,"2023-05-26",5,"2023-05-26T23:16:45.548Z","2023-05-26T23:16:50.085Z",TRUE,"pitch","fa362989-dc2e-4fe1-afbd-0c227da988ea",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.48,NA,107.04,169.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.3,5,0.91,0.436,6.3109,25.1078,-27.4265,-0.6502,2.9696,0.2613,2.569,-1.8879,-125.5731,-2.3884,1.1069,50.0026,5.7606,-1.0399,2.4,7.2,24,2408,193,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",4,"2023-05-26T23:16:25.707Z","2023-05-26T23:16:30.674Z",TRUE,"pitch","9c2d0be4-33be-4461-9484-69b8d3bf90a2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.48,NA,167.72,195.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71,13,0.9,0.4895,6.3513,22.424,-41.2239,-4.9302,-7.158,-1.3307,1.5962,-3.3866,-112.3558,-0.2894,0.8423,50.0013,5.9547,-6.2342,9.6,13.2,24,2520,317,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-12.7,9.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-26T23:16:10.631Z","2023-05-26T23:16:17.057Z",TRUE,"pitch","334d0a4e-68c8-4c7a-97ff-56cd1b330c74",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.376,1.4797,NA,174.79,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,11,0.9,0.403,6.3516,30.4277,-13.7957,7.1176,9.8275,-1.516,2.5832,-7.859,-136.0368,-6.3254,0.4886,50.0049,5.8987,13.314,37.2,3.6,24,2119,137,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",2,"2023-05-26T23:15:54.074Z","2023-05-26T23:15:58.120Z",TRUE,"pitch","0379151f-fe70-4c79-a6bc-b94fab078fc4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4293,1.4797,NA,181.5,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,11,0.91,0.4021,6.3529,30.47,-14.2278,7.1513,9.5536,-1.6921,3.7277,-8.3042,-136.3207,-3.5674,0.4671,50.0033,6.0379,13.4356,37.2,3.6,24,2132,136,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",1,"2023-05-26T23:15:35.727Z","2023-05-26T23:15:40.460Z",TRUE,"pitch","a2552bcb-d610-4968-82da-39e12954bb1f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.27,1.48,NA,123.59,191.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.2,8,0.89,0.4805,6.4056,23.001,-39.6469,-4.3962,-5.698,-0.1728,1.7486,-1.3669,-114.4194,-0.6567,1.0048,50.0001,5.9568,-5.7713,8.4,12,24,2214,321,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-26T23:15:14.804Z","2023-05-26T23:15:18.822Z",TRUE,"pitch","0bc5cd8a-4991-485a-a411-9053d17ec513",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.27,1.48,NA,134.42,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Triple","triple","Andrew Benintendi triples (1) on a line drive to right fielder Matt Vierling. Tim Anderson scores.",1,4,1,17,"top",2,"2023-05-26T23:15:11.391Z","2023-05-26T23:17:23.405Z",TRUE,TRUE,FALSE,FALSE,72,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.8,4,0.9,0.4454,6.6109,23.2093,-28.2844,-2.7898,2.536,-0.457,2.3146,-2.9239,-122.76,-2.4693,1.1098,50.0021,5.7296,-4.2781,9.6,7.2,24,2278,158,NA,NA,NA,NA,NA,NA,FALSE,-34,4.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",6,"2023-05-26T23:14:46.298Z","2023-05-26T23:14:51.584Z",TRUE,"pitch","98b8c4f9-12e3-4739-a8aa-f6c0d8c01630",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5129,1.5621,NA,92.32,150.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,77.3,3,0.9,0.4476,6.3389,22.9598,-29.0332,-1.4392,2.0684,0.6475,3.2554,-0.6858,-122.1443,-0.3004,1.1185,50.0035,5.8662,-2.1849,4.8,7.2,24,2288,185,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",5,"2023-05-26T23:14:31.523Z","2023-05-26T23:14:35.376Z",TRUE,"pitch","982aeb92-935d-4ae6-8499-15aacd2ec2c0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3861,1.5097,NA,68.83,112.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.3,12,0.91,0.4052,6.13,33.4578,-17.2036,7.9392,8.118,1.2637,4.6841,-1.6572,-135.8548,-0.8122,0.8558,50.0033,6.1977,14.6435,39.6,4.8,24,2206,137,NA,NA,NA,NA,NA,NA,FALSE,-17,14.6,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-26T23:14:02.550Z","2023-05-26T23:14:07.309Z",TRUE,"pitch","623211ce-0390-4fdc-a313-e83d9d6ab9a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3861,1.5097,NA,133.22,254.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.1,13,0.89,0.445,6.513,25.397,-21.1813,11.2109,7.1702,-0.4255,-0.5765,-5.9396,-123.26,-10.7953,0.5638,50.002,5.6615,17.1819,34.8,7.2,24,2214,117,NA,NA,NA,NA,NA,NA,FALSE,-27.7,10.6,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",2,"2023-05-26T23:13:46.275Z","2023-05-26T23:13:52.197Z",TRUE,"pitch","66b9d73d-955c-4cf9-9b36-aea9ef6fe1f9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.51,NA,115.99,207.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.3,14,0.91,0.4397,6.2001,22.2923,-26.874,-0.3012,3.3614,0.0264,1.1545,-2.7409,-124.052,-5.7885,1.1798,50.0022,5.7279,-0.4738,2.4,7.2,24,2489,154,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",1,"2023-05-26T23:13:32.827Z","2023-05-26T23:13:37.365Z",TRUE,"pitch","7078d46b-1f64-48f9-94ba-690d488af9ae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4394,1.5097,NA,141.19,173.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,83.8,4,0.89,0.4078,6.2163,34.2419,-14.2101,9.2777,9.8744,-0.6345,2.428,-6.6533,-135.1966,-6.8674,0.6747,50.0007,6.0317,16.8749,43.2,4.8,24,2338,144,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.3,-15,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-26T23:13:21.062Z","2023-05-26T23:13:26.580Z",TRUE,"pitch","e01876c3-ec4c-44b9-b758-6a0cc94b13cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4394,1.5097,NA,158.6,194.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.8,13,0.9,0.4845,6.1805,22.4924,-41.0266,-5.3193,-6.8609,-1.0914,1.6534,-3.0746,-113.4459,-0.8371,0.9764,50.0003,6.1489,-6.8686,9.6,13.2,24,2585,313,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-12.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",4,"2023-05-26T23:14:17.380Z","2023-05-26T23:14:31.523Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Tim Anderson walks.",0,3,1,16,"top",2,"2023-05-26T23:13:05.260Z","2023-05-26T23:14:51.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-26T23:12:54.973Z","2023-05-26T23:13:00.280Z",TRUE,"pitch","3f34635b-ed13-4fed-9d77-b3a4cb199659",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.31,1.53,NA,82.91,148.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Hanser Alberto strikes out swinging.",0,3,1,15,"top",2,"2023-05-26T23:11:41.906Z","2023-05-26T23:13:00.280Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85,12,0.91,0.4025,6.2119,33.5052,-15.2929,7.3739,9.0272,0.8945,3.3547,-2.3972,-136.7112,-4.4815,0.831,50.0037,6.0838,13.7915,38.4,4.8,24,2286,138,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",2,"2023-05-26T23:12:33.809Z","2023-05-26T23:12:37.980Z",TRUE,"pitch","5d6d2f6d-a478-4f49-8003-e927f6881986",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.53,NA,101.45,211.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Hanser Alberto strikes out swinging.",0,3,1,15,"top",2,"2023-05-26T23:11:41.906Z","2023-05-26T23:13:00.280Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.7,14,0.9,0.4793,6.0398,22.0615,-40.456,-4.9778,-6.2681,0.4081,1.0226,-0.1797,-114.4698,-2.2104,1.1339,50.0036,5.9789,-6.575,9.6,13.2,24,2345,314,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-11.6,9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
