"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716892,"2023-08-23",4,"2023-08-23T02:49:26.166Z","2023-08-23T02:49:38.883Z",TRUE,"pitch","7cc3a16e-7853-450e-b0ef-532989838c22",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.04,1.42,NA,133.89,198.34,"line_drive","medium","8",160.89,104.25,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","TJ Friedl doubles (19) on a line drive to center fielder Mike Trout. Will Benson to 3rd.",0,1,3,36,"top",5,"2023-08-23T02:47:37.732Z","2023-08-23T02:49:38.883Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,7,0.84,0.4318,6.4903,23.6505,-29.7637,-0.94,1.4713,-0.4432,1.4976,3.0312,-126.42,-5.6274,-1.531,50.0003,6.116,-1.5353,2.4,7.2,24,2030,197,82.5,19,271,NA,NA,NA,FALSE,-34.3,1.7,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670770,"TJ Friedl","/api/v1/people/670770",666181,"Will Benson","/api/v1/people/666181"
716892,"2023-08-23",3,"2023-08-23T02:49:05.489Z","2023-08-23T02:49:09.071Z",TRUE,"pitch","b9fcdd19-c151-49db-9204-6dc4e1dafca6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9766,1.3991,NA,151.6,214.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","TJ Friedl doubles (19) on a line drive to center fielder Mike Trout. Will Benson to 3rd.",0,1,3,36,"top",5,"2023-08-23T02:47:37.732Z","2023-08-23T02:49:38.883Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.9,13,0.8,0.4507,6.7463,23.5011,-19.4099,-6.8189,8.5329,-0.9078,0.911,3.4636,-121.4596,-8.0291,-1.4654,50.0039,5.9439,-10.2019,25.2,6,24,1525,225,NA,NA,NA,NA,NA,NA,FALSE,-25.4,13.8,11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T02:48:46.102Z","2023-08-23T02:48:49.678Z",TRUE,"pitch","837a59d0-b92f-4cc1-b060-c36b64a01150",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.04,1.42,NA,122.61,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","TJ Friedl doubles (19) on a line drive to center fielder Mike Trout. Will Benson to 3rd.",0,1,3,36,"top",5,"2023-08-23T02:47:37.732Z","2023-08-23T02:49:38.883Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.4,5,0.83,0.458,6.9079,23.2273,-17.9167,-5.8182,9.8473,-0.1472,2.0136,4.6924,-119.6163,-5.7785,-1.3791,50.0044,6.0688,-8.4259,21.6,6,24,1621,221,NA,NA,NA,NA,NA,NA,FALSE,-23.9,16.7,9.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T02:47:52.441Z","2023-08-23T02:47:56.094Z",TRUE,"pitch","4c449516-fdc2-42f4-ab53-79b5fe70a72d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.04,1.42,NA,145.55,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","TJ Friedl doubles (19) on a line drive to center fielder Mike Trout. Will Benson to 3rd.",0,1,3,36,"top",5,"2023-08-23T02:47:37.732Z","2023-08-23T02:49:38.883Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.9,7,0.87,0.4563,6.7479,23.2264,-23.2944,-7.9919,6.0835,-0.749,1.4778,4.0307,-120.0459,-5.9308,-1.4114,50.0032,6.0539,-11.6653,24,7.2,24,1524,225,NA,NA,NA,NA,NA,NA,FALSE,-30.4,9.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T02:48:25.892Z","2023-08-23T02:48:32.027Z",FALSE,"pickoff","203e7bcf-a7b6-44c8-807f-27f497fabc56",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","TJ Friedl doubles (19) on a line drive to center fielder Mike Trout. Will Benson to 3rd.",0,1,3,36,"top",5,"2023-08-23T02:47:37.732Z","2023-08-23T02:49:38.883Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T02:47:21.352Z","2023-08-23T02:47:25.730Z",TRUE,"pitch","fd76ab40-c608-413d-bf8c-a6eccca5021b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.19,1.52,NA,87.3,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,3,35,"top",5,"2023-08-23T02:46:25.785Z","2023-08-23T02:47:25.730Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.5,14,0.88,0.4347,6.6736,21.4465,-29.4663,-0.2834,1.6791,0.7792,1.1577,5.6159,-125.228,-6.0327,-1.4404,50.0031,5.96,-0.4573,1.2,7.2,24,2079,111,NA,NA,NA,NA,NA,NA,TRUE,-34.4,2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T02:46:54.963Z","2023-08-23T02:46:58.557Z",TRUE,"pitch","b0fc32ef-e746-448f-af2e-02647fb18c16",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.19,1.52,NA,92.31,212.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,3,35,"top",5,"2023-08-23T02:46:25.785Z","2023-08-23T02:47:25.730Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,14,0.9,0.4396,6.5704,23.342,-29.3311,0.3324,1.8049,0.6476,0.9863,4.8945,-124.2704,-6.5842,-1.3851,50.0016,6.0856,0.5232,2.4,8.4,24,2035,191,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T02:46:39.551Z","2023-08-23T02:46:43.413Z",TRUE,"pitch","6e4ec44d-2a89-4a2d-8385-5f95ed9ef95d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3469,1.6774,NA,101.09,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,3,35,"top",5,"2023-08-23T02:46:25.785Z","2023-08-23T02:47:25.730Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.1,6,0.9,0.4412,6.5514,20.6799,-29.6231,0.8072,1.6259,0.4173,2.4173,3.8534,-123.3495,-3.3734,-1.2594,50.0024,6.2565,1.2636,3.6,7.2,24,2095,104,NA,NA,NA,NA,NA,NA,FALSE,-35,2.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T02:47:04.545Z","2023-08-23T02:47:21.352Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,3,35,"top",5,"2023-08-23T02:46:25.785Z","2023-08-23T02:47:25.730Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T02:46:06.947Z","2023-08-23T02:46:12.445Z",TRUE,"pitch","ab95f550-9e0c-437c-b108-520c8aeeedec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.37,1.5621,NA,109.84,128.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Will Benson walks.",0,1,3,34,"top",5,"2023-08-23T02:45:08.377Z","2023-08-23T02:46:12.445Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,12,0.91,0.4042,6.7335,31.6268,-11.7349,-1.782,11.0061,0.1878,4.0916,3.8143,-135.8631,-3.6185,-1.007,50.0023,6.2646,-3.3096,10.8,2.4,24,2263,202,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.3,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T02:45:50.782Z","2023-08-23T02:45:54.830Z",TRUE,"pitch","e5e66939-b8f2-413b-9f37-0f4563823716",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3469,1.5621,NA,103.25,134.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Will Benson walks.",0,1,3,34,"top",5,"2023-08-23T02:45:08.377Z","2023-08-23T02:46:12.445Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,12,0.91,0.3994,6.647,32.1216,-10.3113,-1.3911,11.4979,0.3607,3.8545,4.3931,-137.4268,-4.5444,-1.082,50.0023,6.2375,-2.6452,8.4,2.4,24,2319,200,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.9,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T02:45:33.946Z","2023-08-23T02:45:37.730Z",TRUE,"pitch","d621ee56-14f5-49d0-894b-f0ab97c1670c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3469,1.6787,NA,134.44,221.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Will Benson walks.",0,1,3,34,"top",5,"2023-08-23T02:45:08.377Z","2023-08-23T02:46:12.445Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75.1,13,0.89,0.463,6.9697,22.0429,-20.8434,-7.2636,7.988,-0.4574,0.6303,4.0914,-118.1907,-8.1088,-1.2652,50.0018,6.0128,-10.2992,22.8,7.2,24,1647,217,NA,NA,NA,NA,NA,NA,FALSE,-28.6,12.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T02:45:18.816Z","2023-08-23T02:45:23.351Z",TRUE,"pitch","e261a017-41e8-49f2-92f2-ca8fdb8dc3a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4395,1.6787,NA,150.04,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Will Benson walks.",0,1,3,34,"top",5,"2023-08-23T02:45:08.377Z","2023-08-23T02:46:12.445Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,13,0.91,0.4035,6.7064,32.9741,-9.4322,-3.9196,12.2167,-0.8668,1.7953,2.2824,-136.3116,-9.802,-1.2105,50.0015,6.1112,-7.2961,30,2.4,24,2278,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",6,"2023-08-23T02:43:10.251Z","2023-08-23T02:43:15.360Z",TRUE,"pitch","52910c28-c93c-4ab3-b4bc-48222667ab0c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.21,1.45,NA,111.18,186.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andrew Velazquez strikes out swinging.",0,1,3,33,"bottom",4,"2023-08-23T02:41:31.521Z","2023-08-23T02:43:15.360Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.3,8,2,0.406,6.0188,28.5736,-24.4197,1.6181,4.2037,0.1527,1.9327,1.7805,-134.7733,-6.517,-0.7261,50.0025,6.1004,2.9839,7.2,6,24,2466,168,NA,NA,NA,NA,NA,NA,TRUE,-25.3,6.5,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",5,"2023-08-23T02:42:40.053Z","2023-08-23T02:42:44.643Z",TRUE,"pitch","8f9c9068-2510-4ede-b150-93b869b6d48d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.21,1.45,NA,121.36,168.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andrew Velazquez strikes out swinging.",0,1,3,33,"bottom",4,"2023-08-23T02:41:31.521Z","2023-08-23T02:43:15.360Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.4,5,2,0.4041,5.6265,29.6935,-22.7787,3.0283,5.0528,-0.1143,2.5882,1.2265,-135.5467,-5.2646,-0.9662,50.0061,6.1467,5.6344,14.4,4.8,24,2337,168,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.3,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T02:42:23.996Z","2023-08-23T02:42:28.391Z",TRUE,"pitch","5ffdfed4-28f3-41b4-a83c-c1adad25c98a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2311,1.4291,NA,144.28,156.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andrew Velazquez strikes out swinging.",0,1,3,33,"bottom",4,"2023-08-23T02:41:31.521Z","2023-08-23T02:43:15.360Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85,1,2,0.4061,5.6656,28.9754,-27.0964,2.0753,2.7534,-0.7157,3.0519,-0.2224,-134.8014,-3.1917,-0.9018,50.0013,6.1617,3.8232,7.2,6,24,2335,160,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
