"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717426,"2023-07-09",2,"2023-07-09T18:11:51.340Z","2023-07-09T18:11:56.355Z",TRUE,"pitch","02bf4071-2d65-423a-8cac-0c6e6d6cbae5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.27,1.56,NA,172.03,195.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,2,17,"top",3,"2023-07-09T18:10:57.792Z","2023-07-09T18:11:56.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,13,2,0.4367,5.5118,24.6535,-30.4152,2.0451,1.104,-1.4437,1.5878,-9.5317,-125.2898,-3.5439,2.1397,50.0043,5.4989,3.2622,2.4,8.4,24,2276,95,NA,NA,NA,NA,NA,NA,TRUE,-35.4,1.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,665506,"Cristian Pache","/api/v1/people/665506",NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:11:22.941Z","2023-07-09T18:11:28.815Z",TRUE,"pitch","4d01382d-8009-4dd0-b46e-130a513ae4a3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.56,NA,85.95,170.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,2,17,"top",3,"2023-07-09T18:10:57.792Z","2023-07-09T18:11:56.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.8,6,2,0.4317,5.1757,27.0584,-25.1696,10.6417,4.3017,0.8145,2.5325,-6.5861,-127.0694,-2.8242,2.063,50.0021,5.6669,17.3287,32.4,7.2,24,1956,112,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.3,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:11:05.847Z","2023-07-09T18:11:10.029Z",TRUE,"pitch","27b6afd6-096a-4261-a288-e80c94ed4e9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1471,1.5064,NA,132.99,163.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,2,17,"top",3,"2023-07-09T18:10:57.792Z","2023-07-09T18:11:56.355Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.7,1,2,0.447,5.5659,21.8597,-29.7704,1.0282,1.5752,-0.4194,2.792,-6.7814,-122.0943,-0.9137,2.2489,50.0016,5.7111,1.5682,1.2,8.4,24,2362,163,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.9,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",6,"2023-07-09T18:10:31.960Z","2023-07-09T18:10:43.629Z",TRUE,"pitch","6dd20d51-977c-4481-9b8f-43f467910e1b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.37,1.58,NA,127.08,164.51,"ground_ball","medium","8",114.21,92.91,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.1,5,2,0.3821,5.3713,33.2078,-13.5157,9.1125,8.9662,-0.2644,2.7508,-9.8441,-143.3649,-5.707,2.0302,50.0051,5.6112,18.9678,48,4.8,24,2248,130,99.4,-4,30,NA,NA,NA,FALSE,-13,15.2,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,665506,"Cristian Pache","/api/v1/people/665506",NA,NA,NA
717426,"2023-07-09",4,"2023-07-09T18:10:02.718Z","2023-07-09T18:10:05.821Z",TRUE,"pitch","5c40d385-da6d-4e8f-a31b-d0d8d74cb551",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.37,1.58,NA,130.81,186.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,7,2,0.3862,5.7862,31.8525,-12.6324,9.128,9.5871,-0.3623,1.9233,-9.7638,-141.7327,-7.8232,1.9384,50.0019,5.5227,18.6037,49.2,4.8,24,2350,127,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",3,"2023-07-09T18:09:47.055Z","2023-07-09T18:09:51.763Z",TRUE,"pitch","8f998399-8c0e-40ba-97bb-42bb13906599",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3703,1.5886,NA,170.78,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.1,13,2,0.3832,5.5242,32.3199,-14.647,8.8379,8.4683,-1.4108,1.9675,-12.3018,-142.8204,-7.4399,1.8003,50.0013,5.5238,18.2903,43.2,4.8,24,2251,122,NA,NA,NA,NA,NA,NA,FALSE,-14.4,13.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:09:31.532Z","2023-07-09T18:09:37.019Z",TRUE,"pitch","fabb65a9-1b11-4049-b066-a9e32c5a5beb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4301,1.6091,NA,162.82,177.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,13,2,0.3843,5.5541,32.0417,-15.5333,9.5507,8.0842,-1.2021,2.2563,-12.2729,-142.4175,-6.5077,1.9178,50.0034,5.5496,19.6627,44.4,4.8,24,2200,130,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.4,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:09:13.842Z","2023-07-09T18:09:17.714Z",TRUE,"pitch","aff725bd-b078-41c6-9af5-406cc3bda5ae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3703,1.5681,NA,102.84,86.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.2,12,2,0.4185,5.4138,26.6009,-27.1896,-0.0944,2.873,0.3714,5.6503,-4.122,-130.6832,4.0994,1.9791,50.0038,6.0998,-0.1636,2.4,6,24,2336,130,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:08:59.178Z","2023-07-09T18:09:03.580Z",TRUE,"pitch","777ce618-8d27-4f73-9c24-6b72bbc45cb3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5107,1.7118,NA,108.98,169.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,5,2,0.387,5.4183,32.705,-13.6041,9.5047,9.1518,0.2103,2.5575,-8.6422,-141.6117,-6.1378,2.0686,50.0004,5.6252,19.2788,49.2,4.8,24,2287,123,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",5,"2023-07-09T18:10:20.350Z","2023-07-09T18:10:31.960Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Cristian Pache singles on a ground ball to center fielder Dane Myers.",0,0,2,16,"top",3,"2023-07-09T18:08:43.919Z","2023-07-09T18:10:43.629Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",3,"2023-07-09T18:08:32.865Z","2023-07-09T18:08:36.691Z",TRUE,"pitch","bab12425-e0d5-41ac-a671-648e1ad3c478",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.1,1.47,NA,133.92,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,2,15,"top",3,"2023-07-09T18:06:37.345Z","2023-07-09T18:08:36.691Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,7,2,0.4377,5.5404,23.7554,-30.9756,1.0567,0.7571,-0.4438,1.4442,-6.789,-124.8613,-3.9567,2.1665,50.0061,5.5821,1.68,1.2,8.4,24,2361,41,NA,NA,NA,NA,NA,NA,TRUE,-36.2,0.7,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:08:16.951Z","2023-07-09T18:08:21.326Z",TRUE,"pitch","a93ac56d-8309-4e90-a6cd-6ce26d4a6a3e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.1,1.47,NA,168.54,211.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,2,15,"top",3,"2023-07-09T18:06:37.345Z","2023-07-09T18:08:36.691Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.7,13,2,0.4426,5.5698,23.7269,-30.3534,1.4188,1.1752,-1.3521,1.0176,-8.4863,-123.5558,-4.8432,1.9371,50.0053,5.5427,2.2038,1.2,8.4,24,2298,3,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:08:00.977Z","2023-07-09T18:08:06.634Z",TRUE,"pitch","9f815bdc-88fc-4eef-8328-0d56eef8d708",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0863,1.4447,NA,56.4,158.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,2,15,"top",3,"2023-07-09T18:06:37.345Z","2023-07-09T18:08:36.691Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,12,2,0.4459,5.3001,23.0621,-31.8326,0.2089,0.2209,1.5897,2.9638,-1.7228,-122.6061,-0.2882,2.2728,50.0018,5.7876,0.32,0,8.4,24,2308,299,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:07:47.774Z","2023-07-09T18:07:51.975Z",TRUE,"pitch","eed4c167-a0b9-4922-b8cb-174651ad922f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1004,1.5064,NA,133.38,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,2,15,"top",3,"2023-07-09T18:06:37.345Z","2023-07-09T18:08:36.691Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,7,2,0.3987,5.5104,29.6454,-13.4726,9.6366,9.7766,-0.4297,1.7037,-9.9725,-137.2567,-7.972,1.9941,50.0034,5.5581,18.4352,46.8,4.8,24,2230,124,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:05:13.263Z","2023-07-09T18:05:23.391Z",TRUE,"pitch","0e2026e0-7680-4feb-b5f2-d9e3431d8bf4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.14,1.49,NA,126.39,163.28,"fly_ball","hard","8",123.92,42.81,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Nick Fortes flies out sharply to center fielder Cristian Pache.",0,0,2,14,"bottom",2,"2023-07-09T18:04:58.615Z","2023-07-09T18:05:23.391Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,2,0.89,0.4034,7.0101,29.6583,-15.2895,-7.0466,9.0424,-0.2463,2.7963,6.4935,-135.7791,-2.9292,-1.753,50.0054,4.9527,-13.1627,36,4.8,24,2214,227,100.4,31,387,NA,NA,NA,TRUE,-15.5,16,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",4,"2023-07-09T18:04:41.132Z","2023-07-09T18:04:46.251Z",TRUE,"pitch","e0dc5d30-c6fe-465b-b022-f247c4d83fde",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.26,1.57,NA,121.67,123.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,2,13,"bottom",2,"2023-07-09T18:03:12.674Z","2023-07-09T18:04:46.251Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,11,0.89,0.4015,7.0273,30.5439,-14.7532,-7.0214,9.2465,-0.1225,4.2598,6.766,-136.5217,0.2149,-1.7228,50.0043,5.1969,-13.2322,38.4,3.6,24,2405,224,NA,NA,NA,NA,NA,NA,TRUE,-14.2,17,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
