"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717841,"2023-06-09",0,"2023-06-10T01:02:23.364Z","2023-06-10T01:02:29.612Z",TRUE,"pitch","f0f1ab14-892c-4fe3-87be-aad34611ca9d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.61,NA,108.42,202.65,"ground_ball","medium","6",107.82,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","DJ LeMahieu grounds into a force out, shortstop Enrique Hernandez to second baseman Christian Arroyo. Gleyber Torres out at 2nd.",0,3,2,58,"bottom",7,"2023-06-10T01:02:23.364Z","2023-06-10T01:02:29.612Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.3,14,2,0.4678,6.5739,26.1846,-44.9664,4.722,-9.2546,0.2251,1.3382,2.5261,-117.8991,-2.5768,-1.4801,50.0023,6.6669,6.5271,8.4,13.2,24,2823,18,101,-2,27,NA,NA,NA,TRUE,-59.3,-17,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",4,"2023-06-10T01:01:48.043Z","2023-06-10T01:01:58.125Z",TRUE,"pitch","03186d23-3166-44fb-97f9-b4fa9c8cb2b9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.15,1.49,NA,96.87,174.44,"popup","medium","4",150.24,145.41,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,3,2,57,"bottom",7,"2023-06-10T01:01:04.352Z","2023-06-10T01:01:58.125Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,6,2,0.4001,6.9955,32.5175,-9.5136,-0.5661,11.9593,0.528,2.3829,3.9848,-137.2834,-9.5224,-0.8734,50.0006,6.559,-1.0733,1.2,2.4,24,2377,191,78,66,137,NA,NA,NA,TRUE,-11.3,19.7,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-10T01:01:25.229Z","2023-06-10T01:01:28.674Z",TRUE,"pitch","d97c87aa-471d-4f1c-a4db-a41dbd22ac26",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.49,NA,90.07,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,3,2,57,"bottom",7,"2023-06-10T01:01:04.352Z","2023-06-10T01:01:58.125Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,6,2,0.3962,7.0678,33.6836,-8.0949,-2.2332,12.4641,0.7065,2.0593,5.4181,-138.7436,-10.8425,-0.9895,50.0051,6.5769,-4.3157,15.6,2.4,24,2382,189,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.3,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-10T01:01:06.574Z","2023-06-10T01:01:09.862Z",TRUE,"pitch","f4bf2937-8c86-4dad-992a-0fd3c73fdf6c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.15,1.49,NA,63.6,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,3,2,57,"bottom",7,"2023-06-10T01:01:04.352Z","2023-06-10T01:01:58.125Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82,14,2,0.4226,6.66,29.6797,-28.7254,3.3468,2.0291,1.4009,1.3043,6.0024,-130.0666,-7.4515,-1.38,50.0018,6.4133,5.6779,13.2,7.2,24,2546,146,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-10T00:58:28.985Z","2023-06-10T00:59:00.680Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,3,2,57,"bottom",7,"2023-06-10T01:01:04.352Z","2023-06-10T01:01:58.125Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-10T00:59:00.680Z","2023-06-10T01:01:06.574Z",FALSE,"action",NA,NA,"Pitching Change: Nick Pivetta replaces Garrett Whitlock.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,601713,"/api/v1/people/601713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Pop Out","field_out","Anthony Volpe pops out to second baseman Christian Arroyo.",0,3,2,57,"bottom",7,"2023-06-10T01:01:04.352Z","2023-06-10T01:01:58.125Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",10,"2023-06-10T00:58:07.256Z","2023-06-10T00:58:13.551Z",TRUE,"pitch","71cd4247-830b-4a77-97bf-1ba3431a1e11",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0047,1.4401,NA,75,247.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75.2,14,0.9,0.4647,7.3715,22.541,-31.3804,-10.8476,0.5651,1.102,-0.3337,7.6848,-117.889,-7.4945,-0.7917,50.0048,5.7858,-15.2611,22.8,10.8,24,2174,261,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-0.6,17.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
717841,"2023-06-09",7,"2023-06-10T00:57:16.607Z","2023-06-10T00:57:28.235Z",TRUE,"pitch","f586af2a-3d15-4af3-af49-ab7bd18c434a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9783,1.4401,NA,65.73,194.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.8,14,0.9,0.4773,7.3573,22.0299,-34.2374,4.4987,-1.5434,1.345,1.6563,4.9986,-114.9097,-1.1998,-1.4462,50.0056,5.5226,5.9947,10.8,10.8,24,2090,54,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-2.8,-9.5,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",6,"2023-06-10T00:56:57.235Z","2023-06-10T00:57:02.229Z",TRUE,"pitch","b82a8e48-ffda-442d-8fb6-56aef112b6b4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.11,1.44,NA,101.36,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.3,9,0.9,0.4611,7.5549,22.891,-33.2841,-9.6235,-0.777,0.4103,1.3212,6.2023,-118.8021,-3.6595,-0.9847,50.003,5.9088,-13.7479,20.4,10.8,24,2275,258,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2,16,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",4,"2023-06-10T00:56:15.082Z","2023-06-10T00:56:20.106Z",TRUE,"pitch","8abd9dc8-3554-454d-bd0f-39fbbac39687",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.163,1.4401,NA,169.34,148.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.8,11,0.92,0.4001,7.6482,31.5489,-18.0706,-8.9237,7.4363,-1.373,3.3351,3.2148,-137.1185,-3.0066,-1.4044,50.0002,5.6853,-16.915,40.8,4.8,24,2190,230,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-10T00:55:56.526Z","2023-06-10T00:56:00.846Z",TRUE,"pitch","3d27ba98-3a51-4c96-a782-06c260373035",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1894,1.4401,NA,77.13,210.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,14,0.9,0.4014,7.5891,30.6726,-18.5015,-9.1454,7.2511,1.0461,1.0481,9.1121,-136.5789,-8.6604,-1.1486,50.0025,5.5377,-17.2418,37.2,6,24,2146,232,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.4,14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-10T00:55:36.547Z","2023-06-10T00:55:40.304Z",TRUE,"pitch","bbad633d-163c-48f5-b099-e5d86416b7d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2421,1.4401,NA,111.52,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73,8,0.89,0.4734,7.348,23.2941,-32.9687,-9.6297,-0.5836,0.1439,1.9224,5.5099,-116.0503,-2.0016,-1.0195,50.0042,5.9597,-13.0337,20.4,10.8,24,2126,261,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-1.3,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-10T00:54:54.355Z","2023-06-10T00:55:00.294Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gleyber Torres replaces Jose Trevino.","Offensive Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624431,"/api/v1/people/624431",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-10T00:55:00.294Z","2023-06-10T00:55:36.547Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",5,"2023-06-10T00:56:40.229Z","2023-06-10T00:56:43.616Z",FALSE,"pickoff","f64be16b-82a6-43b5-96f0-b13c74b42c4c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",8,"2023-06-10T00:57:37.004Z","2023-06-10T00:57:53.544Z",FALSE,"action",NA,NA,"Isiah Kiner-Falefa steals (6) 2nd base. Isiah Kiner-Falefa to 3rd. Isiah Kiner-Falefa advances to 3rd, on a throwing error by catcher Connor Wong.","Stolen Base 2B",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f586af2a-3d15-4af3-af49-ab7bd18c434a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",9,"2023-06-10T00:57:53.544Z","2023-06-10T00:58:07.256Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa scores. Wild pitch by pitcher Garrett Whitlock.",0,3,2,56,"bottom",7,"2023-06-10T00:55:34.333Z","2023-06-10T00:58:13.551Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
