"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745200,"2024-04-04",0,"2024-04-04T23:00:24.881Z","2024-04-04T23:00:28.933Z",TRUE,"pitch","d78bb4d8-5bdc-46b3-b11a-c8a7c0d1c44a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.13,1.46,NA,61.86,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Iván Herrera strikes out swinging.",0,5,8,74,"bottom",8,"2024-04-04T23:00:17.848Z","2024-04-04T23:01:44.021Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.7,14,0.9,0.4457,6.5393,18.9536,-30.6572,3.9156,0.9894,1.4574,1.4338,6.4049,-121.8622,-2.5077,-1.6915,50.0045,5.067,6.0206,12,8.4,24,2560,58,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",6,"2024-04-04T22:59:42.610Z","2024-04-04T22:59:53.694Z",TRUE,"pitch","ad48f86b-e168-438f-9e9f-d97597a28b86",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,7.12,1.67,NA,151.4,160.84,"line_drive","medium","8",112.65,92.71,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.9,13,0.9,0.4634,6.1905,20.3036,-33.031,6.1565,-0.609,-0.9026,2.8867,0.313,-117.7493,1.1716,-1.8377,50.0005,5.4163,8.7276,14.4,9.6,24,2419,54,77.7,26,270,NA,NA,NA,FALSE,-42,-0.6,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T22:59:14.512Z","2024-04-04T22:59:18.585Z",TRUE,"pitch","ed676d29-984a-4802-9664-7d42d21ff61b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2705,1.4828,NA,88.39,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,12,0.9,0.3981,6.5407,27.1913,-19.0941,-5.9001,6.8064,0.7506,3.4937,8.2594,-137.0219,-0.7786,-1.5212,50.0045,5.0732,-11.3423,26.4,4.8,24,1918,225,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T22:58:56.993Z","2024-04-04T22:59:00.699Z",TRUE,"pitch","246d4afb-ed2a-4e14-a74c-9f2debec7508",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1244,1.5315,NA,115.4,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76.2,5,0.9,0.4567,6.2852,20.4995,-30.1307,3.1432,1.3969,0.042,2.0357,3.0548,-119.4093,-1.4202,-1.6567,50.0026,5.3205,4.5902,9.6,8.4,24,2489,75,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.5,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T22:58:37.180Z","2024-04-04T22:58:41.071Z",TRUE,"pitch","6a08f907-b0b4-4368-9179-60ac4513a6f8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2462,1.5802,NA,160.47,131.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.4,11,0.9,0.4588,6.2516,20.9556,-31.7976,4.6764,0.263,-1.1405,3.9571,0.1049,-118.9964,3.1738,-1.7935,50.0049,5.4708,6.7658,12,8.4,24,2493,70,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T22:58:19.005Z","2024-04-04T22:58:22.785Z",TRUE,"pitch","c4446a64-7900-42d3-ab71-f967bc7a560d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2423,1.5695,NA,100.09,125.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,12,0.9,0.4006,6.3285,28.9812,-20.226,-4.7989,6.3087,0.4436,4.2034,7.1109,-136.5119,0.8762,-1.567,50.0048,5.2667,-9.0927,20.4,4.8,24,1957,227,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T22:58:03.441Z","2024-04-04T22:58:07.130Z",TRUE,"pitch","f8fefe9a-763e-4e3a-a24d-4e1a0ceb5606",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.291,1.6426,NA,126.87,168.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,5,0.86,0.4002,6.2705,27.7174,-22.1277,-6.3998,5.286,-0.2589,2.59,5.8899,-136.4244,-2.6184,-1.6058,50.001,5.0737,-12.1607,26.4,4.8,24,1814,234,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",5,"2024-04-04T22:59:28.000Z","2024-04-04T22:59:42.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Jazz Chisholm Jr.",0,5,8,73,"bottom",8,"2024-04-04T22:57:55.961Z","2024-04-04T22:59:53.694Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T22:57:27.607Z","2024-04-04T22:57:37.236Z",TRUE,"pitch","902e86dc-9431-46a4-8e94-603015a3bfb9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.42,1.65,NA,136.41,148.35,"fly_ball","medium","8",122.12,77.04,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Paul Goldschmidt flies out to center fielder Jazz Chisholm Jr.",0,5,8,72,"bottom",8,"2024-04-04T22:56:13.045Z","2024-04-04T22:57:37.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,1,0.88,0.405,6.451,27.7295,-19.5462,-5.7167,6.8074,-0.5093,3.3492,5.1826,-134.945,-0.8775,-1.7064,50.0047,5.048,-10.6076,26.4,4.8,24,1873,230,94.2,43,305,NA,NA,NA,TRUE,-19.3,12.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T22:57:08.244Z","2024-04-04T22:57:12.167Z",TRUE,"pitch","adf1d75a-bdd5-410b-80a4-85557a504258",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2482,1.6485,NA,188.5,118.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Paul Goldschmidt flies out to center fielder Jazz Chisholm Jr.",0,5,8,72,"bottom",8,"2024-04-04T22:56:13.045Z","2024-04-04T22:57:37.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,11,0.9,0.4054,6.2859,30.3387,-18.7585,-5.3942,7.2612,-1.8757,4.4569,1.9104,-135.266,1.5583,-1.8916,50.0021,5.1911,-9.9648,27.6,4.8,24,1893,231,NA,NA,NA,NA,NA,NA,FALSE,-18,13.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T22:56:50.903Z","2024-04-04T22:56:54.620Z",TRUE,"pitch","d1c08b2d-8cb7-4f2f-8c7e-1a8ebfd62adc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2726,1.5024,NA,148.84,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Paul Goldschmidt flies out to center fielder Jazz Chisholm Jr.",0,5,8,72,"bottom",8,"2024-04-04T22:56:13.045Z","2024-04-04T22:57:37.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.6,13,0.9,0.4598,6.1343,20.2036,-31.4985,5.434,0.4641,-0.8353,2.3411,0.6493,-118.5942,-0.3737,-1.8185,50.0001,5.3455,7.8286,14.4,9.6,24,2537,63,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T22:56:20.122Z","2024-04-04T22:56:27.306Z",TRUE,"pitch","0441d910-0ff3-475e-bd73-cabc6db34d63",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.65,NA,135.33,161.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Paul Goldschmidt flies out to center fielder Jazz Chisholm Jr.",0,5,8,72,"bottom",8,"2024-04-04T22:56:13.045Z","2024-04-04T22:57:37.236Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.8,4,0.86,0.4036,6.2999,25.9487,-21.5314,-4.9897,5.6896,-0.4809,2.8523,4.9529,-135.0629,-2.1637,-1.6792,50.0029,5.158,-9.3347,20.4,4.8,24,1954,228,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",5,"2024-04-04T22:55:45.362Z","2024-04-04T22:55:54.591Z",TRUE,"pitch","e817f716-dea1-45ca-afd3-4e2d1f1f92de",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.301,1.504,NA,117.08,184.86,"fly_ball","medium","9",183.61,67.39,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Victor Scott II flies out to right fielder Avisaíl García.",0,5,8,71,"bottom",8,"2024-04-04T22:55:08.048Z","2024-04-04T22:55:54.591Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.1,8,2,0.4078,6.5574,24.2881,-17.9383,-5.6699,7.7633,-0.0022,1.9972,6.0298,-133.4638,-4.8316,-1.5365,50.0045,5.0932,-10.3989,26.4,4.8,24,1792,229,97.9,38,356,NA,NA,NA,TRUE,-18.7,13.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T22:55:24.692Z","2024-04-04T22:55:28.344Z",TRUE,"pitch","407f8d62-bdb0-492f-ac2a-3367d99f8119",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.301,1.504,NA,119.31,183.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Victor Scott II flies out to right fielder Avisaíl García.",0,5,8,71,"bottom",8,"2024-04-04T22:55:08.048Z","2024-04-04T22:55:54.591Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,8,2,0.4089,6.38,28.1983,-14.4823,-5.798,9.729,-0.0606,2.052,6.1693,-133.8337,-5.3608,-1.6395,50.0054,5.1141,-10.5464,31.2,3.6,24,1811,236,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T22:55:10.231Z","2024-04-04T22:55:13.571Z",TRUE,"pitch","6c0c9c95-016e-49d2-924b-21776799aebb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2254,1.5009,NA,178.59,148.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Victor Scott II flies out to right fielder Avisaíl García.",0,5,8,71,"bottom",8,"2024-04-04T22:55:08.048Z","2024-04-04T22:55:54.591Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.6,11,2,0.4115,6.3627,27.8685,-16.947,-6.1112,8.4809,-1.6157,3.3521,2.53,-132.9885,-1.8629,-1.7841,50.0035,5.2878,-10.9734,31.2,4.8,24,1887,230,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T22:54:34.495Z","2024-04-04T22:54:34.593Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Jesús Sánchez.","Defensive Switch",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","71","atBat","Flyout","field_out","Victor Scott II flies out to right fielder Avisaíl García.",0,5,8,71,"bottom",8,"2024-04-04T22:55:08.048Z","2024-04-04T22:55:54.591Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T22:54:34.593Z","2024-04-04T22:54:34.600Z",FALSE,"action",NA,NA,"Avisaíl García remains in the game as the right fielder.","Defensive Switch",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","71","atBat","Flyout","field_out","Victor Scott II flies out to right fielder Avisaíl García.",0,5,8,71,"bottom",8,"2024-04-04T22:55:08.048Z","2024-04-04T22:55:54.591Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,624503,"/api/v1/people/624503",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
