"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717076,"2023-08-08",1,"2023-08-08T23:09:12.047Z","2023-08-08T23:09:15.478Z",TRUE,"pitch","3d182f3e-fb1f-4b9f-a99f-7c8bfadc417c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2543,1.487,NA,105.76,162.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Donovan Solano singles on a sharp line drive to left fielder Akil Baddoo.",0,0,1,17,"top",3,"2023-08-08T23:08:38.727Z","2023-08-08T23:11:07.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.2,3,0.91,0.4061,6.1434,25.8988,-15.8857,3.2086,8.8209,0.2947,2.8278,-4.4684,-134.2639,-4.5573,1.5548,50.0055,5.6586,5.9273,16.8,3.6,24,2097,153,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:08:58.946Z","2023-08-08T23:09:02.863Z",TRUE,"pitch","d2e51b24-d15f-4b7b-8704-30f5b6a6ffa2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2543,1.4429,NA,49.96,148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Donovan Solano singles on a sharp line drive to left fielder Akil Baddoo.",0,0,1,17,"top",3,"2023-08-08T23:08:38.727Z","2023-08-08T23:11:07.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.5,12,0.89,0.4094,6.045,25.3637,-18.4147,4.4276,7.5747,1.7589,3.34,-1.121,-133.1561,-2.9651,1.6067,50.0064,5.7815,8.0485,22.8,4.8,24,1999,157,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",3,"2023-08-08T23:09:37.041Z","2023-08-08T23:09:47.884Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,456781,"/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Donovan Solano singles on a sharp line drive to left fielder Akil Baddoo.",0,0,1,17,"top",3,"2023-08-08T23:08:38.727Z","2023-08-08T23:11:07.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:08:26.011Z","2023-08-08T23:08:34.526Z",TRUE,"pitch","558dd1b0-1f04-4efe-b86c-74396c9e46e2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.61,NA,85.22,160.08,"fly_ball","medium","9",187.72,126.96,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Michael A. Taylor flies out to right fielder Kerry Carpenter.",0,0,1,16,"top",3,"2023-08-08T23:08:05.411Z","2023-08-08T23:08:34.526Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.8,12,0.89,0.4611,6.184,22.9492,-24.6596,9.5704,5.2608,0.8337,2.9147,-4.4752,-118.8242,-1.5699,1.4989,50.0039,5.8263,13.6744,27.6,8.4,24,1770,134,75.2,36,237,NA,NA,NA,TRUE,-31.7,9.4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",3,"2023-08-08T23:06:15.316Z","2023-08-08T23:06:21.415Z",TRUE,"pitch","a27a1494-65ef-4b05-86cb-206130a795aa",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.12,1.57,NA,73.74,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,1,15,"bottom",2,"2023-08-08T23:04:43.754Z","2023-08-08T23:06:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.8,14,0.91,0.4399,6.5416,26.5829,-39.0485,9.1743,-4.3874,1.135,1.591,2.0699,-124.8093,-1.0793,-0.8978,50.0015,5.2627,14.3813,20.4,10.8,24,2615,42,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-7.9,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",2,"2023-08-08T23:05:57.503Z","2023-08-08T23:06:01.333Z",TRUE,"pitch","48f87448-0e9f-4bf0-b4c2-efa98f82e896",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1879,1.6194,NA,97.15,208.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,1,15,"bottom",2,"2023-08-08T23:04:43.754Z","2023-08-08T23:06:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.2,14,0.91,0.4451,6.4552,24.3308,-38.1898,10.4939,-3.9226,0.5207,1.1082,0.3031,-123.0353,-2.1347,-0.9675,50.0037,5.2225,16.0934,22.8,10.8,24,2540,40,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.3,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",1,"2023-08-08T23:05:24.541Z","2023-08-08T23:05:28.686Z",TRUE,"pitch","24846bf7-8e8a-449c-8698-a49a69cd0c9e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.12,1.57,NA,125.1,158.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,1,15,"bottom",2,"2023-08-08T23:04:43.754Z","2023-08-08T23:06:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,82,2,0.87,0.4246,6.4183,21.9861,-34.6084,3.8758,-1.4374,-0.2125,2.9879,0.5785,-128.1128,0.7785,-0.9446,50.0029,5.3473,6.5592,10.8,8.4,24,2607,100,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:05:07.691Z","2023-08-08T23:05:11.351Z",TRUE,"pitch","024637ca-995d-4972-8ede-d2d8e0d2d5ed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0994,1.6636,NA,145.03,196.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,1,15,"bottom",2,"2023-08-08T23:04:43.754Z","2023-08-08T23:06:21.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.4,7,0.75,0.4196,6.556,26.4032,-24.6739,-7.0832,4.3424,-0.7353,1.572,2.8928,-130.3259,-4.1354,-0.9371,50.0012,5.0343,-12.2301,25.2,6,24,1646,229,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",3,"2023-08-08T23:04:35.595Z","2023-08-08T23:04:40.613Z",TRUE,"pitch","d7ca9574-a8cd-4216-bd54-e32cc49a9fcf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.56,NA,84.58,204.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,14,"bottom",2,"2023-08-08T23:03:18.744Z","2023-08-08T23:04:40.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.4,14,0.91,0.4438,6.4708,24.2738,-38.7178,9.0415,-4.2351,0.8505,1.2806,1.5298,-123.3759,-1.7704,-0.9524,50.0058,5.267,13.9569,20.4,10.8,24,2708,40,NA,NA,NA,NA,NA,NA,TRUE,-45.8,-7.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",2,"2023-08-08T23:04:16.354Z","2023-08-08T23:04:19.386Z",TRUE,"pitch","abc5932f-3377-4913-8eef-bf953ec90f60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.56,NA,91.48,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,14,"bottom",2,"2023-08-08T23:03:18.744Z","2023-08-08T23:04:40.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,86.1,3,0.91,0.4029,6.6518,25.4416,-20.844,1.9651,6.0342,0.6696,2.9126,3.2762,-135.193,-2.3369,-0.8066,50.0058,5.2285,3.6901,10.8,4.8,24,2481,200,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",1,"2023-08-08T23:03:59.619Z","2023-08-08T23:04:03.607Z",TRUE,"pitch","c11ce555-473d-4488-8773-bcac23d0d2b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2543,1.6194,NA,173.31,153.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,14,"bottom",2,"2023-08-08T23:03:18.744Z","2023-08-08T23:04:40.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.8,11,0.82,0.4286,6.1641,23.1278,-25.3775,-3.9904,4.0974,-1.4772,3.1421,0.4998,-127.1958,-0.0071,-1.1558,50.0016,5.137,-6.6171,14.4,6,24,1531,228,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:03:45.376Z","2023-08-08T23:03:49.144Z",TRUE,"pitch","3e7ad6f8-cfda-4020-93d9-53f909f4ae46",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.56,NA,88.86,157.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,14,"bottom",2,"2023-08-08T23:03:18.744Z","2023-08-08T23:04:40.613Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.8,3,0.91,0.4043,6.5961,24.9126,-19.5116,1.0929,6.7864,0.7383,3.0115,3.782,-134.6602,-2.1593,-0.8174,50.0008,5.1809,2.0381,7.2,4.8,24,2409,204,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.1,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",3,"2023-08-08T23:03:12.991Z","2023-08-08T23:03:18.014Z",TRUE,"pitch","7586fd86-cf8a-4bca-8f6c-a5f76990a381",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.47,1.65,NA,59.34,227.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-08T23:01:47.385Z","2023-08-08T23:03:18.014Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,78.7,14,0.89,0.4454,6.5788,22.6648,-40.265,7.628,-5.2807,1.5126,0.4045,3.2856,-122.6513,-3.5471,-0.8322,50.0001,5.279,11.6991,16.8,10.8,24,2751,38,NA,NA,NA,NA,NA,NA,TRUE,-48.4,-10.1,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",2,"2023-08-08T23:02:51.453Z","2023-08-08T23:02:56.016Z",TRUE,"pitch","b11e6c00-0570-4b41-a2d5-db50584fa23d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.65,NA,109.93,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-08T23:01:47.385Z","2023-08-08T23:03:18.014Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.7,5,0.65,0.4396,6.4575,24.2847,-37.7451,3.8172,-3.5431,0.1855,2.9014,1.408,-124.4584,1.5875,-0.883,50.0016,5.3744,6.0051,9.6,9.6,24,2782,58,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-5.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",1,"2023-08-08T23:02:35.496Z","2023-08-08T23:02:39.710Z",TRUE,"pitch","0232bfb3-baa5-494e-9007-d969a14002c8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.47,1.65,NA,75.21,197.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-08T23:01:47.385Z","2023-08-08T23:03:18.014Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.7,14,0.91,0.4303,6.6248,24.8198,-32.872,2.7768,-0.4224,1.0962,1.5373,4.0849,-127.0538,-2.8351,-0.8902,50.0052,5.267,4.5621,8.4,8.4,24,2626,91,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.2,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:02:21.302Z","2023-08-08T23:02:26.673Z",TRUE,"pitch","157dcafb-226a-486c-af9a-d1633f319b2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.653,1.7077,NA,161.17,166.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,1,13,"bottom",2,"2023-08-08T23:01:47.385Z","2023-08-08T23:03:18.014Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,13,0.94,0.4059,6.7425,28.5546,-24.6653,-4.9975,4.0679,-1.1589,2.6735,0.8441,-134.8123,-2.3637,-0.8262,50.0016,5.2976,-9.2234,19.2,6,24,2325,198,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
