"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717392,"2023-07-15",1,"2023-07-16T00:58:37.256Z","2023-07-16T00:58:41.442Z",TRUE,"pitch","8371b785-087b-4664-88e1-575eb54da353",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3712,1.6455,NA,136.1,134.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Will Benson walks.",0,1,0,17,"bottom",3,"2023-07-16T00:58:22.689Z","2023-07-16T00:59:34.066Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.9,0.3973,6.7034,28.4782,-16.231,-2.806,8.2683,-0.5011,3.8466,6.5557,-137.498,-0.9204,-2.5442,50.0032,5.2797,-5.4119,14.4,3.6,24,2352,212,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,3.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T00:58:24.863Z","2023-07-16T00:58:28.281Z",TRUE,"pitch","9cef22ca-ddbc-4def-9d3f-c628436fd026",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3451,1.672,NA,147.97,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Will Benson walks.",0,1,0,17,"bottom",3,"2023-07-16T00:58:22.689Z","2023-07-16T00:59:34.066Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.2,4,2,0.4618,6.7036,21.1475,-34.0941,2.8219,-1.3449,-0.8125,2.5395,3.5769,-118.3122,1.0822,-2.7067,50.0036,5.1847,4.0268,7.2,9.6,24,2176,74,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.9,-5.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",4,"2023-07-16T00:57:52.183Z","2023-07-16T00:57:56.524Z",TRUE,"pitch","eae4956f-b32b-4347-af47-9f09d5d86bb5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1862,1.5475,NA,85.31,171.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,16,"bottom",3,"2023-07-16T00:56:49.659Z","2023-07-16T00:57:56.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,12,0.9,0.3947,6.8964,27.3092,-17.3402,-3.7185,7.5859,0.8313,2.5046,9.6345,-138.14,-4.1981,-2.2001,50.0062,5.1907,-7.2756,16.8,3.6,24,2195,211,NA,NA,NA,NA,NA,NA,TRUE,-16.9,13.2,5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",3,"2023-07-16T00:57:35.086Z","2023-07-16T00:57:38.796Z",TRUE,"pitch","04be0c71-12e2-4c76-bfa1-5213072a036f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1547,1.5018,NA,54.09,240.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,16,"bottom",3,"2023-07-16T00:56:49.659Z","2023-07-16T00:57:56.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.7,14,0.88,0.4519,7.1115,20.2225,-28.5012,0.9449,2.4555,1.6505,-0.0629,9.6338,-120.5455,-5.8622,-2.4962,50.0004,4.8716,1.4088,4.8,8.4,24,2265,78,NA,NA,NA,NA,NA,NA,FALSE,-36,3.5,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",1,"2023-07-16T00:57:06.962Z","2023-07-16T00:57:09.962Z",TRUE,"pitch","cd736d3f-81b9-4bb5-a230-1f6c6e723d6d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.58,NA,130.36,192.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,16,"bottom",3,"2023-07-16T00:56:49.659Z","2023-07-16T00:57:56.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.5,7,0.76,0.4509,6.8557,19.7834,-32.5547,1.5933,-0.2501,-0.3505,1.7145,5.222,-120.7047,-1.3303,-2.7345,50.0059,5.0958,2.3901,6,8.4,24,2248,75,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.5,-4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T00:56:54.176Z","2023-07-16T00:56:57.176Z",TRUE,"pitch","b17f7fd0-a6ce-468f-b613-a4b19e647deb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.207,1.5018,NA,112.2,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,16,"bottom",3,"2023-07-16T00:56:49.659Z","2023-07-16T00:57:56.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,8,0.91,0.3921,6.7869,28.014,-15.3219,-5.2423,8.5059,0.1258,1.857,8.931,-139.1099,-6.1514,-2.4293,50.0048,5.0936,-10.3891,27.6,3.6,24,2353,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",2,"2023-07-16T00:57:34.340Z","2023-07-16T00:57:35.086Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,16,"bottom",3,"2023-07-16T00:56:49.659Z","2023-07-16T00:57:56.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",6,"2023-07-16T00:54:38.003Z","2023-07-16T00:54:41.795Z",TRUE,"pitch","34c6cc73-fb81-495a-a23a-4f35edc5d0bb",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.23,1.65,NA,64.4,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.6,12,0.9,0.4356,6.8525,22.7304,-23.2709,7.7742,5.5456,1.38,2.4745,-3.0321,-125.222,-3.3176,1.5893,50.0024,5.6975,12.4788,26.4,7.2,24,1632,138,NA,NA,NA,NA,NA,NA,TRUE,-27,9.6,-13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",5,"2023-07-16T00:54:11.789Z","2023-07-16T00:54:15.799Z",TRUE,"pitch","e7b8a6ec-6bb7-4566-95f4-edbc0398607b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.65,NA,135.2,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.6,13,0.88,0.4551,6.9541,21.7321,-29.2944,-6.1667,1.9618,-0.4775,1.2042,-2.7613,-120.0492,-4.2635,1.4865,50.0044,5.5907,-9.064,18,8.4,24,2553,271,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.9,11.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",4,"2023-07-16T00:53:52.168Z","2023-07-16T00:53:55.447Z",TRUE,"pitch","682e47b9-2744-4780-ac89-1144e64dd5a4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1792,1.5719,NA,137.08,240.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.5,13,0.91,0.4488,6.9026,25.7342,-29.5677,-8.0479,1.7297,-0.5267,-0.0547,-2.2761,-122.3597,-7.2374,1.4625,50.0013,5.4986,-12.1158,21.6,9.6,24,2681,286,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.6,15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",3,"2023-07-16T00:53:36.949Z","2023-07-16T00:53:39.949Z",TRUE,"pitch","45c2e8f8-076b-49c6-9341-2d8984803049",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.2315,1.6513,NA,117.74,188.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.3,8,0.91,0.4426,6.9042,23.8069,-24.8533,-8.1533,4.7208,-0.0193,1.863,-1.3526,-123.5741,-4.1057,1.5944,50.0057,5.6252,-12.6567,26.4,7.2,24,2702,266,NA,NA,NA,NA,NA,NA,FALSE,-30,7.9,15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",2,"2023-07-16T00:53:22.185Z","2023-07-16T00:53:25.476Z",TRUE,"pitch","693cbe5f-4747-4f4c-8376-3e1bf991607b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2054,1.6513,NA,70.05,204.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.8,14,0.9,0.4003,6.7504,26.3462,-16.0004,2.2807,8.5062,1.2317,1.27,-1.39,-136.1639,-8.7362,1.4491,50.0031,5.5985,4.3371,13.2,3.6,24,2025,148,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",1,"2023-07-16T00:53:08.381Z","2023-07-16T00:53:11.381Z",TRUE,"pitch","f54c95eb-ecae-4a6d-8d9a-448c4dc48a0d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1269,1.6248,NA,106.73,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,5,0.91,0.3983,6.7869,27.9063,-13.7519,2.8041,9.599,0.2693,2.1625,-4.05,-137.0771,-6.7744,1.3959,50.0016,5.5894,5.3812,16.8,3.6,24,2200,140,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,-4.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T00:52:55.378Z","2023-07-16T00:52:59.012Z",TRUE,"pitch","2dd7b9ec-267b-48e7-acbc-b7da126edf20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1792,1.6513,NA,91.37,202.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,15,"top",3,"2023-07-16T00:52:51.775Z","2023-07-16T00:54:41.795Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.4,14,0.9,0.3974,6.8475,26.3429,-16.5048,2.8773,8.12,0.6724,1.3284,-2.9869,-137.0803,-8.6139,1.3951,50.0019,5.607,5.5519,15.6,3.6,24,1978,150,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,-4.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",2,"2023-07-16T00:52:22.370Z","2023-07-16T00:52:29.792Z",TRUE,"pitch","1399234d-f9e4-4cd7-a663-ae32d072f28d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.15,1.44,NA,87.84,170.68,"ground_ball","medium","5",107.05,165.38,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,14,"top",3,"2023-07-16T00:51:46.067Z","2023-07-16T00:52:29.792Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.5,6,0.9,0.4619,6.6571,19.4811,-33.5163,-5.4246,-0.9446,0.765,2.5223,-0.2358,-117.9506,-0.8399,1.5719,50.0003,5.9358,-7.7488,13.2,9.6,24,2847,302,73.9,-33,6,NA,NA,NA,TRUE,-42.8,-1.7,10,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",1,"2023-07-16T00:52:09.006Z","2023-07-16T00:52:12.821Z",TRUE,"pitch","63822e99-1cb4-41bf-a3ae-821ee70ff82b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0815,1.415,NA,140.76,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,14,"top",3,"2023-07-16T00:51:46.067Z","2023-07-16T00:52:29.792Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,78.3,13,0.91,0.4454,6.811,21.4377,-25.6586,-4.2611,4.2429,-0.6234,1.2901,-4.0413,-122.4207,-5.0974,1.5952,50.0033,5.5633,-6.5458,15.6,7.2,24,2689,272,NA,NA,NA,NA,NA,NA,FALSE,-31.4,6.8,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717392,"2023-07-15",0,"2023-07-16T00:51:55.306Z","2023-07-16T00:51:58.574Z",TRUE,"pitch","b1663e21-d871-40aa-8561-b1b73be912a2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.15,1.44,NA,145.62,170.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Elly De La Cruz to first baseman Joey Votto.",0,1,0,14,"top",3,"2023-07-16T00:51:46.067Z","2023-07-16T00:52:29.792Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,78.1,4,0.91,0.4454,6.908,21.3317,-24.8879,-4.4035,4.7445,-0.7508,2.5304,-4.1659,-122.394,-2.515,1.5378,50.0032,5.6753,-6.7643,16.8,7.2,24,2639,262,NA,NA,NA,NA,NA,NA,FALSE,-30,8.3,8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
