"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718411,"2023-04-26",1,"2023-04-26T23:56:53.965Z","2023-04-26T23:56:58.640Z",TRUE,"pitch","36c10e16-242a-4d01-9f52-46d58ad59554",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3699,1.5994,NA,96.42,177.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,21,"bottom",3,"2023-04-26T23:56:51.563Z","2023-04-26T23:58:43.309Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.8,6,0.91,0.3803,6.4173,32.0525,-12.7319,-8.1014,9.2451,0.5398,2.2838,9.6874,-143.8,-8.3536,-1.8135,50.0007,6.0083,-17.0347,45.6,3.6,24,2395,231,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.2,12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-26T23:56:24.778Z","2023-04-26T23:56:53.965Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Ronald Acuna Jr. walks.",0,2,0,21,"bottom",3,"2023-04-26T23:56:51.563Z","2023-04-26T23:58:43.309Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-26T23:55:38.492Z","2023-04-26T23:55:42.156Z",TRUE,"pitch","03fe0436-312a-4f69-8e9f-358423bdf1a6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.63,1.77,NA,105.74,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,2,0,20,"bottom",3,"2023-04-26T23:54:56.998Z","2023-04-26T23:55:42.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.4,3,0.91,0.3799,6.2572,34.8834,-13.6903,-5.8126,8.7864,0.2954,3.3195,7.7814,-144.4145,-5.9104,-1.6839,50.0042,6.2411,-12.2302,34.8,3.6,24,2423,228,NA,NA,NA,NA,NA,NA,TRUE,-13.1,14.8,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-26T23:55:19.566Z","2023-04-26T23:55:23.678Z",TRUE,"pitch","620b2036-b3ee-43f8-bc46-58f0e85beb3f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.63,1.77,NA,121.98,130.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,2,0,20,"bottom",3,"2023-04-26T23:54:56.998Z","2023-04-26T23:55:42.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.5,11,0.91,0.38,6.2735,33.0826,-14.7241,-7.2074,8.287,-0.1307,3.9925,7.3949,-144.086,-3.7133,-1.7925,50.0006,6.2062,-15.1722,40.8,3.6,24,2331,225,NA,NA,NA,NA,NA,NA,FALSE,-13.4,14.4,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-26T23:55:03.949Z","2023-04-26T23:55:07.913Z",TRUE,"pitch","6d6030eb-dd06-4275-a63c-0df5eedfe834",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.63,1.77,NA,124.39,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,2,0,20,"bottom",3,"2023-04-26T23:54:56.998Z","2023-04-26T23:55:42.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.8,8,0.88,0.4182,6.0821,28.0986,-30.1741,-0.5494,1.1551,-0.1939,1.995,4.6496,-131.0529,-4.9439,-1.9209,50.0052,6.1639,-0.9542,0,7.2,24,2496,15,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.2,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",6,"2023-04-26T23:54:32.162Z","2023-04-26T23:54:39.196Z",TRUE,"pitch","b50b5369-dc99-415b-a410-83f0aff5db71",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.52,1.75,NA,139.88,153.4,"ground_ball","medium","6",110.51,152.95,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,85.2,1,0.89,0.4067,6.3267,27.0459,-29.6173,-8.6897,1.3898,-0.6001,3.1624,6.455,-134.3096,-2.5559,-1.8966,50.0046,6.2166,-15.9968,26.4,7.2,24,2013,236,60.6,0,37,NA,NA,NA,TRUE,-29.8,2.2,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",5,"2023-04-26T23:54:13.200Z","2023-04-26T23:54:17.805Z",TRUE,"pitch","0a021dd3-ec84-4b01-933b-e70a2d82f869",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.75,NA,102.2,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.7,9,0.91,0.3812,6.3133,32.6497,-22.2485,-11.2892,4.7483,0.3884,2.003,9.9879,-143.5808,-7.6565,-1.6653,50.0072,6.0846,-23.6217,42,6,24,2374,228,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.2,18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",4,"2023-04-26T23:53:49.691Z","2023-04-26T23:53:55.813Z",TRUE,"pitch","52935a9b-5ceb-4f27-b1a7-5405320ef9f2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.75,NA,147.72,162.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.1,4,0.9,0.3825,6.2074,33.3304,-23.2577,-9.9721,4.2949,-0.8061,2.8187,6.8996,-143.2375,-5.1725,-1.9514,50.0026,6.1036,-20.7046,38.4,6,24,2396,228,NA,NA,NA,NA,NA,NA,FALSE,-21.4,6.8,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-26T23:53:23.367Z","2023-04-26T23:53:28.514Z",TRUE,"pitch","205d3947-d77c-4804-83cf-f9352a7fb031",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.75,NA,107.2,216.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,85,14,0.85,0.4087,6.4476,28.1702,-24.7403,-8.1248,4.0877,0.2571,0.8198,8.4483,-133.8698,-8.9431,-1.88,50.0051,5.9671,-14.7884,26.4,6,24,2114,240,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.6,13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-26T23:53:08.380Z","2023-04-26T23:53:12.293Z",TRUE,"pitch","934dc6b5-93cb-4cf7-be17-618b6478593a",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.52,1.75,NA,144.71,197.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.7,13,0.89,0.4092,6.3284,28.6396,-27.6559,-8.5366,2.4903,-0.7271,1.5207,6.1736,-133.806,-6.8972,-1.9541,50.0049,6.1112,-15.4945,26.4,7.2,24,2036,239,NA,NA,NA,NA,NA,NA,FALSE,-29.2,3.2,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-26T23:52:53.915Z","2023-04-26T23:52:57.734Z",TRUE,"pitch","b4902b28-726a-4877-bd08-e35e4f31a588",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.52,1.75,NA,108.17,183.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.9,8,0.87,0.4273,6.1946,27.8133,-29.6126,0.3811,1.5414,0.2317,2.0318,5.6384,-128.4392,-4.5338,-2.0461,50.004,6.1358,0.6327,3.6,7.2,24,2333,46,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.9,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-26T23:52:41.152Z","2023-04-26T23:52:44.868Z",TRUE,"pitch","19e95108-f85c-489c-ba3c-3a766e481a4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5419,1.7494,NA,60.53,211.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Garrett Hampson to first baseman Garrett Cooper.",0,2,0,19,"bottom",3,"2023-04-26T23:52:22.618Z","2023-04-26T23:54:39.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.3,14,0.79,0.4249,6.147,24.0769,-29.4547,-0.0844,1.6133,1.4813,0.9933,8.3455,-128.4319,-7.3401,-1.7856,50.0064,6.1483,-0.1446,2.4,7.2,24,2443,36,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.6,-1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-26T23:50:26.991Z","2023-04-26T23:50:34.015Z",TRUE,"pitch","4284f29b-5169-41a4-9d84-4e273e9bd03e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.71,NA,115.48,182.36,"ground_ball","medium","5",93.71,164.14,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Jorge Soler grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,2,0,18,"top",3,"2023-04-26T23:50:06.354Z","2023-04-26T23:50:34.015Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.9,8,0.9,0.4578,6.017,23.4595,-36.1827,-0.7511,-2.7691,0.0398,2.0897,2.0043,-119.7145,-2.8941,-0.7112,50.0007,6.5581,-1.0885,1.2,10.8,24,2368,1,88.1,2,52,NA,NA,NA,TRUE,-46,-5.4,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-26T23:50:11.099Z","2023-04-26T23:50:15.408Z",TRUE,"pitch","07e50109-27f2-4008-b537-c56e6ae9bec2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4695,1.7094,NA,137.08,226.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Jorge Soler grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,2,0,18,"top",3,"2023-04-26T23:50:06.354Z","2023-04-26T23:50:34.015Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.6,13,0.91,0.4401,6.0951,21.7414,-25.8513,-5.9873,4.0178,-0.5267,0.4621,2.668,-123.8608,-9.0896,-0.8324,50.0041,6.2985,-9.4238,18,7.2,24,1769,227,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.6,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",4,"2023-04-26T23:49:42.175Z","2023-04-26T23:49:49.945Z",TRUE,"pitch","6e893ac6-8251-4706-8822-e5fd142bcafd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.46,1.73,NA,137.35,195.42,"ground_ball","medium","4",147.01,148.4,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,2,0,17,"top",3,"2023-04-26T23:48:38.400Z","2023-04-26T23:49:49.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.2,13,0.89,0.4172,6.3564,27.1118,-27.9832,-8.8043,2.3992,-0.5338,1.606,3.8833,-131.1747,-7.001,-0.8876,50.0021,6.3887,-15.38,26.4,7.2,24,1930,206,91,-5,15,NA,NA,NA,TRUE,-30.6,3,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-26T23:49:26.582Z","2023-04-26T23:49:31.710Z",TRUE,"pitch","2486e950-7f52-4ffa-8adb-c5ed2b787065",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.73,NA,141.23,225.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,2,0,17,"top",3,"2023-04-26T23:48:38.400Z","2023-04-26T23:49:49.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,79,13,0.9,0.444,5.8627,20.6938,-28.3696,-6.8078,2.4576,-0.6356,0.4843,2.2933,-122.6428,-8.5114,-0.6899,50.0015,6.3654,-10.5323,19.2,8.4,24,1895,225,NA,NA,NA,NA,NA,NA,FALSE,-35,3,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-26T23:49:07.374Z","2023-04-26T23:49:13.384Z",TRUE,"pitch","ac09e105-5bbd-4241-a926-6d14a119a328",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.73,NA,80.05,209.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,2,0,17,"top",3,"2023-04-26T23:48:38.400Z","2023-04-26T23:49:49.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.3,14,0.89,0.4517,6.268,22.2606,-31.7696,-1.0641,0.2692,0.9693,1.0957,4.1181,-120.976,-6.0584,-0.6122,50.002,6.3969,-1.5873,1.2,8.4,24,2354,10,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.6,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
