"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717303,"2023-07-22",0,"2023-07-22T20:40:02.341Z","2023-07-22T20:40:06.403Z",TRUE,"pitch","a2c82306-a103-4404-8cf0-b122823885b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4213,1.6984,NA,133.35,179.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,0,16,"top",3,"2023-07-22T20:40:02.072Z","2023-07-22T20:41:04.146Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,7,2,0.3983,6.3606,27.5642,-14.8222,3.7702,9.0411,-0.429,2.1816,-4.9178,-137.0137,-8.5127,0.8913,50.0048,6.3215,7.2379,20.4,3.6,24,2242,144,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T20:39:31.054Z","2023-07-22T20:39:38.318Z",TRUE,"pitch","52d7bb1c-ee98-467a-8d5b-76744456c10c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.32,1.64,NA,100.73,174.34,"ground_ball","medium","6",115.68,148.6,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Carson Kelly grounds out, shortstop Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,0,15,"top",3,"2023-07-22T20:38:50.718Z","2023-07-22T20:39:38.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.5,6,2,0.5145,5.9851,21.1351,-42.6321,-7.3382,-9.1492,0.4268,2.3866,0.5738,-107.0918,0.8994,1.1044,50.0009,6.7887,-8.3916,10.8,15.6,24,2795,324,92.5,-6,21,NA,NA,NA,TRUE,-67,-15.8,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T20:39:11.443Z","2023-07-22T20:39:15.135Z",TRUE,"pitch","b3477ede-516a-4dd4-8b55-4dad2eb8d6ae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0601,1.4824,NA,126.16,175.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Carson Kelly grounds out, shortstop Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,0,15,"top",3,"2023-07-22T20:38:50.718Z","2023-07-22T20:39:38.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.3,5,2,0.4108,6.0972,27.2479,-22.6949,0.5598,5.2578,-0.2404,2.3471,-4.0184,-133.0845,-6.091,1.2131,50.002,6.2978,1.0095,0,4.8,24,2387,160,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.5,-0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T20:38:58.474Z","2023-07-22T20:39:02.512Z",TRUE,"pitch","29b4217a-98ff-4f20-b20f-bad6c8503655",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1124,1.4824,NA,121.38,178.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Carson Kelly grounds out, shortstop Matt McLain to first baseman Christian Encarnacion-Strand.",0,0,0,15,"top",3,"2023-07-22T20:38:50.718Z","2023-07-22T20:39:38.318Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,5,2,0.4035,6.0363,28.1658,-16.1237,5.5636,8.5917,-0.1149,2.2446,-4.7573,-135.4686,-7.9965,0.9367,50.0031,6.3506,10.3943,27.6,4.8,24,2183,144,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.2,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",4,"2023-07-22T20:36:37.911Z","2023-07-22T20:36:41.767Z",TRUE,"pitch","83795e46-a9e8-4c4c-9edd-fb053255c47d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.46,1.73,NA,85.09,199.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,0,14,"bottom",2,"2023-07-22T20:35:19.302Z","2023-07-22T20:36:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.3,14,2,0.4437,6.5391,24.2305,-27.2186,6.8308,3.2134,0.8371,1.4408,4.7587,-123.3833,-3.7702,-2.0034,50.006,5.2788,10.5478,21.6,8.4,24,2829,65,NA,NA,NA,NA,NA,NA,TRUE,-32.8,5.2,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",3,"2023-07-22T20:36:18.043Z","2023-07-22T20:36:22.099Z",TRUE,"pitch","2809cc2a-5937-47fc-b374-2cf07cd9ffad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2528,1.6519,NA,136.55,138.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,0,14,"bottom",2,"2023-07-22T20:35:19.302Z","2023-07-22T20:36:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,11,2,0.3998,6.7585,27.9807,-17.2042,-7.0872,7.8607,-0.5129,3.7204,5.7502,-136.6156,-1.7617,-1.7164,50.0022,5.5468,-13.4968,34.8,4.8,24,2485,226,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.2,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T20:36:00.399Z","2023-07-22T20:36:03.979Z",TRUE,"pitch","9816532e-6479-4447-aa78-385769986178",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3572,1.6519,NA,102.93,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,0,14,"bottom",2,"2023-07-22T20:35:19.302Z","2023-07-22T20:36:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,9,2,0.393,6.6396,30.1009,-13.397,-7.0445,9.5353,0.3691,1.8247,7.8558,-139.1702,-7.6431,-1.5698,50.0006,5.4865,-13.8702,39.6,3.6,24,2479,218,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T20:35:42.445Z","2023-07-22T20:35:46.196Z",TRUE,"pitch","74515474-2d0c-498b-87c1-bd501db8326f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3311,1.6784,NA,129.94,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,0,14,"bottom",2,"2023-07-22T20:35:19.302Z","2023-07-22T20:36:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,4,2,0.3988,6.6102,30.731,-13.3142,-6.0836,9.8728,-0.3395,2.2401,5.8717,-137.4099,-6.1491,-1.7146,50.0035,5.4133,-11.6227,34.8,3.6,24,2464,224,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T20:35:26.758Z","2023-07-22T20:35:29.974Z",TRUE,"pitch","d73d1357-3b3b-4839-a229-eca04a9f422d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.305,1.546,NA,149.85,133.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,0,14,"bottom",2,"2023-07-22T20:35:19.302Z","2023-07-22T20:36:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,11,2,0.3971,6.6154,30.6806,-15.4203,-6.7801,8.6966,-0.8617,3.9166,4.7525,-137.9265,-1.8252,-1.7263,50.0029,5.6267,-13.063,37.2,3.6,24,2429,224,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.6,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T20:34:53.276Z","2023-07-22T20:34:59.366Z",TRUE,"pitch","56e6ee1f-f05c-4e24-bcf7-f46ef05119fe",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.19,1.52,NA,114.77,161.27,"line_drive","hard","9",194.26,89.92,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Tyler Stephenson lines out sharply to right fielder Jake McCarthy.",0,0,0,13,"bottom",2,"2023-07-22T20:34:44.617Z","2023-07-22T20:34:59.366Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,2,2,0.395,6.6244,30.2865,-15.2221,-5.8219,8.7048,0.0585,2.8708,6.3223,-138.5292,-4.6694,-1.4944,50.0069,5.5924,-11.3438,31.2,3.6,24,2500,216,102,19,319,NA,NA,NA,TRUE,-15.1,15,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T20:34:19.174Z","2023-07-22T20:34:27.132Z",TRUE,"pitch","15c124dd-1825-4cfe-b92c-fb042d7f62f6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.371,1.535,NA,73.37,157.94,"fly_ball","medium","8",151.75,68.76,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to center fielder Corbin Carroll.",0,0,0,12,"bottom",2,"2023-07-22T20:33:55.620Z","2023-07-22T20:34:27.132Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.9,12,2,0.4512,6.5871,22.2742,-25.7238,6.4144,4.3138,1.1447,2.9941,5.0832,-121.1155,-0.4961,-1.81,50.0027,5.4391,9.5866,21.6,7.2,24,2720,69,88.1,35,331,NA,NA,NA,TRUE,-31.3,7.9,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T20:34:02.751Z","2023-07-22T20:34:06.622Z",TRUE,"pitch","4f1dc31d-0647-4876-b87e-93b5c0c04866",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9811,1.2867,NA,111.93,173.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to center fielder Corbin Carroll.",0,0,0,12,"bottom",2,"2023-07-22T20:33:55.620Z","2023-07-22T20:34:27.132Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,5,2,0.3983,6.5546,29.6372,-14.8896,-6.0254,9.0174,0.1331,2.4181,6.424,-137.3663,-5.8507,-1.4498,50.0005,5.583,-11.546,32.4,3.6,24,2434,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T20:31:46.772Z","2023-07-22T20:31:52.859Z",TRUE,"pitch","0fafeb0d-85e2-4182-b123-367022cf5bd3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.63,NA,93.43,175.5,"line_drive","medium","6",105.27,131.69,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Matt McLain.",0,0,0,11,"top",2,"2023-07-22T20:31:09.863Z","2023-07-22T20:31:52.859Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.2,6,2,0.4442,6.0505,22.6903,-29.3927,6.8574,1.8015,0.6184,2.3436,-3.1977,-122.9663,-3.4308,1.0396,50.0012,6.2308,10.5784,18,8.4,24,1732,107,90.2,12,181,NA,NA,NA,TRUE,-35.3,2.8,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T20:31:32.519Z","2023-07-22T20:31:35.700Z",TRUE,"pitch","7918dafa-1919-46e2-9396-5ea44ed59a51",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4194,1.6048,NA,180.01,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Matt McLain.",0,0,0,11,"top",2,"2023-07-22T20:31:09.863Z","2023-07-22T20:31:52.859Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,13,2,0.3967,6.2309,28.4704,-11.7341,5.3064,10.5659,-1.6531,2.3585,-8.5126,-137.7034,-8.5212,0.7785,50.0047,6.2727,10.2676,32.4,3.6,24,2286,146,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T20:31:14.636Z","2023-07-22T20:31:18.034Z",TRUE,"pitch","97050926-c8cb-4e40-9d78-4f4eb5f55b3a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.63,NA,121.99,177.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Emmanuel Rivera lines out to shortstop Matt McLain.",0,0,0,11,"top",2,"2023-07-22T20:31:09.863Z","2023-07-22T20:31:52.859Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,5,2,0.3989,6.1622,29.8551,-14.9377,6.7564,9.0259,-0.1308,2.2849,-5.1068,-137.202,-8.2556,0.8752,50.0049,6.3473,12.9055,34.8,4.8,24,2281,147,NA,NA,NA,NA,NA,NA,FALSE,-16,14.8,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T20:30:41.865Z","2023-07-22T20:30:49.389Z",TRUE,"pitch","72ab1730-916d-4485-bd18-2a4f3fa6097b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.65,1.74,NA,132.38,195.97,"ground_ball","medium","5",97.41,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Evan Longoria grounds out, third baseman Spencer Steer to first baseman Christian Encarnacion-Strand.",0,0,0,10,"top",2,"2023-07-22T20:30:08.907Z","2023-07-22T20:30:49.389Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,13,2,0.3998,6.1693,29.0649,-18.2445,7.5949,7.3188,-0.4034,1.5855,-5.7397,-136.8079,-9.2634,0.7309,50.0024,6.2562,14.4534,33.6,4.8,24,2181,144,89.1,3,62,NA,NA,NA,TRUE,-19.3,11.5,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
