"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718747,"2023-04-02",2,"2023-04-02T20:01:29.863Z","2023-04-02T20:01:34.471Z",TRUE,"pitch","8b234259-68f5-455c-8669-fe6b2cedaf90",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5297,1.5855,NA,142.26,136.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","J.D. Davis walks.",0,0,6,65,"top",9,"2023-04-02T20:00:27.916Z","2023-04-02T20:02:28.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.3,11,2,0.4046,6.2995,28.3561,-22.7185,0.3227,5.0918,-0.6627,3.7891,2.609,-135.1738,-2.1705,-1.6808,50.0058,6.1909,0.5994,2.4,4.8,24,2381,148,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9,-1.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T20:01:08.698Z","2023-04-02T20:01:17.078Z",TRUE,"pitch","efc6a2f8-8b52-4764-aaeb-f50f19b25550",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.53,1.68,NA,92.49,224.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","J.D. Davis walks.",0,0,6,65,"top",9,"2023-04-02T20:00:27.916Z","2023-04-02T20:02:28.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.9,14,0.91,0.439,6.4218,22.0343,-32.5923,4.0274,-0.2634,0.643,0.5164,5.1675,-124.1893,-6.714,-1.9786,50.0051,5.9253,6.3666,12,8.4,24,2823,61,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.7,-8.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T20:00:52.933Z","2023-04-02T20:00:57.515Z",TRUE,"pitch","e452a784-e57d-4136-a7cc-4ff7d57ff77c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5297,1.6116,NA,73.9,222.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","J.D. Davis walks.",0,0,6,65,"top",9,"2023-04-02T20:00:27.916Z","2023-04-02T20:02:28.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,85.9,14,2,0.4071,6.4928,24.7711,-22.6334,1.0774,5.1862,1.1307,0.6145,6.4644,-133.761,-9.86,-1.4424,50.0016,5.9278,1.9814,7.2,4.8,24,2380,178,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.8,-3.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T19:58:24.597Z","2023-04-02T19:58:31.922Z",TRUE,"pitch","b6e0e847-018c-4b6e-8bb8-0670e7792a49",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.285,1.487,NA,73.44,176.73,"ground_ball","medium","4",140.66,149.4,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Thairo Estrada to first baseman J. D. Davis.",0,0,6,64,"bottom",8,"2023-04-02T19:57:37.152Z","2023-04-02T19:58:31.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,14,0.92,0.4017,6.2911,31.5694,-26.2013,9.5685,3.179,1.1427,2.2982,-4.7003,-136.6358,-3.8406,1.6468,50.0063,5.5334,18.0015,32.4,7.2,24,2474,134,66.6,-14,8,NA,NA,NA,TRUE,-26,5,-16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T19:58:05.989Z","2023-04-02T19:58:10.988Z",TRUE,"pitch","2da8b522-f442-4344-9fc4-4a26fa5d2f1f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0815,1.4027,NA,105.63,217.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Thairo Estrada to first baseman J. D. Davis.",0,0,6,64,"bottom",8,"2023-04-02T19:57:37.152Z","2023-04-02T19:58:31.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.6,14,0.91,0.405,6.4198,29.0641,-27.1416,8.764,2.7164,0.2982,0.7785,-6.5286,-135.1699,-7.3977,1.6044,50.0035,5.4525,16.2415,27.6,7.2,24,2410,130,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.5,-14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T19:57:44.849Z","2023-04-02T19:57:49.802Z",TRUE,"pitch","abc39d35-5a65-4bf3-969c-4b856d3d60a9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.285,1.487,NA,107.25,180.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Thairo Estrada to first baseman J. D. Davis.",0,0,6,64,"bottom",8,"2023-04-02T19:57:37.152Z","2023-04-02T19:58:31.922Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.9,5,0.92,0.4063,6.3719,29.4508,-28.1068,9.0276,2.208,0.2557,2.1492,-7.0615,-134.8181,-3.7838,1.7368,50.0002,5.5557,16.6073,27.6,7.2,24,2355,127,NA,NA,NA,NA,NA,NA,FALSE,-28.4,3.4,-14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T19:57:11.570Z","2023-04-02T19:57:20.318Z",TRUE,"pitch","b65fad21-23b9-4bd8-880c-e57bd773c006",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.61,NA,97.55,174.08,"ground_ball","medium","6",110.63,145.2,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Kyle Higashioka grounds out, shortstop Brandon Crawford to first baseman J. D. Davis. Oswaldo Cabrera to 3rd.",0,0,6,63,"bottom",8,"2023-04-02T19:56:35.473Z","2023-04-02T19:57:20.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.7,6,0.9,0.4144,6.0402,32.6478,-29.5448,8.7656,1.4914,0.5103,2.3964,-5.6682,-132.9595,-2.7824,1.5481,50.0029,5.6356,15.4499,25.2,7.2,24,2398,136,61.3,-40,4,NA,NA,NA,TRUE,-31,2.3,-14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T19:56:48.981Z","2023-04-02T19:56:54.234Z",TRUE,"pitch","c633a6f3-2c05-44c0-8eca-dcf966e8f4c8",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4197,1.5855,NA,159.28,220.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Kyle Higashioka grounds out, shortstop Brandon Crawford to first baseman J. D. Davis. Oswaldo Cabrera to 3rd.",0,0,6,63,"bottom",8,"2023-04-02T19:56:35.473Z","2023-04-02T19:57:20.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.5,13,0.91,0.4095,6.2799,29.9758,-25.1517,9.8971,3.8772,-1.1092,0.6835,-9.8538,-133.9461,-7.8817,1.3382,50.001,5.473,17.9133,30,7.2,24,2464,137,NA,NA,NA,NA,NA,NA,FALSE,-27,5.4,-15.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",7,"2023-04-02T19:56:12.534Z","2023-04-02T19:56:21.076Z",TRUE,"pitch","e5398dfa-def6-49c8-87d6-7fdafef2ae74",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.09,1.41,NA,110.81,181.93,"ground_ball","medium","5",112.78,176.06,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83,5,0.91,0.4127,6.2719,33.0214,-27.0878,9.0993,2.8634,0.1624,2.1055,-6.4973,-133.5388,-3.9309,1.4644,50.0051,5.5815,16.1748,27.6,7.2,24,2325,141,72.1,-43,3,NA,NA,NA,TRUE,-28.4,4.4,-14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",6,"2023-04-02T19:55:53.130Z","2023-04-02T19:55:56.592Z",TRUE,"pitch","3782d8e2-f5f2-483a-8004-8defc1409b01",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0897,1.4027,NA,44.03,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.7,12,0.87,0.4415,6.55,27.7463,-24.6713,9.0323,4.8275,1.9144,2.8051,-2.249,-124.6234,-1.9324,1.6616,50.0054,5.6521,14.0445,28.8,7.2,24,1792,124,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.5,-15.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",5,"2023-04-02T19:55:27.843Z","2023-04-02T19:55:34.646Z",TRUE,"pitch","a72d5ce9-d9ed-471f-816e-8faee3710ff2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.09,1.41,NA,103.82,178.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,6,0.9,0.4106,6.1408,29.02,-27.9682,8.2035,2.3352,0.3457,2.2272,-5.9853,-133.441,-3.6819,1.5533,50.0026,5.6423,14.7773,25.2,7.2,24,2181,134,NA,NA,NA,NA,NA,NA,FALSE,-28.9,3.6,-13.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T19:55:04.334Z","2023-04-02T19:55:08.891Z",TRUE,"pitch","5016a08b-5b8a-4861-aacb-88bccc44b32a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.09,1.41,NA,149.27,187.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.3,13,0.85,0.4187,6.4219,29.2774,-28.4491,8.3689,2.152,-0.8467,1.9015,-8.7822,-131.1241,-4.0256,1.4682,50.002,5.5937,14.4851,22.8,7.2,24,2277,131,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.1,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T19:54:42.347Z","2023-04-02T19:54:46.305Z",TRUE,"pitch","86f55cec-8d52-4de9-9f2b-ccc3211b4aec",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1336,1.4027,NA,160.03,223.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,13,0.92,0.4045,6.0826,30.1547,-25.9383,9.3528,3.3573,-1.1287,0.5712,-10.1666,-135.5205,-8.2331,1.4597,50.0001,5.4655,17.3604,28.8,7.2,24,2330,135,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.4,-14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T19:54:22.234Z","2023-04-02T19:54:26.492Z",TRUE,"pitch","377fe8a7-5f3b-4cf1-85de-5ca32811c716",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3157,1.5333,NA,140.14,214.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,13,0.91,0.408,6.426,28.0995,-28.4331,8.9821,2.0486,-0.6072,0.9163,-8.4292,-134.091,-6.7222,1.4051,50.0038,5.4753,16.4118,26.4,7.2,24,2370,131,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2.4,-14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T19:53:43.444Z","2023-04-02T19:53:52.386Z",TRUE,"pitch","97ceddf7-80a3-4ca6-be61-7ee3c93d15bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.09,1.41,NA,127.01,188.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,8,0.92,0.4065,6.1494,29.2855,-27.9907,9.5445,2.2732,-0.2627,1.8734,-8.102,-134.7509,-4.5939,1.543,50.0028,5.5781,17.5524,28.8,7.2,24,2278,77,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.4,-15.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T19:53:25.466Z","2023-04-02T19:53:29.661Z",TRUE,"pitch","31cc9af1-e2e0-412b-8aa0-68b011823220",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2117,1.4027,NA,111.25,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman David Villar to first baseman J. D. Davis. Oswaldo Cabrera to 2nd.",0,0,6,62,"bottom",8,"2023-04-02T19:53:07.887Z","2023-04-02T19:56:21.076Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.2,8,0.91,0.4116,6.1151,33.5717,-21.7071,9.946,5.8622,0.1508,1.8324,-6.9009,-133.9566,-5.6103,1.4907,50.0064,5.5438,17.7689,34.8,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.4,-16.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
