"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",2,"2023-06-04T19:05:32.531Z","2023-06-04T19:05:36.615Z",TRUE,"pitch","e0c48172-cd6a-4366-82f6-6b7576bfa009",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4789,1.7273,NA,91.15,109.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Bobby Witt Jr. lines out to left fielder Jurickson Profar.",0,0,0,26,"bottom",4,"2023-06-04T19:04:41.969Z","2023-06-04T19:05:58.693Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.7,12,2,0.427,6.8402,24.9723,-20.4583,5.1631,7.02,0.6781,4.8015,-3.5598,-127.9811,1.5172,1.4122,50.001,5.7971,8.6139,21.6,4.8,24,2371,150,NA,NA,NA,NA,NA,NA,FALSE,-22,13.3,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:05:09.698Z","2023-06-04T19:05:14.674Z",TRUE,"pitch","8674787f-99ee-44d9-967c-b1a27b38b239",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.67,NA,123.31,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Bobby Witt Jr. lines out to left fielder Jurickson Profar.",0,0,0,26,"bottom",4,"2023-06-04T19:04:41.969Z","2023-06-04T19:05:58.693Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81.4,5,2,0.4247,6.511,25.2819,-17.366,6.3978,8.7775,-0.1656,2.3848,-5.4334,-128.6966,-4.9863,1.1359,50.0022,5.6814,10.793,27.6,4.8,24,2299,132,NA,NA,NA,NA,NA,NA,FALSE,-19.8,15.1,-10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:04:49.673Z","2023-06-04T19:04:54.958Z",TRUE,"pitch","0588e876-d50f-435d-802f-060c07399f33",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.67,NA,108.34,170.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Bobby Witt Jr. lines out to left fielder Jurickson Profar.",0,0,0,26,"bottom",4,"2023-06-04T19:04:41.969Z","2023-06-04T19:05:58.693Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.5,80.2,5,2,0.4327,7.0018,22.4733,-26.4414,10.285,3.5226,0.2271,2.5183,-6.475,-125.9643,-2.3582,1.4779,50.0031,5.5764,16.7428,30,7.2,24,2296,139,NA,NA,NA,NA,NA,NA,FALSE,-30,6.1,-17.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:04:21.261Z","2023-06-04T19:04:28.363Z",TRUE,"pitch","b6dea1f0-98a0-4ed2-9123-8786171ff585",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.63,NA,150.51,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-04T19:03:40.506Z","2023-06-04T19:04:28.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,77,13,2,0.4504,6.7343,22.3924,-30.125,0.8748,1.3649,-0.8791,2.4296,-5.7603,-121.3336,-1.0961,1.4058,50.0021,5.4979,1.313,1.2,8.4,24,2321,172,NA,NA,NA,NA,NA,NA,TRUE,-36.7,2.5,-0.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:04:00.906Z","2023-06-04T19:04:05.527Z",TRUE,"pitch","d4ef2eb8-53f3-4b3b-81c7-1ffc7594f262",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.63,NA,127.25,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-04T19:03:40.506Z","2023-06-04T19:04:28.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.5,79.6,8,2,0.435,6.5561,24.309,-22.4308,11.63,6.0615,-0.269,1.5352,-7.6372,-125.689,-5.4441,1.2904,50.0035,5.5389,18.6994,36,7.2,24,2315,135,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10,-19.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:03:46.489Z","2023-06-04T19:03:51.308Z",TRUE,"pitch","29883ae9-d1f3-45ca-a7d7-cbda1f7e69ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.408,1.6693,NA,143,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-04T19:03:40.506Z","2023-06-04T19:04:28.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.4,75.6,4,2,0.4601,6.8099,20.0199,-28.145,2.1661,2.8007,-0.682,2.5728,-5.8728,-118.4994,-1.058,1.5336,50.004,5.5678,3.1191,4.8,8.4,24,2306,135,NA,NA,NA,NA,NA,NA,FALSE,-35.8,5,-2.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T19:01:30.075Z","2023-06-04T19:01:38.393Z",TRUE,"pitch","0bdb7e15-26cf-4a3a-ab84-e8e6ea01ab2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.31,1.67,NA,73.28,203.46,"ground_ball","medium","1",129.06,180.06,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino.",0,0,0,24,"top",4,"2023-06-04T19:00:20.155Z","2023-06-04T19:01:38.393Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.6,14,2,0.4495,6.6067,21.1467,-32.357,1.2105,-0.1235,1.147,1.308,5.5144,-121.3156,-2.4995,-1.3019,50.0026,5.1402,1.8235,4.8,8.4,24,2428,95,81.2,-21,4,NA,NA,NA,TRUE,-39.5,-0.5,-3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:01:01.595Z","2023-06-04T19:01:05.108Z",TRUE,"pitch","164a0fa8-66ae-4c9d-8828-73aa87b39aa6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.31,1.67,NA,73.85,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino.",0,0,0,24,"top",4,"2023-06-04T19:00:20.155Z","2023-06-04T19:01:38.393Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.5,14,2,0.4492,7.0066,21.9353,-33.3865,3.2031,-0.8083,1.1321,1.9969,5.163,-121.5357,-0.9302,-1.4288,50.0004,5.2627,4.8299,9.6,9.6,24,2341,123,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.4,-7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:00:43.000Z","2023-06-04T19:00:46.472Z",TRUE,"pitch","83ef5ebe-cd8e-4eed-a3f7-0ef5901cbd07",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.67,NA,86.97,210.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino.",0,0,0,24,"top",4,"2023-06-04T19:00:20.155Z","2023-06-04T19:01:38.393Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78,14,2,0.4475,6.5995,21.8331,-33.2343,2.0507,-0.696,0.7879,1.0484,4.7058,-121.9577,-3.1048,-1.4258,50.0045,5.1769,3.1178,6,9.6,24,2393,101,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.7,-4.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:00:28.389Z","2023-06-04T19:00:32.608Z",TRUE,"pitch","9b2859be-a90a-4f9e-95a2-1f6de187896f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2989,1.6693,NA,58.73,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino.",0,0,0,24,"top",4,"2023-06-04T19:00:20.155Z","2023-06-04T19:01:38.393Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.2,12,0.86,0.4118,7.1484,24.7097,-24.6985,-7.5008,4.1615,1.5288,2.5531,9.588,-132.3363,-2.0298,-1.1444,50.0051,5.1152,-13.4838,25.2,6,24,2256,213,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.3,11.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T18:59:52.247Z","2023-06-04T19:00:02.155Z",TRUE,"pitch","544d5eca-b847-4a44-97f4-988c74b10557",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.31,1.6,NA,103.06,175.76,"fly_ball","medium","7",66.81,83.52,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Harold Castro flies out to left fielder Nick Pratto.",0,0,0,23,"top",4,"2023-06-04T18:58:41.823Z","2023-06-04T19:00:02.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.7,6,0.89,0.4118,7.0574,28.0304,-24.7808,-9.1496,4.1235,0.3657,2.3341,7.252,-132.914,-2.5185,-1.2071,50.0008,5.0901,-16.3968,30,7.2,24,2191,218,91.1,27,322,NA,NA,NA,TRUE,-25.6,7.1,15,NA,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:59:07.952Z","2023-06-04T18:59:13.276Z",TRUE,"pitch","1e09465b-17d2-4c51-8d2c-29ef78f0a709",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3499,1.5533,NA,86.88,207.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Harold Castro flies out to left fielder Nick Pratto.",0,0,0,23,"top",4,"2023-06-04T18:58:41.823Z","2023-06-04T19:00:02.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84,14,0.88,0.4121,7.004,27.1853,-24.7728,-8.9658,4.1351,0.7902,1.1745,8.3569,-132.6914,-5.3049,-1.2283,50.0061,4.9941,-16.0638,28.8,7.2,24,2251,219,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.6,14.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:58:49.750Z","2023-06-04T18:58:55.673Z",TRUE,"pitch","893e3842-2aab-4e4e-b372-c47cafd51254",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2989,1.5244,NA,75.51,151.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Harold Castro flies out to left fielder Nick Pratto.",0,0,0,23,"top",4,"2023-06-04T18:58:41.823Z","2023-06-04T19:00:02.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.9,12,2,0.4163,6.9308,26.2358,-24.4611,-7.8349,4.3967,1.0883,3.2216,8.5594,-131.2678,-0.4802,-1.1875,50.0062,5.2186,-13.7577,26.4,6,24,2274,207,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8,12.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:59:17.011Z","2023-06-04T18:59:52.247Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Harold Castro flies out to left fielder Nick Pratto.",0,0,0,23,"top",4,"2023-06-04T18:58:41.823Z","2023-06-04T19:00:02.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T18:58:13.485Z","2023-06-04T18:58:25.018Z",TRUE,"pitch","db340764-68c7-4ae1-95e5-8e754d78cd63",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.84,1.81,NA,117.15,166.64,"line_drive","hard","8",142.35,99.82,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,22,"top",4,"2023-06-04T18:56:59.885Z","2023-06-04T18:58:25.018Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85,5,0.91,0.4064,7.1482,27.5598,-24.6086,-9.404,4.1058,-0.004,2.6719,7.1025,-134.4683,-1.7556,-1.4501,50.0004,5.069,-17.3199,32.4,6,24,2258,219,107.5,10,173,NA,NA,NA,FALSE,-24.6,7.3,15.6,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T18:57:48.988Z","2023-06-04T18:57:53.622Z",TRUE,"pitch","a269b0eb-de4d-4cce-8673-eebeacce5434",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.8727,1.8722,NA,86.82,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,22,"top",4,"2023-06-04T18:56:59.885Z","2023-06-04T18:58:25.018Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.9,14,2,0.4481,6.8682,20.9423,-34.3324,2.5218,-1.421,0.7918,1.3578,4.6202,-121.6156,-2.198,-1.4506,50.0041,5.2144,3.8262,7.2,9.6,24,2404,87,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.8,-5.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:57:33.407Z","2023-06-04T18:57:37.417Z",TRUE,"pitch","2ab5a02c-2244-4c3f-8f11-135bb43eb527",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8288,1.8722,NA,87.05,196.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,22,"top",4,"2023-06-04T18:56:59.885Z","2023-06-04T18:58:25.018Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.6,14,0.71,0.4207,7.046,23.3881,-21.4835,-7.7803,6.2066,0.7858,1.5538,8.0421,-129.4913,-4.8168,-1.3282,50.0038,5.0511,-13.4043,28.8,6,24,1863,224,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.6,12.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
