"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718218,"2023-05-11",0,"2023-05-11T20:21:56.218Z","2023-05-11T20:22:03.592Z",TRUE,"pitch","878ff69e-fadf-49eb-9b30-b1ba648bd5cb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.55,NA,138.79,182.06,"ground_ball","medium","6",105.39,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Tim Anderson grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,3,35,"top",5,"2023-05-11T20:21:50.880Z","2023-05-11T20:22:03.592Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.1,7,0.9,0.4113,7.0932,26.736,-24.2708,-8.5109,4.3925,-0.5716,2.1008,5.2911,-132.8308,-3.4653,-1.477,50.0022,5.1741,-15.306,30,6,24,2247,216,103.2,-6,20,NA,NA,NA,TRUE,-25.2,7.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T20:21:24.166Z","2023-05-11T20:21:33.578Z",TRUE,"pitch","a0aad1a0-fcf0-4829-b140-69516705ba19",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.26,1.57,NA,133.88,201.71,"line_drive","hard","8",146.28,38.18,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Lenyn Sosa lines out sharply to center fielder Jackie Bradley Jr.",0,1,3,34,"top",5,"2023-05-11T20:21:07.044Z","2023-05-11T20:21:33.578Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.5,13,2,0.4153,7.0136,25.3873,-22.4248,-8.2843,5.5182,-0.4428,1.3729,5.176,-131.4286,-5.5197,-1.352,50.0013,5.1444,-14.6285,30,6,24,2110,220,105.5,20,401,NA,NA,NA,TRUE,-24.1,9.1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T20:21:11.538Z","2023-05-11T20:21:15.330Z",TRUE,"pitch","a88ce2cf-a0e5-4926-98a6-15f69b64009e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4472,1.6272,NA,85.83,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Lenyn Sosa lines out sharply to center fielder Jackie Bradley Jr.",0,1,3,34,"top",5,"2023-05-11T20:21:07.044Z","2023-05-11T20:21:33.578Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.4,9,2,0.4169,7.1702,23.4182,-22.0425,-7.9868,5.7739,0.8178,1.8572,7.9743,-130.5869,-4.3914,-1.2149,50.0032,5.1863,-14.0135,28.8,6,24,2220,211,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",5,"2023-05-11T20:17:41.094Z","2023-05-11T20:17:51.889Z",TRUE,"pitch","f456c7d0-b5bc-4a59-a331-62bb834c7ca5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.285,1.487,NA,122.96,145.08,"popup","medium","2",131.5,211.27,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,11,0.9,0.4063,6.5761,28.0267,-13.5199,-3.2491,10.1263,-0.1563,3.4703,4.834,-134.5737,-3.245,-1.5501,50.0027,5.6439,-5.9858,19.2,3.6,24,2236,202,92.2,82,21,NA,NA,NA,TRUE,-14,17.9,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",4,"2023-05-11T20:17:16.292Z","2023-05-11T20:17:21.530Z",TRUE,"pitch","6a21ef52-f7e5-4c36-9783-adb1ba3a0b9b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2958,1.4766,NA,69.42,165.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.7,12,2,0.477,6.4021,21.9036,-32.576,7.6712,-0.3002,1.2482,2.7055,4.0166,-114.9671,-0.0104,-1.5199,50.0036,5.8797,10.238,18,10.8,24,2375,39,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T20:16:48.023Z","2023-05-11T20:16:53.839Z",TRUE,"pitch","dcc8ab4d-8741-4736-ad55-326dc72d5ffd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.285,1.487,NA,116.51,165.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,80.1,5,0.88,0.4343,6.4755,21.5929,-28.0947,-0.9568,2.525,0.0127,2.7034,4.7893,-125.3571,-1.6868,-1.7854,50.0036,5.6443,-1.547,1.2,7.2,24,2419,171,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T20:16:17.035Z","2023-05-11T20:16:24.090Z",TRUE,"pitch","15c3066f-0d5d-4ad4-9452-1b8f0606cd1c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.285,1.487,NA,105.14,171.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,74,6,2,0.471,6.1233,19.5564,-33.057,7.921,-0.6419,0.3112,2.4921,2.3271,-115.8286,-0.243,-1.7331,50.0031,5.732,10.8734,19.2,10.8,24,2373,38,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T20:15:54.790Z","2023-05-11T20:16:00.102Z",TRUE,"pitch","e27ced26-3276-43d9-bc9b-32612b45faf0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4509,1.4766,NA,104.1,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,77.3,3,2,0.4493,6.4633,21.5385,-31.2068,2.8534,0.6428,0.3383,3.2838,3.8893,-121.4316,0.5011,-1.6487,50.004,5.768,4.3038,9.6,8.4,24,2411,127,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T20:15:34.386Z","2023-05-11T20:15:38.012Z",TRUE,"pitch","30795458-a4c4-450d-ace3-f86867d26361",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.285,1.487,NA,108.15,189.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Freddy Fermin pops out to catcher Seby Zavala in foul territory.",0,1,3,33,"bottom",4,"2023-05-11T20:15:23.372Z","2023-05-11T20:17:51.889Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,78.5,8,2,0.4437,6.3992,21.7486,-28.656,1.6022,2.2735,0.2321,1.8214,4.0886,-122.9168,-3.0734,-1.6535,50.0037,5.4923,2.4791,6,7.2,24,2479,128,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",6,"2023-05-11T20:15:02.343Z","2023-05-11T20:15:06.436Z",TRUE,"pitch","a34cc4d1-0e85-4530-92ce-8434d37bf8a0",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.44,1.68,NA,124,128.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83,11,0.89,0.4152,6.593,26.5483,-15.6211,-4.1179,9.38,-0.1837,4.0982,5.3394,-131.661,-1.0123,-1.698,50.0064,5.6378,-7.2706,21.6,3.6,24,2157,209,NA,NA,NA,NA,NA,NA,TRUE,-16.3,17,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA
718218,"2023-05-11",5,"2023-05-11T20:14:34.277Z","2023-05-11T20:14:39.664Z",TRUE,"pitch","2a1919dd-0146-4ace-967d-ad8e2c590221",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.68,NA,132.06,180.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78.3,7,0.9,0.445,6.7326,20.2045,-25.7997,-6.9567,4.1359,-0.3951,2.1571,4.8627,-122.2741,-2.9392,-1.4889,50.0016,5.5486,-10.7153,20.4,7.2,24,1452,225,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.2,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",4,"2023-05-11T20:14:10.289Z","2023-05-11T20:14:14.336Z",TRUE,"pitch","3a2dac06-516f-4f11-ac19-2fb3cd01a3fa",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5491,1.6696,NA,89.83,150.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.1,3,0.9,0.4559,6.5366,20.1156,-26.9263,-7.6001,3.5801,0.7129,3.2659,7.4184,-119.5222,-0.1079,-1.4239,50.0033,5.7024,-11.1452,20.4,8.4,24,1382,229,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.7,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T20:13:48.857Z","2023-05-11T20:13:53.023Z",TRUE,"pitch","adec65ea-cc69-4374-95ed-56c595ccfafb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5882,1.7039,NA,183.11,147.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,11,0.89,0.4106,6.5051,27.5631,-14.828,-4.4466,9.6173,-1.7343,3.3859,1.4778,-133.1925,-3.0997,-1.7173,50.0039,5.6317,-8.0207,26.4,3.6,24,2130,208,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T20:13:24.709Z","2023-05-11T20:13:29.159Z",TRUE,"pitch","f039b7a0-682a-4b7d-9b93-124b1a5f8dc0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.68,NA,130.32,146.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.4,1,0.91,0.4483,6.6421,20.1689,-26.2643,-7.5166,3.897,-0.3494,3.4204,5.2807,-121.4331,0.084,-1.5582,50.0051,5.6402,-11.4092,21.6,7.2,24,1290,236,NA,NA,NA,NA,NA,NA,FALSE,-31.4,7.3,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T20:13:04.817Z","2023-05-11T20:13:08.753Z",TRUE,"pitch","28754ea6-2459-4191-9f48-87603672b1ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.271,1.6696,NA,150.35,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.9,11,0.89,0.4373,6.6463,24.2761,-23.6971,-6.0382,5.3273,-0.875,3.2836,3.7009,-125.0625,-0.9043,-1.5866,50.0009,5.5865,-9.6021,20.4,6,24,1285,235,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T20:12:14.479Z","2023-05-11T20:13:04.817Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out on a foul tip.",0,1,3,32,"bottom",4,"2023-05-11T20:13:02.485Z","2023-05-11T20:15:06.436Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
