"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717410,"2023-07-15",2,"2023-07-15T02:22:37.215Z","2023-07-15T02:22:42.277Z",TRUE,"pitch","06f654e9-786e-4672-bc5c-3a73c30cba7a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.64,NA,83.93,211.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,2,4,51,"bottom",7,"2023-07-15T02:21:38.896Z","2023-07-15T02:23:00.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,75.2,14,0.9,0.4651,6.2719,20.7198,-31.4636,8.7968,0.5078,0.8677,0.9948,5.0583,-117.4422,-3.4827,-2.4519,50.004,5.4011,12.3791,22.8,9.6,24,2777,58,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0.4,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T02:22:18.250Z","2023-07-15T02:22:21.804Z",TRUE,"pitch","dc19ed7f-ca2d-44da-b036-e0b700b4185a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6255,1.7183,NA,29.78,232.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,2,4,51,"bottom",7,"2023-07-15T02:21:38.896Z","2023-07-15T02:23:00.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.9,14,0.89,0.4565,6.5581,22.0108,-33.8949,6.455,-1.183,2.2883,0.216,8.758,-119.744,-5.0657,-2.2478,50.0016,5.3741,9.4181,16.8,9.6,24,2869,59,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.1,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:22:02.531Z","2023-07-15T02:22:06.321Z",TRUE,"pitch","456d91a3-88bf-48e5-87a9-bcc810098207",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6819,1.7328,NA,102.74,195.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,2,4,51,"bottom",7,"2023-07-15T02:21:38.896Z","2023-07-15T02:23:00.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.2,14,0.88,0.4072,6.4803,26.794,-26.8214,-7.9057,2.9187,0.3742,1.6054,10.1504,-134.0939,-5.072,-2.4189,50.0055,5.4158,-14.5163,24,7.2,24,2222,220,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T02:19:43.903Z","2023-07-15T02:19:48.390Z",TRUE,"pitch","af361d90-6eb5-4dd7-9ea7-3d2639a1e816",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.17,1.57,NA,111.09,224.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,2,4,50,"top",7,"2023-07-15T02:18:45.257Z","2023-07-15T02:19:48.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.8,82.3,14,0.82,0.4286,6.0164,18.9294,-34.1235,2.0096,-1.1723,0.155,0.5202,4.0224,-126.4378,-6.7565,-1.7001,50.0014,5.8711,3.3453,6,8.4,24,2812,47,NA,NA,NA,NA,NA,NA,TRUE,-38.5,-3.1,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T02:19:24.780Z","2023-07-15T02:19:29.406Z",TRUE,"pitch","9ce35bfc-ed69-4ed0-9407-babfdefab544",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.202,1.6474,NA,120.65,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,2,4,50,"top",7,"2023-07-15T02:18:45.257Z","2023-07-15T02:19:48.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.2,82,5,2,0.4267,5.8776,20.0938,-34.1698,1.2929,-1.1883,-0.0959,2.627,3.7594,-127.1873,-1.8573,-1.7468,50.0032,6.015,2.1698,4.8,8.4,24,2853,58,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-2.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:19:07.495Z","2023-07-15T02:19:11.516Z",TRUE,"pitch","1d06d5c0-76e8-4c2d-a3f1-0b82acbe960c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1784,1.6001,NA,101.73,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,2,4,50,"top",7,"2023-07-15T02:18:45.257Z","2023-07-15T02:19:48.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,81.3,9,2,0.4316,5.8502,19.7874,-34.167,3.4226,-1.2143,0.4005,2.0617,4.2473,-125.7776,-2.9783,-1.7398,50.0038,5.9662,5.6142,9.6,8.4,24,2756,45,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.5,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",8,"2023-07-15T02:18:32.217Z","2023-07-15T02:18:41.457Z",TRUE,"pitch","d088e846-217a-4e42-860a-d2a2ed975f1d",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.49,NA,117.48,180.58,"fly_ball","medium","8",135.34,65.48,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,81,5,2,0.4329,6.1564,19.4208,-31.6834,3.5291,0.3044,-0.0125,2.1557,2.9495,-125.3396,-3.2382,-1.6529,50.0053,5.986,5.7555,10.8,8.4,24,2754,49,87.4,33,334,NA,NA,NA,TRUE,-36,0.1,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",7,"2023-07-15T02:18:10.443Z","2023-07-15T02:18:13.867Z",TRUE,"pitch","4c7aba4f-ad9f-4fd8-8a15-4f5bca57b78d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.49,NA,93.5,136.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,12,0.89,0.3889,5.9758,27.1722,-20.1402,-5.5489,5.9708,0.6165,3.7762,8.5574,-140.043,-1.9725,-1.7369,50.0047,5.7864,-11.1885,25.2,4.8,24,2112,226,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",6,"2023-07-15T02:17:47.214Z","2023-07-15T02:17:51.320Z",TRUE,"pitch","9b222bfd-f708-42fd-8f44-c4145df176f1",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.49,NA,74.94,189.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,80.5,14,0.85,0.4348,5.8697,21.9043,-34.6312,5.2722,-1.5206,1.1034,1.8128,5.0835,-125.2865,-3.5642,-1.6265,50.0055,6.0424,8.5022,14.4,9.6,24,2828,38,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",5,"2023-07-15T02:17:27.162Z","2023-07-15T02:17:30.966Z",TRUE,"pitch","553db5fb-3197-4493-a5bc-477fc2f00f5b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.49,NA,154.08,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.6,11,0.93,0.421,6.0232,23.2205,-31.4704,3.8761,0.4055,-0.9728,2.6892,1.7965,-129.3704,-1.2057,-2.1766,50.0004,5.5411,6.6662,12,7.2,24,2462,64,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",4,"2023-07-15T02:17:06.998Z","2023-07-15T02:17:10.697Z",TRUE,"pitch","4171a46c-8d04-44fb-812d-ec39bf840788",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.49,NA,125.09,143.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,90,11,0.9,0.3858,5.9316,25.8073,-17.4209,-4.8648,7.1942,-0.2122,3.5339,6.5756,-140.8539,-3.1492,-1.9227,50.0019,5.7642,-9.9761,26.4,3.6,24,2191,226,NA,NA,NA,NA,NA,NA,FALSE,-16,12.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T02:16:46.934Z","2023-07-15T02:16:50.562Z",TRUE,"pitch","06e2ed01-89c9-4d41-8ab9-523d6e639996",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2517,1.4346,NA,43.23,223.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.7,81.4,14,0.91,0.432,6.1235,22.2778,-36.9017,2.1811,-2.8917,1.9352,0.5541,7.71,-126.1162,-6.1597,-1.4278,50.0053,5.9561,3.5618,7.2,9.6,24,2868,44,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-6.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T02:16:29.913Z","2023-07-15T02:16:34.640Z",TRUE,"pitch","71629d9d-8af4-4937-9574-7cf05652d805",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1407,1.3968,NA,120.69,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,80.7,8,2,0.4341,5.6863,21.0757,-35.1942,4.468,-1.8626,-0.0968,1.5554,2.6355,-125.3164,-4.0786,-1.7366,50.0057,6.0249,7.2339,12,9.6,24,2900,45,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T02:16:10.065Z","2023-07-15T02:16:13.713Z",TRUE,"pitch","58182738-dc7b-432c-93fb-e38c8e721f1e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.49,NA,100.28,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.6,6,0.9,0.4234,5.6945,21.7216,-32.266,2.6721,-0.0564,0.4388,2.1372,5.6393,-128.4181,-2.5312,-2.116,50.0012,5.5975,4.5485,9.6,8.4,24,2720,62,NA,NA,NA,NA,NA,NA,FALSE,-35,-0.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T02:15:55.260Z","2023-07-15T02:15:59.595Z",TRUE,"pitch","9892fcd6-fa7d-48dc-aa99-6a97ec9d90fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3197,1.4819,NA,124.58,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brenton Doyle.",0,2,4,49,"top",7,"2023-07-15T02:15:52.531Z","2023-07-15T02:18:41.457Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,79.8,2,0.91,0.4386,5.9102,19.7147,-35.9404,3.674,-2.3706,-0.1988,2.9415,2.6306,-123.8667,-0.7351,-1.7441,50.0049,6.1915,5.8323,9.6,9.6,24,2824,42,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-4.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",4,"2023-07-15T02:15:25.146Z","2023-07-15T02:15:33.029Z",TRUE,"pitch","3af44d61-75f7-4822-ae4d-f180617ebf37",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.35,1.61,NA,87.06,164.53,"ground_ball","medium","4",142.39,137.52,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","DJ LeMahieu grounds out, second baseman Alan Trejo to first baseman C. J. Cron.",0,2,4,48,"top",7,"2023-07-15T02:14:31.688Z","2023-07-15T02:15:33.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.9,6,0.9,0.3895,5.9421,28.4406,-16.9223,-6.0408,7.5964,0.7853,2.7501,9.1506,-140.0563,-5.312,-1.7233,50.0043,5.7596,-12.1317,30,3.6,24,2266,222,88.4,6,110,NA,NA,NA,TRUE,-16.3,13,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
