"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717269,"2023-07-25",0,"2023-07-26T01:01:14.665Z","2023-07-26T01:01:19.111Z",TRUE,"pitch","30e77af5-141a-438e-9813-2b1d44657831",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3907,1.6415,NA,105.1,156.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Riley Adams doubles (6) on a fly ball to left fielder Nolan Jones. Joey Meneses scores. Stone Garrett out at home on the throw, left fielder Nolan Jones to shortstop Ezequiel Tovar to catcher Elias Diaz.",1,2,1,17,"bottom",2,"2023-07-26T01:01:08.457Z","2023-07-26T01:01:49.572Z",TRUE,TRUE,FALSE,TRUE,34,0,1,3,656180,"Riley Adams","/api/v1/people/656180","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,73,3,0.9,0.4779,6.6311,19.6907,-39.5845,-3.5004,-5.5662,0.3122,3.0489,-1.6899,-114.3057,0.3436,1.5141,50.0013,6.7613,-4.6629,7.2,12,24,2564,330,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-9.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T01:00:33.134Z","2023-07-26T01:00:39.677Z",TRUE,"pitch","05ff20ea-4c32-45c5-b0fe-286a5a6590a2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.46,1.55,NA,148.29,143.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,2,0,16,"bottom",2,"2023-07-26T00:59:02.051Z","2023-07-26T01:00:39.677Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,1,0.92,0.438,6.784,22.5284,-25.4999,-2.836,4.2051,-0.821,3.5415,-4.488,-124.5417,-2.557,1.3656,50.0046,6.6677,-4.5015,12,7.2,24,2412,198,NA,NA,NA,NA,NA,NA,TRUE,-29.8,7.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T01:00:11.903Z","2023-07-26T01:00:15.764Z",TRUE,"pitch","6450b53f-017e-4c86-860c-45baa8264bf2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5735,1.5384,NA,156.11,154.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,2,0,16,"bottom",2,"2023-07-26T00:59:02.051Z","2023-07-26T01:00:39.677Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.2,11,0.92,0.4111,6.6735,26.3675,-13.1418,3.8507,10.5683,-1.0262,3.117,-7.1031,-132.8226,-6.7051,1.173,50.0026,6.6154,6.9352,21.6,3.6,24,2071,155,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T00:59:49.131Z","2023-07-26T00:59:52.640Z",TRUE,"pitch","1dabeb4a-f315-455d-8cfb-6ef91664e27a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.46,1.55,NA,123.8,140.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,2,0,16,"bottom",2,"2023-07-26T00:59:02.051Z","2023-07-26T01:00:39.677Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.1,11,0.92,0.4157,6.6616,26.2045,-13.0517,4.1656,10.8592,-0.1785,3.6554,-5.6785,-131.4511,-5.1533,1.4622,50.0059,6.6001,7.3381,24,3.6,24,1984,153,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T00:59:28.179Z","2023-07-26T00:59:31.752Z",TRUE,"pitch","00d971a7-6cee-4c49-8ee0-68824de1d1b7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.46,1.55,NA,94.67,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,2,0,16,"bottom",2,"2023-07-26T00:59:02.051Z","2023-07-26T01:00:39.677Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.5,3,0.92,0.4149,6.883,25.0128,-14.8277,4.1154,9.8,0.5858,3.245,-3.8376,-131.4712,-5.9786,1.522,50.0009,6.6286,7.2826,22.8,3.6,24,1925,154,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T00:59:08.639Z","2023-07-26T00:59:15.165Z",TRUE,"pitch","09f1d01b-572d-44ac-901b-d0ee39dab554",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5997,1.6157,NA,91.11,112.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Michael Chavis strikes out swinging.",0,2,0,16,"bottom",2,"2023-07-26T00:59:02.051Z","2023-07-26T01:00:39.677Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656308,"Michael Chavis","/api/v1/people/656308","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.8,12,0.92,0.4165,6.7023,25.8042,-14.4019,4.3141,10.1299,0.6793,4.664,-3.5145,-131.133,-2.622,1.4715,50.0041,6.7417,7.5698,25.2,3.6,24,1971,144,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T00:58:20.293Z","2023-07-26T00:58:31.454Z",TRUE,"pitch","39d1c5d7-8c35-47bf-a520-2758004e8574",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.6,1.77,NA,105.07,160.9,"ground_ball","medium","8",102.81,97.93,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Stone Garrett singles on a ground ball to center fielder Brenton Doyle. Joey Meneses to 3rd.",0,2,0,15,"bottom",2,"2023-07-26T00:56:31.802Z","2023-07-26T00:58:31.454Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,71.8,6,0.9,0.4833,6.5202,22.6392,-43.2865,-3.9975,-8.5614,0.313,2.8843,-1.4916,-113.7342,1.0717,1.4984,50.0024,6.7309,-5.1887,7.2,13.2,24,2517,331,106.4,6,126,NA,NA,NA,FALSE,-59.9,-14.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T00:58:01.302Z","2023-07-26T00:58:07.459Z",TRUE,"pitch","4b1f78cb-2e18-4d7a-b8aa-9db5f9862539",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.652,1.7962,NA,176.56,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Stone Garrett singles on a ground ball to center fielder Brenton Doyle. Joey Meneses to 3rd.",0,2,0,15,"bottom",2,"2023-07-26T00:56:31.802Z","2023-07-26T00:58:31.454Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,13,0.92,0.4381,6.934,23.7074,-24.7168,-2.8355,4.7041,-1.5626,1.888,-6.1751,-124.7427,-6.402,1.3077,50.0046,6.5093,-4.4935,12,7.2,24,2409,182,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",2,"2023-07-26T00:57:17.616Z","2023-07-26T00:57:21.497Z",TRUE,"pitch","3240a958-2a53-4a1c-9a9e-ab7eb5551526",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.6,1.77,NA,118.49,138.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Stone Garrett singles on a ground ball to center fielder Brenton Doyle. Joey Meneses to 3rd.",0,2,0,15,"bottom",2,"2023-07-26T00:56:31.802Z","2023-07-26T00:58:31.454Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,2,0.91,0.4107,6.5875,27.2061,-14.8025,4.5472,9.6343,-0.0391,3.6999,-5.1755,-133.0921,-5.0745,1.3352,50.0014,6.6946,8.1985,24,3.6,24,1933,153,NA,NA,NA,NA,NA,NA,FALSE,-16,16.6,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T00:57:00.572Z","2023-07-26T00:57:05.994Z",TRUE,"pitch","fe58c789-c329-4407-97b5-58466e27ce1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6258,1.7446,NA,151.09,146.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Stone Garrett singles on a ground ball to center fielder Brenton Doyle. Joey Meneses to 3rd.",0,2,0,15,"bottom",2,"2023-07-26T00:56:31.802Z","2023-07-26T00:58:31.454Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.3,11,0.91,0.4144,6.6382,26.647,-13.3358,5.0677,10.6369,-0.8943,3.401,-7.3887,-131.8901,-5.9577,1.2782,50.0053,6.6635,8.9779,27.6,3.6,24,2061,155,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T00:56:34.304Z","2023-07-26T00:56:38.438Z",TRUE,"pitch","456ff1ab-e217-4b06-9736-c6a5c81b97dc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.6,1.77,NA,138.53,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Stone Garrett singles on a ground ball to center fielder Brenton Doyle. Joey Meneses to 3rd.",0,2,0,15,"bottom",2,"2023-07-26T00:56:31.802Z","2023-07-26T00:58:31.454Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.5,7,0.89,0.4384,6.842,22.1456,-23.3518,-0.8154,5.5637,-0.5648,2.2652,-4.6257,-124.3809,-5.8732,1.4159,50.0043,6.5628,-1.2917,4.8,6,24,2460,174,NA,NA,NA,NA,NA,NA,FALSE,-28,9.1,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",3,"2023-07-26T00:55:58.130Z","2023-07-26T00:56:07.894Z",TRUE,"pitch","17094a39-2701-4209-aaae-d93d60232e4b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.22,1.54,NA,126.34,150.35,"ground_ball","medium","1",128.93,191.59,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher Austin Gomber to first baseman Michael Toglia. Joey Meneses to 2nd.",0,2,0,14,"bottom",2,"2023-07-26T00:54:58.822Z","2023-07-26T00:56:07.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.3,2,0.92,0.4392,6.5919,21.4942,-25.9586,-1.992,3.9327,-0.245,3.2753,-3.704,-124.041,-3.1647,1.5181,50.0036,6.6992,-3.1477,8.4,7.2,24,2418,190,76.2,-62,2,NA,NA,NA,TRUE,-30.5,6.7,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841"
717269,"2023-07-25",2,"2023-07-26T00:55:38.172Z","2023-07-26T00:55:42.784Z",TRUE,"pitch","4dacc81a-85df-4b45-afce-4d9d5537843b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3385,1.5384,NA,145.48,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher Austin Gomber to first baseman Michael Toglia. Joey Meneses to 2nd.",0,2,0,14,"bottom",2,"2023-07-26T00:54:58.822Z","2023-07-26T00:56:07.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83,4,0.87,0.4188,6.8636,24.2398,-15.4375,5.7318,9.6339,-0.7472,2.1516,-7.4641,-130.1926,-8.1876,1.3963,50.0065,6.4785,9.9617,27.6,4.8,24,1992,147,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",1,"2023-07-26T00:55:19.861Z","2023-07-26T00:55:24.200Z",TRUE,"pitch","80c36ed1-7fc1-424e-a929-886af301181c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3646,1.5127,NA,140.26,178.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher Austin Gomber to first baseman Michael Toglia. Joey Meneses to 2nd.",0,2,0,14,"bottom",2,"2023-07-26T00:54:58.822Z","2023-07-26T00:56:07.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,75.1,4,0.9,0.4638,6.7057,19.6221,-22.4198,5.6784,6.8836,-0.6102,2.2422,-6.3406,-117.5377,-4.7949,1.3687,50.0028,6.358,8.0466,16.8,7.2,24,1544,119,NA,NA,NA,NA,NA,NA,FALSE,-29.9,11.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",0,"2023-07-26T00:55:01.479Z","2023-07-26T00:55:04.672Z",TRUE,"pitch","d823bba7-21b1-433c-92fd-f687efa9504d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3646,1.5384,NA,70.75,137.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher Austin Gomber to first baseman Michael Toglia. Joey Meneses to 2nd.",0,2,0,14,"bottom",2,"2023-07-26T00:54:58.822Z","2023-07-26T00:56:07.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.5,12,0.91,0.4186,6.5473,25.2586,-14.4763,4.6082,10.1869,1.2133,3.7363,-2.3726,-130.4133,-4.6368,1.5322,50,6.6153,8.0032,26.4,3.6,24,2033,148,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717269,"2023-07-25",4,"2023-07-26T00:54:11.217Z","2023-07-26T00:54:20.474Z",TRUE,"pitch","f7df6c39-13e6-476c-8d42-8fae9ec2bcd3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.57,1.73,NA,130.98,170.35,"ground_ball","medium","5",102.53,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Field Error","field_error","Joey Meneses reaches on a throwing error by third baseman Ryan McMahon.",0,2,0,13,"bottom",2,"2023-07-26T00:53:03.947Z","2023-07-26T00:54:20.474Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,608841,"Joey Meneses","/api/v1/people/608841","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.6,4,0.9,0.4805,6.5334,20.2031,-38.5625,-4.7785,-4.8469,-0.3669,2.5345,-3.3539,-113.8312,-0.6213,1.7448,50.0056,6.6173,-6.2931,9.6,12,24,2597,323,72.7,-18,9,NA,NA,NA,FALSE,-53.3,-8.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
