"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716460,"2023-09-23",1,"2023-09-23T20:37:30.099Z","2023-09-23T20:37:33.926Z",TRUE,"pitch","76aa1765-8e8a-4ef6-8e7c-9c559585b065",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.45,NA,134.68,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Grounded Into DP","grounded_into_double_play","Andruw Monasterio grounds into a double play, shortstop Jon Berti to second baseman Luis Arraez to first baseman Josh Bell. Sal Frelick out at 2nd. Andruw Monasterio out at 1st.",0,0,3,13,"top",2,"2023-09-23T20:36:51.410Z","2023-09-23T20:38:00.201Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,4,2,0.3915,5.6443,33.3518,-16.2344,9.5931,8.0544,-0.4638,2.3531,-10.2628,-140.1952,-6.1616,2.0078,50.0044,5.6492,18.9907,43.2,4.8,24,2190,127,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.3,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T20:37:15.591Z","2023-09-23T20:37:19.891Z",TRUE,"pitch","26c8f5de-23b2-45db-a3da-faa63127aa8a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2918,1.513,NA,123.63,167.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Grounded Into DP","grounded_into_double_play","Andruw Monasterio grounds into a double play, shortstop Jon Berti to second baseman Luis Arraez to first baseman Josh Bell. Sal Frelick out at 2nd. Andruw Monasterio out at 1st.",0,0,3,13,"top",2,"2023-09-23T20:36:51.410Z","2023-09-23T20:38:00.201Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.1,5,2,0.4405,5.5931,26.8101,-25.1903,10.1563,4.4708,-0.1739,2.6293,-8.6573,-124.6882,-2.5205,2.0361,50.0053,5.748,15.8757,28.8,7.2,24,2099,115,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.7,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T20:36:33.034Z","2023-09-23T20:36:46.605Z",TRUE,"pitch","0cc6fee3-1f6a-4e2f-8e23-2c1d1d98db67",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,2.99,1.4,NA,103.88,183.89,"ground_ball","medium","7",97.76,172.29,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Sal Frelick singles on a ground ball to left fielder Bryan De La Cruz. Josh Donaldson to 2nd.",0,0,3,12,"top",2,"2023-09-23T20:35:06.288Z","2023-09-23T20:36:46.605Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.5,6,2,0.3889,6.1187,32.9854,-16.808,9.4828,7.6543,0.3442,2.0329,-8.0206,-141.0033,-6.9181,1.9979,50.0021,5.6086,19.035,43.2,4.8,24,2133,130,67.5,1,38,NA,NA,NA,FALSE,-16.7,12.5,-15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T20:36:11.062Z","2023-09-23T20:36:14.406Z",TRUE,"pitch","c8595793-f531-4a8b-be83-5159d1473e10",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,2.9504,1.2984,NA,196.91,235.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Sal Frelick singles on a ground ball to left fielder Bryan De La Cruz. Josh Donaldson to 2nd.",0,0,3,12,"top",2,"2023-09-23T20:35:06.288Z","2023-09-23T20:36:46.605Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.1,13,2,0.4483,5.8022,22.8043,-29.6936,-0.7685,1.6383,-2.0964,0.1281,-9.5064,-121.9428,-6.8179,1.944,50.0042,5.505,-1.1613,4.8,8.4,24,2399,0,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.6,3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T20:35:54.070Z","2023-09-23T20:35:57.486Z",TRUE,"pitch","5ab409fa-64cd-4c4d-a5ed-257659a19021",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.99,1.4,NA,110.89,154.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Sal Frelick singles on a ground ball to left fielder Bryan De La Cruz. Josh Donaldson to 2nd.",0,0,3,12,"top",2,"2023-09-23T20:35:06.288Z","2023-09-23T20:36:46.605Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.4,12,2,0.3839,5.938,34.3487,-16.4784,10.2458,7.6225,0.1602,3.1178,-8.7174,-142.9091,-4.85,1.926,50.0028,5.8793,21.0954,46.8,4.8,24,2131,133,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13,-16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T20:35:35.595Z","2023-09-23T20:35:39.374Z",TRUE,"pitch","d8525703-d5b3-4bc6-8de3-100c3f2e8246",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.99,1.4,NA,151.92,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Sal Frelick singles on a ground ball to left fielder Bryan De La Cruz. Josh Donaldson to 2nd.",0,0,3,12,"top",2,"2023-09-23T20:35:06.288Z","2023-09-23T20:36:46.605Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.7,13,2,0.4452,5.7488,26.0103,-30.6756,1.3447,0.9832,-0.916,1.7688,-7.4994,-123.3434,-3.0445,1.9978,50.006,5.6232,2.0593,1.2,8.4,24,2389,335,NA,NA,NA,NA,NA,NA,FALSE,-37,1.2,-0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T20:35:20.379Z","2023-09-23T20:35:25.604Z",TRUE,"pitch","4c577966-3651-4369-bd6b-31f4f3e83d18",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,2.99,1.4,NA,153.49,191.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Sal Frelick singles on a ground ball to left fielder Bryan De La Cruz. Josh Donaldson to 2nd.",0,0,3,12,"top",2,"2023-09-23T20:35:06.288Z","2023-09-23T20:36:46.605Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.1,13,2,0.4445,5.7292,24.2429,-30.7814,0.6817,0.9098,-0.9572,1.7667,-7.7236,-123.1827,-3.0488,2.1292,50.0053,5.6201,1.0485,0,8.4,24,2423,8,NA,NA,NA,NA,NA,NA,FALSE,-37,1.2,0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",7,"2023-09-23T20:34:57.748Z","2023-09-23T20:35:03.424Z",TRUE,"pitch","0e08e61b-cfff-4a46-a8ab-31467ce68b7a",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1998,1.4985,NA,74.77,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.2,12,2,0.441,5.6799,26.2359,-32.0027,-0.4591,0.113,1.108,2.4327,-2.6064,-124.4498,-1.5664,2.2309,50.0061,5.7346,-0.7157,2.4,8.4,24,2422,328,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.1,1.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518626,"Josh Donaldson","/api/v1/people/518626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",6,"2023-09-23T20:34:40.640Z","2023-09-23T20:34:44.084Z",TRUE,"pitch","6791e2d0-18bf-4de0-b307-96d17e26a6f7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.3,1.6,NA,115.18,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.9,5,2,0.4253,5.4513,27.8404,-22.8361,9.0275,5.5648,0.0478,2.5682,-7.7396,-128.9827,-3.4783,1.9204,50.0041,5.7034,15.1507,30,6,24,2061,114,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.5,-14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",5,"2023-09-23T20:34:22.508Z","2023-09-23T20:34:26.640Z",TRUE,"pitch","6b78d916-a24d-4a43-a490-6193574fd5a1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.3,1.6,NA,162.32,172.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.2,11,2,0.3854,6.0673,34.0743,-14.2013,8.5928,8.7981,-1.1891,2.4555,-11.2109,-142.3621,-6.581,1.6921,50.0056,5.704,17.5601,43.2,4.8,24,2244,129,NA,NA,NA,NA,NA,NA,FALSE,-14,14.6,-13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T20:34:08.518Z","2023-09-23T20:34:12.883Z",TRUE,"pitch","7b815b67-36c8-4758-9045-ebabadfb0880",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.14,1.4994,NA,82.58,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.6,14,2,0.4391,5.5105,26.1681,-30.6221,0.1527,0.9861,0.9031,2.1101,-3.3137,-124.9332,-2.5794,2.2292,50.004,5.6836,0.2412,1.2,8.4,24,2355,326,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.4,0.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T20:33:51.433Z","2023-09-23T20:33:54.433Z",TRUE,"pitch","f30fe0a0-31c6-4d6c-95be-2757d9ebc516",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1998,1.5191,NA,109.81,246.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.1,14,2,0.4267,6.0598,28.8528,-23.7787,9.4388,5.0429,0.1886,-0.2726,-7.6474,-128.7871,-9.8718,1.9825,50.0051,5.4762,15.7239,28.8,7.2,24,2201,117,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,-15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T20:33:33.897Z","2023-09-23T20:33:37.386Z",TRUE,"pitch","f3e7cb30-d862-4ec1-94d5-99a970a6153e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.6,NA,141.04,170.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,4,2,0.3879,5.6638,32.3339,-13.7271,8.6382,9.1373,-0.6306,2.5329,-9.4503,-141.2281,-6.5581,1.6376,50.0044,5.7692,17.442,45.6,4.8,24,2297,132,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.4,-13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T20:33:24.154Z","2023-09-23T20:33:28.206Z",TRUE,"pitch","5bbf78e5-008b-4c5c-bb6e-05632f113c96",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.22,1.5602,NA,139.12,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,1,2,0.3832,5.7,33.2577,-14.2715,8.4912,8.6508,-0.5802,3.066,-9.9852,-142.9995,-5.1086,1.8551,50.0009,5.7723,17.5685,44.4,4.8,24,2323,132,NA,NA,NA,NA,NA,NA,FALSE,-13.6,14.8,-13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T20:33:12.431Z","2023-09-23T20:33:15.532Z",TRUE,"pitch","e9b9ba67-e69a-457f-8a54-03686eabcbbc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2807,1.5602,NA,121.03,206.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Josh Donaldson walks.",0,0,3,11,"top",2,"2023-09-23T20:33:01.409Z","2023-09-23T20:35:03.424Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.7,13,2,0.3885,5.9334,33.259,-17.079,10.8539,7.5041,-0.1056,1.1917,-9.5983,-141.1883,-9.1107,1.934,50.004,5.5681,21.8335,45.6,6,24,2282,134,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.8,-17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",6,"2023-09-23T20:32:43.429Z","2023-09-23T20:32:51.402Z",TRUE,"pitch","ec96e62e-e1c8-43f7-8050-4c3e7dc15c21",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.47,1.71,NA,96.82,197.9,"ground_ball","medium","5",89.28,154.43,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Willy Adames grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,0,3,10,"top",2,"2023-09-23T20:31:22.600Z","2023-09-23T20:32:51.402Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.3,14,2,0.4289,5.382,27.7498,-19.4258,9.5813,7.7315,0.5295,1.514,-6.3039,-127.9617,-6.7346,1.7869,50.0058,5.7151,15.8052,34.8,6,24,2066,115,71.1,7,78,NA,NA,NA,TRUE,-22.9,12.6,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
