"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717313,"2023-07-22",1,"2023-07-22T02:04:54.825Z","2023-07-22T02:05:34.805Z",FALSE,"action",NA,NA,"Raimel Tapia remains in the game as the right fielder.","Defensive Switch",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","58","atBat","Flyout","field_out","Sean Murphy flies out to right fielder Raimel Tapia in foul territory.",0,6,4,58,"top",8,"2023-07-22T02:05:32.483Z","2023-07-22T02:05:46.062Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686894,"/api/v1/people/686894",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T02:03:04.153Z","2023-07-22T02:03:11.731Z",TRUE,"pitch","9d441c4e-1d06-4df3-bd82-b6e30fceaadc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.29,1.51,NA,99.75,182.67,"ground_ball","medium","4",141.19,144.39,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Raimel Tapia grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Blake Perkins out at 2nd. Raimel Tapia out at 1st.",0,6,4,57,"bottom",7,"2023-07-22T02:02:44.005Z","2023-07-22T02:03:11.731Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,6,2,0.4026,6.3587,30.2539,-22.9217,-9.5207,4.9375,0.4524,2.078,10.0816,-136.1199,-4.1183,-2.0647,50.003,5.2002,-17.8426,33.6,6,24,2362,249,104.4,-8,15,NA,NA,NA,TRUE,-23,8.2,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T02:02:46.379Z","2023-07-22T02:02:50.916Z",TRUE,"pitch","bd73b76b-a3fc-4735-b00a-99478281d9d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3713,1.4784,NA,122.92,185.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Raimel Tapia grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Blake Perkins out at 2nd. Raimel Tapia out at 1st.",0,6,4,57,"bottom",7,"2023-07-22T02:02:44.005Z","2023-07-22T02:03:11.731Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,8,0.9,0.4013,6.6037,29.7725,-25.8072,-11.2014,3.3756,-0.1552,1.9701,9.1497,-136.4418,-4.0576,-2.0952,50.0058,5.2532,-21.1421,36,7.2,24,2134,250,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.4,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T02:02:12.990Z","2023-07-22T02:02:17.882Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Raimel Tapia replaces Joey Wiemer.","Offensive Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","57","atBat","Grounded Into DP","grounded_into_double_play","Raimel Tapia grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Blake Perkins out at 2nd. Raimel Tapia out at 1st.",0,6,4,57,"bottom",7,"2023-07-22T02:02:44.005Z","2023-07-22T02:03:11.731Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686894,"/api/v1/people/686894",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T02:02:17.882Z","2023-07-22T02:02:46.379Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Raimel Tapia grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Blake Perkins out at 2nd. Raimel Tapia out at 1st.",0,6,4,57,"bottom",7,"2023-07-22T02:02:44.005Z","2023-07-22T02:03:11.731Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T02:01:47.985Z","2023-07-22T02:01:56.192Z",TRUE,"pitch","f9ee049c-f195-4b52-ac20-9524d57a3a14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.8936,1.4984,NA,170.3,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Blake Perkins walks.",0,6,4,56,"bottom",7,"2023-07-22T02:00:51.622Z","2023-07-22T02:01:56.192Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,11,0.89,0.4053,6.2378,30.4455,-27.4437,-10.6592,2.5618,-1.3982,2.5417,6.2271,-135.3153,-2.0092,-2.3484,50.0053,5.2231,-19.7036,33.6,7.2,24,2105,250,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.4,17.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T02:01:32.418Z","2023-07-22T02:01:37.378Z",TRUE,"pitch","78d14f76-5d67-4bb3-8498-430eec9aa77f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0062,1.4703,NA,85.31,177.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Blake Perkins walks.",0,6,4,56,"bottom",7,"2023-07-22T02:00:51.622Z","2023-07-22T02:01:56.192Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.4,12,0.74,0.421,6.4473,25.0164,-28.2727,-3.3203,2.2695,0.8314,2.2718,9.2268,-129.7016,-2.134,-2.3277,50.0026,5.2437,-5.7059,8.4,7.2,24,2220,237,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.8,4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T02:01:17.864Z","2023-07-22T02:01:23.209Z",TRUE,"pitch","88dc20a7-4538-44be-94fe-68a2ec7d35ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9781,1.4703,NA,116.02,212.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Blake Perkins walks.",0,6,4,56,"bottom",7,"2023-07-22T02:00:51.622Z","2023-07-22T02:01:56.192Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.6,14,0.9,0.4481,6.7428,22.2857,-31.1118,-8.5319,0.6978,0.0258,0.9585,8.2487,-121.8905,-3.5374,-2.2817,50.0012,5.0938,-12.9333,20.4,9.6,24,1419,257,NA,NA,NA,NA,NA,NA,FALSE,-38,0.7,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T02:01:04.544Z","2023-07-22T02:01:09.482Z",TRUE,"pitch","1b85a72e-35e3-4bac-a74a-db5249fdac2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9499,1.5266,NA,156.92,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Blake Perkins walks.",0,6,4,56,"bottom",7,"2023-07-22T02:00:51.622Z","2023-07-22T02:01:56.192Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,13,0.9,0.3992,6.2932,30.5151,-30.3677,-11.7155,0.9479,-1.0474,2.1992,7.6401,-137.2433,-2.5583,-2.3459,50.0027,5.2127,-22.3378,33.6,8.4,24,2169,250,NA,NA,NA,NA,NA,NA,FALSE,-29.4,1.3,19.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",8,"2023-07-22T02:00:36.518Z","2023-07-22T02:00:43.632Z",TRUE,"pitch","8f2fb9ab-3600-4171-970d-409a7c1245c6",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.13,1.44,NA,87.91,197.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,72.1,9,0.9,0.4831,6.2277,20.1361,-31.3236,6.4088,0.6558,0.7631,1.5256,5.8671,-113.25,-0.8957,-2.6912,50.0038,5.0514,8.3489,16.8,10.8,24,2536,51,NA,NA,NA,NA,NA,NA,TRUE,-43.8,1.2,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",7,"2023-07-22T02:00:19.464Z","2023-07-22T02:00:23.432Z",TRUE,"pitch","e2614775-1307-4566-86a0-81214dc31749",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.13,1.44,NA,120.51,158.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83,2,0.91,0.4165,6.4227,26.1995,-24.7191,-1.7788,4.2492,-0.092,2.9706,6.6654,-131.2021,-1.2571,-2.4276,50.0013,5.2878,-3.1203,4.8,6,24,2273,226,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.7,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",6,"2023-07-22T02:00:05.550Z","2023-07-22T02:00:10.860Z",TRUE,"pitch","b952a7c7-b753-4822-afbd-ba6bc9942e90",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1269,1.296,NA,122.34,212.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.5,13,0.89,0.448,6.6523,23.1997,-28.2357,-9.4483,2.5947,-0.1401,0.9634,8.098,-122.0926,-4.2033,-2.2663,50.0008,5.127,-14.3164,24,8.4,24,1526,258,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",5,"2023-07-22T01:59:36.674Z","2023-07-22T01:59:44.774Z",TRUE,"pitch","b911a05f-483f-448a-be8f-16fe7efb6a2c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.13,1.44,NA,141.37,184.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.9,4,0.86,0.4439,6.5546,24.0215,-27.3039,-7.7382,3.1578,-0.6394,2.021,6.54,-123.2878,-2.2165,-2.3183,50.0027,5.2311,-11.9377,21.6,8.4,24,1527,255,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.4,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",4,"2023-07-22T01:59:20.990Z","2023-07-22T01:59:24.614Z",TRUE,"pitch","2a69a5d6-c230-491b-9d33-ba5253c79cc1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.13,1.44,NA,130.03,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,1,0.86,0.3946,6.3137,31.7593,-16.389,-8.2263,8.0933,-0.3419,3.1769,8.4493,-138.9151,-2.7717,-2.3574,50.0021,5.2801,-16.0424,39.6,4.8,24,2335,244,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T01:58:54.760Z","2023-07-22T01:58:58.937Z",TRUE,"pitch","270e7d3a-0464-43cc-be7a-3aa73e2dc0de",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.13,1.44,NA,140.83,172.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.2,4,0.85,0.4214,6.292,25.213,-24.7956,-1.8719,4.3064,-0.6252,2.4459,5.093,-129.6155,-2.6731,-2.366,50.0059,5.3693,-3.2103,4.8,6,24,2229,222,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.4,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T01:58:42.460Z","2023-07-22T01:58:46.816Z",TRUE,"pitch","08c5aef3-5d24-4221-a6a7-7c955bed4a83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0706,1.4084,NA,96.04,175.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.2,6,0.9,0.4163,6.4097,26.0739,-27.0824,-1.8988,2.9018,0.5499,2.3254,7.9713,-131.2413,-2.5961,-2.2716,50.0056,5.331,-3.336,3.6,6,24,2128,235,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.9,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T01:58:09.726Z","2023-07-22T01:58:42.460Z",FALSE,"action",NA,NA,"Pitching Change: Ben Heller replaces Michael Soroka.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621294,"/api/v1/people/621294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,6,4,55,"bottom",7,"2023-07-22T01:58:40.174Z","2023-07-22T02:00:43.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
