"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718249,"2023-05-09",1,"2023-05-09T04:10:17.216Z","2023-05-09T04:12:15.915Z",FALSE,"action",NA,NA,"Pitching Change: Joe Mantiply replaces Jose Ruiz.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,573009,"/api/v1/people/573009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Double","double","Garrett Hampson doubles (7) on a ground ball to left fielder Corbin Carroll. Bryan De La Cruz scores.",1,2,5,73,"top",9,"2023-05-09T04:12:36.099Z","2023-05-09T04:13:28.917Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T04:12:15.915Z","2023-05-09T04:12:38.204Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Garrett Hampson replaces Jesus Sanchez.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","73","atBat","Double","double","Garrett Hampson doubles (7) on a ground ball to left fielder Corbin Carroll. Bryan De La Cruz scores.",1,2,5,73,"top",9,"2023-05-09T04:12:36.099Z","2023-05-09T04:13:28.917Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,660821,"/api/v1/people/660821",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",5,"2023-05-09T04:13:07.729Z","2023-05-09T04:13:15.443Z",FALSE,"action",NA,NA,"Bryan De La Cruz advances to 2nd on defensive indifference.","Defensive Indiff",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8e18a7bf-811f-4df3-b0e1-f048f17122ec","defensive_indiff",NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Garrett Hampson doubles (7) on a ground ball to left fielder Corbin Carroll. Bryan De La Cruz scores.",1,2,5,73,"top",9,"2023-05-09T04:12:36.099Z","2023-05-09T04:13:28.917Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",4,"2023-05-09T04:09:20.125Z","2023-05-09T04:09:25.356Z",TRUE,"pitch","3dc7f9c1-36f8-4e7b-a07f-cf0ff24a0528",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.0967,1.4115,NA,92.05,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,1,5,72,"top",9,"2023-05-09T04:07:39.164Z","2023-05-09T04:09:25.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.2,3,2,0.4433,5.8623,24.4826,-37.0328,0.7185,-3.1382,0.6545,2.725,4.2123,-123.5442,-0.8092,-1.1657,50.0057,6.1679,1.1106,2.4,9.6,24,2075,31,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-5.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T04:09:04.452Z","2023-05-09T04:09:08.337Z",TRUE,"pitch","827ccf68-6f72-4412-8dbb-27a79fa4426b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0967,1.4769,NA,49.24,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,1,5,72,"top",9,"2023-05-09T04:07:39.164Z","2023-05-09T04:09:25.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.9,80.6,14,2,0.4327,6.048,24.9,-37.6397,2.042,-3.369,1.7776,1.6557,6.505,-126.4008,-3.6018,-1.0906,50.0011,6.1101,3.3145,6,9.6,24,2089,22,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-6.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T04:08:18.476Z","2023-05-09T04:08:23.116Z",TRUE,"pitch","e2fdcd1d-6fb1-4e9c-9ceb-553052d41914",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.2,1.54,NA,101.24,175.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,1,5,72,"top",9,"2023-05-09T04:07:39.164Z","2023-05-09T04:09:25.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.5,78.6,6,2,0.4405,5.9741,25.4112,-34.8788,1.2313,-1.7306,0.4136,2.3483,3.3489,-124.4442,-2.182,-1.1105,50.0008,6.1309,1.9269,3.6,9.6,24,2068,26,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T04:08:04.022Z","2023-05-09T04:08:08.358Z",TRUE,"pitch","a84dd5f6-6fc4-4d9f-a257-961916ead34d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1623,1.4769,NA,111.8,162.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,1,5,72,"top",9,"2023-05-09T04:07:39.164Z","2023-05-09T04:09:25.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.1,78.2,2,2,0.4423,5.9779,25.2209,-34.4964,1.2678,-1.4936,0.1363,2.8189,2.9694,-123.9297,-1.2457,-1.2431,50.0055,6.2147,1.9675,3.6,9.6,24,2177,36,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-2.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T04:08:35.161Z","2023-05-09T04:09:04.452Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Nick Fortes called out on strikes.",0,1,5,72,"top",9,"2023-05-09T04:07:39.164Z","2023-05-09T04:09:25.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",6,"2023-05-09T04:07:27.230Z","2023-05-09T04:07:37.920Z",TRUE,"pitch","b555e974-493e-49fb-b075-047fd18e92f1",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.3,1.53,NA,130,182.9,"popup","medium","3",174.29,175.1,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,7,2,0.3884,6.0661,31.7204,-11.1945,-2.7551,10.4147,-0.341,2.0696,2.8992,-140.9629,-8.9677,-1.0243,50.0048,6.0129,-5.5512,20.4,2.4,24,2258,205,64.6,61,135,NA,NA,NA,TRUE,-11.9,17.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718249,"2023-05-09",5,"2023-05-09T04:07:10.522Z","2023-05-09T04:07:15.210Z",TRUE,"pitch","caf88ab6-8ca6-440d-b4fb-53ddc76442ea",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3266,1.5422,NA,72.84,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,14,2,0.3901,6.0661,31.3274,-12.3641,-4.1869,9.9166,1.1584,1.9586,6.9218,-140.3314,-8.9635,-0.7945,50.0027,5.9968,-8.364,25.2,3.6,24,2330,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",4,"2023-05-09T04:06:38.774Z","2023-05-09T04:06:46.651Z",TRUE,"pitch","91e69189-ce45-470e-91f8-fbd10fe9b23e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.53,NA,156.56,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,11,2,0.3916,5.9264,31.5449,-17.9614,-6.8403,7.1701,-1.0379,3.0387,2.6576,-139.8726,-5.1047,-1.1117,50,6.0651,-13.5511,33.6,4.8,24,1910,208,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",3,"2023-05-09T04:06:19.877Z","2023-05-09T04:06:24.943Z",TRUE,"pitch","2fa91344-ad27-46d6-8a2e-f9b813177e02",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4252,1.5422,NA,121.79,180.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,5,2,0.3907,6.0259,31.9622,-13.1838,-2.9038,9.5422,-0.1256,2.1699,3.9736,-140.244,-8.2071,-1.1841,50.0034,5.9958,-5.7798,18,3.6,24,2139,213,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",2,"2023-05-09T04:06:03.709Z","2023-05-09T04:06:08.676Z",TRUE,"pitch","75cc9278-30dc-414b-9d20-54a9c72f2abc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2937,1.5422,NA,165.3,166.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89,11,2,0.3881,5.9033,31.0319,-22.1981,-7.1343,4.9451,-1.267,2.6762,2.3605,-140.9407,-5.5494,-1.1867,50.0058,6.0976,-14.4035,31.2,6,24,1960,202,NA,NA,NA,NA,NA,NA,FALSE,-21,8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",1,"2023-05-09T04:05:48.238Z","2023-05-09T04:05:52.305Z",TRUE,"pitch","cfd03b9a-7ff2-4a48-92c0-25924c7bd7b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2609,1.5422,NA,186.31,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.5,13,2,0.3955,6.028,29.8563,-21.8645,-6.0199,5.3031,-1.8182,2.0401,0.6226,-138.3233,-6.825,-1.2632,50.0047,5.9978,-11.7065,26.4,6,24,1930,206,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T04:05:34.401Z","2023-05-09T04:05:38.739Z",TRUE,"pitch","322998f6-d964-4d9c-a376-d9c13abe56ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3595,1.6403,NA,119.6,170.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Jon Berti pops out to first baseman Christian Walker in foul territory.",0,1,5,71,"top",9,"2023-05-09T04:05:17.319Z","2023-05-09T04:07:37.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,5,2,0.3881,5.9494,31.5306,-11.4383,-2.424,10.2762,-0.0683,2.5201,3.8466,-141.0233,-7.7646,-1.1339,50.0035,6.0438,-4.8918,16.8,2.4,24,2234,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.3,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718249,"2023-05-09",0,"2023-05-09T04:04:59.163Z","2023-05-09T04:05:11.761Z",TRUE,"pitch","57dbf11f-7133-4bce-bc23-2951eb5a6ff1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.38,1.66,NA,151.4,160.26,"line_drive","medium","9",193.69,126.31,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Pavin Smith.",0,1,5,70,"top",9,"2023-05-09T04:04:55.392Z","2023-05-09T04:05:11.761Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.4,11,2,0.3899,6.0446,31.5622,-19.9616,-7.5413,6.1085,-0.9026,2.908,3.5002,-140.4508,-5.1805,-1.1845,50.0046,6.0732,-15.0803,33.6,4.8,24,2034,209,76.7,25,222,NA,NA,NA,FALSE,-19.2,10.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
