"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716721,"2023-09-04",0,"2023-09-04T21:08:27.892Z","2023-09-04T21:09:21.794Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Nick Ahmed pops out to first baseman Elehuris Montero in foul territory.",0,0,4,28,"bottom",4,"2023-09-04T21:09:19.640Z","2023-09-04T21:09:55.726Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:07:43.815Z","2023-09-04T21:07:56.134Z",TRUE,"pitch","6c96cc62-0bf4-41ce-9135-d3db63f525fd",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.25,1.48,NA,103.85,180.65,"line_drive","hard","9",195.35,118.87,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Jace Peterson doubles (8) on a sharp line drive to right fielder Hunter Goodman. Lourdes Gurriel Jr. scores. Gabriel Moreno scores.",2,0,4,27,"bottom",4,"2023-09-04T21:07:28.725Z","2023-09-04T21:07:56.134Z",TRUE,TRUE,FALSE,FALSE,34,0,0,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.4,6,2,0.4154,6.4911,26.3134,-24.7247,0.9713,4.2266,0.345,2.1528,4.7533,-131.5559,-4.6365,-1.607,50.0043,5.757,1.7132,6,6,24,2226,183,103.3,15,264,NA,NA,NA,FALSE,-26.4,7,-2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,607054,"Jace Peterson","/api/v1/people/607054"
716721,"2023-09-04",5,"2023-09-04T21:06:45.501Z","2023-09-04T21:06:54.694Z",TRUE,"pitch","c7141348-80e0-460b-a52d-9d0d655b9747",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.34,1.55,NA,86.94,179.21,"line_drive","medium","8",113.39,81.38,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.5,6,2,0.4713,6.3817,24.5443,-43.1993,3.129,-8.0866,0.7886,2.2062,3.643,-116.7655,0.7105,-1.2057,50.002,6.0036,4.2662,6,13.2,24,1903,24,99.6,15,296,NA,NA,NA,FALSE,-57,-14,-6.6,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T21:06:20.967Z","2023-09-04T21:06:27.695Z",TRUE,"pitch","424b4413-43f8-45a2-b23d-6d538d421097",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.55,NA,135.67,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,4,2,0.4048,6.4163,28.5609,-16.3249,-4.9616,8.5407,-0.4897,2.6263,4.703,-135.146,-5.0952,-1.6051,50.0047,5.6772,-9.209,25.2,4.8,24,2194,218,NA,NA,NA,NA,NA,NA,FALSE,-17,14.6,8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T21:05:50.823Z","2023-09-04T21:05:55.541Z",TRUE,"pitch","88a47a62-884c-4067-a5b1-5db099e0752a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.55,NA,105.95,165.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,6,2,0.3988,6.4185,30.3182,-12.4518,-6.6025,10.3192,0.2899,2.7181,6.6735,-137.3392,-5.8621,-1.3132,50.0003,5.7264,-12.6157,39.6,3.6,24,2184,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.6,10.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:05:24.469Z","2023-09-04T21:05:30.936Z",TRUE,"pitch","294ffc89-deea-49d5-90ed-b88e27af442b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.55,NA,134.35,167.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.9,4,2,0.4619,6.3444,23.3146,-32.0684,9.0756,0.0718,-0.4552,2.6329,0.3978,-118.7018,-0.7405,-1.8036,50.0006,5.8756,12.9131,21.6,9.6,24,2642,47,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.2,-16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T21:05:03.296Z","2023-09-04T21:05:07.849Z",TRUE,"pitch","1bf01f94-0a77-4040-a9e8-8e6797376dca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3382,1.4888,NA,156.61,132.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,11,2,0.4082,6.4461,30.31,-16.1192,-6.2514,8.8125,-1.0391,3.9525,3.6658,-134.3987,-1.8876,-1.6117,50.0003,5.8142,-11.3849,32.4,4.8,24,2137,216,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.7,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:04:41.924Z","2023-09-04T21:04:46.802Z",TRUE,"pitch","96b2214b-957b-4d7b-a488-455069ed23a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.452,1.5547,NA,106.28,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Gabriel Moreno singles on a line drive to center fielder Brenton Doyle. Christian Walker scores. Lourdes Gurriel Jr. to 3rd.",1,0,2,26,"bottom",4,"2023-09-04T21:04:30.353Z","2023-09-04T21:06:54.694Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,9,2,0.4005,6.4426,29.5944,-16.6811,-5.7962,8.1811,0.2812,1.8712,6.8678,-136.6468,-7.1584,-1.5095,50.0067,5.6673,-10.9837,27.6,4.8,24,2223,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.4,9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:03:47.536Z","2023-09-04T21:04:00.270Z",TRUE,"pitch","5e01ad41-e0b8-407e-8221-d3a875e481c9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.56,1.7,NA,122.14,187.98,"ground_ball","hard","7",34.4,108.49,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Lourdes Gurriel Jr. doubles (30) on a sharp ground ball to left fielder Nolan Jones. Christian Walker to 3rd.",0,0,1,25,"bottom",4,"2023-09-04T21:02:50.327Z","2023-09-04T21:04:00.270Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.4,8,2,0.459,6.3249,24.4098,-34.0084,5.9765,-1.271,-0.1349,1.8814,2.0512,-119.6174,-2.0832,-1.7816,50.0044,5.8308,8.6075,14.4,9.6,24,2651,58,100.7,1,53,NA,NA,NA,FALSE,-43.2,-2.5,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233",666971,"Lourdes Gurriel Jr.","/api/v1/people/666971"
716721,"2023-09-04",1,"2023-09-04T21:03:25.929Z","2023-09-04T21:03:29.947Z",TRUE,"pitch","d45f2a95-b898-429b-a95d-3a42f0296ba5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5582,1.6536,NA,130.96,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Lourdes Gurriel Jr. doubles (30) on a sharp ground ball to left fielder Nolan Jones. Christian Walker to 3rd.",0,0,1,25,"bottom",4,"2023-09-04T21:02:50.327Z","2023-09-04T21:04:00.270Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.8,7,2,0.422,6.2987,28.0286,-25.9049,0.6085,3.6744,-0.3662,2.1795,3.3053,-129.9627,-4.0418,-1.7351,50.001,5.7295,1.0371,3.6,6,24,2186,185,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:03:03.244Z","2023-09-04T21:03:09.481Z",TRUE,"pitch","807509e4-774a-4f24-bba7-0ad5c8df86ae",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.5582,1.6865,NA,113.72,218.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Lourdes Gurriel Jr. doubles (30) on a sharp ground ball to left fielder Nolan Jones. Christian Walker to 3rd.",0,0,1,25,"bottom",4,"2023-09-04T21:02:50.327Z","2023-09-04T21:04:00.270Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.7,14,2,0.4205,6.4543,25.3221,-22.6158,-1.3733,5.5503,0.0859,0.7454,5.29,-129.9026,-7.9414,-1.7919,50.0036,5.5416,-2.3659,3.6,6,24,2301,191,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.6,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",4,"2023-09-04T21:02:23.721Z","2023-09-04T21:02:33.879Z",TRUE,"pitch","95ec3870-b5b7-491d-b1f0-f576fe248fcb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.45,1.6,NA,158.77,172.78,"fly_ball","medium","7",85.18,127.02,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Christian Walker singles on a fly ball to left fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-09-04T21:01:33.782Z","2023-09-04T21:02:33.879Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,13,2,0.4034,6.3359,27.7207,-11.945,-3.7471,10.8162,-1.0958,2.4446,2.0125,-135.4313,-6.4804,-1.359,50.0029,5.6926,-7.0073,26.4,3.6,24,2247,211,66.1,36,210,NA,NA,NA,FALSE,-12.8,18.5,6.4,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
716721,"2023-09-04",3,"2023-09-04T21:02:07.953Z","2023-09-04T21:02:12.718Z",TRUE,"pitch","c0277897-a43d-40ff-8d9f-d1d3bd487578",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4482,1.6536,NA,130.85,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Christian Walker singles on a fly ball to left fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-09-04T21:01:33.782Z","2023-09-04T21:02:33.879Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.5,1,2,0.422,6.285,21.8277,-22.9346,0.0473,5.3898,-0.3634,2.9058,3.4812,-128.8218,-2.9173,-1.7273,50.0003,5.788,0.0809,1.2,6,24,2409,198,NA,NA,NA,NA,NA,NA,FALSE,-25,9.5,-0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",2,"2023-09-04T21:01:51.861Z","2023-09-04T21:01:57.503Z",TRUE,"pitch","ee46b2e4-2882-44cb-9ba3-d8580aadf7c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4482,1.6206,NA,162.64,142.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Christian Walker singles on a fly ball to left fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-09-04T21:01:33.782Z","2023-09-04T21:02:33.879Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.4,11,2,0.4046,6.4493,26.3919,-14.6801,-5.0501,9.4007,-1.1972,3.5837,2.3623,-134.8329,-3.1289,-1.4235,50.0016,5.7808,-9.3966,30,3.6,24,2239,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",1,"2023-09-04T21:01:35.907Z","2023-09-04T21:01:40.382Z",TRUE,"pitch","84a3f8d4-f333-434a-8484-4f87bb203ebf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4482,1.5876,NA,62.8,197.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Christian Walker singles on a fly ball to left fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-09-04T21:01:33.782Z","2023-09-04T21:02:33.879Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76.3,14,2,0.4577,6.506,22.0223,-30.7413,9.6119,0.9887,1.422,1.5252,4.727,-119.4717,-3.4979,-1.8284,50.0054,5.758,13.959,25.2,9.6,24,2705,56,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.2,-18.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716721,"2023-09-04",0,"2023-09-04T21:01:22.424Z","2023-09-04T21:01:35.907Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Christian Walker singles on a fly ball to left fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-09-04T21:01:33.782Z","2023-09-04T21:02:33.879Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
