"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716869,"2023-08-24",1,"2023-08-24T17:51:26.476Z","2023-08-24T17:51:30.600Z",TRUE,"pitch","b5574c94-39a2-4116-8f08-a89ec6cb3b01",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.891,1.8296,NA,84.27,164.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Nolan Jones singles on a ground ball to left fielder Randy Arozarena. Charlie Blackmon to 2nd.",0,0,1,20,"top",3,"2023-08-24T17:50:57.181Z","2023-08-24T17:52:19.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.3,14,0.9,0.4485,6.462,23.1819,-28.8416,-3.9483,2.2065,0.8586,2.7654,-6.7258,-121.9536,-0.3433,4.1615,50.0046,5.3882,-5.9679,14.4,8.4,24,2758,286,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.2,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T17:51:08.515Z","2023-08-24T17:51:12.855Z",TRUE,"pitch","a57ea901-1f5e-4fe9-b733-aa8c663cace6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.894,1.8,NA,142.59,204.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Nolan Jones singles on a ground ball to left fielder Randy Arozarena. Charlie Blackmon to 2nd.",0,0,1,20,"top",3,"2023-08-24T17:50:57.181Z","2023-08-24T17:52:19.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.3,13,0.86,0.4445,6.6178,24.24,-29.0346,-2.5568,2.0378,-0.6713,1.2874,-10.332,-123.1711,-3.7281,3.908,50.0009,5.2731,-3.9293,10.8,8.4,24,2766,292,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T17:51:44.835Z","2023-08-24T17:51:49.923Z",FALSE,"pickoff","a5fb1f2d-fbc8-4ca2-aa78-db7dc1968df9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Nolan Jones singles on a ground ball to left fielder Randy Arozarena. Charlie Blackmon to 2nd.",0,0,1,20,"top",3,"2023-08-24T17:50:57.181Z","2023-08-24T17:52:19.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T17:50:31.313Z","2023-08-24T17:50:42.727Z",TRUE,"pitch","3553247c-b7fd-440c-ac51-a313a74d8f4d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.5,1.62,NA,121.89,174.81,"ground_ball","medium","8",147.18,89.15,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Luke Raley.",0,0,1,19,"top",3,"2023-08-24T17:49:49.684Z","2023-08-24T17:50:42.727Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,5,0.93,0.4012,6.3641,30.4437,-18.4433,11.337,7.2727,-0.1284,2.3691,-14.2324,-136.6065,-4.8644,3.6791,50.0018,5.443,21.4003,43.2,6,24,2266,115,102.2,-5,23,NA,NA,NA,FALSE,-18.8,12.2,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T17:50:14.585Z","2023-08-24T17:50:18.457Z",TRUE,"pitch","a0e94f57-0366-4497-8924-2e26c18a7a53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5248,1.6672,NA,171.25,202.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Luke Raley.",0,0,1,19,"top",3,"2023-08-24T17:49:49.684Z","2023-08-24T17:50:42.727Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,77.4,13,0.85,0.4468,6.4089,28.4197,-28.9308,-1.946,2.1383,-1.4232,1.3367,-12.1452,-123.3838,-3.5318,3.8504,50.0025,5.2698,-2.9469,10.8,8.4,24,2750,306,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.1,6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T17:49:59.066Z","2023-08-24T17:50:03.689Z",TRUE,"pitch","fa710739-4678-426c-a171-81c37640ee98",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5618,1.7042,NA,117.51,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Luke Raley.",0,0,1,19,"top",3,"2023-08-24T17:49:49.684Z","2023-08-24T17:50:42.727Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,2,0.93,0.4034,6.3637,30.4105,-18.6154,11.7877,7.2635,-0.0133,3.1408,-13.8723,-135.9125,-2.9226,3.6308,50.0029,5.5263,22.0046,44.4,6,24,2465,118,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,-18.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T17:49:23.300Z","2023-08-24T17:49:31.551Z",TRUE,"pitch","7391834d-0c5b-4847-b8e8-b61a63802504",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.52,1.69,NA,93.94,151.21,"ground_ball","hard","4",147.69,143.92,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out sharply, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,0,1,18,"top",3,"2023-08-24T17:49:04.700Z","2023-08-24T17:49:31.551Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.8,3,0.86,0.4365,6.2708,26.9314,-31.8991,9.8394,0.1718,0.605,3.2434,-10.9871,-125.7616,0.8813,3.7644,50.0017,5.4878,15.6658,22.8,8.4,24,1518,112,100.1,-5,29,NA,NA,NA,TRUE,-36,0.8,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T17:49:07.077Z","2023-08-24T17:49:12.116Z",TRUE,"pitch","edced4da-472f-4ab5-b0d2-05b735f40938",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6313,1.8845,NA,61.17,161.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out sharply, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,0,1,18,"top",3,"2023-08-24T17:49:04.700Z","2023-08-24T17:49:31.551Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.9,12,0.92,0.4037,6.2455,32.6083,-18.8646,10.2357,7.1576,1.4647,2.8587,-9.9533,-136.1815,-3.6216,3.8543,50.0057,5.5269,19.0425,40.8,6,24,2610,43,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T17:49:00.978Z","2023-08-24T17:49:07.077Z",FALSE,"action",NA,NA,"Pitching Change: Jake Diekman replaces Shawn Armstrong.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518617,"/api/v1/people/518617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out sharply, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,0,1,18,"top",3,"2023-08-24T17:49:04.700Z","2023-08-24T17:49:31.551Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",3,"2023-08-24T17:46:32.306Z","2023-08-24T17:46:42.205Z",TRUE,"pitch","a03fce0f-993f-415b-969c-043dca1d946d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.54,1.66,NA,108.22,169.95,"fly_ball","medium","9",186.7,108.18,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Harold Castro.",0,0,1,17,"bottom",2,"2023-08-24T17:45:15.645Z","2023-08-24T17:46:42.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,5,2,0.421,6.4935,24.9815,-21.7908,-0.5713,6.0475,0.2303,2.5493,4.9878,-129.6856,-3.7641,-1.6368,50.0045,5.665,-0.9811,0,4.8,24,2307,174,91.5,46,273,NA,NA,NA,TRUE,-23.8,10.4,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T17:46:05.073Z","2023-08-24T17:46:10.828Z",TRUE,"pitch","5ff49863-8d13-404a-bae6-d1d9db70f290",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5151,1.7627,NA,113.88,212.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Harold Castro.",0,0,1,17,"bottom",2,"2023-08-24T17:45:15.645Z","2023-08-24T17:46:42.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.4,14,0.9,0.4346,6.4848,27.2216,-22.0905,-9.5821,6.2744,0.0819,0.9781,7.0521,-126.3303,-6.9373,-1.5095,50.0018,5.552,-15.3915,31.2,7.2,24,1589,229,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.8,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T17:45:46.387Z","2023-08-24T17:45:50.896Z",TRUE,"pitch","3f345a72-2ac2-41b8-a487-666289ffcdaa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5108,1.7584,NA,76.05,147.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Harold Castro.",0,0,1,17,"bottom",2,"2023-08-24T17:45:15.645Z","2023-08-24T17:46:42.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.4,12,2,0.4341,6.3931,26.7911,-28.1522,1.3397,2.4995,1.0744,3.3964,6.0154,-126.3941,-0.3609,-1.5147,50.0056,5.81,2.1578,7.2,7.2,24,2324,130,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.7,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T17:45:21.141Z","2023-08-24T17:45:26.400Z",TRUE,"pitch","7d05c55d-b3d0-455f-b9d6-233347a25c51",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.66,NA,135.07,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Harold Castro.",0,0,1,17,"bottom",2,"2023-08-24T17:45:15.645Z","2023-08-24T17:46:42.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.6,1,2,0.4181,6.4178,26.0455,-21.4067,-1.3778,6.1875,-0.4739,3.0793,3.5013,-130.7127,-2.8294,-1.6483,50.0035,5.7726,-2.3984,4.8,4.8,24,2212,184,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.8,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T17:44:41.332Z","2023-08-24T17:44:53.590Z",TRUE,"pitch","eb4d50ac-573d-4cdc-b12a-1d7ecc95d5ae",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.42,1.57,NA,138.46,180.23,"line_drive","medium","9",163.36,68.02,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Rene Pinto singles on a line drive to right fielder Harold Castro.",0,0,1,16,"bottom",2,"2023-08-24T17:44:15.568Z","2023-08-24T17:44:53.590Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,650907,"René Pinto","/api/v1/people/650907","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,4,0.89,0.4076,6.3632,29.8079,-12.3462,-5.33,10.8479,-0.563,2.1684,3.9792,-134.5037,-6.9893,-1.3708,50.0038,5.6803,-9.7438,32.4,3.6,24,2188,209,85.4,26,300,NA,NA,NA,FALSE,-13.8,18.2,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T17:44:27.327Z","2023-08-24T17:44:31.365Z",TRUE,"pitch","596a3c0c-5ade-41e4-b99c-c457011a554f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4069,1.5475,NA,107.48,178.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Rene Pinto singles on a line drive to right fielder Harold Castro.",0,0,1,16,"bottom",2,"2023-08-24T17:44:15.568Z","2023-08-24T17:44:53.590Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,650907,"René Pinto","/api/v1/people/650907","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.6,5,2,0.4325,6.4045,28.4878,-27.3794,1.7065,2.9543,0.2497,2.2204,4.6654,-127.1252,-3.1861,-1.8382,50,5.6869,2.763,7.2,7.2,24,2316,172,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.8,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",6,"2023-08-24T17:43:57.135Z","2023-08-24T17:44:02.337Z",TRUE,"pitch","758aba3c-7521-4efa-b4ed-4009cb44b14a",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.0806,1.5034,NA,78.22,159.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan Aranda called out on strikes.",0,0,1,15,"bottom",2,"2023-08-24T17:42:16.699Z","2023-08-24T17:44:02.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.6,12,2,0.4394,6.1967,25.6787,-30.9285,2.1967,0.7934,1.0175,2.9272,5.2315,-124.7704,-0.8929,-1.3939,50.0035,5.8439,3.4548,8.4,8.4,24,2395,117,NA,NA,NA,NA,NA,NA,TRUE,-35.8,1.4,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",5,"2023-08-24T17:43:31.751Z","2023-08-24T17:43:37.322Z",TRUE,"pitch","29dfcd1f-d9d0-47a8-b4a1-b95f7bf1ea88",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.14,1.5,NA,103.56,205.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan Aranda called out on strikes.",0,0,1,15,"bottom",2,"2023-08-24T17:42:16.699Z","2023-08-24T17:44:02.337Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.2,14,0.9,0.4362,6.4361,26.9538,-26.8143,-8.2108,3.3632,0.3526,1.2416,6.7925,-125.8486,-5.3671,-1.3224,50.0049,5.5901,-13.0941,22.8,7.2,24,1457,234,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
