"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716887,"2023-08-23",3,"2023-08-23T02:14:34.398Z","2023-08-23T02:14:37.929Z",TRUE,"pitch","902895de-8ab1-47b7-9f64-5533cdf5a492",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.56,NA,129.23,145.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jon Berti strikes out swinging, catcher Gary Sanchez to first baseman Garrett Cooper.",0,0,0,16,"top",3,"2023-08-23T02:13:42.253Z","2023-08-23T02:15:21.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,1,0.9,0.3885,7.2808,32.774,-9.6564,2.5312,11.1924,-0.3208,3.4703,-6.9712,-141.1066,-6.4615,1.8554,50.0058,6.4155,5.0945,18,2.4,24,2463,165,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T02:14:08.196Z","2023-08-23T02:14:12.066Z",TRUE,"pitch","94b685c7-e805-4337-aa92-d839a317ee0c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.56,NA,130.32,173.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jon Berti strikes out swinging, catcher Gary Sanchez to first baseman Garrett Cooper.",0,0,0,16,"top",3,"2023-08-23T02:13:42.253Z","2023-08-23T02:15:21.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,4,0.9,0.3954,6.7033,32.7719,-8.215,2.4144,12.3447,-0.3494,2.4032,-7.3439,-138.8356,-9.2418,2.0232,50.0029,6.3328,4.6868,15.6,2.4,24,2447,158,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T02:13:48.947Z","2023-08-23T02:13:55.129Z",TRUE,"pitch","a8e125f0-e87f-4bdc-98dc-9699778164e2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.56,NA,163.11,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jon Berti strikes out swinging, catcher Gary Sanchez to first baseman Garrett Cooper.",0,0,0,16,"top",3,"2023-08-23T02:13:42.253Z","2023-08-23T02:15:21.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,11,0.9,0.3963,6.791,31.0618,-10.3113,2.0148,11.304,-1.2098,3.1009,-9.2847,-138.256,-7.1958,1.9316,50.0069,6.431,3.8995,8.4,2.4,24,2527,163,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T02:14:29.272Z","2023-08-23T02:14:34.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jon Berti strikes out swinging, catcher Gary Sanchez to first baseman Garrett Cooper.",0,0,0,16,"top",3,"2023-08-23T02:13:42.253Z","2023-08-23T02:15:21.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T02:11:28.517Z","2023-08-23T02:11:38.711Z",TRUE,"pitch","720d6b71-43b3-4f3e-a4d6-d26996e8345a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.57,1.78,NA,134.15,154.37,"fly_ball","medium","8",111.77,90.87,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Jazz Chisholm Jr.",0,0,0,15,"bottom",2,"2023-08-23T02:11:08.281Z","2023-08-23T02:11:38.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.6,1,0.89,0.3872,5.6117,34.0443,-14.6469,7.3319,8.6584,-0.4499,3.1265,-9.196,-141.7631,-4.4831,1.8917,50.002,5.6711,14.8418,38.4,3.6,24,2262,130,90.3,49,269,NA,NA,NA,TRUE,-14,14.9,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T02:11:10.505Z","2023-08-23T02:11:14.464Z",TRUE,"pitch","d9b332e5-8910-423f-9678-e00fa7a84895",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5991,1.8785,NA,102.98,141.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Jazz Chisholm Jr.",0,0,0,15,"bottom",2,"2023-08-23T02:11:08.281Z","2023-08-23T02:11:38.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.7,3,0.9,0.3892,5.5056,36.6922,-17.1695,8.3289,7.5064,0.3677,3.5848,-7.3259,-141.5392,-2.7361,1.9261,50.0062,5.683,16.6564,39.6,4.8,24,2284,130,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.1,-13.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T02:10:58.500Z","2023-08-23T02:11:02.010Z",FALSE,"pickoff","4cfd59f8-8564-4b18-bfe8-1a8286a686d9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Jazz Chisholm Jr.",0,0,0,15,"bottom",2,"2023-08-23T02:11:08.281Z","2023-08-23T02:11:38.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T02:10:29.876Z","2023-08-23T02:10:36.096Z",TRUE,"pitch","75318576-f8e1-427f-88f9-4b6a569a9675",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4449,1.7914,NA,124.96,185.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes.",0,0,0,14,"bottom",2,"2023-08-23T02:09:23.801Z","2023-08-23T02:10:36.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88,8,0.88,0.3904,5.4301,33.875,-13.9972,6.5189,9.1328,-0.2089,1.972,-7.7394,-140.6649,-7.6041,1.7398,50.0056,5.6305,12.9795,34.8,3.6,24,2331,129,NA,NA,NA,NA,NA,NA,TRUE,-14.4,15,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T02:10:04.842Z","2023-08-23T02:10:10.064Z",TRUE,"pitch","065b3ebf-2570-40d2-9622-1d0a6e66be0a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.67,NA,94.69,155.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes.",0,0,0,14,"bottom",2,"2023-08-23T02:09:23.801Z","2023-08-23T02:10:36.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,3,0.88,0.3895,5.6488,33.5301,-15.3533,6.1293,8.4108,0.5854,3.0867,-6.2397,-140.8912,-4.3933,2.0378,50.0063,5.6662,12.2628,33.6,3.6,24,2278,128,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.4,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T02:09:45.843Z","2023-08-23T02:09:49.613Z",TRUE,"pitch","ff676344-716f-417d-a344-3f3fe1e4baa4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5315,1.8198,NA,83.05,155.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes.",0,0,0,14,"bottom",2,"2023-08-23T02:09:23.801Z","2023-08-23T02:10:36.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,12,0.88,0.3913,5.5962,33.8695,-15.4427,6.3943,8.4459,0.8905,3.076,-5.2334,-140.3497,-4.4421,1.9552,50.0009,5.6956,12.6647,34.8,3.6,24,2244,131,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.5,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T02:09:26.454Z","2023-08-23T02:09:31.118Z",TRUE,"pitch","f35b9749-0367-4142-9535-26887106ec8c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.67,NA,129.88,148.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes.",0,0,0,14,"bottom",2,"2023-08-23T02:09:23.801Z","2023-08-23T02:10:36.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,1,0.89,0.3932,5.7618,33.1483,-15.5608,7.0509,8.4653,-0.3379,3.3547,-8.7706,-139.5981,-3.4652,1.9372,50.0009,5.6446,13.8344,36,3.6,24,2164,125,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T02:10:17.779Z","2023-08-23T02:10:29.876Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes.",0,0,0,14,"bottom",2,"2023-08-23T02:09:23.801Z","2023-08-23T02:10:36.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",5,"2023-08-23T02:08:47.000Z","2023-08-23T02:08:57.288Z",TRUE,"pitch","82e780bc-062f-4ecd-a843-454b26654005",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.23,1.54,NA,124.82,183.71,"line_drive","medium","9",169.68,137.34,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Jorge Soler.",0,0,0,13,"bottom",2,"2023-08-23T02:07:08.574Z","2023-08-23T02:08:57.288Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,8,0.9,0.4354,5.8029,24.3995,-32.229,0.3481,-0.0374,-0.2052,2.0396,-5.5138,-125.6038,-2.6431,1.9691,50.0019,5.7149,0.5602,1.2,8.4,24,2375,65,91.1,9,132,NA,NA,NA,FALSE,-37,-0.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T02:08:28.119Z","2023-08-23T02:08:32.317Z",TRUE,"pitch","026c9910-d641-4fb5-8a74-c40ac67def95",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.54,NA,118.42,183.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Jorge Soler.",0,0,0,13,"bottom",2,"2023-08-23T02:07:08.574Z","2023-08-23T02:08:57.288Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,8,0.89,0.3841,5.7155,33.3415,-14.284,6.6048,8.6932,-0.0372,2.0446,-7.4632,-142.6742,-7.5688,1.7566,50.0036,5.6352,13.5943,36,3.6,24,2236,131,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.3,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T02:08:08.857Z","2023-08-23T02:08:13.501Z",TRUE,"pitch","20d52d8f-af69-4f92-89c1-b0635c583df1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.54,NA,108.68,191.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Jorge Soler.",0,0,0,13,"bottom",2,"2023-08-23T02:07:08.574Z","2023-08-23T02:08:57.288Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.2,8,0.89,0.4235,5.8645,29.1767,-21.4211,9.1796,6.3612,0.2182,1.7508,-7.4506,-129.73,-5.8157,1.9461,50.0056,5.6733,15.5237,31.2,6,24,1909,117,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T02:07:52.276Z","2023-08-23T02:07:56.941Z",TRUE,"pitch","ddae8a8f-8319-44b8-8ea0-ac13fa62fc1d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3866,1.6729,NA,145.61,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Jorge Soler.",0,0,0,13,"bottom",2,"2023-08-23T02:07:08.574Z","2023-08-23T02:08:57.288Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88,7,2,0.3913,5.9426,32.8345,-15.139,8.4996,8.5938,-0.7506,1.8009,-9.8277,-140.175,-7.8907,1.703,50.0054,5.6488,16.8522,40.8,4.8,24,2215,126,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.9,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T02:07:36.448Z","2023-08-23T02:07:41.966Z",TRUE,"pitch","037feca1-7435-4fbb-abd1-08e70bfe0fc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3257,1.5828,NA,200.97,213.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Jorge Soler.",0,0,0,13,"bottom",2,"2023-08-23T02:07:08.574Z","2023-08-23T02:08:57.288Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.6,13,0.9,0.4364,5.899,26.6665,-30.618,0.8994,0.9755,-2.203,0.9255,-9.8988,-125.7422,-5.4142,1.6761,50.0021,5.6054,1.434,1.2,8.4,24,2282,33,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
