"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717277,"2023-07-24",2,"2023-07-24T23:33:51.193Z","2023-07-24T23:33:56.509Z",TRUE,"pitch","519f2847-6f0b-4fda-b974-b930ec3315ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.48,NA,155.51,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Royals challenged (play at 1st), call on the field was overturned: Andres Gimenez grounds out to first baseman Matt Duffy.",0,2,0,15,"bottom",2,"2023-07-24T23:32:57.307Z","2023-07-24T23:34:29.428Z",TRUE,FALSE,TRUE,TRUE,0,0,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.5,66.6,13,2,0.5208,6.7038,19.0491,-29.5225,-7.6934,2.3713,-1.0103,2.1589,-6.635,-105.4399,1.3307,3.1845,50.0027,4.9434,-8.6038,18,10.8,24,2233,269,NA,NA,NA,NA,NA,NA,FALSE,-47.3,5,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:33:32.103Z","2023-07-24T23:33:39.060Z",TRUE,"pitch","d9510f4b-ba8b-423d-b927-7ad04b3e619f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.48,NA,125.53,160.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Royals challenged (play at 1st), call on the field was overturned: Andres Gimenez grounds out to first baseman Matt Duffy.",0,2,0,15,"bottom",2,"2023-07-24T23:32:57.307Z","2023-07-24T23:34:29.428Z",TRUE,FALSE,TRUE,TRUE,0,0,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.3,2,0.91,0.4489,6.5505,21.1853,-23.527,2.1537,5.7206,-0.2238,2.9107,-8.3816,-121.4789,-0.1356,2.974,50.0036,4.9924,3.2565,4.8,6,24,2065,137,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.6,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:33:13.616Z","2023-07-24T23:33:20.805Z",TRUE,"pitch","3cd5d934-2110-48d8-bce3-8492c2274239",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1313,1.4768,NA,149.98,162.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Royals challenged (play at 1st), call on the field was overturned: Andres Gimenez grounds out to first baseman Matt Duffy.",0,2,0,15,"bottom",2,"2023-07-24T23:32:57.307Z","2023-07-24T23:34:29.428Z",TRUE,FALSE,TRUE,TRUE,0,0,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.9,78.4,11,2,0.4399,6.6262,25.0958,-19.7839,9.5297,7.8937,-0.8651,2.8384,-11.2902,-124.5332,-2.7034,2.4899,50.0052,5.5752,14.9649,32.4,6,24,1978,124,NA,NA,NA,NA,NA,NA,FALSE,-23.5,13.9,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",3,"2023-07-24T23:34:08.739Z","2023-07-24T23:34:20.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Royals challenged (play at 1st), call on the field was overturned: Andres Gimenez grounds out to first baseman Matt Duffy.",0,2,0,15,"bottom",2,"2023-07-24T23:32:57.307Z","2023-07-24T23:34:29.428Z",TRUE,FALSE,TRUE,TRUE,0,0,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",4,"2023-07-24T23:30:56.394Z","2023-07-24T23:31:06.175Z",TRUE,"pitch","295828ad-f585-4f2c-a2c8-d023562a1a83",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.49,1.7,NA,117.5,184.98,"popup","medium","2",129.63,214.5,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Maikel Garcia pops out to catcher David Fry in foul territory.",0,2,0,14,"top",2,"2023-07-24T23:29:26.287Z","2023-07-24T23:31:06.175Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.7,8,2,0.4774,6.3246,20.8284,-33.1702,-5.4536,-0.7428,-0.0131,1.9925,-3.2405,-114.6451,-0.1485,2.1265,50.0047,5.2905,-7.2738,13.2,10.8,24,2346,299,59.5,90,32,NA,NA,NA,TRUE,-45.1,-1.1,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",3,"2023-07-24T23:30:38.231Z","2023-07-24T23:30:42.556Z",TRUE,"pitch","35d5b17c-2409-4761-b5ef-fac19b859436",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.7,NA,134.97,144.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Maikel Garcia pops out to catcher David Fry in foul territory.",0,2,0,14,"top",2,"2023-07-24T23:29:26.287Z","2023-07-24T23:31:06.175Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.8,1,2,0.4192,6.3746,29.1162,-15.4061,1.9147,9.7084,-0.4715,3.4866,-6.7742,-130.9511,-1.6967,1.9064,50.0007,5.3024,3.3075,7.2,3.6,24,2104,153,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.4,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",2,"2023-07-24T23:30:14.620Z","2023-07-24T23:30:22.266Z",TRUE,"pitch","f1e4a745-469d-432d-9b2e-4d6f2f623ef6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.7,NA,101.05,154.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Maikel Garcia pops out to catcher David Fry in foul territory.",0,2,0,14,"top",2,"2023-07-24T23:29:26.287Z","2023-07-24T23:31:06.175Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.5,3,2,0.4207,6.7681,29.4074,-17.1703,3.4312,8.7525,0.4186,3.1177,-5.7578,-130.5695,-1.9892,2.214,50.0004,5.1919,5.8806,14.4,4.8,24,2130,151,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.6,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:29:56.517Z","2023-07-24T23:30:00.713Z",TRUE,"pitch","7fac3627-2baa-49e7-9859-0d97e4b96e3a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5331,1.7517,NA,131.96,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Maikel Garcia pops out to catcher David Fry in foul territory.",0,2,0,14,"top",2,"2023-07-24T23:29:26.287Z","2023-07-24T23:31:06.175Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,72.9,1,2,0.4712,6.4602,24.9789,-32.7565,0.5262,-0.424,-0.3924,3.0822,-5.7397,-116.8932,1.9057,2.0417,50.0041,5.3638,0.7178,1.2,9.6,24,754,135,NA,NA,NA,NA,NA,NA,FALSE,-42.7,0.1,0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:29:42.977Z","2023-07-24T23:29:49.030Z",TRUE,"pitch","d4c88085-0c47-454a-aed1-a4db3ddbd26a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5583,1.6765,NA,70,147.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Maikel Garcia pops out to catcher David Fry in foul territory.",0,2,0,14,"top",2,"2023-07-24T23:29:26.287Z","2023-07-24T23:31:06.175Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,12,2,0.4151,6.7644,29.6202,-16.2203,1.1147,9.0596,1.233,3.3729,-2.9207,-132.2206,-1.4904,2.2098,50.0017,5.1407,1.963,4.8,3.6,24,2095,156,NA,NA,NA,NA,NA,NA,FALSE,-17,16.3,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",1,"2023-07-24T23:29:09.310Z","2023-07-24T23:29:19.829Z",TRUE,"pitch","4b0a6c19-9d2e-45c9-ae47-ddf72d245ad3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.92,1.31,NA,137.61,195.65,"line_drive","medium","9",165.69,84.26,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Nicky Lopez lines out to right fielder Will Brennan.",0,2,0,13,"top",2,"2023-07-24T23:28:50.857Z","2023-07-24T23:29:19.829Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71.4,7,2,0.4864,6.2703,20.7812,-32.5445,-6.7398,-0.2894,-0.5408,1.5975,-4.3217,-112.6862,-0.6478,2.2785,50.002,5.181,-8.653,15.6,10.8,24,2249,305,91.2,18,303,NA,NA,NA,TRUE,-46.1,-0.4,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:28:54.724Z","2023-07-24T23:28:59.885Z",TRUE,"pitch","f5b09890-4d48-4d4a-923a-442322b2120e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0553,1.3258,NA,159.54,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Nicky Lopez lines out to right fielder Will Brennan.",0,2,0,13,"top",2,"2023-07-24T23:28:50.857Z","2023-07-24T23:29:19.829Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71.4,11,2,0.4863,6.2909,20.6344,-30.9785,-6.6024,0.9287,-1.116,2.2145,-5.7091,-112.6732,0.2289,2.3091,50.0021,5.2442,-8.4797,16.8,10.8,24,2178,288,NA,NA,NA,NA,NA,NA,FALSE,-43.6,2,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:28:17.420Z","2023-07-24T23:28:28.431Z",TRUE,"pitch","80df11af-13bb-4107-b691-33415743410d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.62,NA,133.66,159.05,"bunt_popup","soft","3",142.2,198.82,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Bunt Pop Out","field_out","Dairon Blanco bunt pops out softly to first baseman Josh Naylor in foul territory.",0,2,0,12,"top",2,"2023-07-24T23:28:17.420Z","2023-07-24T23:28:28.431Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.4,1,2,0.4132,6.7804,26.9259,-13.3461,4.6554,10.5696,-0.437,2.9529,-7.8746,-132.3015,-3.1009,1.9665,50.0051,5.112,8.2958,25.2,3.6,24,2184,151,38.8,76,41,NA,NA,NA,TRUE,-14.3,18.7,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:27:33.967Z","2023-07-24T23:27:50.983Z",TRUE,"pitch","fefac88a-bd21-4c17-9bcb-e969a79b56d1",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.6,1.75,NA,105.47,186.42,"fly_ball","hard","8",84.38,48.13,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Edward Olivares doubles (14) on a sharp fly ball to center fielder Myles Straw. Matt Duffy scores. Kyle Isbel scores.",2,2,0,11,"top",2,"2023-07-24T23:27:21.135Z","2023-07-24T23:27:50.983Z",TRUE,TRUE,FALSE,FALSE,71,0,0,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.2,9,2,0.4795,6.1788,22.1441,-33.7324,-6.5786,-1.1762,0.3024,1.9391,-2.419,-114.4489,0.0212,2.2295,50.0049,5.2476,-8.6831,15.6,10.8,24,2205,292,102.7,23,387,NA,NA,NA,FALSE,-46.2,-1.8,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717277,"2023-07-24",0,"2023-07-24T23:26:59.300Z","2023-07-24T23:27:09.830Z",TRUE,"pitch","b21a7c1f-f43f-4ab8-bda5-83656931a730",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.33,1.59,NA,121.24,160.3,"line_drive","hard","9",187.98,108.45,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Kyle Isbel singles on a sharp line drive to right fielder Will Brennan. Matt Duffy to 3rd.",0,0,0,10,"top",2,"2023-07-24T23:26:45.909Z","2023-07-24T23:27:09.830Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.3,2,2,0.4128,6.8208,28.6718,-15.0938,3.6822,9.5841,-0.1113,2.9066,-7.0297,-132.7322,-2.9017,2.0943,50.0046,5.1144,6.5641,18,3.6,24,2191,156,101.1,12,224,NA,NA,NA,FALSE,-16,16.9,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,622110,"Matt Duffy","/api/v1/people/622110",664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,NA
717277,"2023-07-24",6,"2023-07-24T23:26:22.719Z","2023-07-24T23:26:35.072Z",TRUE,"pitch","205feddd-d3a6-4ae7-9857-0aed6c54a148",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.53,1.64,NA,126.36,155.79,"ground_ball","medium","5",107.21,165.41,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Matt Duffy reaches on a fielding error by third baseman Jose Ramirez.",0,0,0,9,"top",2,"2023-07-24T23:25:06.347Z","2023-07-24T23:26:35.072Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,622110,"Matt Duffy","/api/v1/people/622110","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.9,2,2,0.4148,6.5818,28.2162,-17.3927,3.0737,8.3715,-0.2457,3.0736,-6.507,-132.0513,-2.0818,1.8514,50.0009,5.1522,5.4265,13.2,4.8,24,2121,162,89.4,-7,22,NA,NA,NA,FALSE,-18.4,14.9,-4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,622110,"Matt Duffy","/api/v1/people/622110",NA,NA,NA,NA
717277,"2023-07-24",5,"2023-07-24T23:26:11.299Z","2023-07-24T23:26:17.661Z",TRUE,"pitch","570c110e-2602-4e9f-a2f7-1e03a2a1e705",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5835,1.7266,NA,58.41,172.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Field Error","field_error","Matt Duffy reaches on a fielding error by third baseman Jose Ramirez.",0,0,0,9,"top",2,"2023-07-24T23:25:06.347Z","2023-07-24T23:26:35.072Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,622110,"Matt Duffy","/api/v1/people/622110","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.8,14,2,0.4142,6.75,29.9692,-15.6463,1.8604,9.3441,1.537,2.4599,-2.2777,-132.5617,-3.7993,2.1682,50.0026,5.0635,3.2907,9.6,3.6,24,2106,152,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.2,-2.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
