"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746320,"2024-04-25",1,"2024-04-25T19:07:40.160Z","2024-04-25T19:07:43.213Z",TRUE,"pitch","8960b2cd-cab8-4bfa-9efc-90ef236f9a5b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.08,1.53,NA,108.19,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Alejandro Kirk pops out to first baseman Salvador Perez.",0,1,2,29,"top",4,"2024-04-25T19:07:04.386Z","2024-04-25T19:09:17.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.3,5,0.91,0.4476,6.3135,22.9261,-20.3241,9.5693,7.8067,0.231,2.3176,-6.8921,-122.1233,-4.7489,1.8395,50.0043,6.0245,14.5279,32.4,7.2,24,2144,122,NA,NA,NA,NA,NA,NA,FALSE,-25.4,13.3,-15.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T19:07:11.474Z","2024-04-25T19:07:14.474Z",TRUE,"pitch","337cfda3-6749-4a13-9765-19b9dbba5c5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0744,1.4856,NA,90.95,99.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Alejandro Kirk pops out to first baseman Salvador Perez.",0,1,2,29,"top",4,"2024-04-25T19:07:04.386Z","2024-04-25T19:09:17.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72.3,12,0.91,0.4791,5.9179,20.1489,-40.2766,-4.7195,-6.118,0.6834,5.1746,-1.4803,-114.1321,5.6502,1.9527,50.0012,6.6237,-6.2523,9.6,12,24,2287,324,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-9.5,8.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T19:08:56.505Z","2024-04-25T19:09:08.391Z",FALSE,"action",NA,NA,"Ernie Clement steals (2) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7e26e0f5-e056-4d40-a8b7-ab2971472a95","stolen_base_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Alejandro Kirk pops out to first baseman Salvador Perez.",0,1,2,29,"top",4,"2024-04-25T19:07:04.386Z","2024-04-25T19:09:17.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",6,"2024-04-25T19:06:24.091Z","2024-04-25T19:06:35.968Z",TRUE,"pitch","9b815462-b0fe-4e92-93cf-133551fc8a4f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.2,1.47,NA,100.05,157.95,"popup","medium","4",172.29,118.63,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,3,0.83,0.4061,6.2178,28.8227,-14.7422,8.108,9.458,0.4446,2.9936,-5.7577,-134.785,-5.7252,1.5532,50.0022,6.1832,14.9432,40.8,4.8,24,2470,134,72.1,50,206,NA,NA,NA,TRUE,-15.7,16.1,-13.4,NA,NA,TRUE,TRUE,676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914"
746320,"2024-04-25",3,"2024-04-25T19:05:19.424Z","2024-04-25T19:05:22.424Z",TRUE,"pitch","e0d963f9-28ee-4c16-aff6-043871ae102e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.2,1.47,NA,131.51,154.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,1,0.88,0.3958,6.1472,29.0634,-12.7138,7.4553,10.0228,-0.3806,3.1139,-8.0758,-138.069,-5.9915,1.6056,50.0065,6.1584,14.4811,42,3.6,24,2368,138,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.2,-12,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T19:04:45.403Z","2024-04-25T19:04:48.403Z",TRUE,"pitch","2c68708d-67f8-4acf-8faf-a764538db6d3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.1413,1.4497,NA,201.59,233.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79.8,13,0.9,0.4418,6.3297,19.8589,-29.2963,0.8998,1.8376,-2.2191,0.2102,-10.1908,-123.049,-7.9022,1.8243,50.001,5.8784,1.4082,0,8.4,24,2424,49,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.9,0.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T19:04:21.381Z","2024-04-25T19:04:25.058Z",TRUE,"pitch","e6c5ad50-53e7-44cc-94c4-05b5bf6a54f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1277,1.4731,NA,169.76,188.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.6,13,0.89,0.4335,6.1913,21.8784,-29.6575,1.0294,1.5497,-1.3842,1.8736,-8.0312,-125.6192,-4.4578,1.7002,50.0014,6.0414,1.6703,1.2,7.2,24,2287,1,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.2,-0.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T19:03:50.173Z","2024-04-25T19:03:54.201Z",TRUE,"pitch","3639dc9e-35df-40f2-be9a-43537f6bfda8",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.2,1.47,NA,131.24,136.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,11,0.89,0.4033,6.1688,30.4945,-11.7184,7.6873,10.9558,-0.3735,3.7701,-7.7309,-135.9441,-4.596,1.5118,50.0012,6.2995,14.3515,44.4,3.6,24,2313,142,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,-12.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T19:05:37.929Z","2024-04-25T19:05:40.929Z",FALSE,"pickoff","3643be13-4a8e-456d-8932-6ff1bcbce3dd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",5,"2024-04-25T19:06:18.322Z","2024-04-25T19:06:24.091Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Daulton Varsho pops out to second baseman Michael Massey.",0,1,2,28,"top",4,"2024-04-25T19:03:38.829Z","2024-04-25T19:06:35.968Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",5,"2024-04-25T19:02:43.979Z","2024-04-25T19:02:55.326Z",TRUE,"pitch","8b343b68-36a7-45b0-9371-8a7a2508100f",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.36,1.54,NA,123.18,183.09,"line_drive","medium","8",153.83,100.47,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,81,8,0.9,0.4322,6.1517,19.9401,-29.4788,-0.5703,1.6477,-0.1621,2.0625,-5.1183,-125.624,-4.1588,1.9566,50.0032,6.075,-0.9314,3.6,7.2,24,2556,348,74,21,216,NA,NA,NA,FALSE,-33.6,2.4,1.9,NA,NA,FALSE,TRUE,676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914"
746320,"2024-04-25",4,"2024-04-25T19:02:09.619Z","2024-04-25T19:02:12.692Z",TRUE,"pitch","0177eecf-d0be-4398-a774-f828d03effa1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3009,1.5339,NA,112.38,212.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89,14,0.91,0.3908,6.3052,27.5238,-10.2142,7.3711,10.9995,0.1212,0.9713,-7.0366,-139.4715,-12.0068,1.7033,50,5.9749,14.71,46.8,3.6,24,2588,136,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18,-12.1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T19:01:30.954Z","2024-04-25T19:01:36.667Z",TRUE,"pitch","ead3c1e4-8470-4b28-8584-c6e4d6b32a69",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.54,NA,128.81,185.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.1,7,0.83,0.3937,6.1779,27.9121,-14.0244,7.0326,9.2349,-0.3098,1.9889,-7.7388,-138.5777,-8.7195,1.5914,50.005,6.0913,13.8243,38.4,3.6,24,2292,136,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,-11.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T19:00:49.460Z","2024-04-25T19:00:55.888Z",TRUE,"pitch","51b125fd-3515-4524-b667-8369e9a34acb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.54,NA,111.69,165.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,5,0.86,0.4,6.1762,28.434,-13.7882,7.6884,9.6695,0.1393,2.7319,-7.0319,-136.6223,-6.6811,1.7402,50.0027,6.1459,14.6201,40.8,4.8,24,2477,139,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.3,-12.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T19:00:27.050Z","2024-04-25T19:00:30.065Z",TRUE,"pitch","7896bad0-7383-47e6-b610-d3bc03283ccd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.54,NA,112.24,192.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,85,8,0.74,0.411,6.0742,22.2477,-20.856,4.4866,6.2548,0.125,1.7141,-6.1597,-132.1542,-7.2853,1.8792,50.0002,5.9849,8.1134,18,4.8,24,2469,141,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.3,-7.1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T19:00:08.656Z","2024-04-25T19:00:27.050Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Ernie Clement singles on a line drive to center fielder Kyle Isbel. Justin Turner scores. Davis Schneider to 3rd.",1,1,2,27,"top",4,"2024-04-25T19:00:25.110Z","2024-04-25T19:02:55.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:59:24.146Z","2024-04-25T18:59:27.468Z",TRUE,"pitch","31646c7b-e895-4024-bd09-c003af450486",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1671,1.5568,NA,83.25,206.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Davis Schneider walks.",0,0,2,26,"top",4,"2024-04-25T18:57:49.308Z","2024-04-25T18:59:27.468Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,14,0.91,0.4448,6.1564,23.3778,-19.7282,9.482,8.0964,0.8855,1.2113,-5.4639,-122.9245,-7.501,1.9002,50.0021,5.9657,14.5732,32.4,7.2,24,2102,123,NA,NA,NA,NA,NA,NA,FALSE,-25,13.2,-16,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
