"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746324,"2024-04-20",0,"2024-04-21T01:17:21.458Z","2024-04-21T01:18:04.180Z",FALSE,"action",NA,NA,"Defensive Substitution: Colton Cowser replaces left fielder Austin Hays, batting 6th, playing left field.","Defensive Sub",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","601","60","atBat","Walk","walk","Nelson Velázquez walks.",0,8,3,60,"bottom",7,"2024-04-21T01:18:01.872Z","2024-04-21T01:20:17.181Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,669720,"/api/v1/people/669720",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",4,"2024-04-21T01:19:25.775Z","2024-04-21T01:19:38.605Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nelson Velázquez walks.",0,8,3,60,"bottom",7,"2024-04-21T01:18:01.872Z","2024-04-21T01:20:17.181Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",8,"2024-04-21T01:15:14.814Z","2024-04-21T01:15:18.744Z",TRUE,"pitch","1ccc4289-1d03-4333-a97d-eaecfb50bc39",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.72,1.79,NA,130.11,139.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,1,0.9,0.4023,6.6526,30.0209,-15.7632,4.8614,8.7403,-0.344,3.6948,-7.8806,-136.1807,-3.1263,1.9562,50.0002,5.9485,9.1257,24,3.6,24,2234,139,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.4,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",7,"2024-04-21T01:14:48.051Z","2024-04-21T01:14:52.344Z",TRUE,"pitch","6d8c1370-db04-4870-af89-6c80399b084c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.72,1.79,NA,148.53,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,13,0.9,0.4013,6.7087,30.3539,-18.1015,9.1551,7.4623,-0.8272,1.5548,-10.5642,-136.5263,-7.892,1.9048,50.003,5.7312,17.2652,37.2,4.8,24,2259,130,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.9,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",6,"2024-04-21T01:14:30.548Z","2024-04-21T01:14:34.426Z",TRUE,"pitch","d64281b1-81b7-4731-93cc-b6f179132cb6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.664,1.7911,NA,170.58,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.4,13,0.91,0.4681,6.7243,22.7568,-35.0833,-2.604,-2.1011,-1.4056,1.5266,-7.3111,-117.155,-2.4004,2.0976,50.0024,5.8532,-3.6071,7.2,10.8,24,2318,298,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.1,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",4,"2024-04-21T01:13:42.375Z","2024-04-21T01:13:49.890Z",TRUE,"pitch","2a25d678-01b5-4a95-ade6-0a890d9fc438",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7347,1.7911,NA,137.08,217.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.1,13,0.91,0.3985,6.5278,28.1807,-12.9677,7.9711,10.0177,-0.5268,0.7904,-9.3391,-137.0736,-10.6136,1.8769,50.0027,5.5804,15.2822,42,4.8,24,2235,119,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-21T01:13:26.405Z","2024-04-21T01:13:30.120Z",TRUE,"pitch","9e4ebccf-1ea8-4e4d-b2cf-44b8e7a340e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7157,1.7911,NA,180.32,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.1,13,0.91,0.4514,6.6581,23.8036,-34.8288,-2.8557,-1.7758,-1.6612,1.7047,-7.6397,-121.3477,-2.6707,1.8995,50.0061,5.8546,-4.2579,8.4,9.6,24,2333,311,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.6,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T01:13:01.019Z","2024-04-21T01:13:04.946Z",TRUE,"pitch","8c3bbdaa-b0c1-423a-916b-805efa01288c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.7691,1.7611,NA,122.58,194.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,8,0.91,0.396,6.5896,29.1422,-15.8146,8.0505,8.4276,-0.1463,1.6502,-8.72,-138.0393,-8.19,1.9993,50.0001,5.7085,15.6204,38.4,4.8,24,2272,131,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.8,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T01:12:44.850Z","2024-04-21T01:12:48.718Z",TRUE,"pitch","da47e508-ad2a-48ac-a05f-e06c45d175c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7903,1.8782,NA,129.78,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,4,0.91,0.3981,6.4387,29.4343,-14.7421,7.5072,9.0865,-0.3354,3.0343,-8.7825,-137.3917,-4.8746,1.9219,50.0046,5.828,14.4051,38.4,4.8,24,2189,125,NA,NA,NA,NA,NA,NA,FALSE,-15,15.6,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-21T01:13:14.079Z","2024-04-21T01:13:26.405Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",5,"2024-04-21T01:14:09.769Z","2024-04-21T01:14:30.548Z",FALSE,"action",NA,NA,"Passed ball by catcher Salvador Perez. Austin Hays scores. Jorge Mateo to 3rd.","Passed Ball",8,3,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2a25d678-01b5-4a95-ade6-0a890d9fc438","passed_ball",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,8,3,59,"top",7,"2024-04-21T01:12:38.820Z","2024-04-21T01:15:18.744Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T01:12:01.434Z","2024-04-21T01:12:12.524Z",TRUE,"pitch","268b5f77-3c96-479a-b794-b3be6171321a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.4,1.65,NA,114.48,158.51,"ground_ball","medium","7",117.62,94.32,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Jorge Mateo doubles (4) on a ground ball to left fielder MJ Melendez. Austin Hays to 3rd.",0,7,3,58,"top",7,"2024-04-21T01:11:32.174Z","2024-04-21T01:12:12.524Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,2,0.9,0.4028,6.5582,29.099,-15.75,6.9683,8.7694,0.0661,2.973,-7.3568,-135.8426,-4.9104,1.901,50.0056,5.8951,13.0561,34.8,4.8,24,2228,131,106.8,0,54,NA,NA,NA,FALSE,-16.3,15,-11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",622761,"Jorge Mateo","/api/v1/people/622761"
746324,"2024-04-20",0,"2024-04-21T01:11:40.033Z","2024-04-21T01:11:44.013Z",TRUE,"pitch","2cc8da12-ff12-49f0-aa72-05af7e8ba6ae",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.65,NA,159.52,184.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Jorge Mateo doubles (4) on a ground ball to left fielder MJ Melendez. Austin Hays to 3rd.",0,7,3,58,"top",7,"2024-04-21T01:11:32.174Z","2024-04-21T01:12:12.524Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.8,13,0.66,0.4722,6.6218,20.375,-29.1371,-4.9504,2.2248,-1.1156,2.0053,-5.4795,-115.7203,-2.4629,1.9206,50.0013,5.8579,-6.7538,14.4,9.6,24,2160,292,NA,NA,NA,NA,NA,NA,FALSE,-39.4,3.7,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-21T01:11:06.494Z","2024-04-21T01:11:17.334Z",TRUE,"pitch","71478574-ed3b-4946-aaa7-17781105cb60",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.46,1.57,NA,124.08,149.8,"fly_ball","medium","8",153.4,90.68,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","James McCann flies out to center fielder Kyle Isbel.",0,7,3,57,"top",7,"2024-04-21T01:10:19.725Z","2024-04-21T01:11:17.334Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543510,"James McCann","/api/v1/people/543510","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.2,2,0.9,0.3965,6.4411,27.6862,-19.388,8.1829,6.6013,-0.1856,3.2956,-8.7716,-137.6293,-3.5293,1.9645,50.0064,5.8916,15.8587,34.8,4.8,24,2173,134,91.2,47,268,NA,NA,NA,TRUE,-18.8,11.5,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-21T01:10:40.535Z","2024-04-21T01:10:44.229Z",TRUE,"pitch","0630e804-987a-48ec-8c6b-5a7ba1660d14",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.5869,1.5674,NA,114.73,222.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","James McCann flies out to center fielder Kyle Isbel.",0,7,3,57,"top",7,"2024-04-21T01:10:19.725Z","2024-04-21T01:11:17.334Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543510,"James McCann","/api/v1/people/543510","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.6,14,0.92,0.4329,6.6711,23.1669,-26.39,10.5954,3.5626,0.0595,0.5958,-8.0961,-126.0432,-7.4258,1.9205,50.0058,5.6807,17.2254,30,8.4,24,1618,109,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5,-17.6,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-21T01:10:22.033Z","2024-04-21T01:10:26.110Z",TRUE,"pitch","c173e942-2f20-414a-8558-c475090a2a25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6507,1.6646,NA,108.68,192.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","James McCann flies out to center fielder Kyle Isbel.",0,7,3,57,"top",7,"2024-04-21T01:10:19.725Z","2024-04-21T01:11:17.334Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543510,"James McCann","/api/v1/people/543510","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.5,8,0.89,0.4484,6.6719,22.5883,-29.0919,9.6081,2.0352,0.2182,1.7146,-6.9919,-121.8666,-4.0456,1.8675,50.0025,5.8924,14.5396,24,8.4,24,1563,109,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3,-15.8,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-21T01:10:04.573Z","2024-04-21T01:10:07.573Z",FALSE,"pickoff","ad46607c-8a2b-4ae8-857e-148c56b76465",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","James McCann flies out to center fielder Kyle Isbel.",0,7,3,57,"top",7,"2024-04-21T01:10:19.725Z","2024-04-21T01:11:17.334Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543510,"James McCann","/api/v1/people/543510","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
