"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717745,"2023-06-16",0,"2023-06-17T01:28:18.888Z","2023-06-17T01:28:31.736Z",TRUE,"pitch","9f6ef5ef-3eb9-445f-9d6b-c71a72f6323c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.63,1.8,NA,134.64,159.02,"line_drive","medium","9",168.17,82.55,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Marcell Ozuna singles on a line drive to right fielder Randal Grichuk.",0,1,8,65,"bottom",8,"2023-06-17T01:28:03.074Z","2023-06-17T01:28:31.736Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.6,4,0.91,0.3956,5.7686,27.5287,-33.713,-6.0484,-0.7885,-0.4628,2.954,6.044,-137.8931,-0.3485,-1.8857,50.0051,5.3356,-11.7769,18,7.2,24,2011,249,88,21,277,NA,NA,NA,FALSE,-31.6,-1.3,9.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T01:27:44.074Z","2023-06-17T01:27:50.813Z",TRUE,"pitch","007285cf-430f-4f23-8260-31432176644a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.52,1.67,NA,132.75,197.17,"ground_ball","medium","5",104.04,165.73,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Matt Olson grounds out, third baseman Nolan Jones to first baseman Elehuris Montero.",0,1,8,64,"bottom",8,"2023-06-17T01:27:23.663Z","2023-06-17T01:27:50.813Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87.5,13,0.9,0.3984,5.6723,25.3505,-33.809,-5.4038,-0.8497,-0.4131,1.5411,6.4783,-136.6104,-3.3302,-2.0946,50.0047,5.0595,-10.3873,15.6,7.2,24,2091,247,60.3,-45,2,NA,NA,NA,TRUE,-32.6,-1.9,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T01:25:13.914Z","2023-06-17T01:25:20.043Z",TRUE,"pitch","ff300f29-cdee-4baf-a2ea-a97bf365d008",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.48,1.63,NA,75.05,220.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jorge Alfaro strikes out swinging.",0,1,8,63,"top",8,"2023-06-17T01:24:30.890Z","2023-06-17T01:25:20.043Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.3,14,0.6,0.4693,6.3982,22.8449,-36.137,5.5879,-2.8715,1.1007,0.6679,5.7606,-116.8865,-2.8059,-2.1256,50.0051,5.2902,7.702,13.2,10.8,24,2371,60,NA,NA,NA,NA,NA,NA,TRUE,-48.1,-5.6,-11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T01:24:57.535Z","2023-06-17T01:25:00.851Z",TRUE,"pitch","243768a1-32f9-4db1-8109-516b1940d4c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3909,1.5647,NA,116.44,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jorge Alfaro strikes out swinging.",0,1,8,63,"top",8,"2023-06-17T01:24:30.890Z","2023-06-17T01:25:20.043Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,8,0.92,0.3936,6.4208,30.7832,-28.7362,-11.216,1.7509,0.0147,1.6979,9.5454,-139.0918,-4.997,-2.0019,50.003,5.42,-22.0084,33.6,7.2,24,2103,243,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.3,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T01:24:40.045Z","2023-06-17T01:24:43.168Z",TRUE,"pitch","7c0bb247-6aca-474f-8972-d46fe6395d2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4136,1.6288,NA,102.19,180.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jorge Alfaro strikes out swinging.",0,1,8,63,"top",8,"2023-06-17T01:24:30.890Z","2023-06-17T01:25:20.043Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,9,0.92,0.3917,6.4353,30.0807,-26.9673,-10.5079,2.6267,0.3887,2.1674,10.3952,-139.6069,-4.2455,-2.0097,50.0035,5.4731,-20.8381,33.6,7.2,24,2311,245,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.1,17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-17T01:24:08.056Z","2023-06-17T01:24:15.810Z",TRUE,"pitch","ada6b9e8-5e62-4a0a-adda-fd3485a6d989",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.809,1.837,NA,96.96,211.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Nolan Jones walks. Elias Diaz to 2nd.",0,1,8,62,"top",8,"2023-06-17T01:22:37.741Z","2023-06-17T01:24:15.810Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85,14,2,0.4094,6.0994,25.4429,-22.03,-1.279,5.5772,0.5258,1.0124,7.3605,-133.1936,-7.4572,-2.0931,50.0001,5.412,-2.3259,2.4,4.8,24,2223,239,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.9,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869"
717745,"2023-06-16",3,"2023-06-17T01:23:51.776Z","2023-06-17T01:23:54.776Z",TRUE,"pitch","991555ff-2176-422b-9126-dfb0643253b5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.7985,1.837,NA,107.78,173.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Nolan Jones walks. Elias Diaz to 2nd.",0,1,8,62,"top",8,"2023-06-17T01:22:37.741Z","2023-06-17T01:24:15.810Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,8,0.9,0.3915,6.4097,29.8658,-26.9619,-9.6507,2.6241,0.2418,2.4051,9.7442,-139.6127,-3.762,-2.0309,50.0017,5.5338,-19.1523,31.2,7.2,24,2083,241,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.2,15.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T01:23:34.929Z","2023-06-17T01:23:38.303Z",TRUE,"pitch","9c431031-a501-4628-b6ad-d4a2b152e7fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.809,1.8143,NA,65.66,185.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Nolan Jones walks. Elias Diaz to 2nd.",0,1,8,62,"top",8,"2023-06-17T01:22:37.741Z","2023-06-17T01:24:15.810Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,85,14,2,0.4085,6.273,26.4441,-22.31,-0.4237,5.4105,1.347,1.9555,8.9342,-133.6284,-5.2434,-1.9726,50.0062,5.5274,-0.7733,2.4,4.8,24,2312,220,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.9,-1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T01:23:06.489Z","2023-06-17T01:23:11.564Z",TRUE,"pitch","528b650d-a1c6-4998-919a-9c493933aac8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8438,1.8143,NA,34.35,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Nolan Jones walks. Elias Diaz to 2nd.",0,1,8,62,"top",8,"2023-06-17T01:22:37.741Z","2023-06-17T01:24:15.810Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.8,14,2,0.4148,6.4153,26.6396,-24.6227,-1.8172,4.2703,2.1684,1.4252,11.2268,-131.7772,-5.6412,-1.9015,50.0029,5.4003,-3.215,2.4,6,24,2289,230,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6.7,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T01:22:51.105Z","2023-06-17T01:22:54.766Z",TRUE,"pitch","1b56a422-8c54-457f-869a-5c7e21be1e9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8212,1.8823,NA,182.24,156.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Nolan Jones walks. Elias Diaz to 2nd.",0,1,8,62,"top",8,"2023-06-17T01:22:37.741Z","2023-06-17T01:24:15.810Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.7,11,0.94,0.3931,6.3571,30.8608,-27.0599,-10.5076,2.6012,-1.7115,3.0426,5.051,-139.253,-1.957,-2.1822,50.005,5.5423,-20.667,36,7.2,24,2129,242,NA,NA,NA,NA,NA,NA,FALSE,-25.3,4.6,18,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-17T01:22:21.786Z","2023-06-17T01:22:29.421Z",TRUE,"pitch","df766ef3-4cff-4062-b723-5171717e0f15",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.08,1.39,NA,125.9,199.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,8,0.92,0.3948,6.37,31.632,-29.9831,-11.4634,1.1242,-0.2335,1.4466,8.8363,-138.8336,-5.1892,-1.9712,50.0031,5.3401,-22.336,33.6,7.2,24,2113,246,NA,NA,NA,NA,NA,NA,TRUE,-29,1.1,18.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-17T01:22:04.291Z","2023-06-17T01:22:07.577Z",TRUE,"pitch","c5cae07e-9c53-41ad-b47e-af4291d3e0d9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.119,1.4058,NA,174.72,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.6,11,0.89,0.4712,6.1624,21.4148,-33.6803,7.7757,-1.0994,-1.5142,2.2646,0.0162,-116.1577,0.0016,-2.5318,50.0035,5.4617,10.6435,18,10.8,24,2367,56,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-1.7,-14,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-17T01:21:48.644Z","2023-06-17T01:21:51.982Z",TRUE,"pitch","33992cb0-87c6-4943-ba02-ab63e2b50030",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0284,1.4285,NA,71.68,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.4,12,0.89,0.4671,6.3762,21.9888,-30.2331,8.8641,1.3967,1.1888,2.3958,5.42,-117.2212,-0.6063,-2.3046,50.005,5.4784,12.3465,24,9.6,24,2482,65,NA,NA,NA,NA,NA,NA,FALSE,-39.5,2.6,-17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T01:21:24.933Z","2023-06-17T01:21:27.933Z",TRUE,"pitch","a383ad2b-9940-4549-8d5e-10e8e1b119d4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.08,1.39,NA,105.86,202.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.2,9,0.95,0.3874,6.2848,32.3834,-28.5662,-11.7909,1.7849,0.2922,1.3582,10.3744,-141.3998,-6.1824,-1.8932,50.0048,5.4071,-23.8675,36,7.2,24,2190,246,NA,NA,NA,NA,NA,NA,FALSE,-26.9,2,19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T01:21:07.827Z","2023-06-17T01:21:11.422Z",TRUE,"pitch","35cba512-06eb-428e-9177-f2c94e8e9cec",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.08,1.39,NA,160.09,179.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,13,0.95,0.3916,6.3846,32.2543,-29.4648,-11.6549,1.368,-1.1304,2.1952,6.8993,-139.9726,-3.7757,-2.1158,50.0037,5.4959,-23.0758,36,7.2,24,2094,245,NA,NA,NA,NA,NA,NA,FALSE,-27.7,1.9,19.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T01:20:53.199Z","2023-06-17T01:20:56.635Z",TRUE,"pitch","2ec5fc6f-0da4-4c53-a215-5a7514bc06e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2323,1.5874,NA,101.72,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,8,61,"top",8,"2023-06-17T01:20:43.680Z","2023-06-17T01:22:29.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.8,6,0.94,0.3891,6.5253,30.9524,-27.8947,-11.5812,2.1287,0.4008,2.3441,10.866,-140.6012,-3.675,-2.0035,50.0012,5.4719,-23.2575,36,7.2,24,2195,240,NA,NA,NA,NA,NA,NA,FALSE,-25.9,3.2,18.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T01:20:17.898Z","2023-06-17T01:20:30.723Z",TRUE,"pitch","c92943ea-87bd-464d-91db-be18c3b405ba",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.07,1.37,NA,140,168.89,"ground_ball","medium","7",87.34,139.82,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Elias Diaz singles on a ground ball to left fielder Eddie Rosario.",0,1,8,60,"top",8,"2023-06-17T01:19:52.791Z","2023-06-17T01:20:30.723Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",621294,"Ben Heller","/api/v1/people/621294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.4,1,2,0.4104,6.2926,26.4708,-24.9028,-0.2634,4.0221,-0.6033,2.5887,4.6199,-133.0742,-3.1799,-2.3219,50.0017,5.5875,-0.4764,1.2,6,24,2279,215,105,2,77,NA,NA,NA,FALSE,-25.7,6.8,-0.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
