"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745093,"2024-05-20",6,"2024-05-21T00:28:06.356Z","2024-05-21T00:28:19.505Z",TRUE,"pitch","82646cc5-b676-4dd0-aadc-7e6cea84ed9b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.28,1.53,NA,94.19,157.81,"fly_ball","medium","7",47.77,135.77,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75,3,2,0.4579,5.7529,28.2418,-32.5713,11.4408,-0.2761,0.5984,2.9989,3.0746,-120.6406,0.5342,-2.1853,50.0033,5.6967,16.4942,27.6,10.8,24,2473,60,78.3,45,249,NA,NA,NA,TRUE,-40.4,0,-21.5,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",5,"2024-05-21T00:27:40.472Z","2024-05-21T00:27:45.047Z",TRUE,"pitch","4b435f2e-cfbb-4d62-862e-6e5cb65a13a9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.53,NA,142.48,179.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.6,4,0.9,0.4111,5.9994,31.9697,-32.6789,-9.7968,-0.281,-0.6684,2.1828,5.9594,-133.828,-2.7868,-1.6645,50.0036,5.606,-17.5674,26.4,8.4,24,2167,242,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-1,16.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-21T00:27:16.660Z","2024-05-21T00:27:21.871Z",TRUE,"pitch","87d985b7-e534-4c2c-97bb-6bcec9fa2745",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.53,NA,122.26,190.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.9,8,2,0.4607,5.956,26.3083,-34.7006,9.7776,-1.7684,-0.138,1.7939,1.8633,-119.5806,-1.4016,-2.1995,50.0039,5.5441,13.9475,21.6,10.8,24,2321,57,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-3.2,-18.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-21T00:26:51.029Z","2024-05-21T00:26:55.457Z",TRUE,"pitch","bf996991-734f-4268-a3cb-f67e0a9095ae",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.53,NA,156,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.9,11,0.9,0.4096,5.9767,31.4803,-30.931,-10.976,0.692,-1.0231,2.4813,5.7259,-134.1937,-2.2807,-1.7687,50.006,5.5655,-19.8416,30,8.4,24,2067,241,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1,18.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-21T00:26:02.589Z","2024-05-21T00:26:08.368Z",TRUE,"pitch","6ce4f52a-fe56-4a34-891f-1874831ae680",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.53,NA,153.46,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.8,13,0.9,0.4109,6.0479,31.1669,-31.5459,-10.2986,0.3447,-0.9564,1.7532,5.9662,-133.7539,-4.132,-1.8881,50.0002,5.6022,-18.4962,27.6,8.4,24,2081,244,NA,NA,NA,NA,NA,NA,FALSE,-32.8,-0.1,17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:25:37.325Z","2024-05-21T00:25:43.606Z",TRUE,"pitch","3f97b190-cfbe-4052-89d4-52bf3c1f584f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.28,1.53,NA,144.47,199.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,7,0.9,0.4104,6.1279,31.0917,-34.1952,-10.2475,-1.1234,-0.7206,1.4372,6.446,-133.879,-4.2522,-1.8382,50.0021,5.5156,-18.4504,26.4,8.4,24,2105,245,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-2.8,17,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:25:21.455Z","2024-05-21T00:25:25.521Z",TRUE,"pitch","d7b1f4c0-d44f-478b-a3de-fc3d6bbd92b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2912,1.6799,NA,75.7,206.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Tyler O'Neill in foul territory.",0,5,0,47,"bottom",7,"2024-05-21T00:25:04.435Z","2024-05-21T00:28:19.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,14,2,0.4121,5.702,29.545,-33.011,-10.7207,-0.4644,1.0836,1.202,10.7585,-133.092,-5.2036,-1.6254,50.006,5.5837,-19.1659,26.4,8.4,24,2152,244,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-1.9,17,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-21T00:24:41.308Z","2024-05-21T00:24:50.587Z",TRUE,"pitch","0b1ba7c4-f67f-4462-a207-4969762ec660",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.81,1.81,NA,142.69,199.03,"ground_ball","medium","5",105.26,179.28,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Josh Lowe singles on a ground ball to third baseman Rafael Devers.",0,5,0,46,"bottom",7,"2024-05-21T00:23:18.884Z","2024-05-21T00:24:50.587Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.5,13,0.9,0.4079,5.8756,31.4533,-31.3078,-10.3227,0.4785,-0.6738,1.4721,7.1512,-134.6906,-5.0505,-2.033,50.0054,5.6068,-18.8165,27.6,8.4,24,2250,243,62.4,-7,12,NA,NA,NA,FALSE,-32.3,-0.1,17,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-21T00:24:13.313Z","2024-05-21T00:24:20.366Z",TRUE,"pitch","d84a3858-a3b2-4826-9c54-e4789b4d04db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.81,1.81,NA,118.55,174.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Josh Lowe singles on a ground ball to third baseman Rafael Devers.",0,5,0,46,"bottom",7,"2024-05-21T00:23:18.884Z","2024-05-21T00:24:50.587Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,78.9,8,0.9,0.4372,5.905,27.169,-37.0015,-8.3533,-3.0399,-0.0408,2.3855,7.5557,-125.6196,-1.1083,-2.0128,50.0054,5.8601,-13.2559,18,9.6,24,1815,260,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-5.5,13.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:23:58.482Z","2024-05-21T00:24:02.965Z",TRUE,"pitch","6cf0348c-27c4-4e52-a265-48704b7fcfbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7794,1.8178,NA,65.96,206.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Josh Lowe singles on a ground ball to third baseman Rafael Devers.",0,5,0,46,"bottom",7,"2024-05-21T00:23:18.884Z","2024-05-21T00:24:50.587Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,72.7,14,2,0.4747,5.6772,27.2318,-35.0492,8.8828,-2.1443,1.3389,1.2045,5.3948,-116.5553,-2.4829,-2.1805,50.0027,5.6786,11.903,20.4,12,24,2329,57,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-4.3,-17.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:23:40.854Z","2024-05-21T00:23:44.949Z",TRUE,"pitch","9f8a1ff9-b618-4e07-ad78-b231014286f4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.81,1.81,NA,69.31,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Josh Lowe singles on a ground ball to third baseman Rafael Devers.",0,5,0,46,"bottom",7,"2024-05-21T00:23:18.884Z","2024-05-21T00:24:50.587Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.8,14,2,0.4625,5.6535,25.6053,-31.4254,9.0926,0.5255,1.2513,2.0534,4.9796,-119.0252,-1.9253,-2.0579,50.001,5.7538,12.8743,24,9.6,24,2461,46,NA,NA,NA,NA,NA,NA,FALSE,-40.6,0.7,-17.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:21:20.974Z","2024-05-21T00:21:32.155Z",TRUE,"pitch","e41e7e95-68eb-4fc2-a936-2d35a6b6c38d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.61,NA,88.61,169.73,"popup","medium","3",137.31,185.04,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to first baseman Yandy Díaz.",0,5,0,45,"top",7,"2024-05-21T00:21:08.712Z","2024-05-21T00:21:32.155Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.5,6,0.92,0.4226,6.4237,28.3593,-21.9239,2.4167,6.0318,0.7447,2.5574,4.491,-129.8419,-4.1116,-1.3246,50.0047,5.8394,4.1064,12,6,24,2301,169,78.7,77,46,NA,NA,NA,TRUE,-24.2,10.2,-5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:20:48.885Z","2024-05-21T00:20:58.864Z",TRUE,"pitch","ca43925d-af55-4e73-8eb0-3ca8d74efe1b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.43,1.71,NA,128.78,166.07,"line_drive","medium","8",101.55,56.83,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Reese McGuire lines out to center fielder Jonny DeLuca.",0,5,0,44,"top",7,"2024-05-21T00:20:28.908Z","2024-05-21T00:20:58.864Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79.2,4,0.92,0.4361,6.3922,25.4064,-30.5147,-4.9469,1.0348,-0.3089,2.6929,4.2873,-125.5789,-1.9816,-1.3955,50.0008,5.9743,-7.9013,13.2,8.4,24,1404,208,96.3,24,358,NA,NA,NA,TRUE,-35,1.7,7.9,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:20:06.931Z","2024-05-21T00:20:18.686Z",TRUE,"pitch","0e5d7b8a-8921-4cae-bf45-aa12ae27adb1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.37,1.58,NA,128.27,164.14,"line_drive","medium","8",96.54,53.96,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","David Hamilton lines out to center fielder Jonny DeLuca.",0,5,0,43,"top",7,"2024-05-21T00:19:29.251Z","2024-05-21T00:20:18.686Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,4,0.89,0.4049,6.4723,32.1015,-12.0107,-3.0223,10.9009,-0.2956,2.7646,4.0708,-135.7377,-6.0208,-1.4281,50.0061,5.862,-5.5924,19.2,3.6,24,2273,196,98,23,367,NA,NA,NA,TRUE,-13.1,18.5,4.6,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-21T00:19:47.945Z","2024-05-21T00:19:53.989Z",TRUE,"pitch","19808a57-bbaa-4d64-a44d-3f55aa7b4c45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2077,1.576,NA,62.43,190.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","David Hamilton lines out to center fielder Jonny DeLuca.",0,5,0,43,"top",7,"2024-05-21T00:19:29.251Z","2024-05-21T00:20:18.686Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.9,14,0.91,0.4384,6.4784,26.1776,-28.123,-4.6472,2.5645,1.4317,1.8062,7.9805,-125.1366,-4.207,-1.2007,50.0031,5.8234,-7.3419,10.8,7.2,24,1389,205,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.8,6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-21T00:19:11.350Z","2024-05-21T00:19:23.063Z",TRUE,"pitch","8d7ecaa4-a8bc-4b26-9b96-7128a8cee6b4",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.31,1.57,NA,94.84,174.36,"line_drive","medium","9",206.55,92.24,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Dominic Smith singles on a line drive to right fielder Josh Lowe.",0,5,0,42,"top",7,"2024-05-21T00:18:38.960Z","2024-05-21T00:19:23.063Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.3,6,0.93,0.4247,6.5715,27.5781,-23.1818,3.6045,5.3407,0.5814,2.3859,3.8036,-129.0985,-4.4653,-1.3808,50.0024,5.9286,6.0654,15.6,6,24,2337,169,94,22,280,NA,NA,NA,FALSE,-25.9,8.9,-7.4,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
