"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718195,"2023-05-13",0,"2023-05-13T20:12:31.045Z","2023-05-13T20:12:35.635Z",TRUE,"pitch","8c371468-fd7c-477a-b44e-c0eaf8056052",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3144,1.5963,NA,189.41,174.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Ryan Jeffers walks.",0,0,1,21,"bottom",3,"2023-05-13T20:12:20.591Z","2023-05-13T20:14:05.608Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,13,0.84,0.4119,6.7238,29.4531,-27.6668,-10.3234,2.5212,-1.8998,2.3941,5.4972,-133.1542,-2.3669,-2.6532,50.0058,5.303,-18.4807,31.2,7.2,24,2045,233,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.2,17.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",6,"2023-05-13T20:11:39.948Z","2023-05-13T20:11:53.685Z",TRUE,"pitch","c852e060-c70b-4b8f-9a9d-0cc3b7343464",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.5,1.63,NA,117.55,208.23,"line_drive","medium","9",210.24,112.01,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.1,13,0.91,0.4778,6.7063,26.2942,-29.207,11.3076,2.2439,-0.0144,1.1314,3.3353,-115.6802,-2.918,-2.9528,50.0052,5.2778,14.9661,27.6,10.8,24,2680,63,92.3,21,286,NA,NA,NA,FALSE,-40.6,3.5,-21.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA
718195,"2023-05-13",5,"2023-05-13T20:11:23.967Z","2023-05-13T20:11:27.900Z",TRUE,"pitch","76ab11eb-22b5-4f1a-aa2a-4d7a31dcda6b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6933,1.6885,NA,144.84,110.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,75.9,11,0.62,0.4514,6.4924,26.9778,-35.8618,3.4807,-2.4831,-0.7303,4.7598,2.7586,-121.9559,4.8525,-2.3336,50.0015,5.8609,5.1719,9.6,9.6,24,2483,96,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.9,-7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",4,"2023-05-13T20:10:46.422Z","2023-05-13T20:10:54.737Z",TRUE,"pitch","06852023-a321-4e0a-97bf-a65514040abd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.63,NA,102.91,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72,9,0.91,0.4784,6.6497,26.1044,-33.1903,13.8937,-0.7669,0.3695,2.0685,3.2422,-115.5033,-0.2219,-2.8643,50.0043,5.4203,18.3438,30,12,24,2660,58,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-1.1,-26,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",3,"2023-05-13T20:10:25.258Z","2023-05-13T20:10:29.756Z",TRUE,"pitch","ea82ec71-6c8a-45aa-895d-c29e857996b1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.63,NA,147.1,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.4,1,0.87,0.4059,6.6988,31.9439,-16.8005,-7.3047,8.3544,-0.7896,3.0994,6.8121,-135.3834,-3.2462,-2.4,50.0029,5.5028,-13.4426,33.6,4.8,24,2190,227,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",2,"2023-05-13T20:10:05.541Z","2023-05-13T20:10:10.101Z",TRUE,"pitch","9f0fa706-c1ac-4f7f-ad66-ae092e9ce0e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7291,1.782,NA,139.38,138.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.5,1,0.9,0.4098,6.6967,31.7089,-15.4905,-5.1654,9.2437,-0.5871,3.7129,6.0812,-134.1779,-1.969,-2.2224,50.0059,5.5722,-9.3271,26.4,3.6,24,2075,213,NA,NA,NA,NA,NA,NA,FALSE,-16,16.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:09:50.677Z","2023-05-13T20:09:55.033Z",TRUE,"pitch","3100dd43-9503-43bc-9b50-9438bd93e4e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7224,1.7175,NA,139.23,142.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83,1,0.88,0.4125,6.6639,31.3375,-18.7047,-7.2042,7.5641,-0.5831,3.5702,6.5976,-133.298,-1.8675,-2.1664,50.0065,5.6447,-12.8369,30,4.8,24,2127,216,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:09:39.530Z","2023-05-13T20:09:50.677Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willi Castro doubles (4) on a line drive to right fielder Seiya Suzuki.",0,0,1,20,"bottom",3,"2023-05-13T20:09:48.338Z","2023-05-13T20:11:53.685Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",2,"2023-05-13T20:07:17.754Z","2023-05-13T20:07:29.128Z",TRUE,"pitch","bd4cebf7-1b61-4dfc-b9ae-5fdd2363eb42",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.7,1.75,NA,87.99,167.74,"fly_ball","medium","9",199.91,92.15,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Cody Bellinger flies out to right fielder Trevor Larnach.",0,0,1,19,"top",3,"2023-05-13T20:06:02.743Z","2023-05-13T20:07:29.128Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,6,0.92,0.4059,6.4514,32.6181,-14.0475,-7.7689,9.8549,0.761,2.631,10.9642,-135.5188,-3.3325,-2.3485,50.0066,4.8726,-14.2967,38.4,3.6,24,2286,221,86.5,34,333,NA,NA,NA,TRUE,-14.6,17.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:06:41.048Z","2023-05-13T20:06:46.919Z",TRUE,"pitch","1a934b82-75ee-442a-818f-e8203876d405",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.7,1.75,NA,105.19,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Cody Bellinger flies out to right fielder Trevor Larnach.",0,0,1,19,"top",3,"2023-05-13T20:06:02.743Z","2023-05-13T20:07:29.128Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,6,0.91,0.4094,6.3294,30.503,-16.5767,-6.5791,8.6144,0.3099,2.5531,9.5779,-134.0775,-3.1624,-2.4631,50.0025,4.9392,-11.9124,30,4.8,24,2156,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:06:22.330Z","2023-05-13T20:06:26.037Z",TRUE,"pitch","57968da1-59b7-4dcc-a5f4-d4de301c94d2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.7,1.75,NA,114.03,193.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Cody Bellinger flies out to right fielder Trevor Larnach.",0,0,1,19,"top",3,"2023-05-13T20:06:02.743Z","2023-05-13T20:07:29.128Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,73.5,8,2,0.4668,6.2511,26.9729,-32.0501,-0.7878,0.0858,0.0779,1.6857,6.2059,-118.2928,-0.9213,-2.5009,50.0004,5.0741,-1.0935,0,9.6,24,2162,98,NA,NA,NA,NA,NA,NA,FALSE,-41.9,0.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",5,"2023-05-13T20:05:49.064Z","2023-05-13T20:05:55.124Z",TRUE,"pitch","0e305ff1-bf5b-466c-8d47-ca33ab8c619f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.43,1.63,NA,111.91,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,2,0.91,0.402,6.45,30.4308,-18.225,-6.0966,7.4229,0.1336,3.2838,9.3011,-136.3377,-1.0818,-2.5326,50.0038,4.9455,-11.4596,27.6,4.8,24,2163,223,NA,NA,NA,NA,NA,NA,TRUE,-17.8,13.4,9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA
718195,"2023-05-13",4,"2023-05-13T20:05:28.149Z","2023-05-13T20:05:32.194Z",TRUE,"pitch","7d46cf22-caf1-4876-a6e1-055460bc182c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.635,1.7175,NA,85.46,130.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,12,0.91,0.4058,6.489,31.4405,-17.9052,-6.2399,7.746,0.8273,4.0164,10.7225,-135.3401,0.4733,-2.3877,50.0038,5.1,-11.4975,26.4,4.8,24,2209,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",2,"2023-05-13T20:04:53.850Z","2023-05-13T20:04:58.587Z",TRUE,"pitch","5cad1f31-9085-427f-8536-b7144776b92a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.635,1.7757,NA,137.24,142.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.7,1,0.91,0.409,6.2961,31.1674,-17.6653,-6.7823,8.0037,-0.5311,3.5513,7.4222,-134.3126,-0.5988,-2.4593,50.0037,5.0421,-12.2975,31.2,4.8,24,2144,224,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:04:37.040Z","2023-05-13T20:04:42.045Z",TRUE,"pitch","8c3ab393-37f0-413e-a4b1-6b6ea1c0d97f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6641,1.7175,NA,104.74,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,3,0.91,0.4039,6.4326,29.709,-17.5665,-7.6795,7.8473,0.3217,3.5829,9.9923,-135.6078,-0.582,-2.4135,50.0054,5.0259,-14.3019,34.8,4.8,24,2234,221,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:04:13.002Z","2023-05-13T20:04:18.430Z",TRUE,"pitch","edcc7096-dfe9-4d8e-af87-e2a3261a6b0c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.63,NA,96.03,177.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.7,6,0.67,0.4571,6.4215,23.2518,-31.9437,-4.2703,0.1601,0.5501,2.2672,8.4776,-119.8504,-0.1172,-2.4788,50.004,5.1706,-6.2108,8.4,9.6,24,1301,238,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",3,"2023-05-13T20:05:11.796Z","2023-05-13T20:05:28.149Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,664023,"/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,1,18,"top",3,"2023-05-13T20:03:52.525Z","2023-05-13T20:05:55.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
