"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716705,"2023-09-06",3,"2023-09-06T00:32:25.853Z","2023-09-06T00:32:29.579Z",TRUE,"pitch","28f00b85-0453-49ff-aa9d-0ef48d9faf5e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,2.91,1.29,NA,110.19,194.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Jose Altuve homers (14) on a fly ball to left center field.",1,4,0,12,"top",2,"2023-09-06T00:31:16.007Z","2023-09-06T00:33:15.374Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.8,8,2,0.4181,7.0893,26.6138,-23.4481,-0.6372,5.0155,0.1787,1.6451,5.7249,-130.8014,-5.5717,-1.952,50.0006,5.5519,-1.1083,0,6,24,2219,191,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.2,0,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T00:32:08.834Z","2023-09-06T00:32:12.873Z",TRUE,"pitch","eeb731ae-af10-4421-a947-0801a43e8793",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.8201,1.29,NA,156.76,207.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Jose Altuve homers (14) on a fly ball to left center field.",1,4,0,12,"top",2,"2023-09-06T00:31:16.007Z","2023-09-06T00:33:15.374Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.6,13,2,0.4301,7.0237,25.3379,-24.4848,-7.8811,4.6784,-1.043,1.1448,5.0174,-127.2132,-6.4526,-2.0138,50.0051,5.6469,-12.959,25.2,7.2,24,1512,233,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.3,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T00:31:50.914Z","2023-09-06T00:31:55.439Z",TRUE,"pitch","0f6d4f14-25b6-43b8-9f09-f4f0cdfb81c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.7379,1.32,NA,154.91,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Jose Altuve homers (14) on a fly ball to left center field.",1,4,0,12,"top",2,"2023-09-06T00:31:16.007Z","2023-09-06T00:33:15.374Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,11,2,0.4021,7.1097,28.968,-16.7287,-4.2212,8.2176,-0.9946,2.7529,4.51,-136.0386,-4.1678,-2.123,50.0063,5.4594,-7.9383,21.6,3.6,24,2146,219,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T00:31:29.649Z","2023-09-06T00:31:34.572Z",TRUE,"pitch","43a905b8-567e-46c9-ad1e-46994bb19bd9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8662,1.3231,NA,119.46,229.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Jose Altuve homers (14) on a fly ball to left center field.",1,4,0,12,"top",2,"2023-09-06T00:31:16.007Z","2023-09-06T00:33:15.374Z",TRUE,TRUE,FALSE,FALSE,38,3,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.4,13,2,0.4268,7.0788,25.8262,-26.743,-8.1487,3.2574,-0.0645,0.3432,7.4446,-128.1915,-7.9049,-1.9437,50.0062,5.5465,-13.6018,24,7.2,24,1558,236,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.3,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",3,"2023-09-06T00:31:03.280Z","2023-09-06T00:31:08.681Z",TRUE,"pitch","ce93792b-a69b-4b7d-95db-af187ec342ee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.1916,1.5329,NA,84.87,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Martin Maldonado called out on strikes.",0,3,0,11,"top",2,"2023-09-06T00:30:01.034Z","2023-09-06T00:31:08.681Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,14,2,0.4023,6.9854,29.0842,-16.2164,-6.8847,8.4982,0.843,2.0218,9.6503,-136.0001,-6.4122,-1.8526,50.0058,5.5298,-12.9335,32.4,4.8,24,2026,221,NA,NA,NA,NA,NA,NA,TRUE,-17,14.2,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T00:30:32.474Z","2023-09-06T00:30:36.827Z",TRUE,"pitch","c01e5c73-2601-4ade-b519-f843133b6cff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.06,1.43,NA,106.82,197.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Martin Maldonado called out on strikes.",0,3,0,11,"top",2,"2023-09-06T00:30:01.034Z","2023-09-06T00:31:08.681Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.1,8,2,0.4566,7.1166,22.9812,-32.9875,3.562,-0.5613,0.2671,1.5411,4.1663,-119.9025,-2.9444,-1.955,50.0007,5.7257,5.19,9.6,9.6,24,2086,120,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.4,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T00:30:13.515Z","2023-09-06T00:30:17.274Z",TRUE,"pitch","9f299ad2-7595-43a4-bba4-cf3019d49955",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.06,1.43,NA,119.52,182.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Martin Maldonado called out on strikes.",0,3,0,11,"top",2,"2023-09-06T00:30:01.034Z","2023-09-06T00:31:08.681Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.5,5,2,0.4574,6.8764,25.2574,-31.3062,4.2065,0.6003,-0.0661,2.0944,3.5292,-120.1562,-1.8541,-2.1053,50.0043,5.682,6.0945,12,9.6,24,2052,123,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.8,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T00:30:52.293Z","2023-09-06T00:31:03.280Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Martin Maldonado called out on strikes.",0,3,0,11,"top",2,"2023-09-06T00:30:01.034Z","2023-09-06T00:31:08.681Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T00:27:54.750Z","2023-09-06T00:28:02.610Z",TRUE,"pitch","19f73446-8acb-4468-9f52-051b6930621a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.58,NA,82.83,184.29,"ground_ball","medium","3",156.51,166.63,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nathaniel Lowe grounds out to first baseman Jose Abreu.",0,3,0,10,"bottom",1,"2023-09-06T00:27:36.667Z","2023-09-06T00:28:02.610Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.3,14,2,0.3952,5.6623,31.6031,-20.3378,8.7624,6.0875,0.8965,2.0182,-2.5037,-138.6925,-7.1469,0.6738,50.0017,5.9892,17.0349,37.2,6,24,2157,143,96.5,-33,4,NA,NA,NA,TRUE,-20.4,9.7,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",4,"2023-09-06T00:27:26.448Z","2023-09-06T00:27:32.559Z",TRUE,"pitch","aa606da5-0380-466b-9f18-17ad1e2bfeeb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.54,1.52,NA,64.12,190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-06T00:25:44.505Z","2023-09-06T00:27:32.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.4,14,2,0.3893,5.7681,34.6802,-21.0268,9.5518,5.573,1.3873,1.7874,-1.0785,-141.1627,-7.7352,0.5364,50.0048,5.9363,19.1158,39.6,6,24,2141,148,NA,NA,NA,NA,NA,NA,TRUE,-20.6,8.5,-17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",3,"2023-09-06T00:27:00.971Z","2023-09-06T00:27:04.508Z",TRUE,"pitch","c4010b91-92fd-4d32-9bc6-bec47a7b38c0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.52,NA,107.96,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-06T00:25:44.505Z","2023-09-06T00:27:32.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,84,5,2,0.4143,5.817,23.4618,-26.1202,-0.7671,3.4092,0.2372,2.6039,-1.5947,-131.369,-3.7359,0.9479,50.0044,5.9495,-1.3634,3.6,6,24,2389,173,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.8,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",2,"2023-09-06T00:26:41.628Z","2023-09-06T00:26:47.234Z",TRUE,"pitch","cc950fe2-af44-4adb-b9c6-1dc96c6ba762",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6014,1.6519,NA,172.8,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-06T00:25:44.505Z","2023-09-06T00:27:32.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.4,13,2,0.4185,5.8509,23.5264,-29.1447,-1.9626,1.7397,-1.464,1.4146,-4.6685,-130.147,-5.6712,0.5975,50.0018,5.7889,-3.4163,8.4,7.2,24,2428,181,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.3,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",1,"2023-09-06T00:26:20.885Z","2023-09-06T00:26:24.347Z",TRUE,"pitch","6a073cc2-f755-498b-945f-9a035e2b7fa9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.54,1.52,NA,94.18,158.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-06T00:25:44.505Z","2023-09-06T00:27:32.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.4,3,2,0.3911,5.6823,29.9997,-24.3223,8.1673,3.9515,0.5987,2.9857,-2.6752,-139.7677,-4.1781,0.504,50.0058,6.0873,16.2439,32.4,6,24,2155,151,NA,NA,NA,NA,NA,NA,FALSE,-23,6.5,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",0,"2023-09-06T00:25:59.652Z","2023-09-06T00:26:02.963Z",TRUE,"pitch","745501cf-1a3b-4455-94d4-d30c247ef598",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.52,NA,118.92,164.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-06T00:25:44.505Z","2023-09-06T00:27:32.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,5,2,0.4184,5.7971,25.7806,-25.1149,-1.2589,4.0568,-0.0502,2.7496,-1.987,-130.5845,-3.5199,0.8821,50.0007,5.9903,-2.1875,6,6,24,2429,168,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",5,"2023-09-06T00:25:33.097Z","2023-09-06T00:25:37.467Z",TRUE,"pitch","380e1561-d9d2-4295-abee-e1dbb242400c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.33,1.63,NA,94.26,163.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,3,0,8,"bottom",1,"2023-09-06T00:23:36.666Z","2023-09-06T00:25:37.467Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.2,6,2,0.4145,5.9403,28.688,-28.5619,9.6858,2.0404,0.5964,2.7725,-3.3712,-132.2261,-3.1691,0.6311,50.0006,6.0865,17.1157,28.8,7.2,24,1526,136,NA,NA,NA,NA,NA,NA,TRUE,-30,3.2,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",4,"2023-09-06T00:25:15.139Z","2023-09-06T00:25:18.212Z",TRUE,"pitch","dc57cc22-a8e5-4a60-8e1b-646e7375fe68",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.63,NA,121.81,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,3,0,8,"bottom",1,"2023-09-06T00:23:36.666Z","2023-09-06T00:25:37.467Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.9,8,2,0.4623,5.7732,24.2723,-37.7373,-3.848,-3.9231,-0.1261,1.9558,-1.3223,-118.8136,-1.4353,0.9386,50.0014,6.0193,-5.4612,8.4,10.8,24,2774,322,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-7.2,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716705,"2023-09-06",3,"2023-09-06T00:24:54.181Z","2023-09-06T00:24:58.729Z",TRUE,"pitch","30cd3392-3edc-4e8f-b0c9-b828cfd17d75",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3034,1.6924,NA,135.44,214.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,3,0,8,"bottom",1,"2023-09-06T00:23:36.666Z","2023-09-06T00:25:37.467Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.8,13,2,0.4648,5.8871,24.9105,-41.2852,-2.0966,-6.4933,-0.4836,0.9081,-2.1466,-118.3346,-3.0227,0.7115,50.0056,6.0256,-2.9402,4.8,12,24,2724,326,NA,NA,NA,NA,NA,NA,FALSE,-54,-12.2,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
