"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717148,"2023-08-03",3,"2023-08-03T20:20:38.999Z","2023-08-03T20:20:44.233Z",TRUE,"pitch","35a2b641-7c7d-4935-837f-f03e6f48ee11",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1275,1.4468,NA,126.52,119.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder MJ Melendez.",0,0,9,67,"top",9,"2023-08-03T20:19:44.236Z","2023-08-03T20:21:29.497Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,11,0.9,0.3932,6.1862,29.183,-14.263,-4.2165,9.1006,-0.2498,4.4333,4.8876,-138.9392,-1.3143,-1.4784,50.0025,5.8538,-8.2988,26.4,3.6,24,2249,214,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.4,6.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T20:20:20.666Z","2023-08-03T20:20:25.829Z",TRUE,"pitch","add107ba-3f97-47b8-8b63-6a7919735cd9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.15,1.47,NA,130.16,173.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder MJ Melendez.",0,0,9,67,"top",9,"2023-08-03T20:19:44.236Z","2023-08-03T20:21:29.497Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.1,4,0.9,0.4688,6.0205,22.8207,-43.1787,5.393,-7.9694,-0.3452,2.4203,1.4489,-117.0056,1.3139,-1.6735,50.0017,5.9089,7.4491,9.6,13.2,24,2519,39,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-13.8,-10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T20:20:00.601Z","2023-08-03T20:20:03.639Z",TRUE,"pitch","b3af7b16-b0f6-418c-9573-35c2c7106d79",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.15,1.47,NA,114.3,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder MJ Melendez.",0,0,9,67,"top",9,"2023-08-03T20:19:44.236Z","2023-08-03T20:21:29.497Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,5,0.91,0.3937,6.2802,29.9879,-15.4958,-5.2657,8.4992,0.0709,2.4222,6.0609,-138.9254,-6.1419,-1.4508,50.0022,5.6847,-10.3328,28.8,3.6,24,2403,212,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.4,8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T20:19:47.179Z","2023-08-03T20:19:51.466Z",TRUE,"pitch","8c8e948a-d986-49cc-b68c-be08585a259b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0984,1.5048,NA,137.76,134.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder MJ Melendez.",0,0,9,67,"top",9,"2023-08-03T20:19:44.236Z","2023-08-03T20:21:29.497Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74,11,0.9,0.4677,5.9304,22.2881,-43.4907,3.1749,-8.1511,-0.5445,3.8541,1.4316,-117.1538,3.9781,-1.5761,50.0016,6.2012,4.4088,6,12,24,2510,36,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-13.4,-6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T20:19:13.863Z","2023-08-03T20:19:24.321Z",TRUE,"pitch","fb226b7e-5e1d-4cac-937a-dee5a167031d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.6,1.72,NA,123.33,157.01,"fly_ball","medium","9",166.04,86.11,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder MJ Melendez.",0,0,9,66,"top",9,"2023-08-03T20:18:10.214Z","2023-08-03T20:19:24.321Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,2,0.9,0.3978,6.2585,31.4113,-14.145,-4.5351,9.3945,-0.1661,3.0287,5.1846,-137.8503,-4.6101,-1.4844,50.0061,5.6818,-8.7067,26.4,3.6,24,2240,217,93.1,45,299,NA,NA,NA,TRUE,-14.4,16.2,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T20:18:58.447Z","2023-08-03T20:19:02.816Z",TRUE,"pitch","c7b15921-434b-4429-9841-c72a34072b4d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5196,1.697,NA,78.55,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder MJ Melendez.",0,0,9,66,"top",9,"2023-08-03T20:18:10.214Z","2023-08-03T20:19:24.321Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.4,14,0.9,0.4684,6.0649,23.4688,-43.821,3.5559,-8.4188,1.0087,1.5214,4.5604,-117.2188,-0.7876,-1.4289,50.0054,5.9758,4.9169,7.2,13.2,24,2471,32,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-15.1,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T20:18:40.169Z","2023-08-03T20:18:44.402Z",TRUE,"pitch","42bfbd23-f6f1-45e2-939f-7bb7cb44fde6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5486,1.726,NA,175.5,120.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder MJ Melendez.",0,0,9,66,"top",9,"2023-08-03T20:18:10.214Z","2023-08-03T20:19:24.321Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.6,11,0.9,0.4769,5.9494,21.257,-44.3313,4.5,-9.0979,-1.5347,4.3683,-0.4776,-114.8575,5.7258,-1.9087,50.0034,6.1537,6.0127,7.2,13.2,24,2372,35,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-14.8,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T20:18:23.991Z","2023-08-03T20:18:27.573Z",TRUE,"pitch","39497044-757f-4ec7-915b-bc58044db660",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5486,1.726,NA,148.24,155.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder MJ Melendez.",0,0,9,66,"top",9,"2023-08-03T20:18:10.214Z","2023-08-03T20:19:24.321Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.1,1,0.9,0.4321,6.194,23.3467,-26.4902,-7.4641,3.4862,-0.8195,3.09,5.0836,-126.2775,-1.146,-1.8791,50.0036,5.6617,-12.1737,22.8,7.2,24,1867,242,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.4,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T20:18:11.158Z","2023-08-03T20:18:16.741Z",TRUE,"pitch","44033442-5251-4d79-94bc-482232c9ce80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5486,1.697,NA,119.26,128.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder MJ Melendez.",0,0,9,66,"top",9,"2023-08-03T20:18:10.214Z","2023-08-03T20:19:24.321Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.7,11,0.9,0.4593,5.9639,20.7498,-42.746,3.865,-7.3213,-0.0594,4.0702,2.2909,-118.8347,4.0482,-1.535,50.0041,6.2042,5.5795,8.4,12,24,2462,41,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-12.1,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T20:17:36.634Z","2023-08-03T20:17:46.751Z",TRUE,"pitch","eb4de299-ec04-4073-8d9c-fb73d9db1662",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.39,1.58,NA,110.74,163.05,"fly_ball","medium","8",128.05,84.91,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Drew Waters.",0,0,9,65,"top",9,"2023-08-03T20:14:25.060Z","2023-08-03T20:17:46.751Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.2,5,0.9,0.3929,6.3412,26.7261,-15.9672,-4.7779,8.208,0.1641,2.8049,5.8347,-138.6219,-5.1669,-1.3328,50.0058,5.7349,-9.4374,26.4,3.6,24,2279,215,84.3,38,286,NA,NA,NA,TRUE,-15.6,14.2,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T20:17:22.833Z","2023-08-03T20:17:26.869Z",TRUE,"pitch","46b4e644-be18-4c31-9637-c801989c9c95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4257,1.5859,NA,73.33,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Drew Waters.",0,0,9,65,"top",9,"2023-08-03T20:14:25.060Z","2023-08-03T20:17:46.751Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.3,12,0.89,0.3933,6.2558,26.0472,-16.6791,-5.5888,7.8591,1.1457,2.9694,8.9594,-138.3858,-4.7145,-1.3832,50.005,5.7854,-11.0227,27.6,3.6,24,2296,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T20:17:08.075Z","2023-08-03T20:17:12.892Z",TRUE,"pitch","866af950-2e6a-4847-bdbc-98b140d6d8d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4548,1.6149,NA,136.61,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Drew Waters.",0,0,9,65,"top",9,"2023-08-03T20:14:25.060Z","2023-08-03T20:17:46.751Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,12,0.89,0.3943,6.176,27.9781,-16.4644,-4.3112,8.0201,0.1179,3.7675,6.3395,-138.3847,-2.7594,-1.632,50.0035,5.8671,-8.4463,22.8,3.6,24,2106,214,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.2,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T20:16:31.130Z","2023-08-03T20:16:31.165Z",FALSE,"action",NA,NA,"Matt Duffy remains in the game as the third baseman.","Defensive Switch",0,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622110,"/api/v1/people/622110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","101","65","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Drew Waters.",0,0,9,65,"top",9,"2023-08-03T20:14:25.060Z","2023-08-03T20:17:46.751Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,672580,"/api/v1/people/672580",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T20:16:31.165Z","2023-08-03T20:17:08.075Z",FALSE,"action",NA,NA,"Pitching Change: Jonathan Heasley replaces Brady Singer.","Pitching Substitution",0,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669169,"/api/v1/people/669169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Drew Waters.",0,0,9,65,"top",9,"2023-08-03T20:14:25.060Z","2023-08-03T20:17:46.751Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669169,"Jonathan Heasley","/api/v1/people/669169","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T20:14:24.060Z","2023-08-03T20:14:33.362Z",TRUE,"pitch","05b86e1c-66a4-4c03-81af-0d9f8da92312",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.34,1.64,NA,158.3,155.51,"fly_ball","medium","8",138.24,89.47,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","MJ Melendez flies out to center fielder Rafael Ortega.",0,0,9,64,"bottom",8,"2023-08-03T20:14:03.025Z","2023-08-03T20:14:33.362Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.7,59.3,1,2,0.588,4.1215,12.624,-23.9008,-6.1038,9.3862,-0.5146,3.0399,3.2428,-92.8146,0.0514,-1.483,50.0005,6.5426,-5.3766,12,10.8,24,1622,210,92.1,36,351,NA,NA,NA,TRUE,-49.2,17.5,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T20:14:12.779Z","2023-08-03T20:14:16.046Z",TRUE,"pitch","c6b74ca4-8329-4d8f-86c3-617994ca1ae1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","MJ Melendez flies out to center fielder Rafael Ortega.",0,0,9,64,"bottom",8,"2023-08-03T20:14:03.025Z","2023-08-03T20:14:33.362Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62,57.6,11,2,0.6045,4.1792,12.2909,-24.5262,-5.0806,9.1778,-1.0835,3.0842,2.2516,-90.3683,0.4636,-1.681,50.0005,6.6552,-4.2315,9.6,12,24,1625,214,NA,NA,NA,NA,NA,NA,FALSE,-53.3,17.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T20:14:03.025Z","2023-08-03T20:14:07.892Z",TRUE,"pitch","d043e697-1aa5-4b8e-944d-08a8702d9f4a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5542,1.5624,NA,140.35,135.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","MJ Melendez flies out to center fielder Rafael Ortega.",0,0,9,64,"bottom",8,"2023-08-03T20:14:03.025Z","2023-08-03T20:14:33.362Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",664901,"Danny Mendick","/api/v1/people/664901","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",59.8,55.7,11,2,0.6264,4.1131,10.9644,-25.8434,-5.0336,8.1549,-0.6127,3.8417,2.5209,-87.0738,2.3098,-1.4174,50.003,6.8371,-3.9079,8.4,13.2,24,1514,215,NA,NA,NA,NA,NA,NA,FALSE,-59.8,16,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
