"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717068,"2023-08-09",4,"2023-08-09T02:05:50.296Z","2023-08-09T02:06:00.885Z",TRUE,"pitch","64a9f0ae-fda8-4cee-a8ae-52dbfd56f386",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.24,1.59,NA,126.3,186.74,"popup","medium","2",122.71,213.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Michael Conforto pops out to catcher Chad Wallach in foul territory.",0,0,4,11,"top",2,"2023-08-09T02:04:38.344Z","2023-08-09T02:06:00.885Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.4,8,0.9,0.4611,6.6113,21.0863,-23.2273,-8.016,6.2514,-0.2439,1.9275,3.7377,-118.4716,-5.2686,-0.7944,50.0053,6.2836,-11.4795,24,7.2,24,1557,224,71.7,87,23,NA,NA,NA,TRUE,-30.6,10.4,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",3,"2023-08-09T02:05:31.736Z","2023-08-09T02:05:35.017Z",TRUE,"pitch","40ae45f4-dd80-44d2-bfbf-c3346f869287",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1442,1.5406,NA,94.59,115.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Michael Conforto pops out to catcher Chad Wallach in foul territory.",0,0,4,11,"top",2,"2023-08-09T02:04:38.344Z","2023-08-09T02:06:00.885Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,12,0.9,0.4071,6.6992,30.2474,-12.8745,-3.0714,10.5353,0.588,4.5571,4.3856,-134.7357,-2.5714,-0.6644,50.0046,6.4379,-5.6281,19.2,3.6,24,2161,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.7,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T02:05:14.401Z","2023-08-09T02:05:18.372Z",TRUE,"pitch","b339398e-c666-4a2c-adb3-5ed6ca634b1b",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,0,NA,NA,3.24,1.59,NA,109.35,164.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Michael Conforto pops out to catcher Chad Wallach in foul territory.",0,0,4,11,"top",2,"2023-08-09T02:04:38.344Z","2023-08-09T02:06:00.885Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,2,0.9,0.4031,6.6739,29.4904,-12.6031,-3.9929,10.4637,0.2006,2.7339,4.0537,-135.8403,-7.2905,-0.7916,50.0046,6.327,-7.4701,25.2,3.6,24,2195,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.6,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T02:04:57.947Z","2023-08-09T02:05:01.938Z",TRUE,"pitch","c373937e-9563-4047-8503-8e80315bf262",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.121,1.4713,NA,88.68,145.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Michael Conforto pops out to catcher Chad Wallach in foul territory.",0,0,4,11,"top",2,"2023-08-09T02:04:38.344Z","2023-08-09T02:06:00.885Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.5,12,0.91,0.4548,6.2764,20.3341,-31.6152,1.5047,0.3763,0.7431,3.4615,3.2533,-119.8306,-0.9274,-0.8206,50.0006,6.6456,2.2159,4.8,8.4,24,2021,55,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.7,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:04:42.422Z","2023-08-09T02:04:46.066Z",TRUE,"pitch","48979674-18ae-47f4-a9f1-68132a5727f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2601,1.5636,NA,149.01,144.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Michael Conforto pops out to catcher Chad Wallach in foul territory.",0,0,4,11,"top",2,"2023-08-09T02:04:38.344Z","2023-08-09T02:06:00.885Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,11,0.9,0.4029,6.578,28.7137,-12.9862,-3.1528,10.2413,-0.8397,3.4905,1.2507,-135.758,-5.4104,-0.8958,50.0012,6.4074,-5.9055,21.6,3.6,24,2170,201,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.6,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T02:02:21.911Z","2023-08-09T02:02:33.191Z",TRUE,"pitch","e75c32db-5a0a-4265-8f12-d858155a3a3e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.29,1.57,NA,118.87,164,"fly_ball","hard","9",177.08,59.03,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mickey Moniak flies out sharply to right fielder Michael Conforto.",0,0,4,10,"bottom",1,"2023-08-09T02:01:49.403Z","2023-08-09T02:02:33.191Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.5,2,0.9,0.4462,6.0576,24.791,-30.8586,5.7785,0.8633,-0.0491,2.7696,2.9926,-122.8582,-0.9103,-2.0345,50.0035,5.7722,8.816,16.8,8.4,24,2478,57,105.8,42,369,NA,NA,NA,TRUE,-36.8,1.6,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T02:02:04.540Z","2023-08-09T02:02:10.353Z",TRUE,"pitch","a3893444-f404-461b-8d3d-2eb959ecbd06",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3797,1.6129,NA,166.23,147.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mickey Moniak flies out sharply to right fielder Michael Conforto.",0,0,4,10,"bottom",1,"2023-08-09T02:01:49.403Z","2023-08-09T02:02:33.191Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.7,11,0.9,0.4492,6.0356,24.5726,-30.6784,5.5543,0.9929,-1.2915,3.3673,0.2816,-122.0367,0.4444,-2.1298,50.0013,5.8306,8.3562,15.6,8.4,24,2313,70,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:01:49.403Z","2023-08-09T02:01:53.215Z",TRUE,"pitch","1f42c6df-d5c4-44a4-95e9-8d5fbb4a2dd0",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3333,1.6129,NA,94.41,239.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mickey Moniak flies out sharply to right fielder Michael Conforto.",0,0,4,10,"bottom",1,"2023-08-09T02:01:49.403Z","2023-08-09T02:02:33.191Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.8,14,0.91,0.4336,6.2444,28.5595,-31.0673,-9.4953,0.6893,0.5927,-0.009,8.8347,-126.8323,-7.4341,-1.7203,50.0037,5.4735,-15.3032,22.8,8.4,24,1413,234,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.5,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T02:00:57.298Z","2023-08-09T02:01:12.630Z",TRUE,"pitch","5fa79e70-4aa7-4e5e-94cd-c2478d46554d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.45,1.69,NA,124.41,185.57,"line_drive","medium","8",169.23,55.27,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Hunter Renfroe doubles (28) on a line drive to center fielder AJ Pollock. Brandon Drury scores. Mike Moustakas scores. Hunter Renfroe to 3rd. Hunter Renfroe advances to 3rd, on a throwing error by second baseman Thairo Estrada.",2,0,4,9,"bottom",1,"2023-08-09T02:00:02.078Z","2023-08-09T02:01:12.630Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.3,8,0.9,0.3962,6.4003,29.5985,-24.4412,-9.8276,3.9876,-0.1945,1.9708,7.6832,-138.0551,-5.0717,-1.7314,50.0006,5.4683,-19.0428,34.8,6,24,2184,300,99.1,22,372,NA,NA,NA,FALSE,-23.9,6.4,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,592669,"Hunter Renfroe","/api/v1/people/592669"
717068,"2023-08-09",1,"2023-08-09T02:00:37.876Z","2023-08-09T02:00:41.680Z",TRUE,"pitch","d88084fd-f4ff-432a-a5bd-b50a4aa80eab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5397,1.7792,NA,111.12,180.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Hunter Renfroe doubles (28) on a line drive to center fielder AJ Pollock. Brandon Drury scores. Mike Moustakas scores. Hunter Renfroe to 3rd. Hunter Renfroe advances to 3rd, on a throwing error by second baseman Thairo Estrada.",2,0,4,9,"bottom",1,"2023-08-09T02:00:02.078Z","2023-08-09T02:01:12.630Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,8,0.9,0.4452,6.0307,23.4656,-32.0098,7.9458,0.1093,0.1543,2.1421,2.9274,-122.8616,-2.0368,-2.0838,50.0052,5.6923,12.1946,21.6,9.6,24,2523,57,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0,-15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",0,"2023-08-09T02:00:22.832Z","2023-08-09T02:00:26.837Z",TRUE,"pitch","7c2946a4-5121-4849-82ee-e439b59e7b07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6789,1.7792,NA,81.68,203.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Hunter Renfroe doubles (28) on a line drive to center fielder AJ Pollock. Brandon Drury scores. Mike Moustakas scores. Hunter Renfroe to 3rd. Hunter Renfroe advances to 3rd, on a throwing error by second baseman Thairo Estrada.",2,0,4,9,"bottom",1,"2023-08-09T02:00:02.078Z","2023-08-09T02:01:12.630Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,14,0.9,0.4398,6.2186,24.7698,-32.1085,7.3783,0.0389,0.9265,1.3206,4.7677,-124.5025,-4.0013,-1.9709,50.0001,5.6029,11.5922,20.4,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.6,-14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",5,"2023-08-09T01:59:43.386Z","2023-08-09T01:59:49.246Z",TRUE,"pitch","8366c6b7-eb82-44af-97d1-16ec9725d9e6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.17,1.51,NA,101.37,212.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,2,8,"bottom",1,"2023-08-09T01:57:47.875Z","2023-08-09T01:59:49.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.8,14,0.88,0.4295,6.3089,26.0019,-29.9334,-5.6168,1.3582,0.4101,0.9863,7.0126,-127.4827,-5.6309,-1.6455,50.0021,5.5842,-9.2531,14.4,8.4,24,1215,237,NA,NA,NA,NA,NA,NA,TRUE,-34.2,1.4,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA
717068,"2023-08-09",4,"2023-08-09T01:59:16.414Z","2023-08-09T01:59:20.127Z",TRUE,"pitch","31263659-1487-4572-80cd-f441050c0de0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.51,NA,148.6,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,2,8,"bottom",1,"2023-08-09T01:57:47.875Z","2023-08-09T01:59:49.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.5,4,0.9,0.3952,6.2772,29.2038,-24.775,-9.4451,3.8017,-0.8291,2.3049,5.4137,-138.2993,-4.4437,-1.5789,50.0064,5.5826,-18.4042,33.6,6,24,2364,284,NA,NA,NA,NA,NA,NA,FALSE,-24,6.2,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",3,"2023-08-09T01:58:52.931Z","2023-08-09T01:58:56.359Z",TRUE,"pitch","b33118ed-59a6-4493-bf76-6c15976a4e1e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2132,1.5529,NA,17.07,233.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,2,8,"bottom",1,"2023-08-09T01:57:47.875Z","2023-08-09T01:59:49.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,14,0.89,0.4381,6.2842,26.5105,-31.8258,5.3111,0.2206,2.6216,0.2136,9.051,-125.2797,-6.6485,-1.7354,50.0049,5.5201,8.3973,16.8,8.4,24,2575,47,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.1,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",2,"2023-08-09T01:58:33.362Z","2023-08-09T01:58:37.874Z",TRUE,"pitch","46ce7c07-53f0-4548-9638-b4a74b55271b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.17,1.51,NA,139.75,201.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,2,8,"bottom",1,"2023-08-09T01:57:47.875Z","2023-08-09T01:59:49.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.7,7,0.92,0.4331,5.9727,27.9567,-32.3607,-10.3001,-0.1155,-0.5967,1.3942,6.1522,-126.859,-4.2225,-1.7255,50.0036,5.6837,-16.6498,25.2,9.6,24,1355,231,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717068,"2023-08-09",1,"2023-08-09T01:58:15.396Z","2023-08-09T01:58:18.855Z",TRUE,"pitch","af264c8f-a148-4dbb-ab26-9cb6662662af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2596,1.5991,NA,37.1,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,2,8,"bottom",1,"2023-08-09T01:57:47.875Z","2023-08-09T01:59:49.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,14,0.9,0.4456,6.1799,25.0146,-29.7979,8.1225,1.5544,2.0961,1.4631,7.0206,-123.0432,-4.0263,-1.8523,50.0044,5.6531,12.4201,24,8.4,24,2581,46,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
